target_id	length	eff_length	est_counts	tpm
FBtr0082186	2520	2312.29	2836.02	40.4824
FBtr0082187	3664	3456.29	15.9013	0.151853
FBtr0082188	2896	2688.29	2170.75	26.6522
FBtr0082189	3086	2878.29	836.437	9.59174
FBtr0082190	3819	3611.29	619.331	5.66056
FBtr0082191	2242	2034.29	4350.31	70.584
FBtr0082192	2400	2192.29	879.174	13.2366
FBtr0082193	2300	2092.29	0.0735807	0.00116076
FBtr0345177	3856	3648.29	0	0
FBtr0082194	2674	2466.29	26	0.347959
FBtr0082199	2967	2759.29	74.5679	0.891977
FBtr0082200	3920	3712.29	0.105761	0.000940331
FBtr0082196	2266	2058.29	32.223	0.516723
FBtr0082197	3381	3173.29	2884.7	30.0048
FBtr0082198	4426	4218.29	110.834	0.867232
FBtr0301386	3773	3565.29	937.927	8.68307
FBtr0347104	2985	2777.29	5581.46	66.3324
FBtr0347105	2896	2688.29	1306.62	16.0425
FBtr0308123	4426	4218.29	110.834	0.867232
FBtr0335048	2266	2058.29	32.223	0.516723
FBtr0335049	3752	3544.29	60.4991	0.563403
FBtr0309853	1486	1278.29	0	0
FBtr0082202	661	453.54	0	0
FBtr0082203	1248	1040.29	453.792	14.3979
FBtr0344304	1245	1037.29	24.2082	0.770299
FBtr0082204	1002	794.294	1533	63.7031
FBtr0082205	770	562.351	574	33.6902
FBtr0082210	15190	14982.3	0	0
FBtr0082212	15086	14878.3	0	0
FBtr0082213	15146	14938.3	0	0
FBtr0082206	2806	2598.29	403.315	5.12337
FBtr0082207	10149	9941.29	9.99838e-07	3.31961e-09
FBtr0082208	9345	9137.29	254.712	0.920094
FBtr0082209	15312	15104.3	0	0
FBtr0273185	2560	2352.29	0	0
FBtr0347211	15585	15377.3	17.6464	0.0378771
FBtr0347212	15030	14822.3	0	0
FBtr0347213	15210	15002.3	0	0
FBtr0347214	10116	9908.29	3147.79	10.4859
FBtr0306608	15264	15056.3	0	0
FBtr0306609	15345	15137.3	57.5364	0.125457
FBtr0082214	764	556.351	0	0
FBtr0344336	778	570.294	0	0
FBtr0082215	1244	1036.29	172.599	5.49738
FBtr0300257	713	505.351	88.484	5.77925
FBtr0306611	1241	1033.29	373.88	11.9429
FBtr0082216	1194	986.294	0	0
FBtr0082222	855	647.294	0	0
FBtr0082225	3197	2989.29	0	0
FBtr0337048	3074	2866.29	10	0.115154
FBtr0082226	1659	1451.29	6134	139.504
FBtr0082230	1001	793.294	415	17.2669
FBtr0082231	4775	4567.29	19878.4	143.656
FBtr0082232	4676	4468.29	267.486	1.97587
FBtr0082233	2407	2199.29	675.49	10.1376
FBtr0082235	636	428.627	0	0
FBtr0082236	1010	802.294	0	0
FBtr0082237	3860	3652.29	4029	36.4109
FBtr0305995	4736	4528.29	35.8975	0.261655
FBtr0337103	4329	4121.29	0	0
FBtr0337104	3861	3653.29	0	0
FBtr0337105	4760	4552.29	325.349	2.35895
FBtr0337106	4268	4060.29	480.45	3.90562
FBtr0337107	4694	4486.29	37.3039	0.274452
FBtr0082240	2144	1936.29	4056.53	69.1486
FBtr0337051	2601	2393.29	250.199	3.45056
FBtr0305358	1114	906.294	530	19.3022
FBtr0110952	1060	852.294	0	0
FBtr0082245	1591	1383.29	916.791	21.8754
FBtr0332552	1630	1422.29	0	0
FBtr0332553	1579	1371.29	1	0.0240696
FBtr0082248	819	611.294	843	45.5174
FBtr0301283	1621	1413.29	34	0.794047
FBtr0082258	1829	1621.29	423	8.61149
FBtr0082259	2901	2693.29	4313	52.8561
FBtr0082260	3628	3420.29	1605	15.4886
FBtr0082268	487	281.453	18	2.1109
FBtr0082269	1104	896.294	0	0
FBtr0082273	2933	2725.29	12.6109	0.152733
FBtr0302571	4012	3804.29	761.168	6.60399
FBtr0301310	4015	3807.29	427.518	3.70627
FBtr0301311	3976	3768.29	20.029	0.175434
FBtr0082274	1005	797.294	1	0.0413982
FBtr0082279	2452	2244.29	7482	110.037
FBtr0082280	740	532.351	116	7.19217
FBtr0082281	2022	1814.29	381	6.93134
FBtr0113216	866	658.294	102.978	5.16324
FBtr0082286	1452	1244.29	5022.34	133.224
FBtr0302202	1407	1199.29	134.661	3.7061
FBtr0082287	1260	1052.29	2038	63.9244
FBtr0082288	1791	1583.29	259.823	5.41645
FBtr0330150	1791	1583.29	259.823	5.41645
FBtr0306640	1401	1193.29	864.355	23.9081
FBtr0082289	2357	2149.29	11	0.168926
FBtr0082290	1337	1129.29	11806	345.061
FBtr0082297	1962	1754.29	814	15.3152
FBtr0082298	1369	1161.29	28	0.795821
FBtr0113217	1017	809.294	1298.02	52.939
FBtr0082301	1153	945.294	6	0.2095
FBtr0300078	1738	1530.29	0	0
FBtr0300079	1058	850.294	0	0
FBtr0336710	2089	1881.29	0	0
FBtr0339140	2195	1987.29	0	0
FBtr0082304	1528	1320.29	10304	257.593
FBtr0082310	1118	910.294	1506.67	54.6308
FBtr0082311	901	693.294	779	37.0868
FBtr0082312	2102	1894.29	17	0.296211
FBtr0082313	1672	1464.29	0	0
FBtr0082314	1708	1500.29	1	0.022
FBtr0335208	1675	1467.29	0	0
FBtr0082315	2659	2451.29	0	0
FBtr0112789	3223	3015.29	0	0
FBtr0082316	681	473.446	0	0
FBtr0082317	1661	1453.29	0	0
FBtr0082318	721	513.351	523	33.6269
FBtr0082319	872	664.294	222.554	11.0579
FBtr0344138	883	675.294	60.4463	2.95445
FBtr0082320	1694	1486.29	120	2.66487
FBtr0082321	1704	1496.29	15	0.330883
FBtr0113215	1165	957.294	2564	88.4041
FBtr0082323	1377	1169.29	17	0.479871
FBtr0082325	3180	2972.29	827	9.18361
FBtr0082326	1408	1200.29	0	0
FBtr0082329	3115	2907.29	37.3798	0.424373
FBtr0302935	3103	2895.29	1628.62	18.5664
FBtr0082330	987	779.294	299.093	12.6679
FBtr0082331	1301	1093.29	18.5799	0.560926
FBtr0339378	1515	1307.29	0	0
FBtr0339379	1215	1007.29	964.327	31.5986
FBtr0082332	1642	1434.29	63	1.44978
FBtr0082333	2161	1953.29	335.254	5.66509
FBtr0082334	2062	1854.29	503.746	8.96669
FBtr0082335	1116	908.294	6	0.218034
FBtr0082336	2566	2358.29	0	0
FBtr0082337	1595	1387.29	19	0.452048
FBtr0082338	1994	1786.29	1404	25.9426
FBtr0082339	1729	1521.29	16	0.347141
FBtr0335216	2098	1890.29	0	0
FBtr0082340	1773	1565.29	3	0.0632594
FBtr0335217	2032	1824.29	0	0
FBtr0082341	810	602.294	1	0.0548013
FBtr0082344	1036	828.294	53766.6	2142.53
FBtr0347181	1652	1444.29	159.435	3.64358
FBtr0113221	1187	979.294	368	12.4032
FBtr0082347	715	507.351	712.52	46.3542
FBtr0082346	1381	1173.29	143378	4033.45
FBtr0302586	1688	1480.29	9572.84	213.448
FBtr0336783	1610	1402.29	2982.17	70.1929
FBtr0082351	910	702.294	265.062	12.4574
FBtr0346098	1109	901.294	18.1165	0.663447
FBtr0082352	1409	1201.29	863.89	23.7361
FBtr0082353	487	281.453	360	42.2179
FBtr0082354	844	636.294	254.385	13.1957
FBtr0304707	601	393.668	100.184	8.39975
FBtr0304708	637	429.627	24.4314	1.87696
FBtr0082355	1219	1011.29	303.98	9.92126
FBtr0339400	1223	1015.29	50.0203	1.62612
FBtr0082356	1472	1264.29	52.8431	1.37956
FBtr0304709	1562	1354.29	226.148	5.51162
FBtr0082357	873	665.294	28.5228	1.41507
FBtr0082358	1817	1609.29	5794	118.835
FBtr0082360	764	556.351	3212.39	190.581
FBtr0082361	1024	816.294	30.2976	1.22507
FBtr0308073	1317	1109.29	48.3168	1.43764
FBtr0082362	898	690.294	1.30821	0.0625521
FBtr0082364	2004	1796.29	1112	20.4328
FBtr0082365	1263	1055.29	353	11.0408
FBtr0082366	2322	2114.29	1895.11	29.5848
FBtr0082367	1372	1164.29	28.6302	0.811635
FBtr0336784	1250	1042.29	1957.37	61.9844
FBtr0082368	1909	1701.29	1053	20.4291
FBtr0082371	2003	1795.29	2865	52.6731
FBtr0082372	656	448.54	1910.84	140.612
FBtr0335221	906	698.294	25.1634	1.18941
FBtr0082373	1737	1529.29	4	0.0863314
FBtr0082374	1781	1573.29	385	8.07701
FBtr0082375	1672	1464.29	1	0.0225409
FBtr0082376	1739	1531.29	0	0
FBtr0308027	1584	1376.29	0	0
FBtr0082378	1675	1467.29	81.3416	1.82976
FBtr0346101	2556	2348.29	18.6584	0.262254
FBtr0113321	1671	1463.29	18	0.406014
FBtr0082380	983	775.294	0	0
FBtr0082384	716	508.351	1074	69.7333
FBtr0082385	2149	1941.29	1403.18	23.8574
FBtr0334308	2048	1840.29	169.817	3.04574
FBtr0082386	3311	3103.29	456.367	4.8539
FBtr0346638	3243	3035.29	7337.63	79.7912
FBtr0082387	7465	7257.29	2513	11.4292
FBtr0300901	524	317.741	185.064	19.2242
FBtr0339374	528	321.709	38.9363	3.99477
FBtr0082390	1752	1544.29	21.4485	0.458424
FBtr0339375	1608	1400.29	783.551	18.4692
FBtr0082391	1613	1405.29	41	0.962978
FBtr0082392	1927	1719.29	508.579	9.76356
FBtr0082393	1736	1528.29	0	0
FBtr0339376	3470	3262.29	130.665	1.32201
FBtr0082394	1817	1609.29	0	0
FBtr0082395	1419	1211.29	0	0
FBtr0082396	1255	1047.29	85.9418	2.70854
FBtr0082397	1068	860.294	13.3291	0.51139
FBtr0082398	1129	921.294	0	0
FBtr0306097	926	718.294	0	0
FBtr0306098	925	717.294	14.1679	0.651939
FBtr0306099	1234	1026.29	8.56129	0.275339
FBtr0082400	2232	2024.29	14.3883	0.234604
FBtr0082401	3400	3192.29	9.16042	0.0947136
FBtr0082399	3419	3211.29	0	0
FBtr0300812	3314	3106.29	0	0
FBtr0308210	3294	3086.29	3.6779e-07	3.93335e-09
FBtr0306100	2146	1938.29	2.17755	0.0370807
FBtr0306101	3272	3064.29	122.03	1.31442
FBtr0339377	2254	2046.29	0	0
FBtr0082402	1947	1739.29	18.1176	0.343818
FBtr0308211	1851	1643.29	1696.88	34.0829
FBtr0082403	773	565.351	7976	465.658
FBtr0082404	1937	1729.29	0	0
FBtr0301146	1889	1681.29	5	0.0981581
FBtr0082405	1990	1782.29	0	0
FBtr0301426	4988	4780.29	12.2697	0.084719
FBtr0082408	2066	1858.29	3.4605	0.0614645
FBtr0301427	4988	4780.29	12.2697	0.084719
FBtr0082409	725	517.351	0	0
FBtr0082410	1969	1761.29	612	11.4688
FBtr0301159	2601	2393.29	2	0.0275825
FBtr0082413	2054	1846.29	1421.72	25.4163
FBtr0082414	2119	1911.29	43.28	0.747411
FBtr0299566	1458	1250.29	678.23	17.9046
FBtr0082416	1319	1111.29	1111.29	33.0063
FBtr0082417	1378	1170.29	257	7.24833
FBtr0082418	4250	4042.29	3330	27.1904
FBtr0082420	3918	3710.29	3448.51	30.6777
FBtr0335447	3921	3713.29	363.77	3.23345
FBtr0335448	4312	4104.29	201.719	1.62221
FBtr0082423	640	432.627	2676	204.161
FBtr0082424	1123	915.294	1396	50.3413
FBtr0082426	2107	1899.29	0	0
FBtr0082427	887	679.294	0	0
FBtr0473586	696	488.351	0	0
FBtr0082429	3364	3156.29	2	0.0209147
FBtr0335210	3469	3261.29	0	0
FBtr0082430	1248	1040.29	32.8998	1.04385
FBtr0335211	1142	934.294	1186.1	41.9023
FBtr0082431	2063	1855.29	2612	46.4687
FBtr0082432	4798	4590.29	144.576	1.03958
FBtr0082433	4363	4155.29	174.545	1.38646
FBtr0330169	4544	4336.29	1448.96	11.029
FBtr0307892	4629	4421.29	97.9177	0.73099
FBtr0082434	4806	4598.29	2376	17.0549
FBtr0082435	836	628.294	0	0
FBtr0113346	1241	1033.29	1	0.031943
FBtr0082437	1439	1231.29	0	0
FBtr0335212	1344	1136.29	158	4.58951
FBtr0082438	2886	2678.29	13	0.160208
FBtr0082439	2781	2573.29	172	2.20617
FBtr0082440	1066	858.294	1023.08	39.3434
FBtr0082442	1234	1026.29	103.016	3.31309
FBtr0290205	852	644.294	177.626	9.09957
FBtr0335213	897	689.294	434.282	20.7954
FBtr0082443	2946	2738.29	685	8.25677
FBtr0300580	1251	1043.29	52.929	1.67451
FBtr0300581	991	783.294	37.5633	1.58284
FBtr0345158	1181	973.294	47.4425	1.60888
FBtr0082451	3138	2930.29	8.2806	0.0932717
FBtr0307351	1447	1239.29	244.268	6.50567
FBtr0082452	1517	1309.29	10177.3	256.563
FBtr0082453	1550	1342.29	0	0
FBtr0082454	1658	1450.29	27.5343	0.626639
FBtr0082455	1581	1373.29	40.1894	0.965934
FBtr0082456	1535	1327.29	11.01	0.273792
FBtr0082457	1583	1375.29	80.9911	1.94376
FBtr0335232	1259	1051.29	0	0
FBtr0082458	4338	4130.29	1786.82	14.279
FBtr0082459	3770	3562.29	115.184	1.06724
FBtr0082460	2783	2575.29	6	0.0768996
FBtr0082470	1758	1550.29	4	0.0851619
FBtr0082471	1711	1503.29	0	0
FBtr0082472	1707	1499.29	0	0
FBtr0301826	1693	1485.29	0	0
FBtr0082473	730	522.351	66.1737	4.18141
FBtr0082474	701	493.351	1086.77	72.7082
FBtr0347553	639	431.627	298.357	22.8153
FBtr0334890	635	427.627	6492.7	501.14
FBtr0082475	1773	1565.29	409	8.62436
FBtr0301041	4621	4413.29	0	0
FBtr0301042	4630	4422.29	2616	19.5249
FBtr0082478	2062	1854.29	0	0
FBtr0082479	2870	2662.29	1328.04	16.4648
FBtr0082480	2927	2719.29	682.956	8.28965
FBtr0082481	2899	2691.29	0	0
FBtr0082482	2375	2167.29	925.66	14.0972
FBtr0082483	1577	1369.29	2052.31	49.4704
FBtr0334154	1086	878.294	0	0
FBtr0082485	1070	862.294	0	0
FBtr0082488	1557	1349.29	2	0.0489241
FBtr0335435	1618	1410.29	0	0
FBtr0082504	1187	979.294	542.922	18.2989
FBtr0475135	1147	939.294	109.078	3.83298
FBtr0082506	1131	923.294	645	23.0579
FBtr0082507	1055	847.294	51.5025	2.00629
FBtr0335438	880	672.294	2.49747	0.122614
FBtr0082512	2382	2174.29	17.8203	0.270517
FBtr0082513	7255	7047.29	3299	15.4511
FBtr0082514	939	731.294	0	0
FBtr0082515	1949	1741.29	452.578	8.57868
FBtr0344288	1952	1744.29	72.4224	1.37042
FBtr0082516	2492	2284.29	1042	15.0562
FBtr0082517	2981	2773.29	0	0
FBtr0299594	3050	2842.29	592	6.87468
FBtr0082519	1451	1243.29	2342.35	62.184
FBtr0082520	1665	1457.29	547.824	12.4078
FBtr0082521	1638	1430.29	343.717	7.93185
FBtr0082522	1430	1222.29	122.105	3.2973
FBtr0082526	4353	4145.29	4.61436	0.0367414
FBtr0082527	3972	3764.29	1.85839	0.0162949
FBtr0082528	3994	3786.29	20.2203	0.176268
FBtr0113391	3613	3405.29	7.677	0.0744109
FBtr0300622	4031	3823.29	308.63	2.6644
FBtr0301023	4444	4236.29	0	0
FBtr0334891	4082	3874.29	0	0
FBtr0082529	6782	6574.29	0	0
FBtr0082530	6722	6514.29	1642	8.31966
FBtr0082531	5206	4998.29	1041.31	6.87636
FBtr0333819	4894	4686.29	328.689	2.31502
FBtr0082534	6281	6073.29	13409.5	72.8768
FBtr0082535	4379	4171.29	18333.5	145.068
FBtr0113224	4040	3832.29	1612	13.8837
FBtr0082537	1395	1187.29	389	10.8141
FBtr0082538	2384	2176.29	0	0
FBtr0082542	3485	3277.29	0	0
FBtr0082543	2446	2238.29	2	0.0294926
FBtr0300126	2609	2401.29	0	0
FBtr0339641	3479	3271.29	0	0
FBtr0339642	2663	2455.29	0	0
FBtr0082545	1427	1219.29	0	0
FBtr0082546	2232	2024.29	0	0
FBtr0082549	3490	3282.29	0.00250731	2.52133e-05
FBtr0339647	3474	3266.29	0.997493	0.0100798
FBtr0082550	1375	1167.29	0	0
FBtr0308292	1456	1248.29	0	0
FBtr0308293	1305	1097.29	0	0
FBtr0308294	1398	1190.29	0	0
FBtr0307015	6500	6292.29	0	0
FBtr0307016	6007	5799.29	0	0
FBtr0300351	6697	6489.29	0	0
FBtr0339643	5810	5602.29	170.508	1.00456
FBtr0339644	6245	6037.29	0	0
FBtr0339645	6458	6250.29	26.4925	0.139901
FBtr0339646	6203	5995.29	0	0
FBtr0082552	1600	1392.29	0	0
FBtr0082553	902	694.294	0	0
FBtr0082554	3446	3238.29	0	0
FBtr0339640	1979	1771.29	0	0
FBtr0082555	1783	1575.29	586	12.2782
FBtr0335433	1897	1689.29	0	0
FBtr0082556	2101	1893.29	528.921	9.22088
FBtr0082557	2199	1991.29	110.795	1.83647
FBtr0335434	2292	2084.29	4.28411	0.0678423
FBtr0082559	1448	1240.29	0	0
FBtr0082560	953	745.294	0	0
FBtr0082561	2406	2198.29	0	0
FBtr0082562	2876	2668.29	5	0.0618495
FBtr0082563	3421	3213.29	0	0
FBtr0082564	3859	3651.29	0	0
FBtr0331183	3859	3651.29	0	0
FBtr0479795	3859	3651.29	0	0
FBtr0082565	411	209.227	0	0
FBtr0082566	1767	1559.29	1343	28.4281
FBtr0082567	1690	1482.29	98	2.18218
FBtr0082568	1115	907.294	4	0.145516
FBtr0082569	734	526.351	76	4.76582
FBtr0082570	746	538.351	869	53.2788
FBtr0082571	725	517.351	18	1.14838
FBtr0082572	840	632.294	8	0.41761
FBtr0082573	780	572.294	4	0.230696
FBtr0082574	756	548.351	8	0.481539
FBtr0082575	808	600.294	3	0.164952
FBtr0082576	1051	843.294	0	0
FBtr0114565	839	631.294	0	0
FBtr0082578	848	640.294	0	0
FBtr0082579	1049	841.294	0	0
FBtr0082580	902	694.294	0	0
FBtr0332161	1169	961.294	0	0
FBtr0332162	1182	974.294	0	0
FBtr0082583	1576	1368.29	1597	38.5234
FBtr0082584	1679	1471.29	1649.99	37.0153
FBtr0082585	2023	1815.29	7.01046	0.127467
FBtr0082586	6724	6516.29	0.000563419	2.85384e-06
FBtr0304744	6730	6522.29	4753	24.0529
FBtr0082587	777	569.351	4211	244.121
FBtr0082588	1194	986.294	2.00078	0.0669565
FBtr0082589	1623	1415.29	214	4.99076
FBtr0082591	1355	1147.29	2552	73.4185
FBtr0082592	1357	1149.29	1	0.0287189
FBtr0082593	1167	959.294	5184	178.366
FBtr0082594	1365	1157.29	3008	85.7894
FBtr0082595	2203	1995.29	11929	197.332
FBtr0082596	1194	986.294	26	0.870095
FBtr0082597	1747	1539.29	1962.18	42.0743
FBtr0344982	1951	1743.29	59.8189	1.13258
FBtr0082598	1758	1550.29	481.491	10.2512
FBtr0472646	2039	1831.29	95.5088	1.72141
FBtr0082606	972	764.294	1	0.0431856
FBtr0344387	1754	1546.29	0	0
FBtr0082608	775	567.351	282.457	16.4324
FBtr0344263	786	578.294	43.5428	2.48523
FBtr0082609	852	644.294	13	0.665977
FBtr0344264	876	668.294	0	0
FBtr0082610	1014	806.294	0	0
FBtr0344388	897	689.294	1	0.0478845
FBtr0082611	3864	3656.29	3520	31.7761
FBtr0473577	976	768.294	0	0
FBtr0082615	1212	1004.29	96.4223	3.16896
FBtr0082614	1134	926.294	1129.58	40.2501
FBtr0082617	1777	1569.29	0	0
FBtr0308561	1577	1369.29	1	0.0241048
FBtr0082619	1561	1353.29	0	0
FBtr0082620	1085	877.294	0	0
FBtr0302311	914	706.294	9	0.420588
FBtr0082623	1393	1185.29	711	19.799
FBtr0082624	2919	2711.29	1375.34	16.743
FBtr0334596	2973	2765.29	38.3015	0.457166
FBtr0334597	4785	4577.29	7.35899	0.0530651
FBtr0082625	1861	1653.29	3	0.0598923
FBtr0082632	2004	1796.29	1654	30.3919
FBtr0082633	733	525.351	0	0
FBtr0082634	1746	1538.29	1493	32.0347
FBtr0082635	1592	1384.29	2.56778e-05	6.1225e-07
FBtr0303028	1650	1442.29	1140	26.0886
FBtr0082636	2347	2139.29	0	0
FBtr0082637	2347	2139.29	118.948	1.83521
FBtr0082638	2386	2178.29	0	0
FBtr0082639	1033	825.294	4	0.159975
FBtr0082641	1426	1218.29	4142.7	112.236
FBtr0082642	1860	1652.29	53.2998	1.06473
FBtr0082643	2026	1818.29	1244.6	22.5926
FBtr0445304	2189	1981.29	109.397	1.82245
FBtr0082644	1188	980.294	12	0.40404
FBtr0110781	1248	1040.29	1	0.0317281
FBtr0303840	1330	1122.29	0	0
FBtr0303841	1379	1171.29	0	0
FBtr0082648	2464	2256.29	46	0.672917
FBtr0082649	2726	2518.29	17	0.222814
FBtr0113225	2952	2744.29	0	0
FBtr0300769	3980	3772.29	1.10528e-06	9.67088e-09
FBtr0310613	4224	4016.29	0	0
FBtr0335028	3938	3730.29	0.999999	0.00884822
FBtr0335029	4093	3885.29	0	0
FBtr0335030	4182	3974.29	0	0
FBtr0335031	4051	3843.29	0	0
FBtr0335032	4200	3992.29	0	0
FBtr0335033	4030	3822.29	0	0
FBtr0082651	990	782.294	20	0.843839
FBtr0082652	1469	1261.29	4822.87	126.209
FBtr0114499	741	533.351	0	0
FBtr0114500	534	327.482	0	0
FBtr0114501	542	335.382	0	0
FBtr0113226	770	562.351	13.9964	0.821504
FBtr0113227	969	761.294	49.0475	2.12649
FBtr0113228	762	554.351	22.9561	1.36682
FBtr0082654	1866	1658.29	0	0
FBtr0082655	2679	2471.29	5470	73.0571
FBtr0082656	601	393.668	795.946	66.735
FBtr0082657	1710	1502.29	1	0.0219707
FBtr0473583	2253	2045.29	0	0
FBtr0302379	1667	1459.29	1	0.0226181
FBtr0082660	2906	2698.29	2711.3	33.1656
FBtr0082661	2767	2559.29	275.541	3.55357
FBtr0330025	2364	2156.29	9211.16	140.996
FBtr0082662	6420	6212.29	1857.05	9.8667
FBtr0082663	614	406.627	0	0
FBtr0082664	865	657.294	21.125	1.06081
FBtr0082665	1596	1388.29	1917	45.5764
FBtr0082666	2176	1968.29	6096.71	102.236
FBtr0302563	2321	2113.29	344.285	5.37722
FBtr0082667	1651	1443.29	110	2.51558
FBtr0082668	2566	2358.29	2286	31.9947
FBtr0301150	1774	1566.29	19	0.400387
FBtr0082670	2722	2514.29	12114.7	159.036
FBtr0082671	2658	2450.29	398.136	5.36307
FBtr0301661	2048	1840.29	10998.2	197.257
FBtr0082679	2324	2116.29	7.57173	0.118092
FBtr0082680	2244	2036.29	1265	20.5045
FBtr0082681	1658	1450.29	1358.57	30.9191
FBtr0340187	1653	1445.29	73.4264	1.67686
FBtr0303029	1463	1255.29	0	0
FBtr0082682	1323	1115.29	0.5	0.0147972
FBtr0082683	1095	887.294	0	0
FBtr0082684	1826	1618.29	0	0
FBtr0337087	1631	1423.29	0	0
FBtr0082685	1173	965.294	0	0
FBtr0082686	907	699.294	199	9.39275
FBtr0082687	835	627.294	0	0
FBtr0082689	984	776.294	0	0
FBtr0082691	1716	1508.29	1	0.0218833
FBtr0300278	1880	1672.29	3734	73.699
FBtr0082693	1970	1762.29	4482.89	83.9614
FBtr0334509	1045	837.294	1082.11	42.6571
FBtr0113403	3943	3735.29	4532.05	40.0469
FBtr0113404	4054	3846.29	195.801	1.68024
FBtr0082695	1249	1041.29	850	26.943
FBtr0306256	8128	7920.29	1533.63	6.39114
FBtr0306257	7578	7370.29	165.533	0.741311
FBtr0334510	8140	7932.29	3848.26	16.0127
FBtr0334511	7590	7382.29	452.419	2.02278
FBtr0334512	8273	8065.29	32.1631	0.131625
FBtr0082698	1113	905.294	19	0.692729
FBtr0082703	551	344.178	396	37.9762
FBtr0082704	4337	4129.29	8	0.0639461
FBtr0082705	1349	1141.29	0	0
FBtr0300071	1337	1129.29	0	0
FBtr0475018	1418	1210.29	42	1.1454
FBtr0082707	2174	1966.29	502	8.42665
FBtr0334518	1319	1111.29	0.00674926	0.00020046
FBtr0334519	1324	1116.29	87.9933	2.60178
FBtr0082710	2825	2617.29	25.4122	0.320471
FBtr0082711	3162	2954.29	0	0
FBtr0334613	2882	2674.29	1240.61	15.3117
FBtr0334614	3186	2978.29	80.9805	0.897455
FBtr0082712	4337	4129.29	2810	22.4611
FBtr0082715	1557	1349.29	1848	45.2059
FBtr0082716	1403	1195.29	0	0
FBtr0112833	1434	1226.29	300.565	8.08992
FBtr0334520	1399	1191.29	101.435	2.81039
FBtr0082719	1318	1110.29	1559	46.3455
FBtr0082721	707	499.351	677.92	44.8097
FBtr0336813	851	643.294	24.58	1.26116
FBtr0082722	1462	1254.29	10	0.263148
FBtr0082723	1439	1231.29	61.1512	1.63924
FBtr0331426	1406	1198.29	0	0
FBtr0331427	1391	1183.29	0	0
FBtr0082724	1136	928.294	10	0.355561
FBtr0082726	2913	2705.29	0	0
FBtr0082727	2606	2398.29	0	0
FBtr0301219	3098	2890.29	14.1115	0.16115
FBtr0331428	2948	2740.29	99.9764	1.2042
FBtr0331429	2603	2395.29	9.91209	0.136586
FBtr0082730	1957	1749.29	7332	138.344
FBtr0344095	2234	2026.29	0	0
FBtr0082731	707	499.351	0	0
FBtr0337088	1213	1005.29	0	0
FBtr0082732	795	587.294	0	0
FBtr0300768	920	712.294	0	0
FBtr0082734	862	654.294	0	0
FBtr0082735	419	216.771	154.048	23.4559
FBtr0335222	487	281.453	38.9525	4.56803
FBtr0082736	5051	4843.29	1615.3	11.0081
FBtr0301657	4217	4009.29	3971.88	32.6985
FBtr0082737	2173	1965.29	9	0.151152
FBtr0082738	1157	949.294	0	0
FBtr0290037	3145	2937.29	19	0.213504
FBtr0082740	3089	2881.29	0	0
FBtr0082741	2966	2758.29	0	0
FBtr0082742	3273	3065.29	0	0
FBtr0082743	3635	3427.29	8661.99	83.4192
FBtr0082744	3002	2794.29	5542.01	65.4628
FBtr0082745	2752	2544.29	1	0.0129728
FBtr0082746	1467	1259.29	0	0
FBtr0082747	1555	1347.29	1823.86	44.6816
FBtr0082748	1400	1192.29	77.8708	2.15571
FBtr0346113	1587	1379.29	162.27	3.88312
FBtr0082749	643	435.584	0	0
FBtr0082750	1535	1327.29	8.25144	0.205193
FBtr0082751	1883	1675.29	22345.5	440.249
FBtr0082752	2021	1813.29	55.5119	1.01046
FBtr0082753	1810	1602.29	8.9143	0.18363
FBtr0082754	1860	1652.29	28.8497	0.576306
FBtr0082755	1824	1616.29	649.255	13.2585
FBtr0082756	749	541.351	0	0
FBtr0335458	363	166.507	0	0
FBtr0082757	1844	1636.29	7	0.141201
FBtr0302576	1571	1363.29	1	0.0242109
FBtr0082759	1319	1111.29	0	0
FBtr0082760	1122	914.294	9612	346.998
FBtr0082761	447	242.978	0	0
FBtr0082762	1167	959.294	0	0
FBtr0303262	1281	1073.29	11	0.338278
FBtr0303263	1322	1114.29	0	0
FBtr0082763	2939	2731.29	4306	52.0362
FBtr0082764	422	219.549	919.634	138.256
FBtr0335459	475	269.922	90.1147	11.0194
FBtr0082769	2575	2367.29	39.9556	0.55709
FBtr0082770	2179	1971.29	2.95648	0.049502
FBtr0082765	2826	2618.29	14.0768	0.177454
FBtr0082766	2640	2432.29	7.29193	0.0989523
FBtr0082767	2174	1966.29	0	0
FBtr0082768	2570	2362.29	0	0
FBtr0335460	2603	2395.29	0	0
FBtr0082771	1434	1226.29	9	0.242241
FBtr0082775	1147	939.294	0	0
FBtr0082776	863	655.294	0	0
FBtr0082778	2318	2110.29	1229.82	19.2353
FBtr0082779	1269	1061.29	501	15.5812
FBtr0082780	7980	7772.29	0	0
FBtr0300486	4076	3868.29	9.96702	0.0850443
FBtr0335223	3262	3054.29	4.03298	0.0435828
FBtr0082781	935	727.294	0	0
FBtr0082782	1869	1661.29	7	0.139076
FBtr0082783	971	763.294	3	0.129727
FBtr0336956	2415	2207.29	2	0.0299068
FBtr0082785	1567	1359.29	146.934	3.56787
FBtr0082786	1643	1435.29	0	0
FBtr0346242	1853	1645.29	5.75278	0.115407
FBtr0082788	729	521.351	1	0.0633096
FBtr0082789	1026	818.294	0	0
FBtr0082790	849	641.294	1	0.0514686
FBtr0082791	585	377.784	0	0
