target_id	length	eff_length	est_counts	tpm
FBtr0081429	1151	964.69	27	0.791135
FBtr0081430	1231	1044.69	143.909	3.89381
FBtr0307163	1294	1107.69	6.82224	0.174094
FBtr0333010	1150	963.69	50.3568	1.47705
FBtr0306031	4143	3956.69	32	0.228609
FBtr0081442	5128	4941.69	557.938	3.19143
FBtr0081443	5071	4884.69	4.12379	0.0238635
FBtr0081444	4758	4571.69	0	0
FBtr0081445	3041	2854.69	450.328	4.45907
FBtr0081446	5023	4836.69	21.9518	0.128291
FBtr0081447	5080	4893.69	2682.56	15.4949
FBtr0081440	4863	4676.69	21.9743	0.132816
FBtr0081441	4920	4733.69	3185.92	19.0244
FBtr0330255	5002	4815.69	319.069	1.87284
FBtr0330256	5158	4971.69	16.9675	0.0964691
FBtr0330257	4921	4734.69	30.1589	0.180052
FBtr0301961	4658	4471.69	17.9419	0.113415
FBtr0081450	1198	1011.69	0	0
FBtr0339567	1192	1005.69	0	0
FBtr0290042	2570	2383.69	35	0.415043
FBtr0081453	595	409.119	4	0.276366
FBtr0081455	1599	1412.69	4	0.0800365
FBtr0081459	3019	2832.69	1818.19	18.1432
FBtr0335147	3125	2938.69	27.7235	0.266667
FBtr0081460	1261	1074.69	892	23.4615
FBtr0335148	1335	1148.69	0	0
FBtr0081461	3340	3153.69	0	0
FBtr0346711	3076	2889.69	210	2.0542
FBtr0329987	2656	2469.69	5	0.0572272
FBtr0329988	2656	2469.69	5	0.0572272
FBtr0081464	1453	1266.69	0	0
FBtr0332033	1353	1166.69	127	3.07697
FBtr0332034	1466	1279.69	0	0
FBtr0081465	1579	1392.69	2004	40.6741
FBtr0081466	4788	4601.69	0	0
FBtr0081467	4794	4607.69	0	0
FBtr0306015	5898	5711.69	25.3078	0.125246
FBtr0306016	6466	6279.69	388.525	1.74886
FBtr0299908	4578	4391.69	181.315	1.16701
FBtr0299909	2838	2651.69	0	0
FBtr0299910	4602	4415.69	4.45929	0.0285458
FBtr0299911	2741	2554.69	6.68467	0.0739634
FBtr0299912	6233	6046.69	26.8712	0.125616
FBtr0334171	4432	4245.69	77.2952	0.514611
FBtr0334172	4792	4605.69	29.0827	0.17849
FBtr0334173	4686	4499.69	2.70872e-07	1.7016e-09
FBtr0081468	1669	1482.69	9257	176.48
FBtr0081469	1335	1148.69	82.026	2.01848
FBtr0343869	680	493.75	539.365	30.8781
FBtr0081470	1757	1570.69	602.948	10.8509
FBtr0081471	1806	1619.69	1900.07	33.1598
FBtr0343870	1926	1739.69	408.197	6.63244
FBtr0081472	2391	2204.69	8095	103.787
FBtr0081473	2732	2545.69	17730.4	196.874
FBtr0300425	2854	2667.69	2294.31	24.3103
FBtr0343871	3022	2835.69	43.8133	0.43674
FBtr0346587	3102	2915.69	745.432	7.22673
FBtr0300424	902	715.69	4	0.157983
FBtr0081475	2820	2633.69	3800.97	40.7948
FBtr0081476	3417	3230.69	94.9614	0.830858
FBtr0110895	3330	3143.69	0.0386111	0.000347175
FBtr0346586	9183	8996.69	24.5141	0.077021
FBtr0331677	8816	8629.69	6548.49	21.4497
FBtr0081482	931	744.69	1660.87	63.0426
FBtr0330677	1055	868.69	168.134	5.47097
FBtr0081483	4222	4035.69	54.9112	0.384608
FBtr0081484	2431	2244.69	1189.78	14.9825
FBtr0114602	3658	3471.69	1617.32	13.1683
FBtr0346464	4975	4788.69	30.6967	0.181196
FBtr0330678	3603	3416.69	148.807	1.2311
FBtr0330679	4183	3996.69	150.9	1.06725
FBtr0330680	3739	3552.69	590.588	4.69897
FBtr0081485	1363	1176.69	1	0.0240222
FBtr0081486	1097	910.69	0	0
FBtr0081487	2064	1877.69	321.593	4.84126
FBtr0331678	2435	2248.69	139.407	1.75238
FBtr0081488	2541	2354.69	1402	16.8302
FBtr0081490	1014	827.69	0	0
FBtr0343873	1149	962.69	0	0
FBtr0081491	888	701.69	0	0
FBtr0301928	830	643.69	0	0
FBtr0343874	979	792.69	0	0
FBtr0081493	4912	4725.69	0	0
FBtr0081494	4771	4584.69	0	0
FBtr0081495	4691	4504.69	2.02586	0.0127121
FBtr0301342	2915	2728.69	11144.6	115.448
FBtr0343875	3116	2929.69	845.383	8.15656
FBtr0081499	2335	2148.69	6226.79	81.9153
FBtr0081500	1065	878.69	68.2978	2.19708
FBtr0301238	991	804.69	504.968	17.7382
FBtr0081501	1485	1298.69	2818.41	61.3442
FBtr0346451	2002	1815.69	67.935	1.05761
FBtr0081504	3724	3537.69	56.0624	0.447947
FBtr0081503	3973	3786.69	2630.01	19.6324
FBtr0301276	3970	3783.69	0	0
FBtr0306017	4168	3981.69	45.8693	0.325634
FBtr0333086	5420	5233.69	76.7643	0.414597
FBtr0333087	5171	4984.69	4.29447	0.0243527
FBtr0081507	2074	1887.69	186.186	2.78798
FBtr0331376	1978	1791.69	1535.56	24.2258
FBtr0331377	2289	2102.69	83.5364	1.12299
FBtr0331378	2452	2265.69	275.719	3.43986
FBtr0081514	1411	1224.69	0	0
FBtr0333354	3292	3105.69	0	0
FBtr0273404	2359	2172.69	1401	18.227
FBtr0081516	4704	4517.69	136	0.850937
FBtr0081517	3624	3437.69	104	0.855149
FBtr0081518	1519	1332.69	42.9142	0.910221
FBtr0081519	1675	1488.69	9.64709	0.183175
FBtr0081520	4514	4327.69	27.4387	0.179218
FBtr0333355	4637	4450.69	0	0
FBtr0081522	1110	923.69	0	0
FBtr0081527	3300	3113.69	0	0
FBtr0081524	4276	4089.69	48.6261	0.336089
FBtr0081525	3837	3650.69	251.001	1.94346
FBtr0301457	4834	4647.69	903.704	5.49622
FBtr0301458	3928	3741.69	1539.98	11.6338
FBtr0301459	4837	4650.69	820.77	4.98861
FBtr0301460	4349	4162.69	454.213	3.08433
FBtr0301461	4276	4089.69	737.262	5.09573
FBtr0301462	3830	3643.69	0.0608101	0.000471747
FBtr0301463	3832	3645.69	4804.38	37.2505
FBtr0301464	4068	3881.69	0	0
FBtr0336955	1935	1748.69	1	0.0161645
FBtr0301649	1878	1691.69	0	0
FBtr0081534	1230	1043.69	0	0
FBtr0081538	1980	1793.69	10020.3	157.91
FBtr0081540	1958	1771.69	122.637	1.95663
FBtr0310421	2141	1954.69	21.3627	0.308926
FBtr0081541	6006	5819.69	52.614	0.25555
FBtr0305969	5691	5504.69	86.386	0.443594
FBtr0081544	2123	1936.69	3756	54.8202
FBtr0081545	1825	1638.69	0	0
FBtr0300496	1834	1647.69	1117.76	19.1755
FBtr0310527	1878	1691.69	106.955	1.78713
FBtr0339708	1726	1539.69	179.288	3.29149
FBtr0081546	1749	1562.69	86	1.55561
FBtr0307275	948	761.69	19	0.705099
FBtr0307276	969	782.69	0	0
FBtr0081549	1836	1649.69	3	0.0514036
FBtr0081550	2017	1830.69	430	6.6394
FBtr0081552	637	451.033	0	0
FBtr0081553	2646	2459.69	322	3.70041
FBtr0081554	1426	1239.69	6	0.136808
FBtr0302354	3225	3038.69	597.745	5.56038
FBtr0302355	3455	3268.69	157.255	1.3599
FBtr0289953	2161	1974.69	574.484	8.22345
FBtr0305910	2015	1828.69	9.5814	0.148103
FBtr0305911	1961	1774.69	25.9347	0.41308
FBtr0081559	911	724.69	1619	63.1494
FBtr0081562	559	373.43	0	0
FBtr0344948	662	475.848	16	0.950445
FBtr0081563	1532	1345.69	1507.99	31.6759
FBtr0081564	977	790.69	27.2652	0.974713
FBtr0334669	832	645.69	16.7348	0.732608
FBtr0081566	1005	818.69	0	0
FBtr0303649	921	734.69	0	0
FBtr0081567	1437	1250.69	0	0
FBtr0334670	1452	1265.69	0	0
FBtr0081568	1016	829.69	880	29.9807
FBtr0081569	2802	2615.69	1651	17.8417
FBtr0081570	5916	5729.69	37.8111	0.186536
FBtr0081571	5115	4928.69	9.48075	0.0543734
FBtr0334884	4763	4576.69	35.7082	0.220542
FBtr0334885	6236	6049.69	0	0
FBtr0081573	1993	1806.69	3	0.0469367
FBtr0346144	2081	1894.69	0	0
FBtr0303219	4222	4035.69	0	0
FBtr0303218	1472	1285.69	0	0
FBtr0081576	856	669.69	445	18.7828
FBtr0339734	982	795.69	0	0
FBtr0081577	1894	1707.69	680.64	11.2663
FBtr0081578	3103	2916.69	1	0.00969136
FBtr0081580	1412	1225.69	0	0
FBtr0081581	1354	1167.69	1	0.0242074
FBtr0479744	1030	843.69	1	0.0335036
FBtr0081583	1107	920.69	0	0
FBtr0081584	358	180.025	0	0
FBtr0081586	415	233.439	0	0
FBtr0081587	363	184.78	0	0
FBtr0112841	359	180.988	3	0.468541
FBtr0081588	415	233.439	0	0
FBtr0081590	756	569.75	0	0
FBtr0081591	1380	1193.69	0	0
FBtr0081596	2899	2712.69	7.5	0.0781513
FBtr0472596	2899	2712.69	7.5	0.0781513
FBtr0081597	663	476.848	0	0
FBtr0300016	782	595.75	8.36047	0.396681
FBtr0081598	1415	1228.69	183.539	4.22241
FBtr0339736	1174	987.69	807.461	23.1087
FBtr0081599	2572	2385.69	5035	59.6569
FBtr0081601	1532	1345.69	0	0
FBtr0332536	1528	1341.69	0	0
FBtr0332537	1469	1282.69	0	0
FBtr0081603	1925	1738.69	0	0
FBtr0452102	1863	1676.69	21	0.354031
FBtr0081605	2422	2235.69	3280	41.4703
FBtr0081606	943	756.69	1102	41.166
FBtr0303197	513	327.976	0	0
FBtr0081611	1657	1470.69	1032.01	19.8352
FBtr0081616	2399	2212.69	44.9701	0.574484
FBtr0081617	2382	2195.69	353.03	4.54481
FBtr0346967	3071	2884.69	0	0
FBtr0081618	1833	1646.69	0	0
FBtr0081619	1542	1355.69	6.34448e-07	1.32285e-08
FBtr0081620	1526	1339.69	0.999999	0.0210994
FBtr0081621	2739	2552.69	1	0.0110733
FBtr0081625	1774	1587.69	0	0
FBtr0081627	1387	1200.69	0	0
FBtr0339932	1195	1008.69	355	9.94822
FBtr0081628	3425	3238.69	7	0.0610947
FBtr0081631	1098	911.69	0	0
FBtr0081633	2196	2009.69	2.0024	0.0281641
FBtr0300904	2130	1943.69	0	0
FBtr0300905	2052	1865.69	0	0
FBtr0081634	3127	2940.69	1501.66	14.4344
FBtr0305315	3223	3036.69	190.483	1.77309
FBtr0334667	3132	2945.69	193.852	1.86019
FBtr0081635	1017	830.69	13022.8	443.139
FBtr0081636	991	804.69	141.488	4.9701
FBtr0081637	985	798.69	62.5419	2.21344
FBtr0334668	1207	1020.69	462.229	12.8008
FBtr0081638	914	727.69	794	30.8425
FBtr0081639	1752	1565.69	80165.7	1447.3
FBtr0081640	1943	1756.69	3602.11	57.9611
FBtr0081641	1792	1605.69	289.439	5.0953
FBtr0333326	1952	1765.69	181.449	2.9048
FBtr0081642	1328	1141.69	11428	282.941
FBtr0081643	2574	2387.69	1300.44	15.3953
FBtr0305316	2482	2295.69	285.559	3.51607
FBtr0081645	1796	1609.69	1336	23.4606
FBtr0081657	4140	3953.69	0	0
FBtr0081658	2585	2398.69	0	0
FBtr0474171	4140	3953.69	0	0
FBtr0474172	4140	3953.69	0	0
FBtr0479791	4140	3953.69	0	0
FBtr0081664	1479	1292.69	8.85305	0.193586
FBtr0081665	2499	2312.69	1696.33	20.7333
FBtr0081666	2536	2349.69	41.5174	0.499452
FBtr0081667	2521	2334.69	98.3422	1.19065
FBtr0081668	2514	2327.69	672.956	8.17215
FBtr0081670	1267	1080.69	82	2.1448
FBtr0081671	935	748.69	0	0
FBtr0290296	940	753.69	0	0
FBtr0081672	4338	4151.69	0	0
FBtr0081673	4289	4102.69	0	0
FBtr0081674	3891	3704.69	0	0
FBtr0308037	4275	4088.69	0.000954989	6.60221e-06
FBtr0308038	4986	4799.69	10.0234	0.0590304
FBtr0308039	3842	3655.69	6.83053	0.0528154
FBtr0344268	3672	3485.69	0	0
FBtr0344269	4904	4717.69	0	0
FBtr0344704	4307	4120.69	8.13421e-08	5.57982e-10
FBtr0339332	4322	4135.69	0	0
FBtr0339333	5102	4915.69	0	0
FBtr0339334	4238	4051.69	53.1451	0.370768
FBtr0081675	1167	980.69	0	0
FBtr0081676	887	700.69	0	0
FBtr0081679	792	605.69	0	0
FBtr0081681	921	734.69	0	0
FBtr0081682	1834	1647.69	5.74586	0.0985722
FBtr0081684	6552	6365.69	2174.11	9.6541
FBtr0081685	6744	6557.69	298.351	1.28603
FBtr0081686	6651	6464.69	1213.59	5.30641
FBtr0301622	6645	6458.69	1925.51	8.42708
FBtr0304903	6873	6686.69	0	0
FBtr0345257	6648	6461.69	404.428	1.76917
FBtr0081689	1097	910.69	12	0.372465
FBtr0081690	735	548.75	2	0.103022
FBtr0081691	765	578.75	0	0
FBtr0081692	834	647.69	0	0
FBtr0081693	1060	873.69	0	0
FBtr0081694	754	567.75	7	0.34851
FBtr0081695	580	394.239	0	0
FBtr0081697	693	506.75	239.778	13.3749
FBtr0347362	1295	1108.69	508.065	12.9534
FBtr0301623	899	712.69	3601.12	142.827
FBtr0346140	1159	972.69	680.883	19.7867
FBtr0081699	1409	1222.69	37.2541	0.861258
FBtr0337022	1456	1269.69	0	0
FBtr0081700	1013	826.69	0	0
FBtr0337023	989	802.69	0	0
FBtr0081701	830	643.69	0	0
FBtr0081703	1398	1211.69	0	0
FBtr0081704	3519	3332.69	0	0
FBtr0336453	4651	4464.69	0	0
FBtr0081705	1363	1176.69	0	0
FBtr0081707	1138	951.69	7	0.207911
FBtr0301493	1111	924.69	0	0
FBtr0081708	1264	1077.69	0	0
FBtr0081709	706	519.75	15	0.815777
FBtr0081710	745	558.75	19	0.961193
FBtr0081711	778	591.75	90.0248	4.3003
FBtr0081712	1409	1222.69	1048	24.2281
FBtr0081713	837	650.69	0	0
FBtr0081717	2151	1964.69	4613	66.3689
FBtr0081719	1938	1751.69	5947	95.9656
FBtr0081720	2602	2415.69	3375.03	39.4922
FBtr0081721	3378	3191.69	514.49	4.5565
FBtr0081722	3158	2971.69	116.304	1.10628
FBtr0113198	3037	2850.69	163.173	1.61798
FBtr0081728	1463	1276.69	1414.77	31.3239
FBtr0302383	1394	1207.69	39.2233	0.918044
FBtr0330191	1455	1268.69	32.0031	0.713037
FBtr0081729	2580	2393.69	382	4.51097
FBtr0081730	4591	4404.69	148.807	0.954952
FBtr0330192	4591	4404.69	148.807	0.954952
FBtr0330193	6313	6126.69	3465.39	15.9882
FBtr0290326	3747	3560.69	472.684	3.75242
FBtr0290327	2992	2805.69	1359.2	13.6937
FBtr0289939	3827	3640.69	768.604	5.96752
FBtr0289940	3463	3276.69	323.489	2.79061
FBtr0300261	2928	2741.69	973.02	10.0318
FBtr0081734	2380	2193.69	368.851	4.75281
FBtr0110774	2283	2096.69	661.068	8.91224
FBtr0347005	2330	2143.69	15.5344	0.204837
FBtr0344293	2267	2080.69	546.547	7.42497
FBtr0081738	1525	1338.69	0	0
FBtr0339179	1820	1633.69	0	0
FBtr0081739	775	588.75	0	0
FBtr0081740	1851	1664.69	7.6891	0.130562
FBtr0339180	1418	1231.69	441.398	10.1299
FBtr0339181	1939	1752.69	26.9127	0.434037
FBtr0081744	1864	1677.69	10	0.168486
FBtr0081745	1510	1323.69	242	5.16778
FBtr0081747	1253	1066.69	152.46	4.0401
FBtr0081748	1314	1127.69	2019.45	50.6196
FBtr0081749	981	794.69	34.0868	1.21245
FBtr0081752	1934	1747.69	744.267	12.0376
FBtr0333826	2748	2561.69	384.073	4.23801
FBtr0081756	2261	2074.69	218.9	2.98241
FBtr0114520	1489	1302.69	865.554	18.7814
FBtr0081757	1811	1624.69	1681.53	29.2556
FBtr0304703	2003	1816.69	255.472	3.975
FBtr0081758	3543	3356.69	7692	64.7743
FBtr0081759	4010	3823.69	22.65	0.16744
FBtr0081760	3627	3440.69	37.8054	0.310587
FBtr0081761	3238	3051.69	77.8255	0.720869
FBtr0330073	3621	3434.69	42.725	0.351616
FBtr0330074	4010	3823.69	22.65	0.16744
FBtr0339710	6941	6754.69	18.3441	0.0767653
FBtr0300685	2985	2798.69	362.717	3.66343
FBtr0304704	3399	3212.69	582.009	5.12078
FBtr0339711	2982	2795.69	185.274	1.87327
FBtr0081763	1210	1023.69	43.2545	1.19437
FBtr0339712	997	810.69	1090.75	38.0315
FBtr0081764	2102	1915.69	1002.35	14.7901
FBtr0304705	2105	1918.69	4151.19	61.1566
FBtr0081765	3072	2885.69	3276.97	32.0994
FBtr0339713	3292	3105.69	2654.28	24.1581
FBtr0339714	3271	3084.69	2004.73	18.3704
FBtr0339715	3051	2864.69	2429.03	23.9679
FBtr0081766	1293	1106.69	3650.66	93.2439
FBtr0081771	2961	2774.69	288.225	2.93624
FBtr0331691	3276	3089.69	0	0
FBtr0331692	3339	3152.69	33.7753	0.302826
FBtr0081772	1432	1245.69	86	1.95148
FBtr0081773	1958	1771.69	47.7152	0.761279
FBtr0344624	2573	2386.69	23.2848	0.275773
FBtr0114516	1336	1149.69	1	0.0245864
FBtr0081775	1487	1300.69	1	0.0217321
FBtr0113344	1359	1172.69	0	0
FBtr0113345	1509	1322.69	0	0
FBtr0081777	1567	1380.69	0	0
FBtr0273255	1408	1221.69	1	0.0231374
FBtr0081779	779	592.75	0	0
FBtr0306042	838	651.69	0	0
FBtr0081780	1361	1174.69	698	16.796
FBtr0300320	604	418.119	15.933	1.07714
FBtr0300321	550	364.467	21.067	1.63388
FBtr0331341	538	352.503	0	0
FBtr0081783	755	568.75	491.394	24.4221
FBtr0335224	1091	904.69	254.642	7.95619
FBtr0081784	3150	2963.69	940.766	8.97272
FBtr0308075	3377	3190.69	1711.55	15.1628
FBtr0308076	2988	2801.69	323.611	3.26496
FBtr0335225	3162	2975.69	544.137	5.16887
FBtr0335226	3138	2951.69	283.785	2.71765
FBtr0335227	2976	2789.69	87.1139	0.882686
FBtr0335228	3147	2960.69	125.171	1.19504
FBtr0081785	1488	1301.69	1048.45	22.7675
FBtr0081786	2649	2462.69	1012.44	11.6208
FBtr0081787	1124	937.69	1336.01	40.2741
FBtr0310411	1164	977.69	72.6239	2.09968
FBtr0081789	4823	4636.69	0	0
FBtr0344726	4030	3843.69	1	0.00735405
FBtr0081790	1976	1789.69	0	0
FBtr0339720	1869	1682.69	788	13.2372
FBtr0113204	1879	1692.69	1214	20.2729
FBtr0081794	916	729.69	1948.54	75.4825
FBtr0339723	1241	1054.69	521.076	13.9653
FBtr0339724	1901	1714.69	23.3821	0.385455
FBtr0081795	1778	1591.69	487	8.64859
FBtr0300896	1983	1796.69	39.7305	0.625066
FBtr0302178	2022	1835.69	99.2695	1.52859
FBtr0081797	2544	2357.69	915.631	10.9776
FBtr0081798	2622	2435.69	318.088	3.69148
FBtr0339606	3144	2957.69	97.8707	0.935352
FBtr0300372	1542	1355.69	30.3879	0.633599
FBtr0081806	2815	2628.69	1567.73	16.8581
FBtr0306301	2536	2349.69	547.266	6.58359
FBtr0081808	3451	3264.69	0	0
FBtr0300040	4090	3903.69	0	0
FBtr0330188	4090	3903.69	0	0
FBtr0081816	871	684.69	382.36	15.7853
FBtr0347360	1880	1693.69	9.00457	0.150281
FBtr0081817	7049	6862.69	6.34141e-06	2.61196e-08
FBtr0081818	7059	6872.69	8.6419e-08	3.55433e-10
FBtr0300916	7026	6839.69	85.065	0.351552
FBtr0300917	7016	6829.69	5954.55	24.6447
FBtr0335229	7289	7102.69	31.9438	0.127127
FBtr0335230	7322	7135.69	6.85253e-08	2.7145e-10
FBtr0310412	1094	907.69	28	0.871958
FBtr0081820	1822	1635.69	1597.55	27.6075
FBtr0081821	772	585.75	0	0
FBtr0308077	695	508.75	0	0
FBtr0308078	761	574.75	0	0
FBtr0335231	605	419.119	3	0.202329
FBtr0081822	1309	1122.69	2323.87	58.5095
FBtr0081823	1974	1787.69	1905	30.1216
FBtr0081824	2121	1934.69	16226.5	237.077
FBtr0331342	2271	2084.69	67.4385	0.91441
FBtr0331344	2127	1940.69	0	0
FBtr0479743	2198	2011.69	611.032	8.58575
FBtr0081827	2898	2711.69	9013	93.9516
FBtr0081828	1223	1036.69	0	0
FBtr0081829	681	494.75	7	0.399933
FBtr0306804	741	554.75	0	0
FBtr0081831	1275	1088.69	0	0
FBtr0081832	1220	1033.69	3059	83.6496
FBtr0081833	910	723.69	0	0
FBtr0081834	1481	1294.69	4705.87	102.742
FBtr0081835	953	766.69	57	2.1015
FBtr0081836	1194	1007.69	1	0.028051
FBtr0081837	616	430.077	686.146	45.0967
FBtr0344289	592	406.119	16.8536	1.17304
FBtr0081838	656	469.895	587.041	35.3136
FBtr0081839	587	401.119	3	0.211409
FBtr0081840	2398	2211.69	14430	184.424
FBtr0081841	2613	2426.69	3244.96	37.798
FBtr0081842	1524	1337.69	35.5725	0.75168
FBtr0302314	1522	1335.69	96.4275	2.04066
FBtr0081844	1380	1193.69	1739.67	41.1956
FBtr0081845	1388	1201.69	351.913	8.27786
FBtr0081846	1335	1148.69	549.07	13.5114
FBtr0306260	1500	1313.69	50.3452	1.08328
FBtr0301759	1069	882.69	0	0
FBtr0445396	543	357.503	0	0
FBtr0081853	2146	1959.69	3996	57.6385
FBtr0081854	1856	1669.69	1592.96	26.9677
FBtr0081855	621	435.077	7289.23	473.576
FBtr0305680	566	380.355	20.7708	1.54362
FBtr0111026	2566	2379.69	62	0.736455
FBtr0081858	1643	1456.69	810.133	15.7204
FBtr0081859	935	748.69	0	0
FBtr0081860	1898	1711.69	0	0
FBtr0306794	1437	1250.69	0	0
FBtr0081861	1063	876.69	830	26.7613
FBtr0081864	5440	5253.69	0	0
FBtr0306805	5550	5363.69	626.147	3.2998
FBtr0306806	5535	5348.69	136.23	0.719946
FBtr0332541	5481	5294.69	418.623	2.2349
FBtr0081865	1122	935.69	0	0
FBtr0332542	969	782.69	3	0.108344
FBtr0081866	1954	1767.69	2256	36.0751
FBtr0081867	2135	1948.69	10925	158.472
FBtr0081869	2126	1939.69	1877.15	27.3553
FBtr0310047	1800	1613.69	0	0
FBtr0310048	1731	1544.69	105.85	1.93698
FBtr0081870	1736	1549.69	15	0.273603
FBtr0081871	1919	1732.69	0	0
FBtr0344341	2464	2277.69	0	0
FBtr0081872	1239	1052.69	0	0
FBtr0081873	554	368.467	423.483	32.4872
FBtr0339327	717	530.75	42.5167	2.26435
FBtr0081878	410	228.627	176.965	21.8794
FBtr0081879	699	512.75	598.958	33.0191
FBtr0310655	696	509.75	0	0
FBtr0334317	801	614.69	3.04152	0.139865
FBtr0081880	2167	1980.69	1258.02	17.9534
FBtr0334318	2796	2609.69	472.98	5.12306
FBtr0081881	2493	2306.69	473.855	5.80672
FBtr0081882	2235	2048.69	42108.7	580.992
FBtr0081883	2179	1992.69	56.4825	0.801215
FBtr0081890	1355	1168.69	4619.15	111.722
FBtr0300442	1472	1285.69	109.888	2.41596
FBtr0081892	2698	2511.69	227.195	2.55687
FBtr0300443	2525	2338.69	4365.08	52.7587
FBtr0334320	4110	3923.69	166.729	1.20113
FBtr0081893	2060	1873.69	44.9783	0.678548
FBtr0344337	2138	1951.69	25.0217	0.362393
FBtr0310300	1404	1217.69	0	0
FBtr0081897	581	395.239	1985	141.963
FBtr0081898	1490	1303.69	3371.15	73.0935
FBtr0339330	2108	1921.69	80.8478	1.18921
FBtr0081899	1170	983.69	0	0
FBtr0081900	1173	986.69	0	0
FBtr0081901	1036	849.69	2499	83.1344
FBtr0081902	1254	1067.69	849.585	22.4924
FBtr0081903	813	626.69	161.115	7.26703
FBtr0337072	816	629.69	290.301	13.0315
FBtr0343149	2129	1942.69	0	0
FBtr0305337	1956	1769.69	2144.66	34.256
FBtr0305338	1111	924.69	12.6598	0.386996
FBtr0081905	1831	1644.69	5551.11	95.4048
FBtr0300543	2812	2625.69	1812.08	19.5079
FBtr0300544	1826	1639.69	794.324	13.6934
FBtr0081907	1908	1721.69	96.4855	1.5841
FBtr0081908	1617	1430.69	45	0.889082
FBtr0081909	1620	1433.69	0	0
FBtr0081910	1615	1428.69	0	0
FBtr0300545	1612	1425.69	0	0
FBtr0081911	1217	1030.69	179.598	4.92547
FBtr0346112	1862	1675.69	140.997	2.37843
FBtr0337073	1553	1366.69	210.406	4.35174
FBtr0081912	1141	954.69	3	0.0888247
FBtr0301194	1328	1141.69	331	8.19511
FBtr0081914	3092	2905.69	1448	14.0862
FBtr0081915	1999	1812.69	11119.8	173.399
FBtr0308889	2253	2066.69	96.0896	1.31424
FBtr0081916	1562	1375.69	0	0
FBtr0081917	2139	1952.69	0	0
FBtr0081918	1964	1777.69	24358	387.312
FBtr0081919	1207	1020.69	585	16.2008
FBtr0081920	431	248.883	50.8561	5.77593
FBtr0445733	479	294.91	6.92461	0.663715
FBtr0445734	774	587.75	6.21928	0.299104
FBtr0081921	2447	2260.69	960.687	12.012
FBtr0081922	2450	2263.69	1238.75	15.4682
FBtr0081930	955	768.69	2209	81.2305
FBtr0081934	2064	1877.69	1045.26	15.7354
FBtr0334332	2186	1999.69	114.736	1.62186
FBtr0081940	677	490.75	1	0.0575989
FBtr0081941	1545	1358.69	0	0
FBtr0081942	1271	1084.69	0	0
FBtr0081943	2632	2445.69	0	0
FBtr0302489	2686	2499.69	0	0
FBtr0308890	7398	7211.69	29.9073	0.117224
FBtr0081944	3476	3289.69	702.513	6.03635
FBtr0081945	3327	3140.69	0	0
FBtr0081946	3294	3107.69	71.4869	0.650225
FBtr0081947	1519	1332.69	1376	29.1853
FBtr0081948	1159	972.69	410	11.9147
FBtr0081949	610	424.077	520.509	34.6943
FBtr0305339	666	479.848	5.2691	0.31039
FBtr0337074	2904	2717.69	212.899	2.21437
FBtr0081950	3181	2994.69	2511.11	23.7022
FBtr0081951	3338	3151.69	176.895	1.58652
FBtr0307515	965	778.69	0	0
FBtr0081953	1021	834.69	935	31.6637
FBtr0081957	1736	1549.69	18.1821	0.331646
FBtr0113206	1764	1577.69	2.06119	0.0369293
FBtr0301786	1767	1580.69	0.220544	0.00394388
FBtr0301787	1739	1552.69	2.06653	0.037621
FBtr0347567	1876	1689.69	1571.89	26.2959
FBtr0347568	1904	1717.69	248.786	4.09408
FBtr0334327	1901	1714.69	1359.22	22.4068
FBtr0334328	1873	1686.69	8354.58	140.012
FBtr0081958	1078	891.69	480.559	15.2338
FBtr0340014	1142	955.69	78.4408	2.32006
FBtr0081959	5397	5210.69	2169	11.7663
FBtr0346139	5607	5420.69	413.005	2.15365
FBtr0081960	1360	1173.69	1083.63	26.0977
FBtr0336753	1733	1546.69	95.3723	1.74299
FBtr0300742	857	670.69	0	0
FBtr0081962	1192	1005.69	4529.2	127.301
FBtr0081963	1195	1008.69	687.455	19.2647
FBtr0081964	1179	992.69	1882.34	53.5993
FBtr0081965	1575	1388.69	2458	50.0324
FBtr0081966	1813	1626.69	21.8348	0.379419
FBtr0336754	1664	1477.69	19.1652	0.366611
FBtr0081967	1262	1075.69	829	21.7842
FBtr0081968	2221	2034.69	3469.34	48.1974
FBtr0300415	2479	2292.69	26.6592	0.328682
FBtr0081969	1352	1165.69	1143.09	27.7186
FBtr0336757	1330	1143.69	15.9135	0.393308
FBtr0300691	5304	5117.69	1705.47	9.41987
FBtr0336758	5252	5065.69	323.174	1.80332
FBtr0336759	5289	5102.69	912.105	5.05267
FBtr0336760	5356	5169.69	1156.25	6.32209
FBtr0081971	1121	934.69	262	7.92334
FBtr0081972	1525	1338.69	0	0
FBtr0081973	1959	1772.69	1116.25	17.7994
FBtr0333190	1343	1156.69	84.7465	2.071
FBtr0081974	1137	950.69	0	0
FBtr0346096	1528	1341.69	0	0
FBtr0302133	1393	1206.69	956	22.3943
FBtr0081977	963	776.69	351.97	12.8095
FBtr0339168	948	761.69	103.03	3.8235
FBtr0081978	1468	1281.69	8319	183.469
FBtr0081981	1683	1496.69	4134	78.0753
FBtr0081982	1105	918.69	0	0
FBtr0346321	1428	1241.69	26	0.591882
FBtr0081984	708	521.75	671	36.3525
FBtr0081985	908	721.69	7	0.274171
FBtr0081987	1811	1624.69	22.8218	0.397058
