target_id	length	eff_length	est_counts	tpm
FBtr0082570	746	555.045	867	40.6903
FBtr0082571	725	534.045	18	0.878001
FBtr0082572	840	649.045	10	0.401352
FBtr0082573	780	589.045	2	0.0884467
FBtr0082574	756	565.045	6	0.27661
FBtr0082575	808	617.045	3	0.12665
FBtr0082576	1051	859.974	0	0
FBtr0114565	839	648.045	0	0
FBtr0082578	848	657.045	1	0.0396465
FBtr0082579	1049	857.974	0	0
FBtr0082580	902	710.974	0	0
FBtr0332161	1169	977.974	0	0
FBtr0332162	1182	990.974	0	0
FBtr0082583	1576	1384.97	2057	38.6894
FBtr0082584	1679	1487.97	2181.6	38.1927
FBtr0082585	2023	1831.97	47.3978	0.673968
FBtr0082586	6724	6532.97	63.6168	0.253665
FBtr0304744	6730	6538.97	5775.38	23.0076
FBtr0082587	777	586.045	5244	233.094
FBtr0082588	1194	1002.97	0	0
FBtr0082589	1623	1431.97	282	5.12996
FBtr0082591	1355	1163.97	3175	71.0559
FBtr0082592	1357	1165.97	10	0.223414
FBtr0082593	1167	975.974	6062	161.8
FBtr0082594	1365	1173.97	3767	83.5866
FBtr0082595	2203	2011.97	16146	209.046
FBtr0082596	1194	1002.97	21	0.545418
FBtr0082597	1747	1555.97	2512.24	42.0589
FBtr0344982	1951	1759.97	51.764	0.766163
FBtr0082598	1758	1566.97	676.428	11.245
FBtr0472646	2039	1847.97	138.572	1.95335
FBtr0082606	972	780.974	0	0
FBtr0344387	1754	1562.97	1	0.0166666
FBtr0082608	775	584.045	379.484	16.9257
FBtr0344263	786	595.045	118.516	5.18832
FBtr0082609	852	661.045	0	0
FBtr0344264	876	685.045	10	0.38026
FBtr0082610	1014	822.974	0	0
FBtr0344388	897	705.974	0	0
FBtr0082611	3864	3672.97	4725	33.5107
FBtr0473577	976	784.974	4	0.132741
FBtr0082615	1212	1020.97	141.437	3.60869
FBtr0082614	1134	942.974	1328.56	36.7013
FBtr0082617	1777	1585.97	1	0.0164249
FBtr0308561	1577	1385.97	0	0
FBtr0082619	1561	1369.97	0	0
FBtr0082620	1085	893.974	1	0.029139
FBtr0302311	914	722.974	25	0.900776
FBtr0082623	1393	1201.97	918	19.8952
FBtr0082624	2919	2727.97	1682.32	16.0645
FBtr0334596	2973	2781.97	36.3685	0.340543
FBtr0334597	4785	4593.97	44.3149	0.251282
FBtr0082625	1861	1669.97	0	0
FBtr0082632	2004	1812.97	2027	29.1247
FBtr0082633	733	542.045	0	0
FBtr0082634	1746	1554.97	1771	29.6685
FBtr0082635	1592	1400.97	0.000150304	2.79474e-06
FBtr0303028	1650	1458.97	1461	26.0857
FBtr0082636	2347	2155.97	3.80203	0.0459379
FBtr0082637	2347	2155.97	115.534	1.39594
FBtr0082638	2386	2194.97	20.9187	0.248259
FBtr0082639	1033	841.974	0	0
FBtr0082641	1426	1234.97	5361.25	113.086
FBtr0082642	1860	1668.97	130.749	2.04075
FBtr0082643	2026	1834.97	1702.85	24.1739
FBtr0445304	2189	1997.97	245.15	3.19626
FBtr0082644	1188	996.974	19	0.496443
FBtr0110781	1248	1056.97	4	0.0985815
FBtr0303840	1330	1138.97	0	0
FBtr0303841	1379	1187.97	0	0
FBtr0082648	2464	2272.97	37	0.42404
FBtr0082649	2726	2534.97	18.5666	0.190791
FBtr0113225	2952	2760.97	24.4334	0.230527
FBtr0300769	3980	3788.97	6.5918e-07	4.53192e-09
FBtr0310613	4224	4032.97	0	0
FBtr0335028	3938	3746.97	2	0.0139043
FBtr0335029	4093	3901.97	0	0
FBtr0335030	4182	3990.97	0	0
FBtr0335031	4051	3859.97	0	0
FBtr0335032	4200	4008.97	0	0
FBtr0335033	4030	3838.97	0	0
FBtr0082651	990	798.974	146	4.76014
FBtr0082652	1469	1277.97	5709.86	116.387
FBtr0114499	741	550.045	0	0
FBtr0114500	534	343.882	4.39444	0.332885
FBtr0114501	542	351.846	0	0
FBtr0113226	770	579.045	20.0996	0.904224
FBtr0113227	969	777.974	33.2258	1.11253
FBtr0113228	762	571.045	10.2801	0.46895
FBtr0082654	1866	1674.97	0	0
FBtr0082655	2679	2487.97	7505	78.5787
FBtr0082656	601	410.36	902.501	57.2905
FBtr0082657	1710	1518.97	0	0
FBtr0473583	2253	2061.97	1	0.0126333
FBtr0302379	1667	1475.97	10	0.17649
FBtr0082660	2906	2714.97	3474.36	33.3357
FBtr0082661	2767	2575.97	271.022	2.74071
FBtr0330025	2364	2172.97	6625.61	79.4276
FBtr0082662	6420	6228.97	2241.5	9.37393
FBtr0082663	614	423.318	0	0
FBtr0082664	865	674.045	24.1432	0.933051
FBtr0082665	1596	1404.97	2496	46.2782
FBtr0082666	2176	1984.97	9045.41	118.706
FBtr0302563	2321	2129.97	484.592	5.92654
FBtr0082667	1651	1459.97	142	2.53363
FBtr0082668	2566	2374.97	2608	28.6054
FBtr0301150	1774	1582.97	19	0.312665
FBtr0082670	2722	2530.97	20533.5	211.336
FBtr0082671	2658	2466.97	538.711	5.68841
FBtr0301661	2048	1856.97	13771.8	193.19
FBtr0082679	2324	2132.97	0	0
FBtr0082680	2244	2052.97	1487	18.8681
FBtr0082681	1658	1466.97	1669.73	29.65
FBtr0340187	1653	1461.97	28.0786	0.500306
FBtr0303029	1463	1271.97	22.1889	0.454419
FBtr0082682	1323	1131.97	0	0
FBtr0082683	1095	903.974	0	0
FBtr0082684	1826	1634.97	0	0
FBtr0337087	1631	1439.97	0	0
FBtr0082685	1173	981.974	0	0
FBtr0082686	907	715.974	304.593	11.0821
FBtr0082687	835	644.045	16.407	0.663612
FBtr0082689	984	792.974	0	0
FBtr0082691	1716	1524.97	3	0.0512458
FBtr0300278	1880	1688.97	5273	81.327
FBtr0082693	1970	1778.97	7033.19	102.987
FBtr0334509	1045	853.974	38.8148	1.184
FBtr0113403	3943	3751.97	6980.15	48.4624
FBtr0113404	4054	3862.97	162.827	1.09801
FBtr0082695	1249	1057.97	1135	27.9461
FBtr0306256	8128	7936.97	2608.7	8.56188
FBtr0306257	7578	7386.97	400.649	1.41286
FBtr0334510	8140	7948.97	5280.31	17.304
FBtr0334511	7590	7398.97	863.687	3.04078
FBtr0334512	8273	8081.97	102.658	0.330885
FBtr0082698	1113	921.974	30	0.847622
FBtr0082703	551	360.774	517	37.3297
FBtr0082704	4337	4145.97	31	0.194776
FBtr0082705	1349	1157.97	2	0.0449915
FBtr0300071	1337	1145.97	0	0
FBtr0475018	1418	1226.97	63	1.33753
FBtr0082707	2174	1982.97	957	12.5717
FBtr0334518	1319	1127.97	14.4492	0.333691
FBtr0334519	1324	1132.97	184.551	4.24322
FBtr0082710	2825	2633.97	31.2478	0.309035
FBtr0082711	3162	2970.97	0.00903841	7.92488e-05
FBtr0334613	2882	2690.97	1467.59	14.2067
FBtr0334614	3186	2994.97	162.157	1.4104
FBtr0082712	4337	4145.97	3353	21.0672
FBtr0082715	1557	1365.97	2567	48.9534
FBtr0082716	1403	1211.97	0	0
FBtr0112833	1434	1242.97	465.989	9.76593
FBtr0334520	1399	1207.97	161.011	3.47213
FBtr0082719	1318	1126.97	1924	44.4724
FBtr0082721	707	516.045	898.829	45.3722
FBtr0336813	851	660.045	64.171	2.53259
FBtr0082722	1462	1270.97	59	1.20925
FBtr0082723	1439	1247.97	25.9995	0.542698
FBtr0331426	1406	1214.97	1.43258e-06	3.07151e-08
FBtr0331427	1391	1199.97	24.0005	0.521013
FBtr0082724	1136	944.974	21.0231	0.579531
FBtr0082726	2913	2721.97	32.7567	0.313484
FBtr0082727	2606	2414.97	0	0
FBtr0301219	3098	2906.97	100.12	0.897178
FBtr0331428	2948	2756.97	103.124	0.974372
FBtr0331429	2603	2411.97	0	0
FBtr0082730	1957	1765.97	9431	139.115
FBtr0344095	2234	2042.97	0	0
FBtr0082731	707	516.045	0	0
FBtr0337088	1213	1021.97	0	0
FBtr0082732	795	604.045	0	0
FBtr0300768	920	728.974	0	0
FBtr0082734	862	671.045	0	0
FBtr0082735	419	232.057	161.008	18.0739
FBtr0335222	487	297.679	48.9923	4.28726
FBtr0082736	5051	4859.97	2447.55	13.1189
FBtr0301657	4217	4025.97	4620.34	29.8953
FBtr0082737	2173	1981.97	20	0.262864
FBtr0082738	1157	965.974	0	0
FBtr0290037	3145	2953.97	40	0.352739
FBtr0082740	3089	2897.97	0	0
FBtr0082741	2966	2774.97	0	0
FBtr0082742	3273	3081.97	0	0
FBtr0082743	3635	3443.97	12024.9	90.9541
FBtr0082744	3002	2810.97	7349.08	68.1045
FBtr0082745	2752	2560.97	1	0.0101717
FBtr0082746	1467	1275.97	0	0
FBtr0082747	1555	1363.97	2468.93	47.1523
FBtr0082748	1400	1208.97	0	0
FBtr0346113	1587	1395.97	437.065	8.15584
FBtr0082749	643	452.144	0	0
FBtr0082750	1535	1343.97	18.6848	0.362157
FBtr0082751	1883	1691.97	26998.2	415.662
FBtr0082752	2021	1829.97	115.35	1.64199
FBtr0082753	1810	1618.97	9.62234	0.154825
FBtr0082754	1860	1668.97	68.8989	1.07538
FBtr0082755	1824	1632.97	1105.97	17.6427
FBtr0082756	749	558.045	9.02987	0.421515
FBtr0335458	363	180.438	0	0
FBtr0082757	1844	1652.97	7	0.110314
FBtr0302576	1571	1379.97	0	0
FBtr0082759	1319	1127.97	0	0
FBtr0082760	1122	930.974	11583	324.102
FBtr0082761	447	258.846	0	0
FBtr0082762	1167	975.974	5.97368	0.159442
FBtr0303262	1281	1089.97	89.0263	2.12766
FBtr0303263	1322	1130.97	0	0
FBtr0082763	2939	2747.97	5670	53.749
FBtr0082764	422	234.892	997.515	110.625
FBtr0335459	475	285.855	238.8	21.7614
FBtr0082769	2575	2383.97	0	0
FBtr0082770	2179	1987.97	0	0
FBtr0082765	2826	2634.97	14.1665	0.140051
FBtr0082766	2640	2448.97	9.00276	0.0957615
FBtr0082767	2174	1982.97	0	0
FBtr0082768	2570	2378.97	0	0
FBtr0335460	2603	2411.97	32.8307	0.354575
FBtr0082771	1434	1242.97	14	0.293404
FBtr0082775	1147	955.974	0	0
FBtr0082776	863	672.045	0	0
FBtr0082778	2318	2126.97	1616.11	19.7928
FBtr0082779	1269	1077.97	511	12.3484
FBtr0082780	7980	7788.97	2.62155	0.00876752
FBtr0300486	4076	3884.97	29.8281	0.200003
FBtr0335223	3262	3070.97	5.55039	0.0470811
FBtr0082781	935	743.974	0	0
FBtr0082782	1869	1677.97	12	0.186293
FBtr0082783	971	779.974	2	0.0667959
FBtr0336956	2415	2223.97	2	0.0234261
FBtr0082785	1567	1375.97	845.286	16.0027
FBtr0082786	1643	1451.97	0	0
FBtr0346242	1853	1661.97	17.4333	0.273247
FBtr0082788	729	538.045	1	0.0484152
FBtr0082789	1026	834.974	0	0
FBtr0082790	849	658.045	0	0
FBtr0082791	585	394.399	0	0
FBtr0082793	4369	4177.97	3662.2	22.8337
FBtr0114374	4249	4057.97	23.4489	0.150527
FBtr0114375	3811	3619.97	816.019	5.87211
FBtr0114376	4464	4272.97	99.3317	0.60556
FBtr0082794	576	385.399	0	0
FBtr0082795	2406	2214.97	0	0
FBtr0309093	2403	2211.97	0	0
FBtr0082797	3268	3076.97	0	0
FBtr0082799	3501	3309.97	21539.4	169.515
FBtr0346346	3167	2975.97	58.6896	0.513727
FBtr0346347	5382	5190.97	27277.9	136.887
FBtr0082812	2553	2361.97	89.0527	0.982136
FBtr0082813	2407	2215.97	20.477	0.240715
FBtr0082814	2401	2209.97	98.3842	1.15968
FBtr0082815	2403	2211.97	0	0
FBtr0082808	2428	2236.97	0	0
FBtr0082809	2397	2205.97	6.20659e-06	7.32913e-08
FBtr0082810	2391	2199.97	2.93366e-05	3.47369e-07
FBtr0082811	2422	2230.97	135.942	1.5873
FBtr0301488	2487	2295.97	2993.37	33.962
FBtr0082817	3788	3596.97	3743.29	27.1092
FBtr0114604	5618	5426.97	2757.14	13.2343
FBtr0344783	3888	3696.97	114.57	0.807282
FBtr0082819	1204	1012.97	19.1805	0.493244
FBtr0082820	2164	1972.97	1	0.0132032
FBtr0082821	1737	1545.97	31	0.522347
FBtr0082825	807	616.045	0	0
FBtr0082826	2122	1930.97	2	0.0269807
FBtr0082828	4081	3889.97	32.8887	0.220242
FBtr0082827	4014	3822.97	149.111	1.01604
FBtr0333191	4111	3919.97	0	0
FBtr0333192	4127	3935.97	0	0
FBtr0333193	4134	3942.97	0	0
FBtr0082829	1117	925.974	1046.5	29.4402
FBtr0082830	999	807.974	2618	84.4057
FBtr0082831	2034	1842.97	5404.51	76.3901
FBtr0082832	2047	1855.97	532.563	7.47479
FBtr0082833	1938	1746.97	17031.9	253.966
FBtr0345229	1813	1621.97	0.0477371	0.000766676
FBtr0082845	1613	1421.97	43	0.787728
FBtr0082846	2558	2366.97	0	0
FBtr0082847	2470	2278.97	1019.46	11.6528
FBtr0112937	3407	3215.97	0	0
FBtr0112938	2532	2340.97	0	0
FBtr0112939	2219	2027.97	4.30394e-07	5.52846e-09
FBtr0334526	2885	2693.97	0	0
FBtr0334527	2797	2605.97	0	0
FBtr0334528	2795	2603.97	21.0768	0.210847
FBtr0334529	3319	3127.97	37.2803	0.310467
FBtr0082848	3350	3158.97	96.3102	0.794193
FBtr0334530	3334	3142.97	1380.36	11.4407
FBtr0334531	3186	2994.97	2168.33	18.8596
FBtr0082849	1226	1034.97	1487.77	37.4461
FBtr0301654	3724	3532.97	2	0.0147465
FBtr0334492	3851	3659.97	0	0
FBtr0334493	4899	4707.97	0	0
FBtr0334494	4932	4740.97	0	0
FBtr0082851	2281	2089.97	10150.2	126.512
FBtr0300590	1810	1618.97	6581.92	105.904
FBtr0310621	1587	1395.97	43.0658	0.803628
FBtr0334495	2759	2567.97	869.842	8.82368
FBtr0082853	1515	1323.97	26	0.511557
FBtr0082860	568	377.514	0	0
FBtr0334496	851	660.045	0	0
FBtr0082861	494	304.558	0	0
FBtr0344643	1877	1685.97	0	0
FBtr0082862	1122	930.974	0	0
FBtr0082863	2478	2286.97	0	0
FBtr0082864	827	636.045	1774.91	72.6925
FBtr0344411	1185	993.974	54.4339	1.42657
FBtr0082865	1402	1210.97	2471	53.1542
FBtr0082866	1995	1803.97	2149	31.0317
FBtr0082869	1981	1789.97	3218	46.8316
FBtr0082870	626	435.188	3121.12	186.825
FBtr0334297	1006	814.974	12.8753	0.41154
FBtr0082876	3193	3001.97	7513	65.1938
FBtr0082877	915	723.974	1398.2	50.3089
FBtr0347152	1685	1493.97	92.4569	1.61212
FBtr0082878	1101	909.974	0	0
FBtr0082879	1110	918.974	0	0
FBtr0082880	2122	1930.97	0	0
FBtr0082881	688	497.096	0	0
FBtr0082882	1695	1503.97	240.711	4.16922
FBtr0344765	1500	1308.97	337.436	6.71521
FBtr0082884	446	257.898	0	0
FBtr0346062	515	325.183	3	0.240322
FBtr0305052	3708	3516.97	3010.16	22.2956
FBtr0082886	3939	3747.97	524.527	3.64562
FBtr0082887	3548	3356.97	418.355	3.24636
FBtr0337094	3450	3258.97	0.00160108	1.27977e-05
FBtr0346723	3566	3374.97	82.9575	0.640302
FBtr0082888	804	613.045	0	0
FBtr0082889	839	648.045	108	4.34129
FBtr0082890	1206	1014.97	0	0
FBtr0082891	1377	1185.97	1734.75	38.1031
FBtr0082894	860	669.045	0	0
FBtr0082895	1862	1670.97	754.126	11.7564
FBtr0337021	2337	2145.97	340.275	4.13053
FBtr0347148	4314	4122.97	14.5983	0.092234
FBtr0300059	550	359.811	4	0.289592
FBtr0082897	1128	936.974	2	0.0556035
FBtr0082898	1449	1257.97	25	0.517688
FBtr0300406	1681	1489.97	1	0.0174832
FBtr0082900	1025	833.974	0	0
FBtr0082901	1761	1569.97	107	1.77538
FBtr0082902	1713	1521.97	46	0.787318
FBtr0290283	2661	2469.97	0	0
FBtr0301351	2616	2424.97	0	0
FBtr0308191	14565	14374	1	0.00181227
FBtr0330711	2661	2469.97	0	0
FBtr0346763	2661	2469.97	0	0
FBtr0082904	2719	2527.97	0	0
FBtr0082905	2704	2512.97	0	0
FBtr0082906	945	753.974	1	0.0345496
FBtr0082907	3292	3100.97	0	0
FBtr0082908	740	549.045	28	1.32847
FBtr0082909	937	745.974	762.361	26.6217
FBtr0337095	1200	1008.97	56.8933	1.46886
FBtr0082910	2379	2187.97	1843.03	21.9428
FBtr0307076	2291	2099.97	8.08632	0.100308
FBtr0307077	2391	2199.97	739.368	8.75473
FBtr0112896	2373	2181.97	120.141	1.4343
FBtr0337096	2376	2184.97	324.988	3.87455
FBtr0337097	2294	2102.97	53.3819	0.661241
FBtr0082912	2683	2491.97	0	0
FBtr0301280	960	768.974	1	0.0338757
FBtr0082914	3476	3284.97	4	0.0317196
FBtr0330081	3476	3284.97	4	0.0317196
FBtr0346767	3476	3284.97	4	0.0317196
FBtr0082917	714	523.045	0	0
FBtr0113232	857	666.045	1	0.0391108
FBtr0082920	981	789.974	0	0
FBtr0082924	1843	1651.97	29	0.457293
FBtr0082925	701	510.045	1101.49	56.2566
FBtr0309995	694	503.096	283.253	14.6664
FBtr0346348	1035	843.974	346.254	10.6872
FBtr0082926	2198	2006.97	88	1.1422
FBtr0082927	654	463.144	2	0.11249
FBtr0082929	3311	3119.97	2853.34	23.8234
FBtr0082930	4183	3991.97	3262.5	21.2894
FBtr0309996	3175	2983.97	104.579	0.912952
FBtr0082931	543	352.846	6581.2	485.869
FBtr0082932	599	408.36	205.739	13.1242
FBtr0303795	664	473.144	55.0638	3.03161
FBtr0082933	1384	1192.97	686.377	14.9876
FBtr0082940	1037	845.974	0	0
FBtr0082941	2669	2477.97	67.7053	0.711747
FBtr0082942	2996	2804.97	93.0383	0.864038
FBtr0306742	3540	3348.97	377.88	2.93928
FBtr0347151	2731	2539.97	0	0
FBtr0082943	3431	3239.97	826	6.64107
FBtr0310000	4225	4033.97	0	0
FBtr0310001	5111	4919.97	2948.66	15.6121
FBtr0273391	3923	3731.97	548.014	3.82519
FBtr0474641	4603	4411.97	67.8983	0.400891
FBtr0082946	3260	3068.97	4368.17	37.0771
FBtr0082945	3508	3316.97	84.0224	0.659862
FBtr0310002	3682	3490.97	151.809	1.13279
FBtr0082951	956	764.974	0	0
FBtr0082952	1006	814.974	0	0
FBtr0082953	734	543.045	911	43.7001
FBtr0082954	1623	1431.97	1	0.0181913
FBtr0082955	587	396.36	0	0
FBtr0082956	506	316.279	0	0
FBtr0082957	587	396.36	0	0
FBtr0082959	3787	3595.97	92.9309	0.673199
FBtr0112893	4679	4487.97	234.692	1.36222
FBtr0334955	3822	3630.97	0	0
FBtr0334956	4594	4402.97	9.37678	0.0554763
FBtr0334957	3643	3451.97	0	0
FBtr0082960	2617	2425.97	0	0
FBtr0082961	1813	1621.97	1	0.0160604
FBtr0334028	1951	1759.97	0	0
FBtr0082962	576	385.399	9533.05	644.348
FBtr0082963	645	454.144	387.695	22.238
FBtr0082964	753	562.045	82.8718	3.84093
FBtr0334029	553	362.774	4769.38	342.472
FBtr0344279	6745	6553.97	609.895	2.4241
FBtr0082966	1185	993.974	48	1.25796
FBtr0082968	1548	1356.97	422.04	8.10181
FBtr0082967	1515	1323.97	2287.96	45.0162
FBtr0082969	1279	1087.97	11829	283.223
FBtr0082974	1823	1631.97	1341	21.405
FBtr0082976	3436	3244.97	8.10455	0.0650605
FBtr0082977	2713	2521.97	1962.01	20.2656
FBtr0334030	4013	3821.97	49.9797	0.340648
FBtr0330227	2713	2521.97	1962.01	20.2656
FBtr0082978	4242	4050.97	3419.27	21.9874
FBtr0082979	4416	4224.97	4633.73	28.5698
FBtr0082980	484	294.708	1182	104.478
FBtr0082981	1173	981.974	68.9574	1.82928
FBtr0334959	703	512.045	466.043	23.7092
FBtr0082982	782	591.045	5.99316	0.264141
FBtr0334960	470	280.998	93.7239	8.68855
FBtr0334961	645	454.144	8.28295	0.475107
FBtr0082983	483	293.797	0	0
FBtr0113233	663	472.144	1	0.0551729
FBtr0300330	6355	6163.97	121.338	0.512785
FBtr0330048	6101	5909.97	45.154	0.199026
FBtr0345168	5742	5550.97	138.508	0.649989
FBtr0082986	883	692.045	591	22.2461
FBtr0082987	1415	1223.97	245.252	5.21963
FBtr0330045	2512	2320.97	1000.75	11.2319
FBtr0082991	1973	1781.97	38	0.555497
FBtr0082992	1999	1807.97	17	0.244938
FBtr0082993	2071	1879.97	3	0.041569
FBtr0082994	1695	1503.97	0	0
FBtr0082997	2776	2584.97	239.475	2.41326
FBtr0114533	2705	2513.97	571.746	5.92437
FBtr0344378	2710	2518.97	88.7789	0.918091
FBtr0082998	1284	1092.97	395.106	9.41681
FBtr0082999	1315	1123.97	1137.05	26.3526
FBtr0083000	1632	1440.97	22437	405.61
FBtr0083001	1560	1368.97	0	0
FBtr0289976	1603	1411.97	405.322	7.47779
FBtr0083003	879	688.045	1550	58.6834
FBtr0083004	3293	3101.97	379.282	3.18511
FBtr0346103	4074	3882.97	49.718	0.333541
FBtr0083005	1352	1160.97	8842.56	198.406
FBtr0308030	1348	1156.97	143.436	3.2295
FBtr0083006	874	683.045	62141.6	2369.92
FBtr0308031	951	759.974	1010.42	34.6341
FBtr0083008	2497	2305.97	2783.68	31.4459
FBtr0083009	1510	1318.97	1826	36.0632
FBtr0083010	1142	950.974	1475.84	40.427
FBtr0113235	2988	2796.97	1812.22	16.8781
FBtr0346063	3233	3041.97	1514.78	12.9716
FBtr0331700	2654	2462.97	25	0.264411
FBtr0083016	1028	836.974	122.131	3.80114
FBtr0083017	1219	1027.97	0	0
FBtr0336877	1102	910.974	0	0
FBtr0336878	1297	1105.97	2.86892	0.0675729
FBtr0083018	2084	1892.97	753.912	10.3747
FBtr0310554	1622	1430.97	26607.7	484.369
FBtr0336876	1913	1721.97	1337.34	20.2309
FBtr0083019	2349	2157.97	858.075	10.3581
FBtr0083020	1574	1382.97	3874.56	72.9807
FBtr0083021	1704	1512.97	55.1799	0.950055
FBtr0333277	1647	1455.97	379.187	6.78422
FBtr0083023	1265	1073.97	0	0
FBtr0083024	784	593.045	0	0
FBtr0083025	1731	1539.97	106	1.79305
FBtr0083026	1483	1291.97	25	0.504064
FBtr0083029	4431	4239.97	519.739	3.19317
FBtr0306246	4276	4084.97	312.219	1.991
FBtr0083032	824	633.045	678.203	27.9078
FBtr0083033	1783	1591.97	467.312	7.64665
FBtr0083034	1345	1153.97	0	0
FBtr0083030	813	622.045	8.27545	0.346553
FBtr0083031	2110	1918.97	126.981	1.72373
FBtr0302142	2020	1828.97	0	0
FBtr0302143	879	688.045	0	0
FBtr0302144	1723	1531.97	0	0
FBtr0302145	1088	896.974	93.8648	2.72598
FBtr0302146	1954	1762.97	184.083	2.72
FBtr0306642	2535	2343.97	0	0
FBtr0306643	1905	1713.97	0	0
FBtr0306644	1939	1747.97	69.1871	1.03107
FBtr0334927	814	623.045	0	0
FBtr0334928	1777	1585.97	0	0
FBtr0345219	2827	2635.97	3.62392	0.0358128
FBtr0345220	1440	1248.97	632.469	13.1912
FBtr0083038	1428	1236.97	122	2.56921
FBtr0113236	3445	3253.97	5112.72	40.9297
FBtr0344380	4578	4386.97	907.704	5.38988
FBtr0083042	756	565.045	1	0.0461017
FBtr0083048	2086	1894.97	1246.66	17.1374
FBtr0083049	682	491.096	539.65	28.6251
FBtr0083051	2986	2794.97	1829.23	17.0487
FBtr0083053	723	532.045	2337.25	114.434
FBtr0083054	746	555.045	120.753	5.66723
FBtr0083062	1169	977.974	9725	259.037
FBtr0083063	802	611.045	11229	478.705
FBtr0290018	1539	1347.97	940.206	18.1694
FBtr0083066	953	761.974	1061	36.2723
FBtr0083078	1228	1036.97	1687.44	42.3898
FBtr0083079	1655	1463.97	262.541	4.67157
FBtr0083080	1980	1788.97	11.5115	0.167621
FBtr0333920	1892	1700.97	14.5033	0.22211
FBtr0339530	1200	1008.97	0	0
FBtr0345212	1145	953.974	0	0
FBtr0083081	1759	1567.97	0	0
FBtr0273405	1687	1495.97	10	0.174131
FBtr0083082	3091	2899.97	580.054	5.21044
FBtr0330039	3091	2899.97	580.054	5.21044
FBtr0334695	3988	3796.97	1269.89	8.71222
FBtr0083083	1430	1238.97	1571.2	33.0345
FBtr0334588	1527	1335.97	195.803	3.81787
FBtr0083084	794	603.045	2017	87.1277
FBtr0083085	4628	4436.97	7071.78	41.5185
FBtr0083086	1479	1287.97	1058.42	21.4068
FBtr0334589	2552	2360.97	200.868	2.21625
FBtr0083087	1520	1328.97	4616	90.4793
FBtr0083089	2702	2510.97	274.653	2.84932
FBtr0083090	1699	1507.97	1534.79	26.5127
FBtr0083091	1702	1510.97	3176.94	54.7712
FBtr0083093	1077	885.974	766.893	22.5483
FBtr0347564	1109	917.974	631.107	17.909
FBtr0083094	1589	1397.97	2299.25	42.8438
FBtr0083099	4533	4341.97	2075.48	12.4517
FBtr0083100	4999	4807.97	414.386	2.24513
FBtr0344377	4935	4743.97	4300.14	23.6124
FBtr0113239	4038	3846.97	0	0
FBtr0113240	4505	4313.97	0	0
FBtr0334631	4502	4310.97	0	0
FBtr0083105	2197	2005.97	0	0
FBtr0083106	2153	1961.97	80.2867	1.06598
FBtr0346109	2406	2214.97	27.7133	0.325927
FBtr0083107	1545	1353.97	0	0
FBtr0303235	1398	1206.97	219.998	4.74811
FBtr0303236	2177	1985.97	12.7469	0.167198
FBtr0332540	2071	1879.97	0	0
FBtr0083109	1844	1652.97	80	1.26073
FBtr0083113	1001	809.974	707.083	22.7405
FBtr0112926	947	755.974	713.91	24.6001
FBtr0083114	3015	2823.97	1881.27	17.3536
FBtr0083115	2665	2473.97	2185.35	23.0104
FBtr0083117	1641	1449.97	6915	124.231
FBtr0083119	2091	1899.97	569.473	7.80773
FBtr0334590	1400	1208.97	838.455	18.066
FBtr0083120	1299	1107.97	30899	726.465
FBtr0083121	2389	2197.97	3233.51	38.3222
FBtr0083122	2416	2224.97	999.494	11.7019
FBtr0083123	1806	1614.97	2039	32.8891
FBtr0479890	460	271.444	667.44	64.0519
FBtr0479891	627	436.188	104.189	6.22227
FBtr0083125	1496	1304.97	1932.68	38.5795
FBtr0333921	1511	1319.97	62.9736	1.24278
FBtr0083126	4114	3922.97	9424.31	62.5798
FBtr0083127	4176	3984.97	1109.48	7.25259
FBtr0083128	1746	1554.97	1.1346e-06	1.90072e-08
FBtr0110811	1727	1535.97	16	0.271354
FBtr0113238	1773	1581.97	0	0
FBtr0110874	8416	8224.97	2798	8.86162
FBtr0083134	1740	1548.97	4497.49	75.6355
FBtr0083135	1804	1612.97	468.513	7.56648
FBtr0083136	1450	1258.97	1050	21.7256
FBtr0083137	759	568.045	1243.77	57.0371
FBtr0083138	3634	3442.97	2034.35	15.3919
FBtr0083139	2262	2070.97	708.342	8.9098
FBtr0083140	1431	1239.97	33	0.693268
FBtr0083141	1521	1329.97	3782.5	74.0858
FBtr0083142	1518	1326.97	465.502	9.13817
FBtr0083143	1595	1403.97	5.01162	0.0929863
FBtr0083145	881	690.045	2	0.075501
FBtr0480497	1407	1215.97	0	0
FBtr0083147	6970	6778.97	3606	13.8568
FBtr0083148	1019	827.974	0	0
FBtr0083150	3832	3640.97	1	0.00715455
FBtr0083151	4163	3971.97	6285.03	41.2193
FBtr0433535	4562	4370.97	733.973	4.37423
FBtr0345258	3950	3758.97	42	0.291058
FBtr0083155	880	689.045	0	0
FBtr0334558	1288	1096.97	0	0
FBtr0300174	551	360.774	0	0
FBtr0083162	3024	2832.97	88	0.80917
FBtr0334025	5086	4894.97	0	0
FBtr0083163	869	678.045	0	0
FBtr0334026	884	693.045	0	0
FBtr0083164	969	777.974	18.6517	0.624529
FBtr0334027	1546	1354.97	2.34831	0.0451465
FBtr0083165	2762	2570.97	0	0
FBtr0083167	1171	979.974	0	0
FBtr0344379	1499	1307.97	0	0
FBtr0083169	437	249.282	0	0
FBtr0083170	1881	1689.97	0	0
FBtr0083171	1288	1096.97	0	0
