target_id	length	eff_length	est_counts	tpm
FBtr0339140	2195	1987.06	0	0
FBtr0082304	1528	1320.06	10617	246.469
FBtr0082310	1118	910.064	1459.37	49.1414
FBtr0082311	901	693.064	748	33.0738
FBtr0082312	2102	1894.06	0	0
FBtr0082313	1672	1464.06	0	0
FBtr0082314	1708	1500.06	0	0
FBtr0335208	1675	1467.06	0	0
FBtr0082315	2659	2451.06	0	0
FBtr0112789	3223	3015.06	0	0
FBtr0082316	681	473.223	0	0
FBtr0082317	1661	1453.06	0	0
FBtr0082318	721	513.121	428	25.5611
FBtr0082319	872	664.064	219.008	10.1066
FBtr0344138	883	675.064	69.9921	3.17731
FBtr0082320	1694	1486.06	134	2.76327
FBtr0082321	1704	1496.06	18	0.368704
FBtr0113215	1165	957.064	2352	75.3099
FBtr0082323	1377	1169.06	12	0.314556
FBtr0082325	3180	2972.06	1069	11.0224
FBtr0082326	1408	1200.06	0	0
FBtr0082329	3115	2907.06	108.219	1.14078
FBtr0302935	3103	2895.06	1772.78	18.7652
FBtr0082330	987	779.064	271.796	10.6912
FBtr0082331	1301	1093.06	13.5104	0.378774
FBtr0339378	1515	1307.06	0	0
FBtr0339379	1215	1007.06	1156.69	35.1979
FBtr0082332	1642	1434.06	85	1.81638
FBtr0082333	2161	1953.06	377.475	5.92281
FBtr0082334	2062	1854.06	533.525	8.81831
FBtr0082335	1116	908.064	1	0.0337473
FBtr0082336	2566	2358.06	0	0
FBtr0082337	1595	1387.06	21	0.463958
FBtr0082338	1994	1786.06	1791	30.7294
FBtr0082339	1729	1521.06	33.7558	0.680074
FBtr0335216	2098	1890.06	10.2442	0.166096
FBtr0082340	1773	1565.06	9	0.176224
FBtr0335217	2032	1824.06	0	0
FBtr0082341	810	602.064	4	0.203598
FBtr0082344	1036	828.064	57791.5	2138.73
FBtr0347181	1652	1444.06	173.475	3.68135
FBtr0113221	1187	979.064	386	12.0818
FBtr0082347	715	507.223	671	40.5396
FBtr0082346	1381	1173.06	155918	4073.16
FBtr0302586	1688	1480.06	13268	274.715
FBtr0336783	1610	1402.06	3722.51	81.3624
FBtr0082351	910	702.064	251.355	10.9715
FBtr0346098	1109	901.064	4.52796	0.153994
FBtr0082352	1409	1201.06	898	22.9122
FBtr0082353	487	281.193	351.336	38.2889
FBtr0082354	844	636.064	361.579	17.4204
FBtr0304707	601	393.304	40.694	3.17072
FBtr0304708	637	429.223	34.727	2.47937
FBtr0082355	1219	1011.06	374	11.3357
FBtr0339400	1223	1015.06	0	0
FBtr0082356	1472	1264.06	67.5602	1.63786
FBtr0304709	1562	1354.06	237.276	5.36995
FBtr0082357	873	665.064	19.5474	0.9007
FBtr0082358	1817	1609.06	6263	119.279
FBtr0082360	764	556.121	2991.92	164.868
FBtr0082361	1024	816.064	23.1447	0.869128
FBtr0308073	1317	1109.06	34.9352	0.9653
FBtr0082362	898	690.064	6.73354	0.299026
FBtr0082364	2004	1796.06	1119.66	19.1039
FBtr0082365	1263	1055.06	332	9.64306
FBtr0082366	2322	2114.06	1966	28.4984
FBtr0082367	1372	1164.06	114.498	3.01423
FBtr0336784	1250	1042.06	2167.5	63.7413
FBtr0082368	1909	1701.06	1079	19.4382
FBtr0082371	2003	1795.06	3287	56.1145
FBtr0082372	656	448.223	1966.65	134.458
FBtr0335221	906	698.064	22.3523	0.981255
FBtr0082373	1737	1529.06	2	0.040083
FBtr0082374	1781	1573.06	768	14.9613
FBtr0082375	1672	1464.06	3	0.0627938
FBtr0082376	1739	1531.06	0	0
FBtr0308027	1584	1376.06	0	0
FBtr0082378	1675	1467.06	100.022	2.0893
FBtr0346101	2556	2348.06	39.9784	0.52176
FBtr0113321	1671	1463.06	40	0.837823
FBtr0082380	983	775.064	0	0
FBtr0082384	716	508.223	1069	64.4583
FBtr0082385	2149	1941.06	1509	23.8235
FBtr0334308	2048	1840.06	235	3.91373
FBtr0082386	3311	3103.06	547.599	5.40789
FBtr0346638	3243	3035.06	7602.4	76.7606
FBtr0082387	7465	7257.06	2667	11.2621
FBtr0300901	524	317.244	183.129	17.6896
FBtr0339374	528	321.18	24.8713	2.37304
FBtr0082390	1752	1544.06	42.8907	0.851242
FBtr0339375	1608	1400.06	792.109	17.3378
FBtr0082391	1613	1405.06	18	0.392583
FBtr0082392	1927	1719.06	461.769	8.23169
FBtr0082393	1736	1528.06	0	0
FBtr0339376	3470	3262.06	120.654	1.13345
FBtr0082394	1817	1609.06	0	0
FBtr0082395	1419	1211.06	0	0
FBtr0082396	1255	1047.06	105.602	3.09067
FBtr0082397	1068	860.064	0	0
FBtr0082398	1129	921.064	5.35721	0.17824
FBtr0306097	926	718.064	0	0
FBtr0306098	925	717.064	25.2692	1.07992
FBtr0306099	1234	1026.06	9.77203	0.291854
FBtr0082400	2232	2024.06	21.0633	0.318902
FBtr0082401	3400	3192.06	26.3816	0.253271
FBtr0082399	3419	3211.06	0	0
FBtr0300812	3314	3106.06	0.0346541	0.0003419
FBtr0308210	3294	3086.06	112.773	1.11984
FBtr0306100	2146	1938.06	4.32424	0.068375
FBtr0306101	3272	3064.06	7.32142e-05	7.32239e-07
FBtr0339377	2254	2046.06	0	0
FBtr0082402	1947	1739.06	0	0
FBtr0308211	1851	1643.06	1925	35.9031
FBtr0082403	773	565.121	8750	474.485
FBtr0082404	1937	1729.06	1	0.0177233
FBtr0301146	1889	1681.06	0	0
FBtr0082405	1990	1782.06	0	0
FBtr0301426	4988	4780.06	10.6333	0.0681693
FBtr0082408	2066	1858.06	7.73346	0.127547
FBtr0301427	4988	4780.06	10.6333	0.0681693
FBtr0082409	725	517.121	0	0
FBtr0082410	1969	1761.06	625	10.8758
FBtr0301159	2601	2393.06	2	0.0256113
FBtr0082413	2054	1846.06	1651.69	27.4182
FBtr0082414	2119	1911.06	55.307	0.886871
FBtr0299566	1458	1250.06	671.186	16.4538
FBtr0082416	1319	1111.06	1287.21	35.5029
FBtr0082417	1378	1170.06	274	7.17623
FBtr0082418	4250	4042.06	3278	24.852
FBtr0082420	3918	3710.06	3784.05	31.2559
FBtr0335447	3921	3713.06	107.537	0.887524
FBtr0335448	4312	4104.06	287.41	2.14606
FBtr0082423	640	432.223	2714	192.423
FBtr0082424	1123	915.064	1501	50.2672
FBtr0082426	2107	1899.06	0	0
FBtr0082427	887	679.064	1	0.0451279
FBtr0473586	696	488.223	1	0.0627679
FBtr0082429	3364	3156.06	2	0.0194196
FBtr0335210	3469	3261.06	0	0
FBtr0082430	1248	1040.06	16.395	0.483067
FBtr0335211	1142	934.064	1118.6	36.6991
FBtr0082431	2063	1855.06	2622	43.3141
FBtr0082432	4798	4590.06	180.711	1.20648
FBtr0082433	4363	4155.06	212.767	1.56922
FBtr0330169	4544	4336.06	1150.45	8.13072
FBtr0307892	4629	4421.06	177.068	1.22735
FBtr0082434	4806	4598.06	2559	17.055
FBtr0082435	836	628.064	0	0
FBtr0113346	1241	1033.06	3	0.0889917
FBtr0082437	1439	1231.06	0	0
FBtr0335212	1344	1136.06	94	2.5356
FBtr0082438	2886	2678.06	11	0.125871
FBtr0082439	2781	2573.06	143	1.7031
FBtr0082440	1066	858.064	1101.4	39.3351
FBtr0082442	1234	1026.06	135.27	4.04001
FBtr0290205	852	644.064	156.441	7.4435
FBtr0335213	897	689.064	372.891	16.5836
FBtr0082443	2946	2738.06	724	8.10309
FBtr0300580	1251	1043.06	40.5704	1.19194
FBtr0300581	991	783.064	31.8604	1.24684
FBtr0345158	1181	973.064	65.2736	2.05566
FBtr0082451	3138	2930.06	41.7421	0.436569
FBtr0307351	1447	1239.06	186.162	4.60419
FBtr0082452	1517	1309.06	11221.5	262.69
FBtr0082453	1550	1342.06	70.8318	1.61737
FBtr0082454	1658	1450.06	56.5432	1.19495
FBtr0082455	1581	1373.06	32.2224	0.719155
FBtr0082456	1535	1327.06	0	0
FBtr0082457	1583	1375.06	125.938	2.80666
FBtr0335232	1259	1051.06	0	0
FBtr0082458	4338	4130.06	1812.64	13.4496
FBtr0082459	3770	3562.06	123.361	1.06128
FBtr0082460	2783	2575.06	2	0.0238011
FBtr0082470	1758	1550.06	0	0
FBtr0082471	1711	1503.06	5.62577e-07	1.14699e-08
FBtr0082472	1707	1499.06	1.58168e-05	3.23337e-07
FBtr0301826	1693	1485.06	1.99998	0.0412702
FBtr0082473	730	522.121	71.5248	4.19799
FBtr0082474	701	493.223	1114.86	69.2683
FBtr0347553	639	431.223	291.977	20.7493
FBtr0334890	635	427.223	6863.63	492.329
FBtr0082475	1773	1565.06	497	9.7315
FBtr0301041	4621	4413.06	0	0
FBtr0301042	4630	4422.06	2792	19.3484
FBtr0082478	2062	1854.06	0	0
FBtr0082479	2870	2662.06	1613.82	18.5777
FBtr0082480	2927	2719.06	562.184	6.336
FBtr0082481	2899	2691.06	0	0
FBtr0082482	2375	2167.06	1025.38	14.5001
FBtr0082483	1577	1369.06	2177.39	48.738
FBtr0334154	1086	878.064	0	0
FBtr0082485	1070	862.064	0	0
FBtr0082488	1557	1349.06	3	0.0681466
FBtr0335435	1618	1410.06	0	0
FBtr0082504	1187	979.064	359.006	11.2369
FBtr0475135	1147	939.064	37.9937	1.23986
FBtr0082506	1131	923.064	511	16.9646
FBtr0082507	1055	847.064	53	1.91741
FBtr0335438	880	672.064	0	0
FBtr0082512	2382	2174.06	0.313176	0.00441439
FBtr0082513	7255	7047.06	3895	16.9377
FBtr0082514	939	731.064	3	0.125754
FBtr0082515	1949	1741.06	420.451	7.40042
FBtr0344288	1952	1744.06	77.5486	1.3626
FBtr0082516	2492	2284.06	997	13.3765
FBtr0082517	2981	2773.06	0	0
FBtr0299594	3050	2842.06	598	6.44797
FBtr0082519	1451	1243.06	2691.69	66.3571
FBtr0082520	1665	1457.06	586.852	12.3426
FBtr0082521	1638	1430.06	412.078	8.83039
FBtr0082522	1430	1222.06	171.377	4.29749
FBtr0082526	4353	4145.06	0	0
FBtr0082527	3972	3764.06	0	0
FBtr0082528	3994	3786.06	13.8706	0.11227
FBtr0113391	3613	3405.06	0.00386676	3.47999e-05
FBtr0300622	4031	3823.06	393.126	3.15119
FBtr0301023	4444	4236.06	1.69362e-08	1.22521e-10
FBtr0334891	4082	3874.06	0	0
FBtr0082529	6782	6574.06	0	0
FBtr0082530	6722	6514.06	1795	8.44438
FBtr0082531	5206	4998.06	877.598	5.38083
FBtr0333819	4894	4686.06	585.402	3.82826
FBtr0082534	6281	6073.06	17526.3	88.4377
FBtr0082535	4379	4171.06	21154.7	155.423
FBtr0113224	4040	3832.06	1837	14.6903
FBtr0082537	1395	1187.06	372	9.60339
FBtr0082538	2384	2176.06	0	0
FBtr0082542	3485	3277.06	0	0
FBtr0082543	2446	2238.06	0	0
FBtr0300126	2609	2401.06	0	0
FBtr0339641	3479	3271.06	0	0
FBtr0339642	2663	2455.06	0	0
FBtr0082545	1427	1219.06	0	0
FBtr0082546	2232	2024.06	0	0
FBtr0082549	3490	3282.06	0	0
FBtr0339647	3474	3266.06	0	0
FBtr0082550	1375	1167.06	0	0
FBtr0308292	1456	1248.06	0	0
FBtr0308293	1305	1097.06	0	0
FBtr0308294	1398	1190.06	0	0
FBtr0307015	6500	6292.06	0	0
FBtr0307016	6007	5799.06	0	0
FBtr0300351	6697	6489.06	0	0
FBtr0339643	5810	5602.06	267.767	1.46476
FBtr0339644	6245	6037.06	0	0
FBtr0339645	6458	6250.06	24.4757	0.120007
FBtr0339646	6203	5995.06	2.75684	0.014092
FBtr0082552	1600	1392.06	0	0
FBtr0082553	902	694.064	0	0
FBtr0082554	3446	3238.06	0	0
FBtr0339640	1979	1771.06	0	0
FBtr0082555	1783	1575.06	612	11.9072
FBtr0335433	1897	1689.06	0	0
FBtr0082556	2101	1893.06	669.121	10.8317
FBtr0082557	2199	1991.06	107.834	1.65969
FBtr0335434	2292	2084.06	9.04424	0.132989
FBtr0082559	1448	1240.06	0	0
FBtr0082560	953	745.064	0	0
FBtr0082561	2406	2198.06	0	0
FBtr0082562	2876	2668.06	1.57487	0.0180886
FBtr0082563	3421	3213.06	0	0
FBtr0082564	3859	3651.06	2.47614	0.0207831
FBtr0331183	3859	3651.06	2.47614	0.0207831
FBtr0479795	3859	3651.06	2.47614	0.0207831
FBtr0082565	411	209.721	0	0
FBtr0082566	1767	1559.06	1554	30.5452
FBtr0082567	1690	1482.06	69	1.42672
FBtr0082568	1115	907.064	8	0.270276
FBtr0082569	734	526.121	134	7.80503
FBtr0082570	746	538.121	850	48.4055
FBtr0082571	725	517.121	9	0.533342
FBtr0082572	840	632.064	11	0.533319
FBtr0082573	780	572.121	4	0.214253
FBtr0082574	756	548.121	6	0.335452
FBtr0082575	808	600.064	1	0.0510691
FBtr0082576	1051	843.064	1	0.0363492
FBtr0114565	839	631.064	0	0
FBtr0082578	848	640.064	0	0
FBtr0082579	1049	841.064	0	0
FBtr0082580	902	694.064	0	0
FBtr0332161	1169	961.064	1	0.0318862
FBtr0332162	1182	974.064	0	0
FBtr0082583	1576	1368.06	1620	36.2881
FBtr0082584	1679	1471.06	1868.99	38.9342
FBtr0082585	2023	1815.06	13.0091	0.219641
FBtr0082586	6724	6516.06	7.25461e-05	3.4118e-07
FBtr0304744	6730	6522.06	4660	21.8956
FBtr0082587	777	569.121	4484	241.444
FBtr0082588	1194	986.064	4	0.124311
FBtr0082589	1623	1415.06	164	3.55159
FBtr0082591	1355	1147.06	2662	71.1174
FBtr0082592	1357	1149.06	4	0.106677
FBtr0082593	1167	959.064	5604	179.063
FBtr0082594	1365	1157.06	3112	82.421
FBtr0082595	2203	1995.06	12379	190.145
FBtr0082596	1194	986.064	16	0.497245
FBtr0082597	1747	1539.06	2081.28	41.4409
FBtr0344982	1951	1743.06	42.7221	0.751096
FBtr0082598	1758	1550.06	438.036	8.65995
FBtr0472646	2039	1831.06	85.9643	1.4387
FBtr0082606	972	764.064	0	0
FBtr0344387	1754	1546.06	3	0.0594634
FBtr0082608	775	567.121	576.191	31.1348
FBtr0344263	786	578.064	66.809	3.54173
FBtr0082609	852	644.064	0	0
FBtr0344264	876	668.064	8	0.366968
FBtr0082610	1014	806.064	0	0
FBtr0344388	897	689.064	1	0.044473
FBtr0082611	3864	3656.06	3781	31.6919
FBtr0473577	976	768.064	3	0.119696
FBtr0082615	1212	1004.06	154.638	4.71967
FBtr0082614	1134	926.064	1204.36	39.854
FBtr0082617	1777	1569.06	0	0
FBtr0308561	1577	1369.06	0	0
FBtr0082619	1561	1353.06	0	0
FBtr0082620	1085	877.064	0	0
FBtr0302311	914	706.064	0	0
FBtr0082623	1393	1185.06	765	19.7822
FBtr0082624	2919	2711.06	1433.11	16.1993
FBtr0334596	2973	2765.06	76.7203	0.850277
FBtr0334597	4785	4577.06	17.1701	0.114959
FBtr0082625	1861	1653.06	9	0.166843
FBtr0082632	2004	1796.06	1642	28.0161
FBtr0082633	733	525.121	0	0
FBtr0082634	1746	1538.06	1461	29.1093
FBtr0082635	1592	1384.06	0	0
FBtr0303028	1650	1442.06	1176	24.9907
FBtr0082636	2347	2139.06	14.1332	0.202475
FBtr0082637	2347	2139.06	72.5345	1.03915
FBtr0082638	2386	2178.06	8.2692	0.116345
FBtr0082639	1033	825.064	0	0
FBtr0082641	1426	1218.06	4607.67	115.922
FBtr0082642	1860	1652.06	72.3254	1.34159
FBtr0082643	2026	1818.06	1356.46	22.8641
FBtr0445304	2189	1981.06	121.538	1.88004
FBtr0082644	1188	980.064	13	0.406485
FBtr0110781	1248	1040.06	5	0.147321
FBtr0303840	1330	1122.06	0	0
FBtr0303841	1379	1171.06	0	0
FBtr0082648	2464	2256.06	44	0.597664
FBtr0082649	2726	2518.06	17	0.206889
FBtr0113225	2952	2744.06	0	0
FBtr0300769	3980	3772.06	0	0
FBtr0310613	4224	4016.06	1.91489e-06	1.46116e-08
FBtr0335028	3938	3730.06	0	0
FBtr0335029	4093	3885.06	0	0
FBtr0335030	4182	3974.06	0.996521	0.00768435
FBtr0335031	4051	3843.06	0	0
FBtr0335032	4200	3992.06	0.00347747	2.66944e-05
FBtr0335033	4030	3822.06	0	0
FBtr0082651	990	782.064	33	1.29309
FBtr0082652	1469	1261.06	5317.81	129.226
FBtr0114499	741	533.121	0	0
FBtr0114500	534	327.082	0	0
FBtr0114501	542	334.983	0	0
FBtr0113226	770	562.121	6.16868	0.336293
FBtr0113227	969	761.064	32.2671	1.29926
FBtr0113228	762	554.121	14.5642	0.805448
FBtr0082654	1866	1658.06	0	0
FBtr0082655	2679	2471.06	6249	77.4965
FBtr0082656	601	393.304	865.53	67.4387
FBtr0082657	1710	1502.06	44	0.897677
FBtr0473583	2253	2045.06	0	0
FBtr0302379	1667	1459.06	0	0
FBtr0082660	2906	2698.06	3264.73	37.081
FBtr0082661	2767	2559.06	229.648	2.75003
FBtr0330025	2364	2156.06	7092.62	100.809
FBtr0082662	6420	6212.06	1822.47	8.99042
FBtr0082663	614	406.264	0	0
FBtr0082664	865	657.064	26.1873	1.22134
FBtr0082665	1596	1388.06	1766	38.9885
FBtr0082666	2176	1968.06	6947.34	108.177
FBtr0302563	2321	2113.06	435.661	6.31818
FBtr0082667	1651	1443.06	89	1.88999
FBtr0082668	2566	2358.06	2345	30.4749
FBtr0301150	1774	1566.06	20	0.39136
FBtr0082670	2722	2514.06	13125.4	159.99
FBtr0082671	2658	2450.06	532.97	6.66624
FBtr0301661	2048	1840.06	11642.6	193.897
FBtr0082679	2324	2116.06	20.3668	0.294951
FBtr0082680	2244	2036.06	1317	19.8221
FBtr0082681	1658	1450.06	1550.79	32.7734
FBtr0340187	1653	1445.06	18.0664	0.383125
FBtr0303029	1463	1255.06	25.1422	0.613894
FBtr0082682	1323	1115.06	0	0
FBtr0082683	1095	887.064	0	0
FBtr0082684	1826	1618.06	0	0
FBtr0337087	1631	1423.06	1	0.0215343
FBtr0082685	1173	965.064	0	0
FBtr0082686	907	699.064	219	9.60026
FBtr0082687	835	627.064	0	0
FBtr0082689	984	776.064	0	0
FBtr0082691	1716	1508.06	19	0.386091
FBtr0300278	1880	1672.06	3883	71.1656
FBtr0082693	1970	1762.06	4775.67	83.0554
FBtr0334509	1045	837.064	641.331	23.479
FBtr0113403	3943	3735.06	4986	40.9082
FBtr0113404	4054	3846.06	112.954	0.899996
FBtr0082695	1249	1041.06	984	28.965
FBtr0306256	8128	7920.06	2296.7	8.88651
FBtr0306257	7578	7370.06	317.433	1.31989
FBtr0334510	8140	7932.06	3325.79	12.8489
FBtr0334511	7590	7382.06	474.852	1.97123
FBtr0334512	8273	8065.06	129.221	0.491001
FBtr0082698	1113	905.064	19	0.643324
FBtr0082703	551	343.882	444	39.5667
FBtr0082704	4337	4129.06	4	0.0296868
FBtr0082705	1349	1141.06	0	0
FBtr0300071	1337	1129.06	0	0
FBtr0475018	1418	1210.06	52	1.31689
FBtr0082707	2174	1966.06	275	4.28638
FBtr0334518	1319	1111.06	214.225	5.90862
FBtr0334519	1324	1116.06	0.775246	0.0212866
FBtr0082710	2825	2617.06	0	0
FBtr0082711	3162	2954.06	0	0
FBtr0334613	2882	2674.06	1269.91	14.5531
FBtr0334614	3186	2978.06	83.0925	0.855034
FBtr0082712	4337	4129.06	2952	21.9089
FBtr0082715	1557	1349.06	1845	41.9102
FBtr0082716	1403	1195.06	0	0
FBtr0112833	1434	1226.06	393.996	9.84768
FBtr0334520	1399	1191.06	110.004	2.83029
FBtr0082719	1318	1110.06	1582	43.6731
FBtr0082721	707	499.223	713.147	43.7764
FBtr0336813	851	643.064	22.3533	1.06523
FBtr0082722	1462	1254.06	17	0.415418
FBtr0082723	1439	1231.06	25.6472	0.638432
FBtr0331426	1406	1198.06	4.28549e-06	1.09617e-07
FBtr0331427	1391	1183.06	30.3858	0.787079
FBtr0082724	1136	928.064	15.0117	0.495688
FBtr0082726	2913	2705.06	7.25641	0.0822053
FBtr0082727	2606	2398.06	0	0
FBtr0301219	3098	2890.06	67.3575	0.714223
FBtr0331428	2948	2740.06	0	0
FBtr0331429	2603	2395.06	9.38611	0.120095
FBtr0082730	1957	1749.06	8224	144.09
FBtr0344095	2234	2026.06	0	0
FBtr0082731	707	499.223	1	0.0613848
FBtr0337088	1213	1005.06	0	0
FBtr0082732	795	587.064	0	0
FBtr0300768	920	712.064	0	0
FBtr0082734	862	654.064	0	0
FBtr0082735	419	217.177	141.266	19.9334
FBtr0335222	487	281.193	32.7337	3.56735
FBtr0082736	5051	4843.06	1877.25	11.8784
FBtr0301657	4217	4009.06	3681.02	28.1372
FBtr0082737	2173	1965.06	13	0.202732
FBtr0082738	1157	949.064	0	0
FBtr0290037	3145	2937.06	33	0.344315
FBtr0082740	3089	2881.06	0	0
FBtr0082741	2966	2758.06	2	0.0222219
FBtr0082742	3273	3065.06	0	0
FBtr0082743	3635	3427.06	10027.2	89.6628
FBtr0082744	3002	2794.06	6112.82	67.0441
FBtr0082745	2752	2544.06	1	0.0120456
FBtr0082746	1467	1259.06	0	0
FBtr0082747	1555	1347.06	1852.79	42.1496
FBtr0082748	1400	1192.06	58.5976	1.50638
FBtr0346113	1587	1379.06	287.612	6.39114
FBtr0082749	643	435.223	0	0
FBtr0082750	1535	1327.06	9.2975	0.214699
FBtr0082751	1883	1675.06	22248.7	407.032
FBtr0082752	2021	1813.06	60.4808	1.02226
FBtr0082753	1810	1602.06	9.01612	0.172463
FBtr0082754	1860	1652.06	58.1579	1.07879
FBtr0082755	1824	1616.06	676.674	12.8315
FBtr0082756	749	541.121	3.0088	0.170394
FBtr0335458	363	166.187	0	0
FBtr0082757	1844	1636.06	6	0.112385
FBtr0302576	1571	1363.06	0	0
FBtr0082759	1319	1111.06	0	0
FBtr0082760	1122	914.064	10390	348.333
FBtr0082761	447	243.119	0	0
FBtr0082762	1167	959.064	10.2382	0.327139
FBtr0303262	1281	1073.06	19.7618	0.56436
FBtr0303263	1322	1114.06	0	0
FBtr0082763	2939	2731.06	4392	49.2817
FBtr0082764	422	220.021	923.695	128.653
FBtr0335459	475	269.72	178.008	20.2246
FBtr0082769	2575	2367.06	0.755565	0.00978177
FBtr0082770	2179	1971.06	0.34377	0.00534469
FBtr0082765	2826	2618.06	0	0
FBtr0082766	2640	2432.06	34.9675	0.4406
FBtr0082767	2174	1966.06	8.26642	0.128847
FBtr0082768	2570	2362.06	10.6668	0.138388
FBtr0335460	2603	2395.06	0	0
FBtr0082771	1434	1226.06	6	0.149966
FBtr0082775	1147	939.064	0	0
FBtr0082776	863	655.064	0	0
FBtr0082778	2318	2110.06	1374.73	19.9653
FBtr0082779	1269	1061.06	561	16.2023
FBtr0082780	7980	7772.06	11.9448	0.0470974
FBtr0300486	4076	3868.06	5.05523	0.04005
FBtr0335223	3262	3054.06	0	0
FBtr0082781	935	727.064	0	0
FBtr0082782	1869	1661.06	6	0.110693
FBtr0082783	971	763.064	0	0
FBtr0336956	2415	2207.06	0	0
FBtr0082785	1567	1359.06	174.695	3.93908
FBtr0082786	1643	1435.06	0	0
FBtr0346242	1853	1645.06	0	0
FBtr0082788	729	521.121	0	0
FBtr0082789	1026	818.064	0	0
FBtr0082790	849	641.064	1	0.0478029
FBtr0082791	585	377.342	0	0
FBtr0082793	4369	4161.06	3010.87	22.1739
FBtr0114374	4249	4041.06	0	0
FBtr0114375	3811	3603.06	653.905	5.56158
FBtr0114376	4464	4256.06	132.229	0.952078
FBtr0082794	576	368.491	0	0
FBtr0082795	2406	2198.06	0.153171	0.00213546
FBtr0309093	2403	2195.06	0.846829	0.0118224
FBtr0082797	3268	3060.06	0	0
FBtr0082799	3501	3293.06	18945.3	176.302
FBtr0346346	3167	2959.06	58.7985	0.608931
FBtr0346347	5382	5174.06	20499.9	121.416
FBtr0082812	2553	2345.06	112.165	1.46575
FBtr0082813	2407	2199.06	92.289	1.28608
FBtr0082814	2401	2193.06	125.679	1.75617
FBtr0082815	2403	2195.06	0	0
FBtr0082808	2428	2220.06	0	0
FBtr0082809	2397	2189.06	34.463	0.482448
FBtr0082810	2391	2183.06	47.1732	0.662193
FBtr0082811	2422	2214.06	0.141558	0.00195929
FBtr0301488	2487	2279.06	2209.66	29.7115
FBtr0082817	3788	3580.06	2986.38	25.5629
FBtr0114604	5618	5410.06	1998.8	11.322
FBtr0344783	3888	3680.06	177.825	1.48078
FBtr0082819	1204	996.064	14.5147	0.446558
FBtr0082820	2164	1956.06	0	0
FBtr0082821	1737	1529.06	54	1.08224
FBtr0082825	807	599.064	0	0
FBtr0082826	2122	1914.06	0	0
FBtr0082828	4081	3873.06	20.6808	0.163632
FBtr0082827	4014	3806.06	22.3192	0.179704
FBtr0333191	4111	3903.06	0	0
FBtr0333192	4127	3919.06	0	0
FBtr0333193	4134	3926.06	0	0
FBtr0082829	1117	909.064	969	32.6652
FBtr0082830	999	791.064	2389	92.5466
FBtr0082831	2034	1826.06	4426.33	74.282
FBtr0082832	2047	1839.06	608.433	10.1384
FBtr0082833	1938	1730.06	18218.2	322.701
FBtr0345229	1813	1605.06	0.00173975	3.32163e-05
FBtr0082845	1613	1405.06	18	0.392583
FBtr0082846	2558	2350.06	0	0
FBtr0082847	2470	2262.06	821.219	11.1252
FBtr0112937	3407	3199.06	0	0
FBtr0112938	2532	2324.06	0	0
FBtr0112939	2219	2011.06	0	0
FBtr0334526	2885	2677.06	0	0
FBtr0334527	2797	2589.06	0.0663161	0.000784931
FBtr0334528	2795	2587.06	0.174505	0.00206707
FBtr0334529	3319	3111.06	52.0256	0.512465
FBtr0082848	3350	3142.06	76.6357	0.747432
FBtr0334530	3334	3126.06	591.417	5.79765
FBtr0334531	3186	2978.06	2165.95	22.2879
FBtr0082849	1226	1018.06	1150.43	34.6291
FBtr0301654	3724	3516.06	1	0.00871563
FBtr0334492	3851	3643.06	0	0
FBtr0334493	4899	4691.06	0	0
FBtr0334494	4932	4724.06	0	0
FBtr0082851	2281	2073.06	7940.87	117.385
FBtr0300590	1810	1602.06	6668.83	127.563
FBtr0310621	1587	1379.06	64.3846	1.43072
FBtr0334495	2759	2551.06	334.912	4.02314
FBtr0082853	1515	1307.06	12	0.281346
FBtr0082860	568	360.564	0	0
FBtr0334496	851	643.064	0	0
FBtr0082861	494	287.963	0	0
FBtr0344643	1877	1669.06	0	0
FBtr0082862	1122	914.064	0	0
FBtr0082863	2478	2270.06	1	0.0134995
FBtr0082864	827	619.064	1555.29	76.9897
FBtr0344411	1185	977.064	51.3955	1.61197
FBtr0082865	1402	1194.06	2044	52.4577
FBtr0082866	1995	1787.06	1769	30.335
FBtr0082869	1981	1773.06	2817	48.6876
FBtr0082870	626	418.223	2758.99	202.161
FBtr0334297	1006	798.064	21.0105	0.806778
FBtr0082876	3193	2985.06	5705	58.5676
FBtr0082877	915	707.064	1290.56	55.9338
FBtr0347152	1685	1477.06	90.7532	1.88286
FBtr0082878	1101	893.064	1	0.0343141
FBtr0082879	1110	902.064	0	0
FBtr0082880	2122	1914.06	1	0.0160103
FBtr0082881	688	480.223	0	0
FBtr0082882	1695	1487.06	92.3113	1.90231
FBtr0344765	1500	1292.06	297.273	7.05062
FBtr0082884	446	242.291	0	0
FBtr0346062	515	308.307	2	0.198793
FBtr0305052	3708	3500.06	2073.28	18.1526
FBtr0082886	3939	3731.06	304.589	2.50171
FBtr0082887	3548	3340.06	538.243	4.93832
FBtr0337094	3450	3242.06	0	0
FBtr0346723	3566	3358.06	169.883	1.5503
FBtr0082888	804	596.064	0	0
FBtr0082889	839	631.064	72	3.49635
FBtr0082890	1206	998.064	0	0
FBtr0082891	1377	1169.06	1484.13	38.9035
FBtr0082894	860	652.064	0	0
FBtr0082895	1862	1654.06	631.279	11.6957
FBtr0337021	2337	2129.06	319.49	4.59859
FBtr0347148	4314	4106.06	6.23075	0.0465018
FBtr0300059	550	342.882	3	0.268122
FBtr0082897	1128	920.064	0	0
