target_id	length	eff_length	est_counts	tpm
FBtr0307062	1586	1395.93	23.1722	0.437407
FBtr0307063	1388	1197.93	0	0
FBtr0307064	1413	1222.93	31.0329	0.668656
FBtr0331675	1299	1108.93	0	0
FBtr0079103	919	728.927	0	0
FBtr0079104	1179	988.927	1	0.0266451
FBtr0079106	3253	3062.93	60	0.516173
FBtr0079109	1804	1613.93	0	0
FBtr0079110	2162	1971.93	0	0
FBtr0079111	2093	1902.93	0	0
FBtr0079112	2029	1838.93	6	0.0859741
FBtr0305128	589	399.383	0	0
FBtr0343385	918	727.927	0	0
FBtr0302949	585	395.422	0	0
FBtr0079114	2881	2690.93	0	0
FBtr0343246	2335	2144.93	0	0
FBtr0302933	2988	2797.93	0	0
FBtr0079117	1209	1018.93	0	0
FBtr0345749	1243	1052.93	0	0
FBtr0079118	1482	1291.93	0	0
FBtr0079119	1477	1286.93	0	0
FBtr0079120	1474	1283.93	0	0
FBtr0079121	955	764.927	0	0
FBtr0114511	1127	936.927	3	0.0843716
FBtr0079123	1760	1569.93	583.385	9.79166
FBtr0079124	1596	1405.93	10470.2	196.233
FBtr0079125	1657	1466.93	1607.45	28.8742
FBtr0331676	2270	2079.93	1803.99	22.8543
FBtr0079126	2148	1957.93	8	0.107665
FBtr0079127	836	645.927	12	0.489529
FBtr0079128	1604	1413.93	1424.64	26.5498
FBtr0079129	2168	1977.93	1397.11	18.6124
FBtr0079130	888	697.927	832	31.4119
FBtr0343387	1613	1422.93	0	0
FBtr0343388	1482	1291.93	0	0
FBtr0343389	1739	1548.93	0	0
FBtr0302950	1540	1349.93	0	0
FBtr0079134	2627	2436.93	650.316	7.03174
FBtr0345545	2780	2589.93	541.684	5.51112
FBtr0079135	1800	1609.93	1972.97	32.292
FBtr0332554	4173	3982.93	52.0315	0.344227
FBtr0079136	1805	1614.93	13	0.212115
FBtr0079138	863	672.927	0	0
FBtr0079139	1752	1561.93	1036	17.4775
FBtr0344769	2414	2223.93	283.135	3.3547
FBtr0306841	2409	2218.93	1.26145e-05	1.49799e-07
FBtr0342609	2545	2354.93	171.865	1.92306
FBtr0079143	543	353.87	0	0
FBtr0342615	561	371.65	0	0
FBtr0079144	12155	11964.9	720	1.58564
FBtr0079145	3042	2851.93	8.87468e-06	8.19965e-08
FBtr0333245	3537	3346.93	32	0.251933
FBtr0079146	1651	1460.93	4948.73	89.2578
FBtr0079147	1631	1440.93	130.421	2.385
FBtr0079148	1734	1543.93	156.238	2.6665
FBtr0333228	1801	1610.93	398.157	6.51267
FBtr0333229	2503	2312.93	108.508	1.23618
FBtr0333230	2078	1887.93	25.9453	0.362121
FBtr0273412	4356	4165.93	381.412	2.41248
FBtr0333231	4425	4234.93	2127.59	13.238
FBtr0079150	1041	850.927	9	0.278696
FBtr0079151	724	534.037	0	0
FBtr0079152	719	529.037	0	0
FBtr0079153	1363	1172.93	0	0
FBtr0079154	1201	1010.93	0	0
FBtr0345750	1382	1191.93	0	0
FBtr0079155	958	767.927	7	0.240192
FBtr0079156	453	266.03	0	0
FBtr0079157	504	315.762	0	0
FBtr0342618	408	223.62	0	0
FBtr0079158	2215	2024.93	496.795	6.46471
FBtr0342620	2268	2077.93	18.2051	0.230858
FBtr0079159	480	292.219	0	0
FBtr0342621	474	286.334	1	0.0920254
FBtr0342622	489	301.071	0	0
FBtr0079160	1396	1205.93	1212.6	26.4958
FBtr0332037	1297	1106.93	18.4023	0.438062
FBtr0301234	3090	2899.93	410.076	3.72613
FBtr0301235	4266	4075.93	634.463	4.10167
FBtr0301236	3129	2938.93	456.091	4.08925
FBtr0332038	3736	3545.93	304.937	2.26601
FBtr0332039	3950	3759.93	14.4328	0.101146
FBtr0079163	994	803.927	6.75105	0.221277
FBtr0079164	998	807.927	2.24895	0.0733482
FBtr0079165	3025	2834.93	16.2714	0.151239
FBtr0079166	2898	2707.93	802.729	7.81111
FBtr0079167	1591	1400.93	0.261877	0.00492564
FBtr0332555	2397	2206.93	2.73812	0.0326923
FBtr0079168	1952	1761.93	0	0
FBtr0079169	1995	1804.93	0	0
FBtr0300695	1941	1750.93	0	0
FBtr0300696	1898	1707.93	0	0
FBtr0332556	1999	1808.93	0	0
FBtr0343392	1090	899.927	0	0
FBtr0079171	625	435.134	31386.6	1900.65
FBtr0345439	636	446.134	5191.37	306.618
FBtr0079172	1196	1005.93	19	0.497701
FBtr0079173	1098	907.927	53.1798	1.54339
FBtr0079174	793	602.927	5.82022	0.254364
FBtr0309286	1088	897.927	0	0
FBtr0079175	1691	1500.93	32316	567.335
FBtr0079176	1553	1362.93	74112	1432.84
FBtr0079177	1847	1656.93	4354.63	69.2515
FBtr0079178	1960	1769.93	362.613	5.39845
FBtr0307068	2021	1830.93	12581.3	181.066
FBtr0331201	1939	1748.93	2007.4	30.2442
FBtr0079179	1784	1593.93	4192.85	69.3141
FBtr0332599	1656	1465.93	69.1503	1.24298
FBtr0307300	2919	2728.93	270.871	2.61548
FBtr0113024	3030	2839.93	0	0
FBtr0332600	2913	2722.93	0	0
FBtr0079181	832	641.927	0	0
FBtr0079182	2938	2747.93	648.296	6.21654
FBtr0343119	2842	2651.93	649.353	6.45209
FBtr0079183	1700	1509.93	0	0
FBtr0079184	1612	1421.93	103.681	1.92134
FBtr0343120	1213	1022.93	987.753	25.444
FBtr0079185	1832	1641.93	0	0
FBtr0079186	1978	1787.93	274.15	4.04036
FBtr0343121	2227	2036.93	7937.77	102.684
FBtr0346135	1871	1680.93	689.076	10.8019
FBtr0079187	3379	3188.93	8	0.0661038
FBtr0079188	631	441.134	0	0
FBtr0343122	589	399.383	480	31.6689
FBtr0079189	1377	1186.93	16.7447	0.371736
FBtr0079190	1440	1249.93	244.928	5.16338
FBtr0343123	1315	1124.93	68.4337	1.60298
FBtr0343124	1361	1170.93	276.894	6.2311
FBtr0079191	595	405.342	40.7776	2.65082
FBtr0343125	575	385.462	1814.22	124.02
FBtr0079199	1950	1759.93	138	2.06617
FBtr0079201	1290	1099.93	4	0.0958246
FBtr0079202	5629	5438.93	0	0
FBtr0079203	1670	1479.93	6	0.10683
FBtr0079204	855	664.927	0	0
FBtr0079207	487	299.071	0	0
FBtr0079208	633	443.134	0	0
FBtr0333407	1602	1411.93	1526.85	28.4948
FBtr0346267	1724	1533.93	25.1463	0.431968
FBtr0079211	2078	1887.93	1223	17.0696
FBtr0079212	1983	1792.93	0	0
FBtr0079213	747	556.927	175.997	8.327
FBtr0343128	787	596.927	388.003	17.1275
FBtr0302213	870	679.927	20	0.775084
FBtr0079215	2285	2094.93	941	11.8359
FBtr0079216	1590	1399.93	302.687	5.6973
FBtr0343129	1553	1362.93	6285.26	121.516
FBtr0079217	1281	1090.93	0	0
FBtr0079218	1162	971.927	3191.44	86.5236
FBtr0112945	1703	1512.93	0	0
FBtr0299810	2056	1865.93	279.661	3.94929
FBtr0343130	1419	1228.93	1071.65	22.9777
FBtr0079219	4281	4090.93	4111.65	26.4835
FBtr0079220	4337	4146.93	2077.15	13.1985
FBtr0079221	4277	4086.93	1654.55	10.6675
FBtr0079222	906	715.927	213	7.83956
FBtr0079223	2067	1876.93	1266.59	17.7816
FBtr0345290	2230	2039.93	763.408	9.86105
FBtr0079225	1534	1343.93	314.022	6.15695
FBtr0079226	922	731.927	639.978	23.0398
FBtr0079227	1662	1471.93	5	0.0895086
FBtr0079230	2345	2154.93	84.1292	1.02871
FBtr0332603	2339	2148.93	0	0
FBtr0079231	5963	5772.93	0.0246877	0.000112685
FBtr0079232	5831	5640.93	299.861	1.40072
FBtr0307069	5851	5660.93	245.843	1.14433
FBtr0307070	5841	5650.93	229.954	1.07226
FBtr0307071	6941	6750.93	8326.71	32.5006
FBtr0345336	7004	6813.93	2055.61	7.9492
FBtr0079233	1005	814.927	11640.6	376.39
FBtr0079234	1513	1322.93	47.8092	0.952261
FBtr0079235	1402	1211.93	2288.3	49.7529
FBtr0079236	2091	1900.93	1330.35	18.4409
FBtr0309212	988	797.927	706.463	23.3296
FBtr0309213	1275	1084.93	15.4575	0.375422
FBtr0079237	2313	2122.93	1416.48	17.5815
FBtr0309288	2305	2114.93	168.339	2.09734
FBtr0303267	2310	2119.93	1460.18	18.1496
FBtr0079239	641	451.134	77050.4	4500.4
FBtr0333232	745	554.983	1645.99	78.1501
FBtr0079241	331	153.685	132	22.632
FBtr0079242	1740	1549.93	0	0
FBtr0079243	857	666.927	1	0.0395096
FBtr0340167	964	773.927	0	0
FBtr0079247	657	467.089	0	0
FBtr0079250	2739	2548.93	7243.46	74.8807
FBtr0079251	2157	1966.93	241.178	3.23095
FBtr0331223	2581	2390.93	328.234	3.61742
FBtr0331224	2679	2488.93	245.13	2.59516
FBtr0346719	1515	1324.93	0	0
FBtr0079253	2309	2118.93	116	1.44252
FBtr0290281	4117	3926.93	3508.56	23.5428
FBtr0344864	3704	3513.93	437.438	3.28023
FBtr0079255	2154	1963.93	3	0.040251
FBtr0079256	2643	2452.93	34.7446	0.373236
FBtr0343151	1726	1535.93	8.24449	0.141441
FBtr0079259	2156	1965.93	15.1014	0.202409
FBtr0079258	2097	1906.93	2303.9	31.8354
FBtr0079260	5718	5527.93	5355.55	25.5283
FBtr0344764	5308	5117.93	706.669	3.63834
FBtr0079261	1105	914.927	2674	77.0116
FBtr0079262	3212	3021.93	40.2694	0.351134
FBtr0113411	2587	2396.93	808.731	8.89058
FBtr0079263	1441	1250.93	1221	25.7196
FBtr0079264	483	295.16	1036	92.4876
FBtr0079267	1944	1753.93	1784.85	26.8146
FBtr0303229	1888	1697.93	119.152	1.84912
FBtr0079270	1369	1178.93	87.623	1.95845
FBtr0331185	1221	1030.93	315.377	8.06089
FBtr0079271	2252	2061.93	117.154	1.49715
FBtr0331186	1927	1736.93	55.8462	0.847214
FBtr0079272	3358	3167.93	1043.47	8.67936
FBtr0339788	3700	3509.93	41.0518	0.308187
FBtr0329951	3358	3167.93	1043.47	8.67936
FBtr0079275	6929	6738.93	98.9448	0.386886
FBtr0343152	7018	6827.93	1.06612	0.00411431
FBtr0473626	1148	957.927	0	0
FBtr0079282	1514	1323.93	24	0.47767
FBtr0079283	1383	1192.93	0	0
FBtr0331225	1774	1583.93	6	0.0998153
FBtr0079284	4455	4264.93	3106.8	19.1947
FBtr0331226	4546	4355.93	287.204	1.73736
FBtr0079285	877	686.927	0	0
FBtr0079286	1298	1107.93	3	0.0713495
FBtr0079287	2672	2481.93	193.397	2.05325
FBtr0343155	2595	2404.93	1105.6	12.1137
FBtr0079288	729	539.037	520.21	25.4297
FBtr0343157	570	380.5	4694.79	325.119
FBtr0079289	647	457.089	0	0
FBtr0079291	2110	1919.93	2974.68	40.8259
FBtr0079292	2058	1867.93	169.933	2.39717
FBtr0079293	1941	1750.93	142.39	2.14285
FBtr0079297	3391	3200.93	3146	25.8979
FBtr0290322	4002	3811.93	17606.8	121.708
FBtr0346452	4306	4115.93	467.104	2.99038
FBtr0079299	1703	1512.93	2218	38.63
FBtr0079301	4814	4623.93	703.891	4.01121
FBtr0079300	4466	4275.93	891.651	5.49472
FBtr0329941	5970	5779.93	743.882	3.39127
FBtr0329942	4949	4758.93	776.924	4.30181
FBtr0329943	4466	4275.93	891.651	5.49472
FBtr0300056	3017	2826.93	2	0.0186422
FBtr0079303	1979	1788.93	4.54175e-06	6.68978e-08
FBtr0339237	2722	2531.93	20	0.208142
FBtr0079304	905	714.927	0	0
FBtr0079305	3076	2885.93	1	0.00913052
FBtr0079306	1921	1730.93	588.299	8.95572
FBtr0079307	2388	2197.93	1145.65	13.7347
FBtr0329892	2923	2732.93	1093.22	10.5405
FBtr0333346	2397	2206.93	138.801	1.65724
FBtr0329893	1921	1730.93	588.299	8.95572
FBtr0332330	1930	1739.93	483.734	7.32582
FBtr0079308	2031	1840.93	22.8801	0.327494
FBtr0079309	2781	2590.93	3.11987	0.0317294
FBtr0079310	2022	1831.93	0	0
FBtr0332331	2587	2396.93	0	0
FBtr0079311	2122	1931.93	0.0123574	0.000168546
FBtr0079312	4227	4036.93	7.74511	0.0505542
FBtr0079313	2135	1944.93	3.23175e-06	4.3784e-08
FBtr0079314	2112	1921.93	7.31359	0.100271
FBtr0114488	3892	3701.93	0	0
FBtr0114489	2312	2121.93	1.92894	0.0239536
FBtr0336751	2364	2173.93	0	0
FBtr0079315	1808	1617.93	1	0.0162863
FBtr0300327	2819	2628.93	195.776	1.96229
FBtr0273247	3749	3558.93	656.1	4.85772
FBtr0273248	3362	3171.93	2316.63	19.2449
FBtr0273250	3344	3153.93	1.15713e-06	9.6674e-09
FBtr0333347	2605	2414.93	835.153	9.11262
FBtr0333348	3001	2810.93	538.338	5.04645
FBtr0079319	887	696.927	563.333	21.299
FBtr0333349	977	786.927	113.667	3.80612
FBtr0079320	1655	1464.93	473.947	8.52501
FBtr0333350	1587	1396.93	2035.51	38.3955
FBtr0079321	1569	1378.93	1391.08	26.5822
FBtr0333351	2283	2092.93	301.921	3.80119
FBtr0079323	1427	1236.93	0.981498	0.0209087
FBtr0333517	1431	1240.93	0.0185024	0.000392882
FBtr0079324	1294	1103.93	11	0.262563
FBtr0343865	1567	1376.93	0	0
FBtr0079325	1452	1261.93	696	14.533
FBtr0079326	6833	6642.93	465.835	1.84779
FBtr0331187	7935	7744.93	189.8	0.645742
FBtr0331188	5366	5175.93	40.5658	0.206516
FBtr0331189	5300	5109.93	0	0
FBtr0331190	5404	5213.93	39.5118	0.199684
FBtr0331191	7738	7547.93	4787.46	16.7131
FBtr0331192	6032	5841.93	72.3528	0.326348
FBtr0113410	6115	5924.93	519.479	2.31029
FBtr0079327	2418	2227.93	2	0.0236543
FBtr0113026	1327	1136.93	87	2.01636
FBtr0079330	1819	1628.93	754.204	12.2002
FBtr0343161	2070	1879.93	0	0
FBtr0079332	1470	1279.93	1218.24	25.0801
FBtr0343162	2175	1984.93	166.114	2.20518
FBtr0343163	1613	1422.93	93.6455	1.73414
FBtr0479839	1470	1279.93	32	0.658788
FBtr0079337	2238	2047.93	0	0
FBtr0079336	3135	2944.93	0	0
FBtr0332335	1935	1744.93	4	0.0604037
FBtr0079339	1181	990.927	0.000106969	2.84445e-06
FBtr0309812	1172	981.927	7.99989	0.214677
FBtr0079341	3361	3170.93	0	0
FBtr0345446	3744	3553.93	0	0
FBtr0079342	1552	1361.93	2778	53.7476
FBtr0079344	4776	4585.93	14	0.0804418
FBtr0307033	5383	5192.93	0	0
FBtr0343867	5007	4816.93	0	0
FBtr0079345	3341	3150.93	1367.41	11.4351
FBtr0332324	2975	2784.93	3156.42	29.865
FBtr0079346	2993	2802.93	22755.6	213.923
FBtr0079347	2256	2065.93	208.13	2.65461
FBtr0079348	5830	5639.93	102.383	0.478337
FBtr0307030	4789	4598.93	10207.4	58.4843
FBtr0307031	2943	2752.93	427.173	4.08874
FBtr0307032	8240	8049.93	635.974	2.08175
FBtr0301403	2137	1946.93	3667.88	49.6416
FBtr0301404	2110	1919.93	4001.5	54.9186
FBtr0079349	3634	3443.93	4004.59	30.6398
FBtr0079350	1973	1782.93	3089	45.6526
FBtr0079351	1120	929.927	573.054	16.2378
FBtr0343774	1218	1027.93	44.1553	1.13188
FBtr0079352	1392	1201.93	2049.64	44.9346
FBtr0346584	1467	1276.93	238.36	4.91867
FBtr0307072	11533	11342.9	0.000374697	8.70434e-07
FBtr0307073	11750	11559.9	0	0
FBtr0307074	11780	11589.9	0	0
FBtr0290119	11654	11463.9	0	0
FBtr0339664	11437	11246.9	12.9996	0.0304564
FBtr0302162	11753	11562.9	0	0
FBtr0079355	1834	1643.93	2953.84	47.3462
FBtr0331375	2948	2757.93	1104.16	10.5495
FBtr0079357	2111	1920.93	2165.99	29.7116
FBtr0079358	2223	2032.93	521.725	6.7624
FBtr0079359	2019	1828.93	0	0
FBtr0079360	2021	1830.93	0	0
FBtr0079361	2040	1849.93	13.075	0.186238
FBtr0079362	1230	1039.93	305	7.72819
FBtr0079363	1945	1754.93	7.4081e-06	1.11232e-07
FBtr0343775	2142	1951.93	155.846	2.10384
FBtr0343776	1648	1457.93	78.5598	1.41986
FBtr0079364	840	649.927	590	23.9204
FBtr0079365	3276	3085.93	1251	10.682
FBtr0079366	1486	1295.93	1362.42	27.702
FBtr0332325	2048	1857.93	211.579	3.00071
FBtr0079367	6532	6341.93	11.7235	0.0487099
FBtr0332326	6286	6095.93	227.374	0.982837
FBtr0332327	6550	6359.93	0.00157619	6.53036e-06
FBtr0306285	6304	6113.93	0.0218304	9.40856e-05
FBtr0079368	1707	1516.93	4582.11	79.5943
FBtr0332328	1784	1593.93	414.886	6.85869
FBtr0079369	1813	1622.93	18636	302.576
FBtr0079370	865	674.927	114	4.45071
FBtr0079371	2399	2208.93	2546.99	30.3827
FBtr0332329	2652	2461.93	43.1784	0.462139
FBtr0079372	1081	890.927	1480	43.7724
FBtr0079373	2524	2333.93	98.3193	1.11002
FBtr0079374	2729	2538.93	157.681	1.63647
FBtr0309813	985	794.927	0	0
FBtr0300821	981	790.927	0	0
FBtr0334841	1280	1089.93	0	0
FBtr0079379	449	262.323	0	0
FBtr0079380	518	329.245	0	0
FBtr0344141	784	593.927	0	0
FBtr0079384	2195	2004.93	3674.46	48.2921
FBtr0332370	1926	1735.93	4967.54	75.4034
FBtr0301972	783	592.927	2.44379	0.108603
FBtr0290295	2768	2577.93	7.15899	0.0731749
FBtr0331216	9188	8997.93	0	0
FBtr0331217	2882	2691.93	0	0
FBtr0331218	9186	8995.93	0	0
FBtr0331219	2907	2716.93	0	0
FBtr0331220	9009	8818.93	0	0
FBtr0331221	8906	8715.93	39.3972	0.119106
FBtr0331222	763	572.927	0	0
FBtr0290242	1765	1574.93	0	0
FBtr0079388	718	528.037	19	0.948135
FBtr0079389	1245	1054.93	792	19.7826
FBtr0110978	5196	5005.93	690.285	3.6335
FBtr0079402	1927	1736.93	27.5256	0.417576
FBtr0079401	4275	4084.93	2162.19	13.9473
FBtr0289952	1513	1322.93	11	0.219098
FBtr0079405	1915	1724.93	2641.04	40.3445
FBtr0113028	1928	1737.93	99.9639	1.51563
FBtr0300459	555	365.798	0	0
FBtr0300460	628	438.134	0	0
FBtr0333353	2185	1994.93	77	1.01706
FBtr0079414	1328	1137.93	388.504	8.99625
FBtr0110799	3808	3617.93	414.916	3.02191
FBtr0330197	5228	5037.93	79.1332	0.413893
FBtr0330198	3724	3533.93	2069.36	15.4298
FBtr0330199	3749	3558.93	0.085037	0.000629607
FBtr0079416	2027	1836.93	606.594	8.70136
FBtr0079417	2078	1887.93	3965.41	55.3456
FBtr0079418	2566	2375.93	3059.96	33.9363
FBtr0302948	2741	2550.93	102.037	1.054
FBtr0079419	2238	2047.93	0.00194665	2.5047e-05
FBtr0342654	2219	2028.93	185.52	2.40938
FBtr0342655	2623	2432.93	9.47839	0.102656
FBtr0079423	2102	1911.93	20	0.275638
FBtr0079424	1290	1099.93	1211	29.0109
FBtr0079425	1470	1279.93	12	0.247046
FBtr0344736	1574	1383.93	0	0
FBtr0079426	1981	1790.93	591.202	8.6984
FBtr0079427	1970	1779.93	406.748	6.0215
FBtr0079428	2055	1864.93	0	0
FBtr0309323	1305	1114.93	9.0493	0.21387
FBtr0079429	2033	1842.93	2802	40.0628
FBtr0079430	1821	1630.93	0	0
FBtr0345638	2135	1944.93	0	0
FBtr0303251	2855	2664.93	0.00239647	2.36956e-05
FBtr0334800	2837	2646.93	9.9976	0.0995256
FBtr0481634	2375	2184.93	0	0
FBtr0079436	4843	4652.93	0	0
FBtr0079437	3991	3800.93	0	0
FBtr0334835	5295	5104.93	25	0.129042
FBtr0334836	3647	3456.93	0	0
FBtr0079438	2252	2061.93	2	0.0255586
FBtr0079439	1377	1186.93	29.6732	0.658751
FBtr0079440	1134	943.927	4.16077	0.116149
FBtr0302587	1156	965.927	11.6441	0.317644
FBtr0334838	1137	946.927	17.522	0.487582
FBtr0345288	1383	1192.93	0	0
FBtr0079441	998	807.927	133.68	4.35988
FBtr0332522	1123	932.927	255.562	7.21821
FBtr0079442	1321	1130.93	0	0
FBtr0079443	2955	2764.93	1875.26	17.8714
FBtr0308610	2422	2231.93	44.806	0.528978
FBtr0332523	3302	3111.93	17.9362	0.151873
FBtr0079446	1591	1400.93	1787.91	33.6288
FBtr0079447	1459	1268.93	70.4559	1.46306
FBtr0079448	1352	1161.93	0	0
FBtr0301152	2870	2679.93	38.202	0.375616
FBtr0344858	1313	1122.93	8.4777e-05	1.98933e-06
FBtr0332530	2204	2013.93	31.1762	0.407906
FBtr0332531	1463	1272.93	106.483	2.20424
FBtr0079449	1087	896.927	50	1.46891
FBtr0330720	1034	843.927	0	0
FBtr0079451	1993	1802.93	13.7105	0.20038
FBtr0301125	1730	1539.93	17.2895	0.295845
FBtr0079455	575	385.462	0	0
FBtr0079458	1541	1350.93	0	0
FBtr0079459	1585	1394.93	0	0
FBtr0079460	1595	1404.93	0	0
FBtr0079461	1505	1314.93	0	0
FBtr0079462	1526	1335.93	0	0
FBtr0079463	1417	1226.93	0	0
FBtr0079464	2302	2111.93	19.8294	0.247407
FBtr0346571	5563	5372.93	4.9429	0.0242411
FBtr0079466	1174	983.927	3692	98.8735
FBtr0079467	1214	1023.93	878.758	22.6142
FBtr0079468	1613	1422.93	6.46785	0.119773
FBtr0302588	1173	982.927	10.5321	0.282343
FBtr0079469	1898	1707.93	2637	40.6838
FBtr0079470	1248	1057.93	0	0
FBtr0335485	1186	995.927	0	0
FBtr0079471	1821	1630.93	1	0.0161565
FBtr0079472	2713	2522.93	58.7093	0.613173
FBtr0335486	2718	2527.93	14.2907	0.14896
FBtr0079473	6443	6252.93	0	0
FBtr0079474	3767	3576.93	5	0.0368333
FBtr0079475	6588	6397.93	0	0
FBtr0079476	3912	3721.93	0	0
FBtr0079477	4928	4737.93	44	0.244706
FBtr0079481	547	357.834	0	0
FBtr0079486	1262	1071.93	0	0
FBtr0079487	1026	835.927	0	0
FBtr0343401	1236	1045.93	0	0
FBtr0079488	2834	2643.93	4469	44.5392
FBtr0079489	1786	1595.93	1030.86	17.0203
FBtr0301329	1121	930.927	828.686	23.4561
FBtr0343415	1356	1165.93	0	0
FBtr0079492	3821	3630.93	1.66198e-07	1.20612e-09
FBtr0301330	3285	3094.93	351.954	2.99652
FBtr0301331	3985	3794.93	682.466	4.7387
FBtr0343423	4568	4377.93	1113.99	6.70493
FBtr0343424	3305	3114.93	372.044	3.14722
FBtr0079493	2117	1926.93	1990.46	27.2188
FBtr0343403	2560	2369.93	176.541	1.96287
FBtr0079496	2467	2276.93	323	3.73796
FBtr0343405	1902	1711.93	0	0
FBtr0343406	2191	2000.93	0	0
FBtr0290272	697	507.089	1	0.0519634
FBtr0346499	730	540.037	0	0
FBtr0079499	1041	850.927	13	0.402561
FBtr0079500	858	667.927	0	0
FBtr0079503	2765	2574.93	0.0314669	0.00032201
FBtr0079504	2749	2558.93	67.2192	0.692176
FBtr0079505	2652	2461.93	0.0346208	0.000370547
FBtr0114496	2711	2520.93	189.459	1.98032
FBtr0300709	2234	2043.93	22.1536	0.285601
FBtr0343407	2499	2308.93	8.71293	0.0994341
FBtr0079507	2027	1836.93	4.13344	0.0592927
FBtr0302518	1927	1736.93	75	1.13779
FBtr0302519	1878	1687.93	6	0.0936653
FBtr0343408	1949	1758.93	0	0
FBtr0079510	4539	4348.93	99.2154	0.601143
FBtr0079511	4476	4285.93	91.3523	0.561637
FBtr0079513	4503	4312.93	23.1073	0.141175
FBtr0335487	4564	4373.93	127.202	0.766309
FBtr0335488	4591	4400.93	75.1229	0.449789
FBtr0079516	1358	1167.93	0	0
FBtr0335489	1423	1232.93	0	0
FBtr0079523	2646	2455.93	3225.83	34.6105
FBtr0079524	2238	2047.93	496.612	6.38975
FBtr0331234	1995	1804.93	0	0
FBtr0331235	2001	1810.93	44.3188	0.644864
FBtr0331236	2612	2421.93	88.2343	0.959969
FBtr0079525	2051	1860.93	10607.9	150.204
FBtr0343416	3102	2911.93	1263.41	11.4326
FBtr0343417	1507	1316.93	2947.72	58.98
FBtr0079526	811	620.927	0	0
FBtr0079531	1256	1065.93	203.719	5.03599
FBtr0300184	1324	1133.93	195.081	4.53327
FBtr0300185	1677	1486.93	4.60772	0.0816539
FBtr0306336	1264	1073.93	104.638	2.56741
FBtr0079533	2797	2606.93	219.104	2.21463
FBtr0079534	2601	2410.93	817.896	8.93913
FBtr0079535	607	417.177	2945.56	186.049
FBtr0333095	1022	831.927	152.445	4.82845
FBtr0079536	3274	3083.93	352.963	3.01583
FBtr0079537	5135	4944.93	1743.56	9.29088
FBtr0079538	3003	2812.93	61.8109	0.579012
FBtr0079539	3254	3063.93	322.356	2.77229
FBtr0306000	2819	2628.93	123.305	1.2359
FBtr0306001	5366	5175.93	27.3544	0.139258
FBtr0333096	2738	2547.93	1873.66	19.3769
FBtr0079540	655	465.089	333	18.8664
FBtr0344788	10201	10010.9	1440.42	3.79137
FBtr0344789	9784	9593.93	760.579	2.08895
FBtr0079542	983	792.927	509	16.9147
FBtr0079544	1037	846.927	395.5	12.305
FBtr0329946	1037	846.927	395.5	12.305
FBtr0079545	16216	16025.9	2244.4	3.69027
FBtr0333088	16158	15967.9	22438.6	37.0278
FBtr0079546	457	269.976	61626.6	6014.85
FBtr0345332	514	325.408	1702.4	137.852
FBtr0301128	1493	1302.93	0	0
FBtr0301129	1265	1074.93	1.31255	0.0321751
FBtr0306002	1454	1263.93	6.68745	0.139418
FBtr0343383	977	786.927	22.4089	0.750354
FBtr0300761	976	785.927	567.591	19.0298
FBtr0079549	1792	1601.93	81	1.33237
FBtr0079550	1502	1311.93	414.499	8.32521
FBtr0343384	1440	1249.93	469.501	9.89766
FBtr0079551	2270	2079.93	10.5468	0.133614
FBtr0305574	2128	1937.93	0	0
FBtr0344063	2578	2387.93	9.45321	0.104313
FBtr0114550	2915	2724.93	3636.95	35.1693
FBtr0300183	2973	2782.93	1341.07	12.6979
FBtr0344860	2797	2606.93	53.0422	0.536134
FBtr0344861	2653	2462.93	0	0
FBtr0331673	519	330.245	9.93326	0.792568
FBtr0331674	2532	2341.93	0	0
FBtr0473606	1229	1038.93	7	0.177539
FBtr0110841	1270	1079.93	5	0.121999
FBtr0079559	2075	1884.93	121.054	1.69225
FBtr0343419	2264	2073.93	21.9463	0.278836
FBtr0079561	2552	2361.93	20	0.223123
FBtr0079562	1977	1786.93	0	0
FBtr0343420	1886	1695.93	2	0.0310745
FBtr0079563	1346	1155.93	0	0
FBtr0079564	5606	5415.93	4	0.0194611
FBtr0343421	5826	5635.93	0	0
FBtr0079565	1106	915.927	158722	4566.21
FBtr0345448	1175	984.927	1684.37	45.0624
FBtr0331237	1342	1151.93	5412.89	123.818
FBtr0331238	1388	1197.93	4783.21	105.213
FBtr0079575	1404	1213.93	2.00856	0.0435987
FBtr0079576	2889	2698.93	3164.94	30.8998
FBtr0339671	3215	3024.93	82.0569	0.714794
FBtr0079577	690	500.089	1	0.0526907
FBtr0079586	1368	1177.93	1710	38.2524
FBtr0079587	1565	1374.93	619.144	11.8657
FBtr0079588	1500	1309.93	39.4671	0.793907
FBtr0335190	1566	1375.93	0	0
FBtr0079589	3240	3049.93	64	0.552932
FBtr0079590	536	346.87	2460	186.874
FBtr0079593	751	560.927	0	0
FBtr0332415	1011	820.927	99.1631	3.18293
FBtr0079594	928	737.927	1	0.0357082
FBtr0079595	679	489.089	1	0.0538758
FBtr0346906	825	634.927	0	0
FBtr0079597	1657	1466.93	8.5	0.152683
FBtr0329934	1546	1355.93	0	0
FBtr0329935	1657	1466.93	8.5	0.152683
FBtr0079598	1156	965.927	7095.71	193.567
FBtr0079599	1407	1216.93	1132	24.5111
FBtr0079600	4972	4781.93	3206.98	17.6715
FBtr0079601	888	697.927	996	37.6037
FBtr0079602	849	658.927	123.529	4.93985
