target_id	length	eff_length	est_counts	tpm
FBtr0301088	1671	1482.68	523.389	9.68065
FBtr0334499	1494	1305.68	1211.06	25.4365
FBtr0334500	1500	1311.68	196.984	4.11842
FBtr0334501	1497	1308.68	178.195	3.73412
FBtr0334502	1491	1302.68	124.666	2.62444
FBtr0084390	6575	6386.68	0	0
FBtr0110801	6764	6575.68	15.2939	0.0637831
FBtr0084399	2391	2202.68	8	0.0996015
FBtr0084400	810	621.681	0	0
FBtr0084401	1233	1044.68	3	0.0787526
FBtr0084402	4195	4006.68	16.9722	0.116167
FBtr0084403	2717	2528.68	2261.97	24.5313
FBtr0305571	3667	3478.68	0.0337051	0.000265711
FBtr0305572	3886	3697.68	457.416	3.39242
FBtr0305573	5518	5329.68	13.1029	0.0674206
FBtr0347570	3889	3700.68	0.00161472	1.19658e-05
FBtr0337052	6109	5920.68	155.505	0.720277
FBtr0084405	1342	1153.68	1106	26.2904
FBtr0084406	2335	2146.68	2514.65	32.1246
FBtr0084407	3473	3284.68	4768	39.808
FBtr0084409	1343	1154.68	4767.61	113.231
FBtr0346160	1809	1620.68	17.3893	0.294247
FBtr0084410	854	665.681	104387	4300.39
FBtr0346349	1133	944.681	12616.1	366.24
FBtr0290293	1677	1488.68	0	0
FBtr0273202	1638	1449.68	0	0
FBtr0273205	1680	1491.68	0	0
FBtr0084417	1933	1744.68	0	0
FBtr0300585	2401	2212.68	0	0
FBtr0084418	1856	1667.68	0	0
FBtr0084419	1758	1569.68	0.000528893	9.24026e-06
FBtr0303507	1749	1560.68	0.999471	0.0175624
FBtr0084420	1764	1575.68	0	0
FBtr0084422	2876	2687.68	9.01578	0.0919927
FBtr0084423	2463	2274.68	21.6212	0.260668
FBtr0084421	2370	2181.68	48.4259	0.608715
FBtr0344701	2809	2620.68	0	0
FBtr0339621	2726	2537.68	3.93704	0.0425462
FBtr0084424	1438	1249.68	0	0
FBtr0084425	1894	1705.68	0	0
FBtr0084426	1600	1411.68	0	0
FBtr0301859	1485	1296.68	1	0.0211492
FBtr0339622	2248	2059.68	0	0
FBtr0310575	4467	4278.68	1	0.0064094
FBtr0303342	5240	5051.68	0	0
FBtr0299867	1068	879.681	0	0
FBtr0304565	469	283.102	0	0
FBtr0301085	4648	4459.68	10.7687	0.0662195
FBtr0339616	4515	4326.68	0	0
FBtr0339617	5931	5742.68	143.231	0.683992
FBtr0084431	1686	1497.68	513.104	9.39536
FBtr0339619	1680	1491.68	1432.9	26.3431
FBtr0084432	526	338.917	3509.86	284.003
FBtr0333777	586	398.044	1998.15	137.666
FBtr0305982	616	427.919	11.9864	0.768166
FBtr0084433	2827	2638.68	3	0.031179
FBtr0332427	3278	3089.68	0	0
FBtr0084434	773	584.681	846	39.6807
FBtr0084435	712	523.681	542	28.3831
FBtr0303150	1215	1026.68	125	3.33889
FBtr0303151	1687	1498.68	42.1405	0.771113
FBtr0334766	1110	921.681	8.85952	0.263607
FBtr0084440	1267	1078.68	25	0.635586
FBtr0084441	1777	1588.68	19	0.327978
FBtr0084442	1782	1593.68	0	0
FBtr0113405	2030	1841.68	4.9617	0.0738829
FBtr0334767	2335	2146.68	7.0383	0.0899141
FBtr0114504	1000	811.681	0	0
FBtr0084445	1484	1295.68	0	0
FBtr0084446	1713	1524.68	261.727	4.70757
FBtr0084447	1473	1284.68	249.379	5.32345
FBtr0084448	1427	1238.68	40.7189	0.901497
FBtr0084449	1642	1453.68	682.8	12.8811
FBtr0084452	1627	1438.68	9856	187.873
FBtr0084453	901	712.681	679.785	26.158
FBtr0084454	878	689.681	6.9185	0.2751
FBtr0084466	894	705.681	2132.41	82.8684
FBtr0084467	3022	2833.68	4872.03	47.1505
FBtr0321255	3286	3097.68	80.8596	0.715851
FBtr0084468	1770	1581.68	5436.09	94.253
FBtr0335003	1767	1578.68	208.911	3.62906
FBtr0084469	1578	1389.68	322.492	6.36401
FBtr0084470	1340	1151.68	8071.07	192.188
FBtr0345300	1864	1675.68	0	0
FBtr0084472	1532	1343.68	0	0
FBtr0301445	1520	1331.68	0	0
FBtr0084473	447	261.78	0	0
FBtr0334769	967	778.681	5	0.176091
FBtr0113347	2177	1988.68	1	0.0137899
FBtr0084475	833	644.681	3	0.127616
FBtr0084476	4827	4638.68	1417.74	8.38166
FBtr0084477	4997	4808.68	24980.6	142.464
FBtr0334770	4940	4751.68	9238.66	53.3199
FBtr0084479	2586	2397.68	95.9843	1.09783
FBtr0084480	2595	2406.68	0	0
FBtr0290056	4524	4335.68	0	0
FBtr0290057	3519	3330.68	4.75299	0.0391346
FBtr0336459	3714	3525.68	861.263	6.69916
FBtr0474143	4524	4335.68	0	0
FBtr0084481	1330	1141.68	966	23.2038
FBtr0273191	2058	1869.68	0	0
FBtr0304611	2088	1899.68	4	0.057744
FBtr0304612	2127	1938.68	2	0.0282912
FBtr0084486	2212	2023.68	7	0.0948601
FBtr0084490	961	772.681	0	0
FBtr0084491	1978	1789.68	2854	43.7327
FBtr0084492	644	455.83	348.532	20.9685
FBtr0084493	1029	840.681	867	28.2823
FBtr0084494	1562	1373.68	1711	34.1579
FBtr0084496	1079	890.681	2153.71	66.3121
FBtr0305039	1181	992.681	396.044	10.9411
FBtr0305040	795	606.681	31.1306	1.4072
FBtr0335244	914	725.681	164.114	6.20195
FBtr0084497	6852	6663.68	12.6678	0.0521331
FBtr0084498	5330	5141.68	55.5769	0.296426
FBtr0113392	5721	5532.68	9.11156e-06	4.51632e-08
FBtr0113393	1811	1622.68	0	0
FBtr0330371	5721	5532.68	9.11156e-06	4.51632e-08
FBtr0300963	4144	3955.68	27.7553	0.192421
FBtr0305041	6647	6458.68	0	0
FBtr0084501	1725	1536.68	2873.95	51.2889
FBtr0084502	1956	1767.68	125.836	1.95222
FBtr0301165	1953	1764.68	76.2121	1.18436
FBtr0084503	1515	1326.68	5440.53	112.461
FBtr0308611	1269	1080.68	1026.47	26.0482
FBtr0308612	1280	1091.68	269.995	6.78247
FBtr0084504	931	742.681	112.2	4.14304
FBtr0300647	725	536.681	25.6794	1.31219
FBtr0084505	643	454.83	24.5514	1.48032
FBtr0300648	491	304.394	1372.57	123.659
FBtr0084506	4105	3916.68	1312.29	9.1884
FBtr0084507	5687	5498.68	1192.5	5.94739
FBtr0084508	4881	4692.68	0	0
FBtr0301418	3121	2932.68	470.028	4.39528
FBtr0339250	4659	4470.68	408.183	2.50385
FBtr0084509	3042	2853.68	82.2572	0.79049
FBtr0113275	2533	2344.68	377.223	4.41206
FBtr0113276	2326	2137.68	18.884	0.242258
FBtr0113277	2940	2751.68	426.379	4.24937
FBtr0330370	3042	2853.68	82.2572	0.79049
FBtr0084510	1046	857.681	2593	82.9095
FBtr0084511	5405	5216.68	11724.5	61.6348
FBtr0084512	3151	2962.68	1803.54	16.6943
FBtr0084513	1775	1586.68	9	0.155554
FBtr0084514	1757	1568.68	0	0
FBtr0308071	1864	1675.68	0	0
FBtr0084519	666	477.783	39	2.23852
FBtr0332444	659	470.783	0	0
FBtr0084520	1501	1312.68	11241.1	234.843
FBtr0346154	1625	1436.68	46.3446	0.884639
FBtr0084522	1091	902.681	977	29.6816
FBtr0330369	1091	902.681	977	29.6816
FBtr0112888	6427	6238.68	703.687	3.09324
FBtr0112889	5902	5713.68	297.916	1.4299
FBtr0330380	5902	5713.68	297.916	1.4299
FBtr0308562	5710	5521.68	0	0
FBtr0308563	5431	5242.68	0	0
FBtr0308564	5523	5334.68	16.1452	0.0829969
FBtr0335206	5573	5384.68	142.336	0.724908
FBtr0084525	1726	1537.68	2.62507	0.0468169
FBtr0475058	1903	1714.68	19.3749	0.309873
FBtr0084526	617	428.919	1629	104.153
FBtr0084527	1844	1655.68	2355.84	39.0209
FBtr0112907	2903	2714.68	1564.16	15.8012
FBtr0084532	1971	1782.68	939	14.4451
FBtr0084533	3601	3412.68	2397.41	19.2652
FBtr0084534	2791	2602.68	638.63	6.72909
FBtr0321260	3147	2958.68	227.243	2.1063
FBtr0346099	3743	3554.68	40.8645	0.315263
FBtr0445310	2810	2621.68	1.34624	0.0140822
FBtr0445311	3147	2958.68	227.243	2.1063
FBtr0084535	1321	1132.68	388.942	9.41684
FBtr0321261	813	624.681	1227.5	53.8876
FBtr0084536	2101	1912.68	1732.92	24.8464
FBtr0084537	1912	1723.68	2295.08	36.5148
FBtr0084538	1830	1641.68	0	0
FBtr0343101	702	513.733	434.74	23.207
FBtr0334920	644	455.83	695.26	41.8285
FBtr0084541	3924	3735.68	6122	44.9419
FBtr0084542	968	779.681	9	0.316558
FBtr0084543	608	419.961	231.636	15.126
FBtr0339243	675	486.783	154.811	8.72155
FBtr0304161	6731	6542.68	36.0912	0.151277
FBtr0339244	7040	6851.68	0	0
FBtr0339245	7005	6816.68	0	0
FBtr0084546	3896	3707.68	4657	34.4454
FBtr0084548	712	523.681	26	1.36155
FBtr0084549	1993	1804.68	535	8.12982
FBtr0084550	2008	1819.68	4564.82	68.7949
FBtr0084551	1373	1184.68	942.033	21.8068
FBtr0084552	3538	3349.68	3927.89	32.1576
FBtr0445404	3979	3790.68	331.864	2.40088
FBtr0445405	4039	3850.68	135.071	0.961949
FBtr0084553	1158	969.681	10	0.282813
FBtr0110794	703	514.733	0	0
FBtr0335412	937	748.681	0	0
FBtr0344266	706	517.733	0	0
FBtr0084554	1241	1052.68	1922	50.0708
FBtr0084555	2810	2621.68	701	7.33273
FBtr0084556	1776	1587.68	50.8566	0.878439
FBtr0084557	1649	1460.68	122.208	2.29441
FBtr0084558	1520	1331.68	41.9095	0.863058
FBtr0084559	1226	1037.68	1945.37	51.4121
FBtr0084560	1516	1327.68	1024.31	21.1575
FBtr0084561	243	83.9701	0	0
FBtr0084562	14396	14207.7	7836.11	15.1253
FBtr0084563	13001	12812.7	2927.41	6.26571
FBtr0305043	14423	14234.7	3821.83	7.36295
FBtr0334942	13229	13040.7	4090.75	8.60261
FBtr0334943	14393	14204.7	905.712	1.74858
FBtr0345261	13190	13001.7	2285.55	4.8208
FBtr0084564	730	541.681	3323.48	168.258
FBtr0305044	1694	1505.68	307.217	5.59551
FBtr0084565	3490	3301.68	1098	9.12
FBtr0330382	3490	3301.68	1098	9.12
FBtr0084566	2702	2513.68	5795.15	63.224
FBtr0084567	2621	2432.68	809.302	9.12332
FBtr0084568	3548	3359.68	3377.97	27.5731
FBtr0084569	2586	2397.68	605.756	6.92841
FBtr0084570	2950	2761.68	23.8035	0.236372
FBtr0084571	2690	2501.68	261.681	2.86858
FBtr0084572	4088	3899.68	241	1.69479
FBtr0084574	1119	930.681	82.7397	2.43804
FBtr0084575	1057	868.681	165.396	5.22146
FBtr0335413	982	793.681	321.972	11.125
FBtr0345215	922	733.681	2482.89	92.8064
FBtr0084576	1362	1173.68	2386.18	55.7545
FBtr0084577	600	412.003	717.967	47.7894
FBtr0084580	1450	1261.68	897.398	19.5058
FBtr0084581	1634	1445.68	109.602	2.07909
FBtr0300572	1474	1285.68	0.000215689	4.60068e-06
FBtr0084583	1532	1343.68	609	12.4294
FBtr0084584	1786	1597.68	1053.91	18.0901
FBtr0084585	2129	1940.68	13.0144	0.183907
FBtr0304157	2210	2021.68	0	0
FBtr0300705	2174	1985.68	2136.55	29.5075
FBtr0084587	1855	1666.68	2428.23	39.9544
FBtr0300475	2401	2212.68	867.314	10.7494
FBtr0303159	4539	4350.68	188.994	1.19129
FBtr0303160	1324	1135.68	21.412	0.517044
FBtr0084588	2385	2196.68	431.884	5.39172
FBtr0392904	4164	3975.68	1071.18	7.38887
FBtr0303161	2639	2450.68	50.9896	0.570588
FBtr0084589	2231	2042.68	245762	3299.45
FBtr0084591	3300	3111.68	364.677	3.21396
FBtr0084592	3218	3029.68	6297.08	56.9994
FBtr0084594	3298	3109.68	5134.34	45.279
FBtr0333200	3222	3033.68	1008.43	9.11601
FBtr0333201	3328	3139.68	707.286	6.17785
FBtr0333202	3370	3181.68	780.739	6.7294
FBtr0084595	2673	2484.68	2434.22	26.8669
FBtr0084596	2736	2547.68	161.625	1.73977
FBtr0321262	3791	3602.68	110.18	0.838697
FBtr0303849	2712	2523.68	292.238	3.17563
FBtr0084599	2533	2344.68	49.492	0.578866
FBtr0334870	2154	1965.68	34.8823	0.486653
FBtr0084601	2887	2698.68	60	0.609716
FBtr0084604	7244	7055.68	10760.3	41.8227
FBtr0084605	3588	3399.68	174.439	1.40712
FBtr0334599	3095	2906.68	4079.86	38.4924
FBtr0084606	2267	2078.68	9.50444	0.125391
FBtr0346110	2715	2526.68	28.1996	0.306069
FBtr0084607	925	736.681	0	0
FBtr0346341	1065	876.681	4	0.125126
FBtr0334600	908	719.681	0	0
FBtr0330373	3973	3784.68	2041.41	14.7921
FBtr0273323	5299	5110.68	505.686	2.7135
FBtr0273324	3973	3784.68	2041.41	14.7921
FBtr0481650	4000	3811.68	0	0
FBtr0303581	1018	829.681	2	0.0661068
FBtr0084611	1152	963.681	0	0
FBtr0303582	660	471.783	0	0
FBtr0084613	946	757.681	0	0
FBtr0084614	1047	858.681	0	0
FBtr0084617	1213	1024.68	0	0
FBtr0084618	750	561.681	23	1.12296
FBtr0345301	752	563.681	0	0
FBtr0084619	3826	3637.68	0	0
FBtr0330310	3826	3637.68	0	0
FBtr0334916	11027	10838.7	1	0.00253018
FBtr0334917	825	636.681	0	0
FBtr0334918	825	636.681	0	0
FBtr0479754	1230	1041.68	2	0.052653
FBtr0084621	1633	1444.68	0	0
FBtr0084622	1279	1090.68	0	0
FBtr0084623	1506	1317.68	1	0.0208122
FBtr0084624	1484	1295.68	0	0
FBtr0084626	714	525.681	0	0
FBtr0084627	921	732.681	0	0
FBtr0084628	1676	1487.68	865	15.9453
FBtr0084629	1814	1625.68	1551.49	26.1722
FBtr0084630	2610	2421.68	3369.25	38.1543
FBtr0084631	2509	2320.68	195.262	2.30744
FBtr0273282	2679	2490.68	2513.56	27.6758
FBtr0273283	2581	2392.68	204.028	2.33847
FBtr0334601	2592	2403.68	361.573	4.12521
FBtr0334602	2661	2472.68	47.4882	0.526678
FBtr0334603	4498	4309.68	91.8379	0.584392
FBtr0084632	4622	4433.68	7729.73	47.811
FBtr0084633	3490	3301.68	5132	42.6264
FBtr0084634	978	789.681	4	0.138911
FBtr0084637	1960	1771.68	4651	71.9927
FBtr0084638	860	671.681	0	0
FBtr0084639	2387	2198.68	0	0
FBtr0084640	2319	2130.68	0	0
FBtr0084641	2622	2433.68	0	0
FBtr0334333	2323	2134.68	16	0.205549
FBtr0084642	2221	2032.68	3920.07	52.8874
FBtr0334334	3210	3021.68	161.93	1.46963
FBtr0084643	1021	832.681	4	0.131737
FBtr0084644	1514	1325.68	994.584	20.5745
FBtr0084656	2889	2700.68	4362.08	44.2943
FBtr0084657	3207	3018.68	60.3736	0.548476
FBtr0345218	2907	2718.68	697.55	7.0363
FBtr0084659	1413	1224.68	242.658	5.43375
FBtr0084660	1949	1760.68	1774.34	27.6366
FBtr0306171	1271	1082.68	0	0
FBtr0084663	589	401.044	894.296	61.1528
FBtr0084664	1655	1466.68	1176.7	22.0019
FBtr0084665	1450	1261.68	27	0.58687
FBtr0084667	8876	8687.68	27.0258	0.0853103
FBtr0084668	13284	13095.7	0.171984	0.000360153
FBtr0330308	13232	13043.7	485.492	1.02073
FBtr0330309	13284	13095.7	0.171984	0.000360153
FBtr0306172	13284	13095.7	3685.22	7.71725
FBtr0339135	13311	13122.7	2779.92	5.80948
FBtr0084669	2895	2706.68	1425	14.4379
FBtr0084670	1442	1253.68	1967.87	43.0463
FBtr0084671	2094	1905.68	2856	41.0994
FBtr0084672	5651	5462.68	587.116	2.94745
FBtr0084673	3684	3495.68	41.206	0.323264
FBtr0084674	3864	3675.68	0	0
FBtr0084675	4228	4039.68	282.015	1.91449
FBtr0110795	3680	3491.68	2115.13	16.6123
FBtr0110796	3805	3616.68	0	0
FBtr0345204	3698	3509.68	54.528	0.426069
FBtr0084679	725	536.681	9.97996	0.509964
FBtr0334337	563	375.353	193.436	14.1327
FBtr0289971	1201	1012.68	1	0.0270804
FBtr0084681	1892	1703.68	16.7332	0.269352
FBtr0084682	4018	3829.68	7.26675	0.0520362
FBtr0084686	2528	2339.68	8.97003	0.105139
FBtr0084687	2410	2221.68	0.00145916	1.80114e-05
FBtr0339251	2270	2081.68	0.0584774	0.000770374
FBtr0084688	405	221.89	922.524	114.017
FBtr0084689	5247	5058.68	1.5824e-07	8.57843e-10
FBtr0084690	5368	5179.68	102.626	0.543354
FBtr0339252	5364	5175.68	111.374	0.590123
FBtr0084691	3359	3170.68	15	0.129738
FBtr0084692	6338	6149.68	11150	49.7221
FBtr0084693	761	572.681	0	0
FBtr0339253	1583	1394.68	171	3.3624
FBtr0084697	3003	2814.68	0	0
FBtr0339254	2804	2615.68	1.14247	0.0119781
FBtr0084698	927	738.681	7	0.259877
FBtr0084701	1528	1339.68	0	0
FBtr0084702	1738	1549.68	1562.71	27.6544
FBtr0308072	635	446.875	13.2857	0.815319
FBtr0084703	2371	2182.68	1139.82	14.321
FBtr0304054	2732	2543.68	779.182	8.40047
FBtr0084704	708	519.681	1630	86.0158
FBtr0084705	2409	2220.68	913.949	11.2866
FBtr0301865	2768	2579.68	2454.73	26.0955
FBtr0306087	2606	2417.68	844.279	9.57667
FBtr0334570	2631	2442.68	82.2319	0.923211
FBtr0084707	1286	1097.68	1	0.0249834
FBtr0084708	1187	998.681	11	0.30206
FBtr0084709	1127	938.681	0	0
FBtr0334571	2135	1946.68	0	0
FBtr0084710	2272	2083.68	6483.44	85.3301
FBtr0303476	2195	2006.68	272.269	3.7209
FBtr0084711	1699	1510.68	249.284	4.52531
FBtr0303480	1680	1491.68	264.004	4.85357
FBtr0084712	2038	1849.68	269	3.98826
FBtr0084713	1933	1744.68	1	0.0157185
FBtr0084715	2980	2791.68	0	0
FBtr0306089	3249	3060.68	427.011	3.82603
FBtr0337009	2945	2756.68	164.364	1.63511
FBtr0337010	2903	2714.68	38.6256	0.390197
FBtr0084716	2511	2322.68	3528	41.6549
FBtr0084718	1870	1681.68	1185.95	19.3397
FBtr0337011	1429	1240.68	1391.05	30.7476
FBtr0306798	3248	3059.68	0	0
FBtr0310462	3068	2879.68	4	0.0380928
FBtr0334572	3104	2915.68	3.33426e-07	3.13608e-09
FBtr0334573	3065	2876.68	0	0
FBtr0084723	3296	3107.68	313.335	2.76503
FBtr0084724	3136	2947.68	10.6647	0.0992196
FBtr0334574	4723	4534.68	3768.3	22.7891
FBtr0334575	3699	3510.68	1667.86	13.0285
FBtr0334576	4543	4354.68	0	0
FBtr0334577	4476	4287.68	71.84	0.459485
FBtr0084728	2461	2272.68	8447.7	101.936
FBtr0334578	2883	2694.68	1628.3	16.5713
FBtr0084729	542	354.606	0	0
FBtr0084730	507	320.05	0	0
FBtr0273357	1813	1624.68	1	0.0168795
FBtr0306088	532	344.78	0	0
FBtr0084732	961	772.681	4	0.141967
FBtr0308616	972	783.681	0	0
FBtr0084734	1129	940.681	21.2257	0.618795
FBtr0305045	1692	1503.68	63.5794	1.15955
FBtr0084735	1681	1492.68	1861.84	34.206
FBtr0084736	1416	1227.68	150.161	3.35428
FBtr0084737	2791	2602.68	32	0.337176
FBtr0084738	2043	1854.68	1480	21.8837
FBtr0084739	2690	2501.68	2812.7	30.8332
FBtr0331697	2035	1846.68	30.3005	0.449971
FBtr0084740	5119	4930.68	8293	46.1246
FBtr0331698	1382	1193.68	0	0
FBtr0331699	1473	1284.68	88.8491	1.89664
FBtr0345210	1517	1328.68	91.0084	1.8784
FBtr0084742	1837	1648.68	1	0.0166338
FBtr0084743	2036	1847.68	1705.83	25.3185
FBtr0339255	2151	1962.68	75.1667	1.05028
FBtr0084744	1459	1270.68	1	0.021582
FBtr0346367	1054	865.681	0	0
FBtr0084745	1301	1112.68	3250.48	80.1132
FBtr0084748	2853	2664.68	4567	47.0017
FBtr0084749	1287	1098.68	53.6535	1.33923
FBtr0084750	1236	1047.68	7.04154	0.184317
FBtr0337012	1251	1062.68	543.42	14.0236
FBtr0473366	1200	1011.68	78.8849	2.13835
FBtr0305667	10374	10185.7	467.123	1.25768
FBtr0305668	10280	10091.7	0.877074	0.00238342
FBtr0084755	1099	910.681	1261	37.9731
FBtr0084756	2834	2645.68	2153	22.3169
FBtr0290053	981	792.681	77	2.66391
FBtr0084758	807	618.681	3680	163.12
FBtr0113282	768	579.681	4	0.189234
FBtr0084760	1010	821.681	2424.99	80.9346
FBtr0084761	1116	927.681	10.6727	0.315502
FBtr0334503	1040	851.681	22.338	0.719276
FBtr0084762	1299	1110.68	31.0539	0.766752
FBtr0084763	1906	1717.68	534.07	8.52674
FBtr0113283	1343	1154.68	171.18	4.06554
FBtr0334504	1721	1532.68	92.6964	1.65859
FBtr0084765	868	679.681	680	27.4367
FBtr0304718	836	647.681	674	28.5382
FBtr0084767	1340	1151.68	0	0
FBtr0084768	1153	964.681	0	0
FBtr0113284	1127	938.681	246.184	7.19234
FBtr0302406	1101	912.681	35.6941	1.07252
FBtr0309271	1101	912.681	35.6941	1.07252
FBtr0302404	1076	887.681	148.179	4.57781
FBtr0302405	1102	913.681	202.108	6.06621
FBtr0473579	1408	1219.68	359.14	8.07504
FBtr0084769	1012	823.681	2120	70.5837
FBtr0084770	1702	1513.68	0	0
FBtr0339246	2195	2006.68	0	0
FBtr0084771	1088	899.681	0	0
FBtr0084775	1500	1311.68	8.08821e-07	1.69103e-08
FBtr0084776	1701	1512.68	7392.22	134.016
FBtr0084777	1549	1360.68	9756.29	196.633
FBtr0113354	1553	1364.68	20505	412.056
FBtr0301670	3858	3669.68	0	0
FBtr0302168	3761	3572.68	0	0
FBtr0302169	3750	3561.68	0	0
FBtr0302170	3845	3656.68	0	0
FBtr0302171	3781	3592.68	0	0
FBtr0302172	3901	3712.68	0	0
FBtr0345299	4154	3965.68	3	0.0207458
FBtr0084780	1832	1643.68	1	0.0166844
FBtr0084782	1420	1231.68	784.5	17.4672
FBtr0084783	4289	4100.68	2109.26	14.1059
FBtr0113286	2680	2491.68	76	0.836467
FBtr0113285	1496	1307.68	949	19.9018
FBtr0084786	2703	2514.68	6838	74.5717
FBtr0084787	894	705.681	1514.23	58.8452
FBtr0301664	1047	858.681	24.7706	0.791102
FBtr0084790	952	763.681	580	20.8278
FBtr0084791	870	681.681	866.946	34.8769
FBtr0334506	978	789.681	95.0542	3.30101
FBtr0084794	2965	2776.68	904.034	8.92866
FBtr0084795	2832	2643.68	1529.38	15.8648
FBtr0113281	2616	2427.68	1628.99	18.4016
FBtr0334507	2862	2673.68	1765.59	18.1096
FBtr0084796	3310	3121.68	3772	33.1368
FBtr0084797	489	302.455	819	74.2593
FBtr0084799	4780	4591.68	5653.01	33.7626
FBtr0084800	4254	4065.68	199.146	1.34328
FBtr0301612	4186	3997.68	0	0
FBtr0301613	4419	4230.68	1894.85	12.2826
FBtr0084801	3248	3059.68	4418	39.5984
FBtr0084802	3463	3274.68	534.29	4.47441
FBtr0339247	3273	3084.68	3901.45	34.6852
FBtr0084803	3340	3151.68	0	0
FBtr0330288	3340	3151.68	0	0
FBtr0330289	3968	3779.68	0	0
FBtr0084804	937	748.681	0	0
FBtr0084805	3769	3580.68	0	0
FBtr0339256	3697	3508.68	19	0.148504
FBtr0339257	3605	3416.68	0	0
FBtr0301022	1676	1487.68	3	0.0553018
FBtr0113389	1621	1432.68	4	0.0765664
FBtr0084808	2363	2174.68	2950	37.2009
FBtr0084809	1045	856.681	205	6.56239
FBtr0084810	1038	849.681	0	0
FBtr0339258	1253	1064.68	0	0
FBtr0339259	1039	850.681	1	0.0322375
FBtr0084812	1107	918.681	1257.62	37.5414
FBtr0332158	1139	950.681	31.384	0.905318
FBtr0084813	8484	8295.68	94.0403	0.310878
FBtr0304692	8553	8364.68	33620	110.224
FBtr0084814	1801	1612.68	1976.5	33.6106
FBtr0347395	1801	1612.68	1976.5	33.6106
FBtr0084815	493	306.333	1031	92.2981
FBtr0084816	1751	1562.68	3359	58.9477
FBtr0084821	1345	1156.68	6	0.142254
FBtr0084824	1474	1285.68	5	0.106651
FBtr0084825	1382	1193.68	0	0
FBtr0273361	1334	1145.68	4	0.0957467
FBtr0084827	1415	1226.68	15	0.335341
FBtr0084828	1301	1112.68	20	0.492932
FBtr0290055	1408	1219.68	66	1.48397
FBtr0084830	1402	1213.68	24	0.542293
FBtr0300735	4601	4412.68	2300	14.294
FBtr0084832	4288	4099.68	37	0.247502
FBtr0084835	2091	1902.68	1120.95	16.1565
FBtr0084836	743	554.681	750	37.0805
FBtr0084837	4493	4304.68	2953.44	18.8154
FBtr0084838	4557	4368.68	1282.56	8.05112
FBtr0344718	4493	4304.68	2953.44	18.8154
FBtr0344719	4557	4368.68	1282.56	8.05112
FBtr0084839	1280	1091.68	709.049	17.8118
FBtr0084848	3008	2819.68	819.633	7.97163
FBtr0300687	3310	3121.68	103.367	0.908073
FBtr0084849	1450	1261.68	63	1.36936
FBtr0113352	1463	1274.68	126	2.71079
FBtr0084851	1527	1338.68	5	0.102428
FBtr0084852	1367	1178.68	2	0.046533
FBtr0084853	1442	1253.68	16	0.349994
FBtr0289942	1435	1246.68	17	0.373957
FBtr0084855	1445	1256.68	0.999999	0.0218224
FBtr0335233	1458	1269.68	1.36748e-06	2.95362e-08
FBtr0084856	1401	1212.68	2	0.0452284
FBtr0084857	1464	1275.68	0	0
FBtr0084858	1594	1405.68	21.2548	0.414665
FBtr0305953	1460	1271.68	19.7452	0.425806
FBtr0084860	1377	1188.68	11	0.253779
FBtr0290052	1477	1288.68	1	0.0212805
FBtr0084862	1744	1555.68	8.99962	0.158647
FBtr0335234	1756	1567.68	0.000376606	6.58806e-06
FBtr0084863	1487	1298.68	984	20.7788
FBtr0084864	1358	1169.68	58	1.35984
FBtr0114505	1358	1169.68	11	0.257901
FBtr0084866	2455	2266.68	7186	86.9409
FBtr0084867	1402	1213.68	1251	28.267
FBtr0084868	729	540.681	1909.9	96.8719
FBtr0304693	687	498.783	43843.1	2410.55
FBtr0084869	1946	1757.68	2441	38.0851
FBtr0084870	1831	1642.68	1773	29.5994
FBtr0302299	2991	2802.68	0	0
FBtr0301090	3016	2827.68	7	0.0678883
FBtr0339260	3003	2814.68	0	0
FBtr0084873	802	613.681	824	36.8224
FBtr0084874	2939	2750.68	1	0.00996982
FBtr0084877	2380	2191.68	285.831	3.57651
FBtr0343172	2158	1969.68	762.391	10.6147
FBtr0084878	1803	1614.68	4673	79.3664
FBtr0084879	681	492.783	2	0.111302
FBtr0084880	2005	1816.68	14	0.211338
FBtr0084881	2806	2617.68	110.398	1.15657
FBtr0084882	3984	3795.68	4791.79	34.6207
FBtr0305218	2888	2699.68	0	0
FBtr0305219	2801	2612.68	189.052	1.98437
FBtr0333663	2840	2651.68	67.9921	0.703177
FBtr0333664	10175	9986.68	132.845	0.364797
FBtr0333665	2676	2487.68	105.924	1.16769
FBtr0084883	786	597.681	13	0.596488
FBtr0084884	2266	2077.68	14.4515	0.190748
FBtr0084885	2202	2013.68	0	0
FBtr0304805	2199	2010.68	0	0
FBtr0392910	3425	3236.68	19.5485	0.165631
FBtr0084886	1836	1647.68	5540.65	92.218
FBtr0084887	2293	2104.68	1575.34	20.5265
FBtr0084888	1573	1384.68	137.096	2.7152
FBtr0084889	1767	1578.68	29.2659	0.508388
FBtr0113287	1782	1593.68	516.795	8.89292
FBtr0113288	1635	1446.68	542.505	10.2839
FBtr0336450	1607	1418.68	28.9219	0.559075
FBtr0445401	3460	3271.68	51.4233	0.431039
FBtr0084890	5486	5297.68	1267.5	6.5613
FBtr0330383	5486	5297.68	1267.5	6.5613
FBtr0084896	1758	1569.68	2	0.0349419
FBtr0084897	3516	3327.68	605.936	4.99359
FBtr0330374	3441	3252.68	176.515	1.48822
FBtr0330375	3516	3327.68	605.936	4.99359
