target_id	length	eff_length	est_counts	tpm
FBtr0290215	1509	1320.12	581.17	10.9525
FBtr0078693	1225	1036.12	4171	100.151
FBtr0078694	1059	870.121	16.0033	0.457569
FBtr0078699	831	642.192	229.185	8.87864
FBtr0333278	1574	1385.12	86.2075	1.5484
FBtr0333279	1534	1345.12	0	0
FBtr0273377	1580	1391.12	1385.79	24.7833
FBtr0078704	2351	2162.12	4102	47.1999
FBtr0078705	722	533.253	111067	5181.75
FBtr0335214	903	714.121	126.223	4.39735
FBtr0078706	4182	3993.12	10	0.0623036
FBtr0078707	1130	941.121	6.77065	0.178983
FBtr0335215	991	802.121	3098.23	96.0947
FBtr0078708	1014	825.121	2239	67.5091
FBtr0078709	1424	1235.12	1428	28.7637
FBtr0078712	1080	891.121	848.454	23.6874
FBtr0078713	2798	2609.12	5338.01	50.8992
FBtr0078714	2785	2596.12	34.9893	0.335302
FBtr0078716	6282	6093.12	4491.43	18.3388
FBtr0334946	6303	6114.12	344.566	1.40205
FBtr0078720	1051	862.121	1063.29	30.6838
FBtr0343988	1058	869.121	211.248	6.04697
FBtr0343989	1052	863.121	199.462	5.74929
FBtr0078721	1190	1001.12	2773	68.9111
FBtr0078722	3501	3312.12	2593.24	19.4788
FBtr0347493	3777	3588.12	468.016	3.24503
FBtr0078723	3986	3797.12	3686	24.1505
FBtr0078724	1586	1397.12	2033.31	36.2073
FBtr0301574	1597	1408.12	640.685	11.3196
FBtr0078725	3151	2962.12	38.7205	0.32521
FBtr0339518	2845	2656.12	36.2795	0.339812
FBtr0078726	1461	1272.12	0	0
FBtr0334950	2396	2207.12	8	0.0901757
FBtr0078727	2267	2078.12	3713	44.4508
FBtr0078728	3242	3053.12	2489.13	20.2829
FBtr0334951	3224	3035.12	0	0
FBtr0334952	3307	3118.12	813.867	6.49361
FBtr0078730	2415	2226.12	9544.55	106.668
FBtr0078732	1128	939.121	3327.73	88.156
FBtr0334953	1321	1132.12	469.273	10.3124
FBtr0078733	4167	3978.12	1854.7	11.599
FBtr0078734	4059	3870.12	3454.24	22.2051
FBtr0290206	4976	4787.12	169.354	0.88013
FBtr0330315	4167	3978.12	1854.7	11.599
FBtr0078736	952	763.121	1923	62.6919
FBtr0078737	999	810.121	7	0.214968
FBtr0078739	1748	1559.12	1652	26.3606
FBtr0078740	974	785.121	88.0457	2.78996
FBtr0113194	921	732.121	343.953	11.6881
FBtr0078741	2902	2713.12	6402.57	58.7098
FBtr0078742	2816	2627.12	38.8947	0.368329
FBtr0345140	2514	2325.12	2150.54	23.0106
FBtr0078751	1859	1670.12	2632.82	39.2191
FBtr0078752	8228	8039.12	9750.87	30.1759
FBtr0336762	8284	8095.12	190.134	0.584337
FBtr0078753	1114	925.121	1546	41.5754
FBtr0078754	629	440.397	466.477	26.3519
FBtr0336763	774	585.253	52.5231	2.23271
FBtr0078755	2565	2376.12	0	0
FBtr0078756	3122	2933.12	1126.28	9.55302
FBtr0078757	3095	2906.12	2898.85	24.8163
FBtr0479746	2718	2529.12	63.5382	0.625015
FBtr0479926	2044	1855.12	0	0
FBtr0078762	5593	5404.12	3298.61	15.1856
FBtr0078761	5665	5476.12	2208.2	10.0321
FBtr0336771	5863	5674.12	83.1905	0.364755
FBtr0078763	4170	3981.12	13	0.0812388
FBtr0078764	3891	3702.12	269.842	1.81336
FBtr0078765	3297	3108.12	48.158	0.385475
FBtr0078766	3600	3411.12	2282.74	16.6489
FBtr0344272	4559	4370.12	25.1008	0.142896
FBtr0344273	5517	5328.12	206.674	0.965022
FBtr0344274	3354	3165.12	0	0
FBtr0078767	1660	1471.12	900.5	15.2286
FBtr0078768	1122	933.121	2737.47	72.9856
FBtr0078769	621	432.441	60698	3491.99
FBtr0078770	4639	4450.12	6181.11	34.5557
FBtr0330026	4265	4076.12	1985.09	12.116
FBtr0330027	4169	3980.12	35.803	0.223794
FBtr0110950	1968	1779.12	0	0
FBtr0339315	2810	2621.12	2	0.0189832
FBtr0078773	1290	1101.12	0	0
FBtr0078774	1633	1444.12	59.6264	1.02721
FBtr0078775	1570	1381.12	426.675	7.68584
FBtr0334907	1639	1450.12	726.699	12.4674
FBtr0078777	1024	835.121	847.905	25.2594
FBtr0305001	975	786.121	26.3986	0.835442
FBtr0305002	1041	852.121	330.031	9.63562
FBtr0078778	3233	3044.12	2687	21.96
FBtr0078779	1797	1608.12	36	0.556941
FBtr0332428	1934	1745.12	0	0
FBtr0078784	785	596.253	4	0.166899
FBtr0078786	832	643.192	1	0.0386799
FBtr0332159	1803	1614.12	0	0
FBtr0078787	541	353.052	1361	95.9058
FBtr0078793	1889	1700.12	0	0
FBtr0078794	1929	1740.12	0	0
FBtr0113193	1743	1554.12	0	0
FBtr0078795	1287	1098.12	1	0.0226556
FBtr0344832	1645	1456.12	0	0
FBtr0078797	1362	1173.12	0	0
FBtr0078798	5457	5268.12	3	0.0141674
FBtr0078800	5524	5335.12	4.46054e-07	2.08002e-09
FBtr0301398	5524	5335.12	4.46054e-07	2.08002e-09
FBtr0078801	948	759.121	0	0
FBtr0078803	2786	2597.12	3389.63	32.4702
FBtr0078804	2435	2246.12	143.374	1.58805
FBtr0078807	904	715.121	1609	55.976
FBtr0078819	2158	1969.12	64	0.808599
FBtr0078820	991	802.121	9	0.279144
FBtr0078821	867	678.192	2047	75.0915
FBtr0078822	1882	1693.12	8129.94	119.461
FBtr0078823	2299	2110.12	151.733	1.78895
FBtr0303994	1425	1236.12	214.332	4.31371
FBtr0078824	661	472.352	9	0.474027
FBtr0078827	2563	2374.12	3683.95	38.6044
FBtr0334909	2662	2473.12	716.711	7.20982
FBtr0078828	1581	1392.12	2005.8	35.8457
FBtr0078829	1631	1442.12	1235.38	21.3121
FBtr0078830	1636	1447.12	1064.81	18.306
FBtr0078831	1319	1130.12	1	0.0220141
FBtr0078837	3208	3019.12	10000.4	82.4068
FBtr0100159	3274	3085.12	184.587	1.48852
FBtr0078841	1116	927.121	186	4.99117
FBtr0078842	1853	1664.12	960	14.352
FBtr0078843	517	329.261	0	0
FBtr0339316	471	284.3	0	0
FBtr0339317	1814	1625.12	0	0
FBtr0078844	3036	2847.12	3.78708e-07	3.30921e-09
FBtr0345141	2992	2803.12	2409.11	21.3816
FBtr0308118	3537	3348.12	1573.39	11.6913
FBtr0308119	9294	9105.12	148.462	0.405654
FBtr0308120	3352	3163.12	458.038	3.60256
FBtr0301312	902	713.121	1	0.0348869
FBtr0078846	2000	1811.12	2	0.0274731
FBtr0078848	1083	894.121	0	0
FBtr0305965	1020	831.121	37	1.10755
FBtr0078849	2166	1977.12	502.003	6.31683
FBtr0306106	1142	953.121	2824	73.7126
FBtr0078852	2401	2212.12	0	0
FBtr0345252	2407	2218.12	0	0
FBtr0078856	1098	909.121	830.559	22.7287
FBtr0078857	823	634.192	1037.6	40.7038
FBtr0336456	1092	903.121	51.9681	1.43158
FBtr0305312	818	629.192	75.873	3.00006
FBtr0345249	678	489.352	0	0
FBtr0301296	1139	950.121	326	8.53619
FBtr0078859	2518	2329.12	7472.93	79.8224
FBtr0305313	2536	2347.12	211.068	2.23724
FBtr0078861	2130	1941.12	1057.6	13.5549
FBtr0308820	1962	1773.12	210.397	2.95206
FBtr0078868	1769	1580.12	3702.17	58.2897
FBtr0334899	2040	1851.12	6.8307	0.0918029
FBtr0078870	1641	1452.12	1340.29	22.9626
FBtr0078871	1715	1526.12	575.934	9.38879
FBtr0345174	1612	1423.12	308.271	5.3891
FBtr0345175	2499	2310.12	40.5784	0.437005
FBtr0078872	1228	1039.12	3	0.0718258
FBtr0078873	449	262.846	0	0
FBtr0078874	603	414.567	0	0
FBtr0078875	2414	2225.12	586.83	6.56122
FBtr0334900	2975	2786.12	937.024	8.36713
FBtr0334901	2888	2699.12	135.145	1.24567
FBtr0078876	1053	864.121	420.974	12.1201
FBtr0334904	1169	980.121	0	0
FBtr0078880	3093	2904.12	29	0.248433
FBtr0078881	2137	1948.12	61	0.779004
FBtr0078891	2763	2574.12	2411.45	23.3064
FBtr0305133	2796	2607.12	144.992	1.38359
FBtr0333922	3103	2914.12	188.561	1.60979
FBtr0078892	1301	1112.12	13358	298.824
FBtr0078893	903	714.121	813	28.3233
FBtr0301297	2400	2211.12	682.65	7.68088
FBtr0078894	1930	1741.12	5304	75.788
FBtr0078895	1740	1551.12	0	0
FBtr0336457	1966	1777.12	143.346	2.00676
FBtr0078896	706	517.253	1	0.0480975
FBtr0078903	1468	1279.12	270.158	5.25451
FBtr0300936	1495	1306.12	0	0
FBtr0445313	1498	1309.12	14.9308	0.283745
FBtr0273009	2530	2341.12	1585.69	16.8508
FBtr0347365	3556	3367.12	43.5963	0.322119
FBtr0078908	409	224.888	0	0
FBtr0078909	1343	1154.12	2375.71	51.2115
FBtr0111220	1223	1034.12	50.2901	1.20986
FBtr0332449	3813	3624.12	0	0
FBtr0335201	3233	3044.12	0	0
FBtr0335202	2913	2724.12	1.06145	0.00969394
FBtr0335203	3446	3257.12	0	0
FBtr0078913	1365	1176.12	0	0
FBtr0078914	1645	1456.12	0	0
FBtr0078915	1320	1131.12	1990.15	43.7727
FBtr0078916	1378	1189.12	39.8469	0.833669
FBtr0078917	4742	4553.12	4647	25.3915
FBtr0302338	2006	1817.12	2937	40.2111
FBtr0078919	1694	1505.12	253.974	4.19801
FBtr0302339	1582	1393.12	968.551	17.2965
FBtr0290222	1178	989.121	2112.33	53.1298
FBtr0078923	1228	1039.12	3	0.0718258
FBtr0078924	1171	982.121	84	2.12784
FBtr0078925	1687	1498.12	2381	39.5401
FBtr0078926	3630	3441.12	3635	26.2803
FBtr0299947	3404	3215.12	3	0.023214
FBtr0078928	2418	2229.12	3903	43.5603
FBtr0303866	1785	1596.12	0	0
FBtr0078935	2627	2438.12	1941.61	19.8122
FBtr0078936	2556	2367.12	945.065	9.93269
FBtr0078937	2900	2711.12	658.9	6.04639
FBtr0078938	2444	2255.12	89.9564	0.992402
FBtr0345142	2576	2387.12	0.006614	6.89311e-05
FBtr0335429	3232	3043.12	792.952	6.48266
FBtr0335430	2585	2396.12	28.5057	0.295971
FBtr0078941	2760	2571.12	0	0
FBtr0078942	2460	2271.12	592.21	6.48726
FBtr0078939	2216	2027.12	175.816	2.15777
FBtr0306343	2883	2694.12	567.708	5.24244
FBtr0306344	2352	2163.12	153.822	1.76914
FBtr0335431	2213	2024.12	0	0
FBtr0335432	2964	2775.12	108.444	0.972186
FBtr0078943	1108	919.121	111.409	3.01559
FBtr0346735	943	754.121	482.591	15.9208
FBtr0078944	3773	3584.12	33549.8	232.881
FBtr0346646	3892	3703.12	1089.15	7.31723
FBtr0078946	4568	4379.12	2202.64	12.5136
FBtr0301244	4136	3947.12	3250.21	20.486
FBtr0336458	4237	4048.12	6821.15	41.9208
FBtr0339973	2652	2463.12	10.4591	0.105642
FBtr0290249	2181	1992.12	4.56129	0.0569636
FBtr0290250	2028	1839.12	4.9796	0.0673612
FBtr0078950	1533	1344.12	766.203	14.1818
FBtr0339552	1718	1529.12	2421.8	39.4023
FBtr0078953	2412	2223.12	656.199	7.34341
FBtr0344740	1853	1664.12	3267.8	48.8536
FBtr0078958	1114	925.121	1624.01	43.6733
FBtr0347550	3326	3137.12	45.8987	0.363995
FBtr0078959	2182	1993.12	22	0.274609
FBtr0078961	5393	5204.12	343.937	1.64421
FBtr0078962	3183	2994.12	633.063	5.26021
FBtr0078964	3035	2846.12	2810.57	24.5678
FBtr0336702	3100	2911.12	326.889	2.79361
FBtr0336703	3073	2884.12	550.253	4.74651
FBtr0336704	3029	2840.12	173.327	1.51829
FBtr0306022	2922	2733.12	699.96	6.37148
FBtr0078965	4410	4221.12	16.4497	0.096952
FBtr0078966	4312	4123.12	4361.28	26.3156
FBtr0336705	4276	4087.12	31.7234	0.193102
FBtr0336706	4288	4099.12	5.31038e-08	3.223e-10
FBtr0078967	1995	1806.12	1183	16.2953
FBtr0078968	2836	2647.12	1206.91	11.343
FBtr0078969	3030	2841.12	0	0
FBtr0078971	2628	2439.12	22.7921	0.232475
FBtr0078973	2807	2618.12	0	0
FBtr0309256	2897	2708.12	24.2998	0.223234
FBtr0309257	2839	2650.12	24.9999	0.234692
FBtr0336707	2584	2395.12	3.26646e-07	3.39294e-09
FBtr0078975	1235	1046.12	0	0
FBtr0078976	1067	878.121	0	0
FBtr0078977	1158	969.121	0	0
FBtr0336480	1492	1303.12	0	0
FBtr0336481	1310	1121.12	9	0.199717
FBtr0113191	1502	1313.12	0	0
FBtr0078982	1620	1431.12	0	0
FBtr0336709	1013	824.121	0	0
FBtr0346145	2165	1976.12	0	0
FBtr0078985	1564	1375.12	3944	71.3545
FBtr0078987	1668	1479.12	0	0
FBtr0078988	1462	1273.12	77	1.50469
FBtr0111206	1485	1296.12	0	0
FBtr0078989	569	380.723	2	0.130691
FBtr0079000	960	771.121	3133.74	101.104
FBtr0332411	908	719.121	23.0391	0.797058
FBtr0332412	1130	941.121	33.216	0.878068
FBtr0079001	5635	5446.12	7594.03	34.6905
FBtr0079002	6101	5912.12	5068	21.3265
FBtr0079003	6000	5811.12	3139.97	13.4429
FBtr0079004	2665	2476.12	0	0
FBtr0079005	3042	2853.12	11.0395	0.096262
FBtr0333534	1396	1207.12	0	0
FBtr0333535	1488	1299.12	8.94669	0.171332
FBtr0079009	1605	1416.12	1468.46	25.7981
FBtr0079018	1428	1239.12	1514.47	30.4069
FBtr0329981	1935	1746.12	213.53	3.04235
FBtr0079019	1625	1436.12	0	0
FBtr0329982	2174	1985.12	0	0
FBtr0329983	2162	1973.12	1053.88	13.2881
FBtr0079025	544	355.981	1708.73	119.419
FBtr0345333	867	678.192	217.057	7.96244
FBtr0345334	630	441.397	10.3353	0.58253
FBtr0111024	4340	4151.12	1629.49	9.76587
FBtr0079026	4364	4175.12	4437.51	26.4421
FBtr0079027	1208	1019.12	9867	240.871
FBtr0079028	2267	2078.12	675.743	8.08978
FBtr0079029	438	252.234	3228	318.387
FBtr0079030	1496	1307.12	89.651	1.70634
FBtr0079031	1182	993.121	17928.9	449.135
FBtr0079032	2447	2258.12	0	0
FBtr0301206	2192	2003.12	33.0652	0.410666
FBtr0345751	2236	2047.12	11.8022	0.143432
FBtr0333538	2567	2378.12	21.0483	0.220195
FBtr0079033	1647	1458.12	19.126	0.32633
FBtr0079034	1638	1449.12	1240.68	21.3001
FBtr0079035	1521	1332.12	616.892	11.521
FBtr0301905	1615	1426.12	173.571	3.02793
FBtr0301906	1515	1326.12	0	0
FBtr0301907	1614	1425.12	0	0
FBtr0333539	1509	1320.12	57.701	1.08742
FBtr0079036	6376	6187.12	12621.3	50.7505
FBtr0333540	6355	6166.12	6.23978e-08	2.51758e-10
FBtr0333541	6430	6241.12	59.7282	0.238091
FBtr0079037	846	657.192	733.5	27.7673
FBtr0079040	1511	1322.12	333.208	6.27003
FBtr0079041	1000	811.121	1024.64	31.4276
FBtr0079042	1428	1239.12	4354.45	87.4269
FBtr0079043	1267	1078.12	42.1094	0.97171
FBtr0079044	2271	2082.12	39.8632	0.476312
FBtr0079038	2700	2511.12	261.959	2.59533
FBtr0079039	1539	1350.12	4581.94	84.4311
FBtr0301538	2231	2042.12	4448.79	54.1983
FBtr0301539	1495	1306.12	170.726	3.25193
FBtr0301540	2311	2122.12	101.157	1.18591
FBtr0332413	1475	1286.12	54.1573	1.04761
FBtr0079066	1666	1477.12	19	0.32001
FBtr0300456	1709	1520.12	5	0.0818309
FBtr0079068	1606	1417.12	28	0.49156
FBtr0079069	3810	3621.12	652.935	4.48593
FBtr0346455	3998	3809.12	60.7838	0.396999
FBtr0342934	4091	3902.12	2291.28	14.6084
FBtr0079070	3058	2869.12	25.5359	0.221425
FBtr0079071	3841	3652.12	278.298	1.89579
FBtr0300020	3455	3266.12	122.455	0.932763
FBtr0342936	3890	3701.12	42.6221	0.286502
FBtr0346579	4068	3879.12	17.0886	0.109597
FBtr0079072	396	212.664	2657.69	310.911
FBtr0307034	398	214.533	119.223	13.8258
FBtr0307035	460	273.412	567.092	51.6013
FBtr0079073	552	363.909	0	0
FBtr0307036	511	323.458	3	0.230743
FBtr0300012	6560	6371.12	3.97934	0.0155389
FBtr0343224	6587	6398.12	0.0206579	8.03266e-05
FBtr0304843	6200	6011.12	0	0
FBtr0347408	6647	6458.12	1.87175e-07	7.21053e-10
FBtr0347409	6665	6476.12	0	0
FBtr0079076	2617	2428.12	14.273	0.146241
FBtr0343225	2926	2737.12	33.727	0.306556
FBtr0079077	2054	1865.12	696	9.28384
FBtr0079078	2429	2240.12	1.86371	0.0206982
FBtr0079079	2650	2461.12	11.1363	0.112573
FBtr0307037	2519	2330.12	0	0
FBtr0307038	2703	2514.12	0	0
FBtr0307039	2754	2565.12	0	0
FBtr0343226	2908	2719.12	0	0
FBtr0079080	652	463.352	13.2689	0.712442
FBtr0343227	617	428.441	0.731107	0.0424538
FBtr0307040	9090	8901.12	93.9006	0.262452
FBtr0307041	10041	9852.12	3911.84	9.87819
FBtr0329969	9905	9716.12	2720.72	6.96654
FBtr0079082	1798	1609.12	0	0
FBtr0329970	2616	2427.12	3	0.0307507
FBtr0079084	4585	4396.12	3405.43	19.2721
FBtr0079085	4065	3876.12	564.393	3.62252
FBtr0302567	2514	2325.12	75.8972	0.812093
FBtr0302568	4549	4360.12	1147.46	6.54734
FBtr0342939	3010	2821.12	31.8269	0.280671
FBtr0310624	4525	4336.12	82.0267	0.47063
FBtr0310625	4666	4477.12	144.96	0.805516
FBtr0079087	2885	2696.12	2672.97	24.665
FBtr0079088	3129	2940.12	100.528	0.850643
FBtr0079089	3616	3427.12	469.292	3.40674
FBtr0079086	2846	2657.12	2029.21	18.9994
FBtr0079094	1213	1024.12	2	0.0485852
FBtr0329966	1213	1024.12	2	0.0485852
FBtr0079095	615	426.441	3026.42	176.561
FBtr0329967	689	500.253	12.8813	0.640611
FBtr0329968	674	485.352	17.8956	0.917308
FBtr0079096	1671	1482.12	65.2506	1.09528
FBtr0343257	1512	1323.12	4723.75	88.8204
FBtr0079097	4049	3860.12	173.489	1.11814
FBtr0301318	3960	3771.12	864.511	5.7033
FBtr0079098	898	709.192	757	26.5557
FBtr0079099	2487	2298.12	825.542	8.937
FBtr0079100	3129	2940.12	8567.58	72.4967
FBtr0307058	3235	3046.12	0	0
FBtr0307059	3504	3315.12	50.7361	0.380753
FBtr0346460	3191	3002.12	193.685	1.60507
FBtr0079101	1216	1027.12	3.32087e-07	8.04371e-09
FBtr0079102	1529	1340.12	21.0432	0.390654
FBtr0307060	1206	1017.12	0.0641199	0.00156836
FBtr0307061	1156	967.121	353.32	9.08894
FBtr0307062	1586	1397.12	12.1781	0.216857
FBtr0307063	1388	1199.12	0	0
FBtr0307064	1413	1224.12	3.39435	0.0689855
FBtr0331675	1299	1110.12	0	0
FBtr0079103	919	730.121	1	0.0340746
FBtr0079104	1179	990.121	0	0
FBtr0079106	3253	3064.12	84	0.682023
FBtr0079109	1804	1615.12	0	0
FBtr0079110	2162	1973.12	0	0
FBtr0079111	2093	1904.12	0	0
FBtr0079112	2029	1840.12	0	0
FBtr0305128	589	400.608	0	0
FBtr0343385	918	729.121	0	0
FBtr0302949	585	396.608	0	0
FBtr0079114	2881	2692.12	0	0
FBtr0343246	2335	2146.12	0	0
FBtr0302933	2988	2799.12	0	0
FBtr0079117	1209	1020.12	0	0
FBtr0345749	1243	1054.12	0	0
FBtr0079118	1482	1293.12	0	0
FBtr0079119	1477	1288.12	0	0
FBtr0079120	1474	1285.12	0	0
FBtr0079121	955	766.121	0	0
FBtr0114511	1127	938.121	0	0
FBtr0079123	1760	1571.12	127.583	2.02027
FBtr0079124	1596	1407.12	13161.2	232.696
FBtr0079125	1657	1468.12	1790.99	30.3498
FBtr0331676	2270	2081.12	1639.23	19.596
FBtr0079126	2148	1959.12	5	0.0634942
FBtr0079127	836	647.192	10	0.384408
FBtr0079128	1604	1415.12	1799.46	31.6354
FBtr0079129	2168	1979.12	1532.81	19.2682
FBtr0079130	888	699.192	1011	35.9733
FBtr0343387	1613	1424.12	0	0
FBtr0343388	1482	1293.12	1	0.0192392
FBtr0343389	1739	1550.12	0	0
FBtr0302950	1540	1351.12	0	0
FBtr0079134	2627	2438.12	632.841	6.45751
FBtr0345545	2780	2591.12	745.159	7.15463
FBtr0079135	1800	1611.12	2320.78	35.837
FBtr0332554	4173	3984.12	30.2209	0.188712
FBtr0079136	1805	1616.12	11	0.169334
FBtr0079138	863	674.192	0	0
FBtr0079139	1752	1563.12	1290	20.5316
FBtr0344769	2414	2225.12	401.592	4.49011
FBtr0306841	2409	2220.12	84.1375	0.942841
FBtr0342609	2545	2356.12	121.271	1.28051
FBtr0079143	543	354.981	1	0.0700842
FBtr0342615	561	372.798	0	0
FBtr0079144	12155	11966.1	729	1.51565
FBtr0079145	3042	2853.12	9.23612	0.0805369
FBtr0333245	3537	3348.12	6.76388	0.0502598
FBtr0079146	1651	1462.12	5398.01	91.8493
FBtr0079147	1631	1442.12	131.633	2.27086
FBtr0079148	1734	1545.12	122.75	1.97644
FBtr0333228	1801	1612.12	580.615	8.96017
FBtr0333229	2503	2314.12	101.491	1.0911
FBtr0333230	2078	1889.12	16.5025	0.217328
FBtr0273412	4356	4167.12	342.614	2.04548
FBtr0333231	4425	4236.12	2397.39	14.0798
FBtr0079150	1041	852.121	11	0.321157
FBtr0079151	724	535.253	0	0
FBtr0079152	719	530.253	0	0
FBtr0079153	1363	1174.12	2	0.0423782
FBtr0079154	1201	1012.12	0	0
FBtr0345750	1382	1193.12	0	0
FBtr0079155	958	769.121	0	0
FBtr0079156	453	266.739	0	0
FBtr0079157	504	316.49	0	0
FBtr0342618	408	223.956	0	0
FBtr0079158	2215	2026.12	506	6.21313
FBtr0342620	2268	2079.12	0	0
FBtr0079159	480	292.981	0	0
FBtr0342621	474	287.243	4	0.346446
FBtr0342622	489	301.861	0	0
FBtr0079160	1396	1207.12	1287.07	26.5263
FBtr0332037	1297	1108.12	38.9308	0.874041
FBtr0301234	3090	2901.12	722.813	6.19849
FBtr0301235	4266	4077.12	397.235	2.42393
FBtr0301236	3129	2940.12	344.519	2.91523
FBtr0332038	3736	3547.12	419.084	2.93934
FBtr0332039	3950	3761.12	30.3492	0.20075
FBtr0079163	994	805.121	6	0.185403
FBtr0079164	998	809.121	11	0.338224
FBtr0079165	3025	2836.12	14.8277	0.130069
FBtr0079166	2898	2709.12	885.172	8.12877
FBtr0079167	1591	1402.12	3.2604	0.0578509
FBtr0332555	2397	2208.12	2.7396	0.0308667
FBtr0079168	1952	1763.12	0	0
FBtr0079169	1995	1806.12	0	0
FBtr0300695	1941	1752.12	1	0.0141991
FBtr0300696	1898	1709.12	0	0
FBtr0332556	1999	1810.12	0	0
FBtr0343392	1090	901.121	0	0
FBtr0079171	625	436.397	31985.9	1823.49
FBtr0345439	636	447.397	5206.07	289.496
FBtr0079172	1196	1007.12	35	0.864594
FBtr0079173	1098	909.121	3.28223e-05	8.98201e-07
FBtr0079174	793	604.253	12.9698	0.533999
FBtr0309286	1088	899.121	31.0301	0.858601
FBtr0079175	1691	1502.12	33124.2	548.614
FBtr0079176	1553	1364.12	80260.1	1463.77
FBtr0079177	1847	1658.12	3746.31	56.21
FBtr0079178	1960	1771.12	373.435	5.24556
FBtr0307068	2021	1832.12	11049.6	150.044
FBtr0331201	1939	1750.12	2788.27	39.6363
FBtr0079179	1784	1595.12	4566.62	71.224
FBtr0332599	1656	1467.12	53.3832	0.905241
FBtr0307300	2919	2730.12	222.508	2.02764
FBtr0113024	3030	2841.12	0	0
FBtr0332600	2913	2724.12	0	0
FBtr0079181	832	643.192	0	0
FBtr0079182	2938	2749.12	678.316	6.13852
FBtr0343119	2842	2653.12	841.371	7.88962
FBtr0079183	1700	1511.12	33.5978	0.553144
FBtr0079184	1612	1423.12	67.2774	1.17612
FBtr0343120	1213	1024.12	1172.33	28.479
FBtr0079185	1832	1643.12	633.411	9.59051
FBtr0079186	1978	1789.12	279.487	3.8864
FBtr0343121	2227	2038.12	7579.61	92.5215
FBtr0346135	1871	1682.12	1595.49	23.5973
FBtr0079187	3379	3190.12	4	0.0311945
FBtr0079188	631	442.397	21.1727	1.19067
FBtr0343122	589	400.608	517.295	32.1251
FBtr0079189	1377	1188.12	0	0
FBtr0079190	1440	1251.12	427.796	8.50674
FBtr0343123	1315	1126.12	29.0828	0.642506
FBtr0343124	1361	1172.12	257.121	5.45746
FBtr0079191	595	406.608	40.6608	2.48786
FBtr0343125	575	386.608	2187.34	140.757
FBtr0079199	1950	1761.12	147	2.0766
FBtr0079201	1290	1101.12	0	0
FBtr0079202	5629	5440.12	0	0
FBtr0079203	1670	1481.12	4	0.0671885
FBtr0079204	855	666.192	0	0
FBtr0079207	487	299.922	0	0
FBtr0079208	633	444.397	0	0
FBtr0333407	1602	1413.12	1770.83	31.1763
FBtr0346267	1724	1535.12	25.1659	0.407846
FBtr0079211	2078	1889.12	1440	18.9639
FBtr0079212	1983	1794.12	0	0
FBtr0079213	747	558.253	28.2313	1.25813
FBtr0343128	787	598.253	731.769	30.4309
FBtr0302213	870	681.192	27	0.986098
FBtr0079215	2285	2096.12	1017.53	12.077
FBtr0079216	1590	1401.12	530.154	9.41352
FBtr0343129	1553	1364.12	6942.77	126.621
FBtr0079217	1281	1092.12	2.33311	0.0531484
FBtr0079218	1162	973.121	3807.94	97.3529
FBtr0112945	1703	1514.12	3.35743	0.055166
FBtr0299810	2056	1867.12	242.069	3.22546
FBtr0343130	1419	1230.12	1174.52	23.7542
FBtr0079219	4281	4092.12	2971.15	18.0635
FBtr0079220	4337	4148.12	3400.32	20.3936
FBtr0079221	4277	4088.12	1481.84	9.01787
FBtr0079222	906	717.121	236	8.18738
FBtr0079223	2067	1878.12	1835.2	24.31
FBtr0345290	2230	2041.12	450.8	5.49466
FBtr0079225	1534	1345.12	331.884	6.13834
FBtr0079226	922	733.121	902.116	30.6134
FBtr0079227	1662	1473.12	4	0.0675534
FBtr0079230	2345	2156.12	79.4916	0.91722
FBtr0332603	2339	2150.12	0.000161321	1.86661e-06
FBtr0079231	5963	5774.12	2624.66	11.3087
FBtr0079232	5831	5642.12	230.995	1.01856
FBtr0307069	5851	5662.12	297.457	1.30698
FBtr0307070	5841	5652.12	288.109	1.26815
FBtr0307071	6941	6752.12	7105.97	26.1824
FBtr0345336	7004	6815.12	973.802	3.55486
FBtr0079233	1005	816.121	12547.8	382.505
FBtr0079234	1513	1324.12	83.7873	1.57426
FBtr0079235	1402	1213.12	2318.26	47.5428
FBtr0079236	2091	1902.12	1233.4	16.1321
FBtr0309212	988	799.121	878.391	27.3464
FBtr0309213	1275	1086.12	30.3993	0.696324
FBtr0079237	2313	2124.12	1618.69	18.9588
FBtr0309288	2305	2116.12	182.855	2.14977
FBtr0303267	2310	2121.12	1709.45	20.0502
FBtr0079239	641	452.397	73144.9	4022.44
FBtr0333232	745	556.253	1092.62	48.8679
FBtr0079241	331	154.031	160	25.8427
FBtr0079242	1740	1551.12	0	0
FBtr0079243	857	668.192	6	0.223396
FBtr0340167	964	775.121	0	0
FBtr0079247	657	468.352	0	0
FBtr0079250	2739	2550.12	9166.42	89.4261
FBtr0079251	2157	1968.12	240.716	3.04284
FBtr0331223	2581	2392.12	146.025	1.51869
FBtr0331224	2679	2490.12	97.8426	0.977537
FBtr0346719	1515	1326.12	0	0
FBtr0079253	2309	2120.12	189	2.21782
FBtr0290281	4117	3928.12	3395.49	21.5052
FBtr0344864	3704	3515.12	1376.51	9.74234
FBtr0079255	2154	1965.12	5	0.0633004
FBtr0079256	2643	2454.12	34.7912	0.352695
FBtr0343151	1726	1537.12	16.2088	0.262342
FBtr0079259	2156	1967.12	26.2234	0.331652
FBtr0079258	2097	1908.12	2871.78	37.443
FBtr0079260	5718	5529.12	5057.98	22.7587
