target_id	length	eff_length	est_counts	tpm
FBtr0082225	3197	3002.38	24.4096	0.214346
FBtr0337048	3074	2879.38	54.5904	0.499846
FBtr0082226	1659	1464.38	6881	123.884
FBtr0082230	1001	806.384	548	17.9167
FBtr0082231	4775	4580.38	24319.2	139.98
FBtr0082232	4676	4481.38	109.555	0.644526
FBtr0082233	2407	2212.38	1096.1	13.062
FBtr0082235	636	441.478	0	0
FBtr0082236	1010	815.384	0	0
FBtr0082237	3860	3665.38	5629	40.4885
FBtr0305995	4736	4541.38	298.292	1.7317
FBtr0337103	4329	4134.38	8.5595	0.054583
FBtr0337104	3861	3666.38	1.08773	0.00782172
FBtr0337105	4760	4565.38	350.701	2.02526
FBtr0337106	4268	4073.38	491.775	3.18296
FBtr0337107	4694	4499.38	133.584	0.782749
FBtr0082240	2144	1949.38	4761.11	64.3918
FBtr0337051	2601	2406.38	890.552	9.75695
FBtr0305358	1114	919.384	710	20.3602
FBtr0110952	1060	865.384	0	0
FBtr0082245	1591	1396.38	1183.69	22.3487
FBtr0332552	1630	1435.38	0	0
FBtr0332553	1579	1384.38	2	0.0380884
FBtr0082248	819	624.384	854	36.06
FBtr0301283	1621	1426.38	76	1.40474
FBtr0082258	1829	1634.38	468	7.54938
FBtr0082259	2901	2706.38	5614	54.6893
FBtr0082260	3628	3433.38	2174	16.6939
FBtr0082268	487	293.92	62	5.56138
FBtr0082269	1104	909.384	0	0
FBtr0082273	2933	2738.38	69.3723	0.6679
FBtr0302571	4012	3817.38	900.36	6.21828
FBtr0301310	4015	3820.38	798.159	5.5081
FBtr0301311	3976	3781.38	0.000166953	1.16403e-06
FBtr0082274	1005	810.384	1	0.0325333
FBtr0082279	2452	2257.38	9434	110.182
FBtr0082280	740	545.384	213	10.2967
FBtr0082281	2022	1827.38	432	6.23266
FBtr0113216	866	671.384	69.5974	2.73301
FBtr0082286	1452	1257.38	6189.87	129.788
FBtr0302202	1407	1212.38	152.131	3.30824
FBtr0082287	1260	1065.38	2864	70.8739
FBtr0082288	1791	1596.38	777.726	12.8442
FBtr0330150	1791	1596.38	777.726	12.8442
FBtr0306640	1401	1206.38	400.549	8.75365
FBtr0082289	2357	2162.38	18	0.219462
FBtr0082290	1337	1142.38	13686	315.852
FBtr0082297	1962	1767.38	885	13.2018
FBtr0082298	1369	1174.38	51	1.14493
FBtr0113217	1017	822.384	1462.4	46.8826
FBtr0082301	1153	958.384	10	0.275093
FBtr0300078	1738	1543.38	0	0
FBtr0300079	1058	863.384	0	0
FBtr0336710	2089	1894.38	0	0
FBtr0339140	2195	2000.38	0	0
FBtr0082304	1528	1333.38	12062	238.497
FBtr0082310	1118	923.384	1861.11	53.1385
FBtr0082311	901	706.384	936	34.9345
FBtr0082312	2102	1907.38	3	0.041467
FBtr0082313	1672	1477.38	0	0
FBtr0082314	1708	1513.38	0	0
FBtr0335208	1675	1480.38	0	0
FBtr0082315	2659	2464.38	1	0.0106982
FBtr0112789	3223	3028.38	0	0
FBtr0082316	681	486.434	0	0
FBtr0082317	1661	1466.38	1	0.0179793
FBtr0082318	721	526.384	593	29.701
FBtr0082319	872	677.384	213.357	8.30408
FBtr0344138	883	688.384	67.6429	2.59066
FBtr0082320	1694	1499.38	137	2.40895
FBtr0082321	1704	1509.38	31	0.541479
FBtr0113215	1165	970.384	2322	63.0868
FBtr0082323	1377	1182.38	10	0.222978
FBtr0082325	3180	2985.38	1492	13.1761
FBtr0082326	1408	1213.38	0	0
FBtr0082329	3115	2920.38	321.743	2.90461
FBtr0302935	3103	2908.38	2218.26	20.1085
FBtr0082330	987	792.384	301.971	10.0473
FBtr0082331	1301	1106.38	21.3166	0.507962
FBtr0339378	1515	1320.38	0	0
FBtr0339379	1215	1020.38	1493.71	38.5943
FBtr0082332	1642	1447.38	75	1.36615
FBtr0082333	2161	1966.38	574.818	7.70694
FBtr0082334	2062	1867.38	817.182	11.5373
FBtr0082335	1116	921.384	3	0.0858421
FBtr0082336	2566	2371.38	0	0
FBtr0082337	1595	1400.38	14	0.263573
FBtr0082338	1994	1799.38	2178	31.912
FBtr0082339	1729	1534.38	37.6836	0.647497
FBtr0335216	2098	1903.38	10.3164	0.142897
FBtr0082340	1773	1578.38	4	0.0668139
FBtr0335217	2032	1837.38	0	0
FBtr0082341	810	615.384	2	0.0856847
FBtr0082344	1036	841.384	72580	2274.27
FBtr0347181	1652	1457.38	317.028	5.73514
FBtr0113221	1187	992.384	497	13.2037
FBtr0082347	715	520.384	945.767	47.9159
FBtr0082346	1381	1186.38	189733	4216.35
FBtr0302586	1688	1493.38	16470.6	290.776
FBtr0336783	1610	1415.38	5086.73	94.7511
FBtr0082351	910	715.384	258.071	9.51085
FBtr0346098	1109	914.384	0	0
FBtr0082352	1409	1214.38	1094.8	23.7682
FBtr0082353	487	293.92	380.54	34.1343
FBtr0082354	844	649.384	310.219	12.5947
FBtr0304707	601	406.561	108.126	7.01174
FBtr0304708	637	442.478	58.6547	3.49487
FBtr0082355	1219	1024.38	418.029	10.7588
FBtr0339400	1223	1028.38	43.9708	1.12727
FBtr0082356	1472	1277.38	33.2885	0.687057
FBtr0304709	1562	1367.38	325.711	6.28004
FBtr0082357	873	678.384	14.8268	0.576224
FBtr0082358	1817	1622.38	7383	119.977
FBtr0082360	764	569.384	3374.79	156.265
FBtr0082361	1024	829.384	63.5996	2.02171
FBtr0308073	1317	1122.38	97.6061	2.29274
FBtr0082362	898	703.384	7.10226	0.26621
FBtr0082364	2004	1809.38	1628.46	23.7283
FBtr0082365	1263	1068.38	424	10.463
FBtr0082366	2322	2127.38	2354.2	29.1755
FBtr0082367	1372	1177.38	144.76	3.24154
FBtr0336784	1250	1055.38	2515.24	62.8331
FBtr0082368	1909	1714.38	1248	19.1923
FBtr0082371	2003	1808.38	3902	56.8874
FBtr0082372	656	461.434	2322.08	132.674
FBtr0335221	906	711.384	19.9227	0.738352
FBtr0082373	1737	1542.38	3	0.05128
FBtr0082374	1781	1586.38	962	15.9877
FBtr0082375	1672	1477.38	5	0.089227
FBtr0082376	1739	1544.38	1	0.0170712
FBtr0308027	1584	1389.38	0	0
FBtr0082378	1675	1480.38	54.7948	0.975854
FBtr0346101	2556	2361.38	40.2052	0.448885
FBtr0113321	1671	1476.38	49	0.875017
FBtr0082380	983	788.384	0	0
FBtr0082384	716	521.384	1348	68.1635
FBtr0082385	2149	1954.38	2131.84	28.7584
FBtr0334308	2048	1853.38	223.161	3.17448
FBtr0082386	3311	3116.38	641.609	5.42799
FBtr0346638	3243	3048.38	9340.39	80.7821
FBtr0082387	7465	7270.38	4191	15.1978
FBtr0300901	524	330.17	206.721	16.5069
FBtr0339374	528	334.104	24.2792	1.9159
FBtr0082390	1752	1557.38	10.8152	0.183087
FBtr0339375	1608	1413.38	1011.18	18.8621
FBtr0082391	1613	1418.38	33	0.613394
FBtr0082392	1927	1732.38	546.076	8.31052
FBtr0082393	1736	1541.38	0	0
FBtr0339376	3470	3275.38	150.952	1.21505
FBtr0082394	1817	1622.38	0	0
FBtr0082395	1419	1224.38	0	0
FBtr0082396	1255	1060.38	138.635	3.44691
FBtr0082397	1068	873.384	0	0
FBtr0082398	1129	934.384	1.23619e-05	3.48801e-07
FBtr0306097	926	731.384	0	0
FBtr0306098	925	730.384	15.3119	0.55271
FBtr0306099	1234	1039.38	32.0527	0.813034
FBtr0082400	2232	2037.38	31.2647	0.404577
FBtr0082401	3400	3205.38	0	0
FBtr0082399	3419	3224.38	0	0
FBtr0300812	3314	3119.38	128.574	1.08668
FBtr0308210	3294	3099.38	40.2279	0.342193
FBtr0306100	2146	1951.38	0	0
FBtr0306101	3272	3077.38	55.906	0.478957
FBtr0339377	2254	2059.38	0	0
FBtr0082402	1947	1752.38	0	0
FBtr0308211	1851	1656.38	2303	36.6566
FBtr0082403	773	578.384	10006	456.104
FBtr0082404	1937	1742.38	100	1.51313
FBtr0301146	1889	1694.38	0	0
FBtr0082405	1990	1795.38	1	0.0146846
FBtr0301426	4988	4793.38	20.5056	0.112785
FBtr0082408	2066	1871.38	1.98884	0.0280193
FBtr0301427	4988	4793.38	20.5056	0.112785
FBtr0082409	725	530.384	0	0
FBtr0082410	1969	1774.38	764	11.3518
FBtr0301159	2601	2406.38	1	0.0109561
FBtr0082413	2054	1859.38	2187.15	31.0119
FBtr0082414	2119	1924.38	52.8526	0.724093
FBtr0299566	1458	1263.38	808.34	16.8686
FBtr0082416	1319	1124.38	1593.62	37.3672
FBtr0082417	1378	1183.38	330	7.35204
FBtr0082418	4250	4055.38	4277	27.8053
FBtr0082420	3918	3723.38	4863.02	34.434
FBtr0335447	3921	3726.38	2.32564e-07	1.64541e-09
FBtr0335448	4312	4117.38	297.98	1.90803
FBtr0082423	640	445.434	3093	183.07
FBtr0082424	1123	928.384	1732	49.1858
FBtr0082426	2107	1912.38	0	0
FBtr0082427	887	692.384	0	0
FBtr0473586	696	501.384	0	0
FBtr0082429	3364	3169.38	0	0
FBtr0335210	3469	3274.38	0	0
FBtr0082430	1248	1053.38	39.2951	0.983492
FBtr0335211	1142	947.384	1351.7	37.6162
FBtr0082431	2063	1868.38	3086	43.5461
FBtr0082432	4798	4603.38	253.73	1.45316
FBtr0082433	4363	4168.38	313.158	1.98069
FBtr0330169	4544	4349.38	1694.33	10.2705
FBtr0307892	4629	4434.38	230.781	1.3721
FBtr0082434	4806	4611.38	3297	18.8498
FBtr0082435	836	641.384	0	0
FBtr0113346	1241	1046.38	4	0.100783
FBtr0082437	1439	1244.38	0	0
FBtr0335212	1344	1149.38	165	3.78476
FBtr0082438	2886	2691.38	23	0.225306
FBtr0082439	2781	2586.38	136	1.38633
FBtr0082440	1066	871.384	1578.88	47.7705
FBtr0082442	1234	1039.38	155.246	3.93789
FBtr0290205	852	657.384	257.61	10.3315
FBtr0335213	897	702.384	337.263	12.6594
FBtr0082443	2946	2751.38	896	8.58572
FBtr0300580	1251	1056.38	61.627	1.53804
FBtr0300581	991	796.384	33.2625	1.10116
FBtr0345158	1181	986.384	77.9664	2.08392
FBtr0082451	3138	2943.38	40.9423	0.366729
FBtr0307351	1447	1252.38	241.24	5.07845
FBtr0082452	1517	1322.38	13782.8	274.789
FBtr0082453	1550	1355.38	0	0
FBtr0082454	1658	1463.38	82.7464	1.49077
FBtr0082455	1581	1386.38	41.6009	0.791114
FBtr0082456	1535	1340.38	0	0
FBtr0082457	1583	1388.38	192.856	3.6622
FBtr0335232	1259	1064.38	0	0
FBtr0082458	4338	4143.38	2245.76	14.2899
FBtr0082459	3770	3575.38	257.236	1.89683
FBtr0082460	2783	2588.38	1	0.0101857
FBtr0082470	1758	1563.38	16.4875	0.278041
FBtr0082471	1711	1516.38	1.37467e-06	2.39007e-08
FBtr0082472	1707	1512.38	46.1862	0.805137
FBtr0301826	1693	1498.38	2.32629	0.0409318
FBtr0082473	730	535.384	62.0531	3.05575
FBtr0082474	701	506.384	1375.85	71.6323
FBtr0347553	639	444.434	241.96	14.3535
FBtr0334890	635	440.478	7416.14	443.888
FBtr0082475	1773	1578.38	318	5.31171
FBtr0301041	4621	4426.38	0	0
FBtr0301042	4630	4435.38	3464	20.5905
FBtr0082478	2062	1867.38	2	0.0282368
FBtr0082479	2870	2675.38	2088.07	20.5768
FBtr0082480	2927	2732.38	1070.93	10.3333
FBtr0082481	2899	2704.38	0	0
FBtr0082482	2375	2180.38	1105.14	13.363
FBtr0082483	1577	1382.38	2505.57	47.7856
FBtr0334154	1086	891.384	0	0
FBtr0082485	1070	875.384	0	0
FBtr0082488	1557	1362.38	0	0
FBtr0335435	1618	1423.38	0	0
FBtr0082504	1187	992.384	710.919	18.8869
FBtr0475135	1147	952.384	57.0809	1.58015
FBtr0082506	1131	936.384	791	22.2711
FBtr0082507	1055	860.384	53	1.62406
FBtr0335438	880	685.384	0	0
FBtr0082512	2382	2187.38	8.86215e-06	1.06815e-07
FBtr0082513	7255	7060.38	5179	19.3391
FBtr0082514	939	744.384	3	0.106254
FBtr0082515	1949	1754.38	440.613	6.62144
FBtr0344288	1952	1757.38	116.387	1.74605
FBtr0082516	2492	2297.38	1278	14.6662
FBtr0082517	2981	2786.38	23.5238	0.22258
FBtr0299594	3050	2855.38	685.476	6.32918
FBtr0082519	1451	1256.38	2494.16	52.3385
FBtr0082520	1665	1470.38	497.621	8.92252
FBtr0082521	1638	1443.38	569.816	10.4081
FBtr0082522	1430	1235.38	244.403	5.21583
FBtr0082526	4353	4158.38	5.65533	0.0358553
FBtr0082527	3972	3777.38	0	0
FBtr0082528	3994	3799.38	20.1932	0.140124
FBtr0113391	3613	3418.38	0	0
FBtr0300622	4031	3836.38	552.295	3.7955
FBtr0301023	4444	4249.38	41.5185	0.257594
FBtr0334891	4082	3887.38	137.338	0.931433
FBtr0082529	6782	6587.38	0	0
FBtr0082530	6722	6527.38	2545	10.2794
FBtr0082531	5206	5011.38	1734.17	9.12331
FBtr0333819	4894	4699.38	404.835	2.2712
FBtr0082534	6281	6086.38	24891.6	107.824
FBtr0082535	4379	4184.38	27247.4	171.677
FBtr0113224	4040	3845.38	2305	15.8034
FBtr0082537	1395	1200.38	473	10.3887
FBtr0082538	2384	2189.38	0	0
FBtr0082542	3485	3290.38	0	0
FBtr0082543	2446	2251.38	2	0.0234207
FBtr0300126	2609	2414.38	0	0
FBtr0339641	3479	3284.38	0	0
FBtr0339642	2663	2468.38	0	0
FBtr0082545	1427	1232.38	0	0
FBtr0082546	2232	2037.38	0	0
FBtr0082549	3490	3295.38	0.00576973	4.61603e-05
FBtr0339647	3474	3279.38	1.99423	0.0160326
FBtr0082550	1375	1180.38	0	0
FBtr0308292	1456	1261.38	0	0
FBtr0308293	1305	1110.38	0	0
FBtr0308294	1398	1203.38	0	0
FBtr0307015	6500	6305.38	24.1734	0.101075
FBtr0307016	6007	5812.38	6.93922	0.0314758
FBtr0300351	6697	6502.38	0.570897	0.00231475
FBtr0339643	5810	5615.38	359.068	1.68584
FBtr0339644	6245	6050.38	15.2487	0.0664462
FBtr0339645	6458	6263.38	1.76547e-06	7.43143e-09
FBtr0339646	6203	6008.38	5.49148e-07	2.40964e-09
FBtr0082552	1600	1405.38	1	0.0187596
FBtr0082553	902	707.384	0	0
FBtr0082554	3446	3251.38	0	0
FBtr0339640	1979	1784.38	0	0
FBtr0082555	1783	1588.38	766.067	12.7154
FBtr0335433	1897	1702.38	14.9332	0.231268
FBtr0082556	2101	1906.38	786.85	10.8818
FBtr0082557	2199	2004.38	137.15	1.80399
FBtr0335434	2292	2097.38	0	0
FBtr0082559	1448	1253.38	0	0
FBtr0082560	953	758.384	0	0
FBtr0082561	2406	2211.38	0	0
FBtr0082562	2876	2681.38	25.6335	0.252039
FBtr0082563	3421	3226.38	0	0
FBtr0082564	3859	3664.38	7.45551	0.0536409
FBtr0331183	3859	3664.38	7.45551	0.0536409
FBtr0479795	3859	3664.38	7.45551	0.0536409
FBtr0082565	411	220.543	0	0
FBtr0082566	1767	1572.38	746	12.5083
FBtr0082567	1690	1495.38	46	0.811007
FBtr0082568	1115	920.384	18	0.515612
FBtr0082569	734	539.384	225	10.9978
FBtr0082570	746	551.384	931	44.5159
FBtr0082571	725	530.384	15	0.745625
FBtr0082572	840	645.384	15	0.612763
FBtr0082573	780	585.384	5	0.22519
FBtr0082574	756	561.384	5	0.234817
FBtr0082575	808	613.384	2	0.0859641
FBtr0082576	1051	856.384	3	0.0923575
FBtr0114565	839	644.384	0	0
FBtr0082578	848	653.384	0	0
FBtr0082579	1049	854.384	0	0
FBtr0082580	902	707.384	0	0
FBtr0332161	1169	974.384	1	0.0270576
FBtr0332162	1182	987.384	1.22213e-07	3.26325e-09
FBtr0082583	1576	1381.38	1818	34.6976
FBtr0082584	1679	1484.38	2198.46	39.0473
FBtr0082585	2023	1828.38	40.5439	0.584626
FBtr0082586	6724	6529.38	5.57577e-05	2.2514e-07
FBtr0304744	6730	6535.38	6210	25.0519
FBtr0082587	777	582.384	5202	235.494
FBtr0082588	1194	999.384	3.00282	0.0792168
FBtr0082589	1623	1428.38	177	3.26699
FBtr0082591	1355	1160.38	3072	69.7974
FBtr0082592	1357	1162.38	8	0.181451
FBtr0082593	1167	972.384	6188	167.777
FBtr0082594	1365	1170.38	3732	84.0684
FBtr0082595	2203	2008.38	15543	204.036
FBtr0082596	1194	999.384	22	0.580377
FBtr0082597	1747	1552.38	2323.95	39.4682
FBtr0344982	1951	1756.38	43.0486	0.646189
FBtr0082598	1758	1563.38	540.36	9.11249
FBtr0472646	2039	1844.38	176.64	2.52498
FBtr0082606	972	777.384	2.0059	0.068029
FBtr0344387	1754	1559.38	1.9941	0.0337142
FBtr0082608	775	580.384	808.171	36.7119
FBtr0344263	786	591.384	93.8294	4.18301
FBtr0082609	852	657.384	10	0.401052
FBtr0344264	876	681.384	0	0
FBtr0082610	1014	819.384	0	0
FBtr0344388	897	702.384	0	0
FBtr0082611	3864	3669.38	4978	35.7669
FBtr0473577	976	781.384	7	0.236185
FBtr0082615	1212	1017.38	220.899	5.72437
FBtr0082614	1134	939.384	1305.1	36.6286
FBtr0082617	1777	1582.38	0	0
FBtr0308561	1577	1382.38	0	0
FBtr0082619	1561	1366.38	0	0
FBtr0082620	1085	890.384	0	0
FBtr0302311	914	719.384	4	0.146595
FBtr0082623	1393	1198.38	820	18.04
FBtr0082624	2919	2724.38	1688.31	16.3381
FBtr0334596	2973	2778.38	74.0948	0.703097
FBtr0334597	4785	4590.38	24.6001	0.141289
FBtr0082625	1861	1666.38	0	0
FBtr0082632	2004	1809.38	1934	28.1803
FBtr0082633	733	538.384	1	0.0489697
FBtr0082634	1746	1551.38	1705	28.9751
FBtr0082635	1592	1397.38	1.75605e-07	3.31315e-09
FBtr0303028	1650	1455.38	1340	24.2743
FBtr0082636	2347	2152.38	26.9826	0.33051
FBtr0082637	2347	2152.38	88.497	1.084
FBtr0082638	2386	2191.38	40.2958	0.484799
FBtr0082639	1033	838.384	0	0
FBtr0082641	1426	1231.38	5121.28	109.649
FBtr0082642	1860	1665.38	53.7221	0.850468
FBtr0082643	2026	1831.38	1505.94	21.6794
FBtr0445304	2189	1994.38	367.065	4.85236
FBtr0082644	1188	993.384	29	0.769663
FBtr0110781	1248	1053.38	4	0.100114
FBtr0303840	1330	1135.38	1	0.0232208
FBtr0303841	1379	1184.38	0	0
FBtr0082648	2464	2269.38	47	0.546021
FBtr0082649	2726	2531.38	54	0.562413
FBtr0113225	2952	2757.38	0	0
FBtr0300769	3980	3785.38	1.51523e-06	1.05533e-08
FBtr0310613	4224	4029.38	0	0
FBtr0335028	3938	3743.38	0.999998	0.00704295
FBtr0335029	4093	3898.38	0	0
FBtr0335030	4182	3987.38	0	0
FBtr0335031	4051	3856.38	0	0
FBtr0335032	4200	4005.38	0	0
FBtr0335033	4030	3835.38	0	0
FBtr0082651	990	795.384	106.036	3.51476
FBtr0082652	1469	1274.38	5866.78	121.372
FBtr0114499	741	546.384	6.10497	0.294581
FBtr0114500	534	340.07	0	0
FBtr0114501	542	348.002	0	0
FBtr0113226	770	575.384	5.55916	0.254725
FBtr0113227	969	774.384	26.1918	0.891719
FBtr0113228	762	567.384	15.1441	0.703698
FBtr0082654	1866	1671.38	7.58318	0.119618
FBtr0082655	2679	2484.38	7094.42	75.2866
FBtr0082656	601	406.561	839.956	54.4692
FBtr0082657	1710	1515.38	0	0
FBtr0473583	2253	2058.38	0	0
FBtr0302379	1667	1472.38	1	0.017906
FBtr0082660	2906	2711.38	5134.29	49.924
FBtr0082661	2767	2572.38	189.362	1.94078
FBtr0330025	2364	2169.38	7177.35	87.2263
FBtr0082662	6420	6225.38	1940.04	8.21609
FBtr0082663	614	419.478	4	0.251403
FBtr0082664	865	670.384	43.221	1.69977
FBtr0082665	1596	1401.38	2386	44.8883
FBtr0082666	2176	1981.38	9364.63	124.607
FBtr0302563	2321	2126.38	636.365	7.89013
FBtr0082667	1651	1456.38	146	2.643
FBtr0082668	2566	2371.38	2608	28.9952
FBtr0301150	1774	1579.38	13	0.217008
FBtr0082670	2722	2527.38	18928.7	197.455
FBtr0082671	2658	2463.38	620.964	6.6459
FBtr0301661	2048	1853.38	12473.3	177.434
FBtr0082679	2324	2129.38	5.08318	0.0629363
FBtr0082680	2244	2049.38	1560	20.0688
FBtr0082681	1658	1463.38	1799.92	32.4276
FBtr0340187	1653	1458.38	128.456	2.3222
FBtr0303029	1463	1268.38	20.6225	0.428657
FBtr0082682	1323	1128.38	1.5	0.0350473
FBtr0082683	1095	900.384	0	0
FBtr0082684	1826	1631.38	0	0
FBtr0337087	1631	1436.38	0	0
FBtr0082685	1173	978.384	0	0
FBtr0082686	907	712.384	228	8.43801
FBtr0082687	835	640.384	0	0
FBtr0082689	984	789.384	0	0
FBtr0082691	1716	1521.38	19	0.329257
FBtr0300278	1880	1685.38	4530	70.8629
FBtr0082693	1970	1775.38	7051.63	104.717
FBtr0334509	1045	850.384	287.365	8.90921
FBtr0113403	3943	3748.38	7049.37	49.5822
FBtr0113404	4054	3859.38	96.6136	0.659994
FBtr0082695	1249	1054.38	1185	29.6305
FBtr0306256	8128	7933.38	2569.42	8.53878
FBtr0306257	7578	7383.38	407.901	1.45653
FBtr0334510	8140	7945.38	5293.91	17.5663
FBtr0334511	7590	7395.38	896.562	3.19624
FBtr0334512	8273	8078.38	163.208	0.532645
FBtr0082698	1113	918.384	21	0.602857
FBtr0082703	551	356.861	527	38.9342
FBtr0082704	4337	4142.38	20	0.127291
FBtr0082705	1349	1154.38	1	0.0228386
FBtr0300071	1337	1142.38	0	0
FBtr0475018	1418	1223.38	83	1.78869
FBtr0082707	2174	1979.38	297	3.95591
FBtr0334518	1319	1124.38	0.0499299	0.00117075
FBtr0334519	1324	1129.38	191.95	4.48091
FBtr0082710	2825	2630.38	24.0201	0.240755
FBtr0082711	3162	2967.38	0	0
FBtr0334613	2882	2687.38	1491.01	14.6275
FBtr0334614	3186	2991.38	159.97	1.40989
FBtr0082712	4337	4142.38	3610	22.9761
FBtr0082715	1557	1362.38	2148	41.5675
FBtr0082716	1403	1208.38	0	0
FBtr0112833	1434	1239.38	395.686	8.41713
FBtr0334520	1399	1204.38	142.314	3.11532
FBtr0082719	1318	1123.38	1890	44.3561
FBtr0082721	707	512.384	833.139	42.8688
FBtr0336813	851	656.384	47.8614	1.92241
FBtr0082722	1462	1267.38	43	0.894499
FBtr0082723	1439	1244.38	92	1.94918
FBtr0331426	1406	1211.38	0	0
FBtr0331427	1391	1196.38	0	0
FBtr0082724	1136	941.384	32.0175	0.896687
FBtr0082726	2913	2718.38	0	0
FBtr0082727	2606	2411.38	15.2739	0.166995
FBtr0301219	3098	2903.38	33.9709	0.308477
FBtr0331428	2948	2753.38	51.7552	0.495572
FBtr0331429	2603	2408.38	0	0
FBtr0082730	1957	1762.38	8622.85	128.994
FBtr0344095	2234	2039.38	4.1467	0.0536072
FBtr0082731	707	512.384	1	0.0514546
FBtr0337088	1213	1018.38	0	0
FBtr0082732	795	600.384	0	0
FBtr0300768	920	725.384	0	0
FBtr0082734	862	667.384	0	0
FBtr0082735	419	228.181	192.406	22.231
FBtr0335222	487	293.92	38.5943	3.4619
FBtr0082736	5051	4856.38	2846.49	15.4531
FBtr0301657	4217	4022.38	5130.8	33.6296
FBtr0082737	2173	1978.38	18	0.239873
FBtr0082738	1157	962.384	0	0
FBtr0290037	3145	2950.38	21	0.187655
FBtr0082740	3089	2894.38	0	0
FBtr0082741	2966	2771.38	3	0.0285394
FBtr0082742	3273	3078.38	0	0
FBtr0082743	3635	3440.38	12318.3	94.3981
FBtr0082744	3002	2807.38	6077.7	57.0765
FBtr0082745	2752	2557.38	0	0
FBtr0082746	1467	1272.38	0	0
FBtr0082747	1555	1360.38	2383.58	46.1943
FBtr0082748	1400	1205.38	0	0
FBtr0346113	1587	1392.38	424.417	8.03625
FBtr0082749	643	448.434	1	0.0587924
FBtr0082750	1535	1340.38	13.4573	0.264696
FBtr0082751	1883	1688.38	27727.8	432.976
FBtr0082752	2021	1826.38	124.369	1.79531
FBtr0082753	1810	1615.38	26.2835	0.42897
FBtr0082754	1860	1665.38	71.1982	1.12713
FBtr0082755	1824	1629.38	789.324	12.7718
FBtr0082756	749	554.384	1.00299	0.0476984
FBtr0335458	363	176.112	0	0
FBtr0082757	1844	1649.38	8	0.127876
FBtr0302576	1571	1376.38	0	0
FBtr0082759	1319	1124.38	0	0
FBtr0082760	1122	927.384	12362	351.438
FBtr0082761	447	254.993	0	0
FBtr0082762	1167	972.384	0	0
FBtr0303262	1281	1086.38	42.9795	1.04303
FBtr0303263	1322	1127.38	34.0205	0.795588
FBtr0082763	2939	2744.38	5321	51.1173
FBtr0082764	422	230.972	1235.03	140.973
FBtr0335459	475	282.239	141.516	13.2194
FBtr0082769	2575	2380.38	0	0
FBtr0082770	2179	1984.38	0	0
FBtr0082765	2826	2631.38	0	0
FBtr0082766	2640	2445.38	0	0
FBtr0082767	2174	1979.38	11.984	0.159622
FBtr0082768	2570	2375.38	23.0654	0.256004
FBtr0335460	2603	2408.38	17.7107	0.193879
FBtr0082771	1434	1239.38	8	0.170178
FBtr0082775	1147	952.384	0	0
FBtr0082776	863	668.384	0	0
FBtr0082778	2318	2123.38	1634.7	20.2969
FBtr0082779	1269	1074.38	656	16.0977
FBtr0082780	7980	7785.38	7.44709	0.0252189
FBtr0300486	4076	3881.38	11.0107	0.0747906
FBtr0335223	3262	3067.38	2.54224	0.0218508
FBtr0082781	935	740.384	0	0
FBtr0082782	1869	1674.38	10	0.157458
FBtr0082783	971	776.384	0	0
FBtr0336956	2415	2220.38	2	0.0237477
FBtr0082785	1567	1372.38	471.769	9.06303
FBtr0082786	1643	1448.38	0	0
FBtr0346242	1853	1658.38	5.79855	0.0921836
FBtr0082788	729	534.384	0	0
FBtr0082789	1026	831.384	0	0
FBtr0082790	849	654.384	0	0
FBtr0082791	585	390.64	0	0
FBtr0082793	4369	4174.38	3984.15	25.163
FBtr0114374	4249	4054.38	0	0
FBtr0114375	3811	3616.38	842.037	6.1387
FBtr0114376	4464	4269.38	145.815	0.900445
FBtr0082794	576	381.64	0	0
FBtr0082795	2406	2211.38	0.163775	0.00195256
FBtr0309093	2403	2208.38	0.836225	0.00998316
FBtr0082797	3268	3073.38	0	0
FBtr0082799	3501	3306.38	20281.4	161.721
FBtr0346346	3167	2972.38	106.292	0.942792
FBtr0346347	5382	5187.38	27318.3	138.843
FBtr0082812	2553	2358.38	136.46	1.52549
FBtr0082813	2407	2212.38	347.418	4.14011
FBtr0082814	2401	2206.38	55.5257	0.663488
FBtr0082815	2403	2208.38	0	0
FBtr0082808	2428	2233.38	0	0
FBtr0082809	2397	2202.38	155.285	1.8589
FBtr0082810	2391	2196.38	24.265	0.291267
FBtr0082811	2422	2227.38	0.000239665	2.8368e-06
FBtr0301488	2487	2292.38	2273.28	26.1448
FBtr0082817	3788	3593.38	3940.85	28.9138
FBtr0114604	5618	5423.38	2886.29	14.031
FBtr0344783	3888	3693.38	278.858	1.99058
FBtr0082819	1204	1009.38	8.73401	0.228127
FBtr0082820	2164	1969.38	0	0
FBtr0082821	1737	1542.38	56	0.957228
FBtr0082825	807	612.384	0	0
FBtr0082826	2122	1927.38	8	0.109431
FBtr0082828	4081	3886.38	0	0
FBtr0082827	4014	3819.38	115	0.793824
FBtr0333191	4111	3916.38	0	0
FBtr0333192	4127	3932.38	0	0
FBtr0333193	4134	3939.38	0	0
FBtr0082829	1117	922.384	970	27.7255
FBtr0082830	999	804.384	2186	71.6484
FBtr0082831	2034	1839.38	5731.03	82.1448
FBtr0082832	2047	1852.38	473.83	6.7439
FBtr0082833	1938	1743.38	18505.1	279.846
FBtr0345229	1813	1618.38	0.0136919	0.00022305
FBtr0082845	1613	1418.38	61	1.13385
