target_id	length	eff_length	est_counts	tpm
FBtr0334299	5818	5623.02	4046.35	15.5781
FBtr0085877	5281	5086.02	498.871	2.1234
FBtr0305268	1988	1793.02	5538.13	66.8651
FBtr0085887	2986	2791.02	47.266	0.366612
FBtr0085888	3427	3232.02	0	0
FBtr0085879	3333	3138.02	550.999	3.80116
FBtr0085880	2979	2784.02	9.41991e-06	7.32479e-08
FBtr0085881	3496	3301.02	0	0
FBtr0085882	2915	2720.02	645.859	5.14027
FBtr0085883	3821	3626.02	615.123	3.67242
FBtr0085884	3026	2831.02	0	0
FBtr0085885	3084	2889.02	0	0
FBtr0085886	2846	2651.02	2321.22	18.955
FBtr0085878	2405	2210.02	32.6003	0.319335
FBtr0112864	3839	3644.02	947.251	5.62737
FBtr0112865	3424	3229.02	258.042	1.72998
FBtr0112866	7366	7171.02	707.64	2.13625
FBtr0300263	3496	3301.02	0	0
FBtr0300264	2592	2397.02	52.5188	0.474312
FBtr0300265	2391	2196.02	26.3312	0.259571
FBtr0300266	3496	3301.02	10.8742	0.0713135
FBtr0300267	3715	3520.02	31.9825	0.196693
FBtr0300268	3157	2962.02	27.8879	0.203821
FBtr0300269	7770	7575.02	0	0
FBtr0300270	3128	2933.02	149.637	1.10445
FBtr0306692	3651	3456.02	192.827	1.20785
FBtr0306693	3869	3674.02	102.942	0.606556
FBtr0346192	3483	3288.02	0	0
FBtr0085899	3426	3231.02	468.912	3.14176
FBtr0085900	2831	2636.02	4197.09	34.4683
FBtr0110959	5495	5300.02	124.581	0.508855
FBtr0085902	3610	3415.02	39.4203	0.249889
FBtr0085901	5565	5370.02	0.000693964	2.79758e-06
FBtr0339131	5180	4985.02	9.24534	0.0401492
FBtr0339132	5351	5156.02	204.739	0.859619
FBtr0301000	5477	5282.02	0.0141039	5.78044e-05
FBtr0307497	5688	5493.02	0	0
FBtr0085903	1644	1449.02	4687.21	70.0264
FBtr0085904	1500	1305.02	6588.83	109.298
FBtr0085905	1457	1262.02	80.9622	1.38879
FBtr0085906	4732	4537.02	250	1.19286
FBtr0085908	3285	3090.02	50.8506	0.356251
FBtr0300999	3433	3238.02	153.149	1.0239
FBtr0085909	2020	1825.02	0	0
FBtr0085911	2771	2576.02	362149	3043.4
FBtr0085912	2819	2624.02	2624.02	21.6481
FBtr0332966	3008	2813.02	36023.2	277.224
FBtr0085928	747	552.075	0	0
FBtr0085929	2031	1836.02	0	0
FBtr0085930	1151	956.015	0	0
FBtr0343880	1926	1731.02	0	0
FBtr0085934	1710	1515.02	0	0
FBtr0085935	1107	912.015	0	0
FBtr0299905	1425	1230.02	0.000102064	1.79632e-06
FBtr0344787	1413	1218.02	12.9999	0.231051
FBtr0085941	1879	1684.02	2058.67	26.4643
FBtr0085942	1679	1484.02	3808.7	55.5595
FBtr0344022	5858	5663.02	479.637	1.83352
FBtr0085943	443	251.96	8	0.68735
FBtr0085944	521	327.339	0	0
FBtr0306060	505	311.661	1	0.0694605
FBtr0085946	1727	1532.02	0	0
FBtr0307507	2434	2239.02	0	0
FBtr0308578	2379	2184.02	4	0.0396483
FBtr0344210	2342	2147.02	0	0
FBtr0347504	5328	5133.02	0	0
FBtr0085950	1624	1429.02	0	0
FBtr0299879	1381	1186.02	0	0
FBtr0304739	1301	1106.02	2	0.0391462
FBtr0299875	1013	818.015	1395.85	36.94
FBtr0334168	7023	6828.02	937.132	2.97116
FBtr0334169	900	705.015	1900.88	58.3683
FBtr0085955	2140	1945.02	10249	114.072
FBtr0085956	4310	4115.02	18662.2	98.1774
FBtr0085957	4395	4200.02	2986.89	15.3953
FBtr0085958	4468	4273.02	77.2827	0.391533
FBtr0306235	4815	4620.02	398.629	1.86787
FBtr0306236	4749	4554.02	0	0
FBtr0085961	614	419.387	119994	6193.9
FBtr0331295	662	467.124	1670.85	77.4327
FBtr0345541	656	461.171	430.444	20.2058
FBtr0085964	2636	2441.02	3526.86	31.2779
FBtr0100407	2897	2702.02	513.776	4.11629
FBtr0085966	1802	1607.02	0	0
FBtr0335266	2266	2071.02	0	0
FBtr0085972	2130	1935.02	2568.53	28.7356
FBtr0335285	2670	2475.02	27.4594	0.240178
FBtr0085974	2080	1885.02	1901	21.8317
FBtr0335286	2144	1949.02	0	0
FBtr0085975	2320	2125.02	1	0.0101873
FBtr0301687	2761	2566.02	0	0
FBtr0474125	2761	2566.02	0	0
FBtr0085977	1075	880.015	583	14.3416
FBtr0085978	882	687.015	0	0
FBtr0304730	768	573.075	5	0.188877
FBtr0332948	877	682.015	0	0
FBtr0085987	1628	1433.02	616.854	9.31863
FBtr0345485	2392	2197.02	89.1459	0.878392
FBtr0085988	631	436.261	0	0
FBtr0085990	1048	853.015	0	0
FBtr0085991	1849	1654.02	31	0.405735
FBtr0085994	1251	1056.02	5	0.102499
FBtr0086000	3079	2884.02	2566	19.261
FBtr0305967	3049	2854.02	0	0
FBtr0086001	1762	1567.02	3	0.0414446
FBtr0307499	880	685.015	0	0
FBtr0086005	593	398.509	2	0.108646
FBtr0086008	5108	4913.02	300.637	1.32469
FBtr0086009	3740	3545.02	816.501	4.98607
FBtr0086010	5233	5038.02	460.836	1.98019
FBtr0086011	4092	3897.02	33.9642	0.188673
FBtr0086012	4984	4789.02	78.1951	0.353471
FBtr0302439	8415	8220.02	6.86727	0.0180855
FBtr0086020	3549	3354.02	143.444	0.925841
FBtr0086021	3198	3003.02	143.16	1.03201
FBtr0086018	3419	3224.02	5021.79	33.7195
FBtr0310665	3026	2831.02	119.03	0.910196
FBtr0310666	3248	3053.02	1137.72	8.06728
FBtr0310667	3038	2843.02	1503.86	11.4511
FBtr0086022	1877	1682.02	48	0.617777
FBtr0086024	2202	2007.02	0	0
FBtr0086025	1732	1537.02	0	0
FBtr0086026	1771	1576.02	3.12662	0.0429472
FBtr0302827	1627	1432.02	0	0
FBtr0302828	1640	1445.02	3.87338	0.058028
FBtr0086027	5110	4915.02	2237	9.85284
FBtr0086028	2163	1968.02	327.438	3.60181
FBtr0335289	2720	2525.02	140.571	1.20518
FBtr0086029	1626	1431.02	22981	347.652
FBtr0086033	2084	1889.02	23	0.26358
FBtr0345665	2807	2612.02	0	0
FBtr0086034	2202	2007.02	1760.01	18.9839
FBtr0331967	3051	2856.02	2197.12	16.6538
FBtr0086036	1316	1121.02	14	0.270356
FBtr0086037	1060	865.015	1910	47.8002
FBtr0086043	1536	1341.02	4698.23	75.8439
FBtr0335269	1811	1616.02	2673.77	35.8178
FBtr0086045	936	741.015	0	0
FBtr0335271	1179	984.015	0	0
FBtr0086051	1200	1005.02	0	0
FBtr0086052	1280	1085.02	1	0.0199519
FBtr0086053	1959	1764.02	1.00279e-07	1.23063e-09
FBtr0086054	2461	2266.02	83.102	0.793905
FBtr0086055	2042	1847.02	0	0
FBtr0086056	1983	1788.02	278.898	3.37672
FBtr0086057	2226	2031.02	1412	15.0502
FBtr0086060	3043	2848.02	84	0.638495
FBtr0086061	3390	3195.02	0	0
FBtr0086062	3406	3211.02	5205.81	35.0967
FBtr0331970	3919	3724.02	2351.06	13.667
FBtr0086067	1993	1798.02	66.5003	0.800665
FBtr0086068	2426	2231.02	1.77896e-08	1.72617e-10
FBtr0086069	2732	2537.02	100.277	0.855657
FBtr0086070	2310	2115.02	0	0
FBtr0335263	2226	2031.02	12.2224	0.130275
FBtr0086071	1228	1033.02	3825.77	80.1738
FBtr0307172	1145	950.015	951.227	21.6757
FBtr0086072	2635	2440.02	6264.93	55.5833
FBtr0345359	3393	3198.02	59.0662	0.399833
FBtr0086073	630	435.261	324.52	16.1403
FBtr0273208	698	503.075	2181.62	93.8789
FBtr0273209	560	365.888	164.007	9.70365
FBtr0273210	628	433.261	1364.62	68.1841
FBtr0273211	704	509.075	142.227	6.04814
FBtr0345012	557	362.961	0	0
FBtr0086075	849	654.015	6.35332	0.210297
FBtr0302019	746	551.075	12.6467	0.496806
FBtr0086076	3443	3248.02	1629	10.8573
FBtr0086107	5316	5121.02	4707	19.898
FBtr0086108	1724	1529.02	3614	51.1678
FBtr0086109	1829	1634.02	1643	21.7672
FBtr0086110	3299	3104.02	3639	25.3792
FBtr0336663	3001	2806.02	8.15131e-05	6.28865e-07
FBtr0086114	537	343.138	703	44.3513
FBtr0086115	891	696.015	418.791	13.0256
FBtr0086116	930	735.015	61.8363	1.82124
FBtr0330253	833	638.015	288.373	9.7846
FBtr0086118	1332	1137.02	8.84037	0.168316
FBtr0086119	1279	1084.02	946.16	18.8951
FBtr0086120	816	621.015	1277.93	44.5477
FBtr0086121	1388	1193.02	590.251	10.7105
FBtr0306112	1310	1115.02	5.47191	0.106238
FBtr0086122	1465	1270.02	23	0.392048
FBtr0086123	1449	1254.02	84.1911	1.45339
FBtr0086124	1712	1517.02	1174.78	16.7643
FBtr0336658	1087	892.015	3211.22	77.9325
FBtr0086125	3336	3141.02	2181	15.0316
FBtr0086126	2141	1946.02	3281	36.4989
FBtr0086127	1873	1678.02	10438.2	134.664
FBtr0086129	1779	1584.02	165.706	2.26464
FBtr0086130	1873	1678.02	77.6063	1.0012
FBtr0086131	1870	1675.02	656.687	8.48711
FBtr0300285	1891	1696.02	150.306	1.91853
FBtr0332939	2043	1848.02	166.468	1.95005
FBtr0086133	1674	1479.02	158	2.31262
FBtr0086134	1303	1108.02	3162	61.7784
FBtr0086135	715	520.075	110.781	4.61128
FBtr0332940	545	351.069	1957.22	120.689
FBtr0086136	4440	4245.02	83.8978	0.42785
FBtr0086137	6022	5827.02	0	0
FBtr0301420	5459	5264.02	40.465	0.166411
FBtr0301421	3433	3238.02	32.5179	0.217402
FBtr0301423	6271	6076.02	0	0
FBtr0301424	5029	4834.02	2.02299	0.00905955
FBtr0308840	6151	5956.02	23.0964	0.0839475
FBtr0308841	4482	4287.02	0	0
FBtr0308842	5448	5253.02	0	0
FBtr0306802	1278	1083.02	0	0
FBtr0086139	1290	1095.02	31	0.612861
FBtr0086140	5083	4888.02	463.946	2.05473
FBtr0302166	5152	4957.02	1009.24	4.40751
FBtr0336659	4496	4301.02	10.3167	0.0519266
FBtr0086142	2303	2108.02	13	0.133503
FBtr0086144	908	713.015	123.956	3.76347
FBtr0307502	712	517.075	1343.11	56.2313
FBtr0086145	3054	2859.02	779.006	5.89854
FBtr0302190	3048	2853.02	299.994	2.2763
FBtr0086147	1061	866.015	0	0
FBtr0336665	939	744.015	6555	190.726
FBtr0086148	1663	1468.02	181	2.66912
FBtr0086149	2478	2283.02	247.87	2.35037
FBtr0336666	2303	2108.02	4127.13	42.3833
FBtr0305958	822	627.015	0	0
FBtr0086156	1219	1024.02	5649.56	119.434
FBtr0086160	4758	4563.02	78	0.370052
FBtr0086161	4817	4622.02	1.59342e-05	7.46309e-08
FBtr0086162	1621	1426.02	41.1171	0.624192
FBtr0305679	1595	1400.02	0.00476426	7.36687e-05
FBtr0300357	1195	1000.02	207.878	4.5001
FBtr0086164	1311	1116.02	0	0
FBtr0309371	1387	1192.02	35	0.635633
FBtr0086165	3657	3462.02	1	0.00625304
FBtr0307183	950	755.015	143.55	4.11593
FBtr0336740	1216	1021.02	263.177	5.58002
FBtr0336741	968	773.015	1268.2	35.5156
FBtr0086168	693	498.075	0	0
FBtr0086169	1362	1167.02	2	0.0371
FBtr0086170	1722	1527.02	495.094	7.01882
FBtr0303225	1671	1476.02	852.003	12.496
FBtr0303226	1710	1515.02	238.903	3.4137
FBtr0086171	1118	923.015	3.22426	0.0756209
FBtr0086172	1113	918.015	2171.94	51.2175
FBtr0086173	1107	912.015	0	0
FBtr0086177	865	670.015	8	0.258479
FBtr0086178	844	649.015	0	0
FBtr0086179	1025	830.015	8	0.208653
FBtr0086180	1394	1199.02	14179.5	256.009
FBtr0336871	1381	1186.02	119.545	2.18202
FBtr0086181	886	691.015	284.547	8.91428
FBtr0345536	1248	1053.02	17.4533	0.358809
FBtr0086182	3470	3275.02	233.11	1.54087
FBtr0086183	3467	3272.02	2140.92	14.1646
FBtr0086184	1425	1230.02	10.1718	0.179023
FBtr0336745	1489	1294.02	20.8007	0.347984
FBtr0086185	1911	1716.02	1031.22	13.0091
FBtr0345011	1760	1565.02	313.814	4.34084
FBtr0345802	2027	1832.02	536.97	6.34514
FBtr0086186	1034	839.015	0	0
FBtr0345010	927	732.015	63	1.86312
FBtr0332945	1649	1454.02	25.4417	0.378789
FBtr0086192	674	479.124	0	0
FBtr0300358	1255	1060.02	3	0.0612674
FBtr0310521	1486	1291.02	0	0
FBtr0336684	2198	2003.02	2	0.0216155
FBtr0086210	982	787.015	0	0
FBtr0336662	443	251.96	0	0
FBtr0086211	396	208.183	1286	133.726
FBtr0086214	515	321.534	47	3.1644
FBtr0086215	507	313.63	6	0.414147
FBtr0086216	808	613.015	361.302	12.7591
FBtr0345933	1530	1335.02	3.6981	0.0599671
FBtr0086217	1626	1431.02	0	0
FBtr0342701	1551	1356.02	0	0
FBtr0342702	2030	1835.02	23.6878	0.279451
FBtr0086225	1949	1754.02	1640.59	20.2482
FBtr0086226	1925	1730.02	165.408	2.06979
FBtr0086227	4602	4407.02	1586.56	7.79349
FBtr0086229	1917	1722.02	31.0555	0.39041
FBtr0086230	631	436.261	1580.4	78.4227
FBtr0342716	646	451.217	95.5989	4.58657
FBtr0086231	752	557.075	1044.8	40.6012
FBtr0086232	1584	1389.02	3308	51.5559
FBtr0302284	3660	3465.02	6	0.0374858
FBtr0342717	3660	3465.02	6	0.0374858
FBtr0086235	782	587.075	0	0
FBtr0086236	954	759.015	914.508	26.083
FBtr0342718	1895	1700.02	9.03302	0.115027
FBtr0345353	1473	1278.02	100.702	1.70578
FBtr0345354	599	404.469	181.652	9.72244
FBtr0086237	834	639.015	0	0
FBtr0086240	1633	1438.02	1	0.0150542
FBtr0086241	1251	1056.02	0	0
FBtr0086242	2320	2125.02	1641.62	16.7236
FBtr0086243	1988	1793.02	23619.2	285.169
FBtr0086244	2621	2426.02	51.9734	0.463776
FBtr0302285	2631	2436.02	296.273	2.63289
FBtr0086245	2679	2484.02	2023.08	17.6311
FBtr0086246	2486	2291.02	51.9202	0.490601
FBtr0086248	656	461.171	0	0
FBtr0086249	720	525.075	82.3019	3.3932
FBtr0342721	1288	1093.02	7.69809	0.152467
FBtr0086253	2574	2379.02	39.4402	0.358891
FBtr0300698	3135	2940.02	0	0
FBtr0086254	2460	2265.02	3831.74	36.6223
FBtr0342722	2318	2123.02	680.26	6.93652
FBtr0086255	3383	3188.02	101.741	0.690868
FBtr0086256	3320	3125.02	100.259	0.694532
FBtr0086257	682	487.124	378	16.7986
FBtr0086258	1817	1622.02	285.409	3.8092
FBtr0342704	1956	1761.02	235.591	2.89611
FBtr0086259	2822	2627.02	1372.31	11.3086
FBtr0086263	656	461.171	23	1.07966
FBtr0299803	1488	1293.02	0	0
FBtr0299804	1488	1293.02	0	0
FBtr0086265	411	221.801	2	0.195203
FBtr0086266	618	423.303	9.05028	0.46284
FBtr0342706	1064	869.015	1.94972	0.0485697
FBtr0086267	482	289.595	0	0
FBtr0308649	407	218.182	0	0
FBtr0086268	440	249.061	0	0
FBtr0086269	962	767.015	35	0.987835
FBtr0086270	3522	3327.02	2432.73	15.8292
FBtr0086271	3554	3359.02	36.4418	0.23486
FBtr0086272	3613	3418.02	67.8291	0.429598
FBtr0086273	606	411.387	35883.5	1888.27
FBtr0086274	583	388.627	78781.5	4388.46
FBtr0339542	5102	4907.02	296	1.30585
FBtr0086278	912	717.015	0	0
FBtr0086282	1717	1522.02	0	0
FBtr0086284	2499	2304.02	579.501	5.44489
FBtr0086285	2972	2777.02	567.314	4.42248
FBtr0086283	2231	2036.02	2383.18	25.3394
FBtr0345355	2102	1907.02	0	0
FBtr0086286	695	500.075	0	0
FBtr0086287	1921	1726.02	0	0
FBtr0086288	1811	1616.02	0	0
FBtr0086289	549	355.069	0	0
FBtr0086292	557	362.961	0	0
FBtr0086293	477	284.739	0	0
FBtr0342691	823	628.015	0	0
FBtr0086294	558	363.961	8	0.475833
FBtr0086295	418	228.365	0	0
FBtr0290122	960	765.015	0	0
FBtr0086297	963	768.015	1738.21	48.9951
FBtr0479909	3160	2965.02	2222	16.2232
FBtr0479910	3615	3420.02	0	0
FBtr0086299	1688	1493.02	323.989	4.69771
FBtr0086300	1447	1252.02	1076.18	18.6079
FBtr0344185	1335	1140.02	1295.83	24.6069
FBtr0086301	1259	1064.02	1	0.0203457
FBtr0086302	5174	4979.02	2335	10.1523
FBtr0086303	1385	1190.02	70	1.2734
FBtr0342679	1339	1144.02	0	0
FBtr0342680	1265	1070.02	0	0
FBtr0086305	2790	2595.02	3740	31.1998
FBtr0086306	616	421.303	1749	89.8702
FBtr0086308	997	802.015	9486.5	256.061
FBtr0086307	1070	875.015	5777.5	142.937
FBtr0300692	537	343.138	0	0
FBtr0086313	2041	1846.02	1	0.0117269
FBtr0086315	2319	2124.02	0	0
FBtr0342673	2173	1978.02	3	0.0328331
FBtr0086316	2572	2377.02	4.00832	0.0365049
FBtr0086317	1622	1427.02	2068.34	31.3772
FBtr0086318	1643	1448.02	2.05902	0.0307827
FBtr0086319	1625	1430.02	925.305	14.0076
FBtr0336634	1646	1451.02	47.2931	0.705579
FBtr0086320	1638	1443.02	1945.48	29.1861
FBtr0336635	1673	1478.02	91.5185	1.34045
FBtr0086321	1625	1430.02	3	0.0454152
FBtr0086322	1984	1789.02	8336.99	100.882
FBtr0086323	753	558.075	0	0
FBtr0086324	1035	840.015	0	0
FBtr0086325	1325	1130.02	20	0.383147
FBtr0086327	532	338.207	0	0
FBtr0340600	529	335.207	0	0
FBtr0086328	528	334.207	0	0
FBtr0086329	732	537.075	0	0
FBtr0086335	593	398.509	0	0
FBtr0302932	495	302.062	0	0
FBtr0086336	6396	6201.02	5.00177	0.0174615
FBtr0086337	569	374.741	0	0
FBtr0303458	938	743.015	0	0
FBtr0086338	785	590.075	0	0
FBtr0300422	808	613.015	0	0
FBtr0306043	805	610.015	0	0
FBtr0086341	2010	1815.02	0	0
FBtr0086342	492	299.122	0	0
FBtr0086343	495	302.062	0	0
FBtr0086344	1260	1065.02	0	0
FBtr0086461	2300	2105.02	89.0889	0.916197
FBtr0086462	1923	1728.02	1275.42	15.9782
FBtr0086463	1070	875.015	35.0188	0.866375
FBtr0086464	1201	1006.02	2608.22	56.1254
FBtr0345929	1527	1332.02	179.781	2.92183
FBtr0481729	1487	1292.02	8.5	0.14242
FBtr0481730	1487	1292.02	8.5	0.14242
FBtr0086466	1704	1509.02	0	0
FBtr0300829	2829	2634.02	2	0.0164374
FBtr0086469	384	197.055	29	3.1859
FBtr0086470	752	557.075	0	0
FBtr0086471	1071	876.015	0	0
FBtr0340595	886	691.015	0	0
FBtr0086472	1250	1055.02	0	0
FBtr0086473	2479	2284.02	0	0
FBtr0086474	1778	1583.02	56.9673	0.779042
FBtr0330247	2491	2296.02	483.033	4.5543
FBtr0086475	281	109.133	0	0
FBtr0086476	547	353.069	0	0
FBtr0086477	591	396.509	12	0.655162
FBtr0345676	922	727.015	0	0
FBtr0086479	972	777.015	0	0
FBtr0307891	942	747.015	0	0
FBtr0086480	571	376.703	0	0
FBtr0086481	2011	1816.02	0	0
FBtr0086482	624	429.261	0	0
FBtr0111010	3493	3298.02	397.224	2.60737
FBtr0086483	3914	3719.02	1618.65	9.42205
FBtr0086484	3607	3412.02	1096.89	6.95939
FBtr0330248	4043	3848.02	21.2377	0.119479
FBtr0303023	987	792.015	0	0
FBtr0336983	984	789.015	0	0
FBtr0086497	1899	1704.02	0	0
FBtr0086499	884	689.015	1438.98	45.2112
FBtr0345818	979	784.015	0	0
FBtr0086501	4322	4127.02	920	4.82583
FBtr0086502	1166	971.015	2997.98	66.8379
FBtr0086505	1270	1075.02	2042	41.1208
FBtr0086508	3472	3277.02	12.0715	0.0797449
FBtr0086509	5899	5704.02	2235.83	8.4855
FBtr0086506	2914	2719.02	0	0
FBtr0301279	2902	2707.02	1.29685e-05	1.0371e-07
FBtr0340468	5605	5410.02	128.103	0.512601
FBtr0340469	5893	5698.02	0	0
FBtr0086510	953	758.015	1044.93	29.8422
FBtr0340470	1319	1124.02	46.0662	0.887218
FBtr0086511	2332	2137.02	0	0
FBtr0086512	3956	3761.02	2.5	0.0143898
FBtr0330057	4244	4049.02	0	0
FBtr0330058	3956	3761.02	2.5	0.0143898
FBtr0300592	1013	818.015	0	0
FBtr0086514	744	549.075	0	0
FBtr0086515	633	438.261	29598	1462.01
FBtr0300283	2013	1818.02	5660.22	67.3993
FBtr0345425	2274	2079.02	3520.78	36.6608
FBtr0086518	3245	3050.02	0	0
FBtr0304055	1980	1785.02	0	0
FBtr0086519	2960	2765.02	384.741	3.01225
FBtr0086520	2838	2643.02	108.182	0.886087
FBtr0308495	3589	3394.02	18.0773	0.115303
FBtr0086521	2768	2573.02	0	0
FBtr0086522	3243	3048.02	74.6151	0.529944
FBtr0334005	3261	3066.02	10.0873	0.0712229
FBtr0334006	2777	2582.02	13.2977	0.11149
FBtr0086523	2751	2556.02	0	0
FBtr0310321	2747	2552.02	0	0
FBtr0086524	2738	2543.02	0	0
FBtr0334007	2732	2537.02	0	0
FBtr0086525	1718	1523.02	397	5.64295
FBtr0086529	2797	2602.02	786.002	6.53934
FBtr0086530	2301	2106.02	35.677	0.366731
FBtr0340532	2934	2739.02	0	0
FBtr0112869	2889	2694.02	594.321	4.77574
FBtr0086531	3460	3265.02	4095	27.1512
FBtr0086533	710	515.075	98203.4	4127.4
FBtr0340533	1017	822.015	1550.61	40.8361
FBtr0086534	709	514.075	10	0.421109
FBtr0340534	706	511.075	0	0
FBtr0086535	2585	2390.02	3484	31.5571
FBtr0086543	4499	4304.02	0	0
FBtr0086544	4240	4045.02	96.5939	0.516951
FBtr0086542	4713	4518.02	110.493	0.52943
FBtr0301882	4707	4512.02	56.7246	0.272158
FBtr0301883	4142	3947.02	1664.12	9.12716
FBtr0114605	5613	5418.02	115.07	0.45977
FBtr0086551	497	303.97	2305	164.157
FBtr0086555	3076	2881.02	123.472	0.927777
FBtr0334008	2936	2741.02	161.528	1.27572
FBtr0086558	2226	2031.02	0.545455	0.00581388
FBtr0086559	2190	1995.02	1240.23	13.4579
FBtr0113097	2190	1995.02	32.9432	0.35747
FBtr0113098	2154	1959.02	37.2784	0.411946
FBtr0086560	1092	897.015	2339	56.4483
FBtr0086561	1273	1078.02	0	0
FBtr0086562	669	474.124	0	0
FBtr0086563	2289	2094.02	1501	15.5175
FBtr0086564	615	420.303	0.000236889	1.22012e-05
FBtr0340471	612	417.387	0.999763	0.0518536
FBtr0086565	522	328.306	0	0
FBtr0086566	4661	4466.02	0.000245123	1.18818e-06
FBtr0086567	4358	4163.02	0	0
FBtr0086568	4513	4318.02	0	0
FBtr0086569	4279	4084.02	55.9267	0.296451
FBtr0290300	4614	4419.02	79.1463	0.387726
FBtr0344564	4279	4084.02	55.9267	0.296451
FBtr0302494	1589	1394.02	25	0.388233
FBtr0086577	5019	4824.02	0.5	0.00224379
FBtr0474126	5019	4824.02	0.5	0.00224379
FBtr0086579	3608	3413.02	855	5.42311
FBtr0086580	1772	1577.02	1286.08	17.6544
FBtr0086581	1563	1368.02	1018.92	16.1238
FBtr0086590	2475	2280.02	530.16	5.03372
FBtr0086591	2528	2333.02	1730.97	16.0617
FBtr0086592	2345	2150.02	525.962	5.29582
FBtr0113096	2823	2628.02	157.913	1.3008
FBtr0086595	1812	1617.02	0	0
FBtr0086597	777	582.075	0	0
FBtr0086600	1106	911.015	328.82	7.81363
FBtr0331978	1118	923.015	1338.18	31.3853
FBtr0086601	1597	1402.02	2232	34.4637
FBtr0086602	2935	2740.02	0	0
FBtr0086605	761	566.075	2	0.0764851
FBtr0086607	2054	1859.02	440.312	5.12741
FBtr0340389	1967	1772.02	14.2787	0.174438
FBtr0086608	5570	5375.02	0	0
FBtr0345672	5724	5529.02	3	0.0117461
FBtr0086609	1782	1587.02	175	2.38714
FBtr0086613	5546	5351.02	50	0.202281
FBtr0086614	1495	1300.02	2466.57	41.0739
FBtr0086615	1518	1323.02	17487.4	286.141
FBtr0086616	1554	1359.02	0	0
FBtr0112861	1312	1117.02	165.982	3.21679
FBtr0112862	1237	1042.02	1059.88	22.0192
FBtr0112863	1614	1419.02	442.145	6.74525
FBtr0086617	1170	975.015	1.4409	0.0319922
FBtr0330053	1932	1737.02	4.5591	0.0568192
FBtr0086618	669	474.124	2781	126.978
FBtr0086619	1120	925.015	545	12.7546
FBtr0086620	496	303.031	56	4.00056
FBtr0086621	449	257.727	94	7.89564
FBtr0086622	1576	1381.02	2369	37.1353
FBtr0086625	1486	1291.02	1255	21.0442
FBtr0273238	1077	882.015	9053	222.196
FBtr0086627	3403	3208.02	6226	42.0139
FBtr0086628	8544	8349.02	1002.36	2.59901
FBtr0330054	8469	8274.02	2284.64	5.97753
FBtr0086629	953	758.015	13128	374.922
FBtr0086630	2792	2597.02	19.4327	0.161986
FBtr0303237	3029	2834.02	10.195	0.0778762
FBtr0330604	3029	2834.02	10.195	0.0778762
FBtr0330605	3029	2834.02	10.195	0.0778762
FBtr0086632	2060	1865.02	63.3932	0.735835
FBtr0086633	1783	1588.02	176.607	2.40754
FBtr0086634	2999	2804.02	31.4372	0.242707
FBtr0086635	2048	1853.02	2.0298e-07	2.37134e-09
FBtr0345426	2337	2142.02	825.563	8.34349
FBtr0086636	1826	1631.02	1031.6	13.6922
FBtr0086637	1896	1701.02	97.4019	1.23959
FBtr0086639	1243	1048.02	5495.1	113.508
FBtr0086640	1310	1115.02	82.3034	1.59793
FBtr0303846	1255	1060.02	998.595	20.3938
FBtr0086642	1073	878.015	1	0.0246557
FBtr0086643	989	794.015	76	2.07207
FBtr0300863	1827	1632.02	0	0
FBtr0300864	1867	1672.02	0	0
FBtr0086647	2418	2223.02	1299.41	12.6539
FBtr0086652	1454	1259.02	179	3.07781
FBtr0086653	1001	806.015	1	0.0268582
FBtr0340390	1016	821.015	0	0
FBtr0340391	1235	1040.02	0	0
FBtr0086654	2399	2204.02	4.90872	0.0482141
FBtr0086655	2048	1853.02	0	0
FBtr0340392	1950	1755.02	1722.59	21.2482
FBtr0086657	1340	1145.02	395.114	7.47019
FBtr0086658	1450	1255.02	0	0
FBtr0301861	1770	1575.02	1055.8	14.5117
FBtr0301862	1876	1681.02	20.0825	0.258622
FBtr0086660	4620	4425.02	927.636	4.53819
FBtr0300923	4623	4428.02	8460.46	41.3623
FBtr0300924	4620	4425.02	961.908	4.70586
FBtr0086661	1637	1442.02	4073.78	61.1573
FBtr0340394	1642	1447.02	95.0534	1.42205
FBtr0345423	1958	1763.02	356.997	4.38358
FBtr0345424	1780	1585.02	22.168	0.302771
FBtr0086662	361	176.34	12	1.47317
FBtr0086663	281	109.133	103	20.4315
FBtr0086664	367	181.706	154	18.3473
FBtr0086665	301	125.136	112.606	19.4805
FBtr0340328	769	574.075	6.39369	0.241103
FBtr0086666	383	196.095	70	7.72772
FBtr0086667	218	62.9264	10	3.44023
FBtr0086668	1495	1300.02	73	1.21561
FBtr0086669	831	636.015	3546	120.696
FBtr0086670	890	695.015	10	0.311477
FBtr0086671	755	560.075	271	10.4747
FBtr0086672	839	644.015	1	0.0336143
FBtr0086673	734	539.075	23	0.923633
FBtr0086674	751	556.075	6416	249.776
FBtr0086675	765	570.075	430	16.3289
FBtr0086676	758	563.075	646.17	24.8428
FBtr0345798	1122	927.015	17.8301	0.416378
FBtr0086677	788	593.015	393	14.3465
FBtr0086679	5680	5485.02	159.515	0.62957
FBtr0086680	5608	5413.02	179.958	0.719703
FBtr0086681	5453	5258.02	56.6624	0.233288
FBtr0086682	5377	5182.02	20931.2	87.4411
FBtr0086683	5762	5567.02	1809.8	7.03766
FBtr0340329	5456	5261.02	5.33103e-07	2.19362e-09
FBtr0345226	5811	5616.02	48.8791	0.188415
