target_id	length	eff_length	est_counts	tpm
FBtr0334029	553	368.481	4505.28	342.597
FBtr0344279	6745	6559.98	337	1.43948
FBtr0082966	1185	999.985	47	1.31699
FBtr0082968	1548	1362.99	452.205	9.29655
FBtr0082967	1515	1329.99	2745.79	57.8494
FBtr0082969	1279	1093.99	14749	377.771
FBtr0082974	1823	1637.99	1573	26.9089
FBtr0082976	3436	3250.99	6	0.0517147
FBtr0082977	2713	2527.99	2666.03	29.5507
FBtr0334030	4013	3827.99	2.9446	0.0215543
FBtr0330227	2713	2527.99	2666.03	29.5507
FBtr0082978	4242	4056.99	4267.07	29.4716
FBtr0082979	4416	4230.98	3962.93	26.2454
FBtr0082980	484	300.774	768	71.5481
FBtr0082981	1173	987.985	42.047	1.19251
FBtr0334959	703	518.041	242.953	13.1412
FBtr0082982	782	596.985	4.00412	0.187941
FBtr0334960	470	287.363	54.4841	5.31271
FBtr0334961	645	460.041	5.51174	0.335714
FBtr0082983	483	299.774	1	0.0934723
FBtr0113233	663	478.041	0	0
FBtr0300330	6355	6169.98	97.1522	0.44121
FBtr0330048	6101	5915.98	17.6824	0.0837511
FBtr0345168	5742	5556.98	127.165	0.64122
FBtr0082986	883	697.985	644	25.8534
FBtr0082987	1415	1229.99	289.236	6.58917
FBtr0330045	2512	2326.99	905.764	10.9068
FBtr0082991	1973	1787.99	71	1.11268
FBtr0082992	1999	1813.99	14	0.216258
FBtr0082993	2071	1885.99	12.0898	0.179622
FBtr0082994	1695	1509.99	0	0
FBtr0082997	2776	2590.99	236.282	2.55531
FBtr0114533	2705	2519.99	528.888	5.88089
FBtr0344378	2710	2524.99	153.83	1.70711
FBtr0082998	1284	1098.99	470.309	11.9914
FBtr0082999	1315	1129.99	1192.04	29.5594
FBtr0083000	1632	1446.99	17895	346.533
FBtr0083001	1560	1374.99	0	0
FBtr0289976	1603	1417.99	357.754	7.06952
FBtr0083003	879	693.985	830	33.5124
FBtr0083004	3293	3107.99	673.123	6.06866
FBtr0346103	4074	3888.99	29.877	0.215267
FBtr0083005	1352	1166.99	6010.59	144.321
FBtr0308030	1348	1162.99	77.4125	1.86515
FBtr0083006	874	688.985	57489.3	2338.06
FBtr0308031	951	765.985	630.653	23.07
FBtr0083008	2497	2311.99	2382.25	28.8721
FBtr0083009	1510	1324.99	1639	34.6613
FBtr0083010	1142	956.985	1236.65	36.2093
FBtr0113235	2988	2802.99	1866.97	18.6635
FBtr0346063	3233	3047.99	2513.03	23.1027
FBtr0331700	2654	2468.99	6	0.0680942
FBtr0083016	1028	842.985	29.8638	0.992665
FBtr0083017	1219	1033.99	5.41353	0.146705
FBtr0336877	1102	916.985	2.6616	0.0813314
FBtr0336878	1297	1111.99	2.06105	0.0519358
FBtr0083018	2084	1898.99	600.112	8.85499
FBtr0310554	1622	1436.99	19930.5	388.636
FBtr0336876	1913	1727.99	439.419	7.12551
FBtr0083019	2349	2163.99	347.752	4.50291
FBtr0083020	1574	1388.99	2828.55	57.0617
FBtr0083021	1704	1518.99	30.3029	0.558996
FBtr0333277	1647	1461.99	196.39	3.76404
FBtr0083023	1265	1079.99	0	0
FBtr0083024	784	598.985	0	0
FBtr0083025	1731	1545.99	110	1.99372
FBtr0083026	1483	1297.99	49	1.0578
FBtr0083029	4431	4245.98	1314.02	8.67165
FBtr0306246	4276	4090.99	144.967	0.992933
FBtr0083032	824	638.985	754.227	33.0742
FBtr0083033	1783	1597.99	252.039	4.41948
FBtr0083034	1345	1159.99	0	0
FBtr0083030	813	627.985	0	0
FBtr0083031	2110	1924.99	1.01117e-06	1.47188e-08
FBtr0302142	2020	1834.99	0	0
FBtr0302143	879	693.985	0	0
FBtr0302144	1723	1537.99	0	0
FBtr0302145	1088	902.985	47.418	1.47143
FBtr0302146	1954	1768.99	244.969	3.88029
FBtr0306642	2535	2349.99	1.23896	0.0147731
FBtr0306643	1905	1719.99	0	0
FBtr0306644	1939	1753.99	92.5503	1.47853
FBtr0334927	814	628.985	0	0
FBtr0334928	1777	1591.99	13.9165	0.244945
FBtr0345219	2827	2641.99	0	0
FBtr0345220	1440	1254.99	362.642	8.09686
FBtr0083038	1428	1242.99	152	3.42653
FBtr0113236	3445	3259.99	5730.6	49.2563
FBtr0344380	4578	4392.98	722.828	4.61055
FBtr0083042	756	570.985	8	0.392593
FBtr0083048	2086	1900.99	1458.89	21.5041
FBtr0083049	682	497.041	479.465	27.0297
FBtr0083051	2986	2800.99	2055.5	20.5629
FBtr0083053	723	538.041	1947.52	101.425
FBtr0083054	746	561.041	176.475	8.81388
FBtr0083062	1169	983.985	7021	199.935
FBtr0083063	802	616.985	8145	369.908
FBtr0290018	1539	1353.99	919.169	19.0221
FBtr0083066	953	767.985	1203	43.8925
FBtr0083078	1228	1042.99	1166.23	31.3316
FBtr0083079	1655	1469.99	214.149	4.08206
FBtr0083080	1980	1794.99	0	0
FBtr0333920	1892	1706.99	14.624	0.240057
FBtr0339530	1200	1014.99	0	0
FBtr0345212	1145	959.985	0	0
FBtr0083081	1759	1573.99	21.587	0.384298
FBtr0273405	1687	1501.99	0.413049	0.00770572
FBtr0083082	3091	2905.99	1066.76	10.2861
FBtr0330039	3091	2905.99	1066.76	10.2861
FBtr0334695	3988	3802.99	1653.47	12.1829
FBtr0083083	1430	1244.99	1469.45	33.0727
FBtr0334588	1527	1341.99	123.546	2.57964
FBtr0083084	794	608.985	1628	74.9075
FBtr0083085	4628	4442.98	5211.92	32.8701
FBtr0083086	1479	1293.99	975.763	21.1297
FBtr0334589	2552	2366.99	187.014	2.2139
FBtr0083087	1520	1334.99	3832	80.4316
FBtr0083089	2702	2516.99	380.569	4.23673
FBtr0083090	1699	1513.99	839.162	15.5311
FBtr0083091	1702	1516.99	2065.74	38.1568
FBtr0083093	1077	891.985	402.89	12.6563
FBtr0347564	1109	923.985	895.11	27.1449
FBtr0083094	1589	1403.99	1553.05	30.9956
FBtr0083099	4533	4347.98	2584.61	16.6565
FBtr0083100	4999	4813.98	965.115	5.61761
FBtr0344377	4935	4749.98	4864.28	28.6948
FBtr0113239	4038	3852.99	3	0.0218173
FBtr0113240	4505	4319.98	0	0
FBtr0334631	4502	4316.98	0	0
FBtr0083105	2197	2011.99	0	0
FBtr0083106	2153	1967.99	70.7118	1.00681
FBtr0346109	2406	2220.99	5.28823	0.0667178
FBtr0083107	1545	1359.99	0	0
FBtr0303235	1398	1212.99	306.823	7.08778
FBtr0303236	2177	1991.99	28.1282	0.39567
FBtr0332540	2071	1885.99	0	0
FBtr0083109	1844	1658.99	70	1.18231
FBtr0083113	1001	815.985	809.218	27.7882
FBtr0112926	947	761.985	818.782	30.1092
FBtr0083114	3015	2829.99	2390.1	23.6651
FBtr0083115	2665	2479.99	2260.43	25.5399
FBtr0083117	1641	1455.99	5857	112.719
FBtr0083119	2091	1905.99	285.93	4.20357
FBtr0334590	1400	1214.99	516.369	11.9088
FBtr0083120	1299	1113.99	23111	581.322
FBtr0083121	2389	2203.99	2486.1	31.6072
FBtr0083122	2416	2230.99	790.904	9.93355
FBtr0083123	1806	1620.99	1946	33.6389
FBtr0479890	460	277.619	469.868	47.4246
FBtr0479891	627	442.087	58.9257	3.73487
FBtr0083125	1496	1310.99	2087.79	44.6239
FBtr0333921	1511	1325.99	12.2852	0.25961
FBtr0083126	4114	3928.99	11823.3	84.3212
FBtr0083127	4176	3990.99	1323.5	9.29229
FBtr0083128	1746	1560.99	24.1743	0.433943
FBtr0110811	1727	1541.99	8.82567	0.160378
FBtr0113238	1773	1587.99	8	0.141163
FBtr0110874	8416	8230.99	3164	10.7711
FBtr0083134	1740	1554.99	3348.92	60.3469
FBtr0083135	1804	1618.99	238.085	4.12066
FBtr0083136	1450	1264.99	1144	25.3407
FBtr0083137	759	573.985	1269.5	61.9741
FBtr0083138	3634	3448.99	2071.53	16.8298
FBtr0083139	2262	2076.99	1165.11	15.7185
FBtr0083140	1431	1245.99	5	0.112444
FBtr0083141	1521	1335.99	3055.49	64.085
FBtr0083142	1518	1332.99	246.512	5.18191
FBtr0083143	1595	1409.99	29	0.576316
FBtr0083145	881	695.985	0	0
FBtr0480497	1407	1221.99	0	0
FBtr0083147	6970	6784.98	4143	17.1097
FBtr0083148	1019	833.985	0	0
FBtr0083150	3832	3646.99	0	0
FBtr0083151	4163	3977.99	5616.05	39.559
FBtr0433535	4562	4376.98	383.946	2.45795
FBtr0345258	3950	3764.99	72	0.535854
FBtr0083155	880	694.985	1	0.0403183
FBtr0334558	1288	1102.99	0	0
FBtr0300174	551	366.481	0	0
FBtr0083162	3024	2838.99	71.6232	0.706916
FBtr0334025	5086	4900.98	2.37681	0.013589
FBtr0083163	869	683.985	0	0
FBtr0334026	884	698.985	0	0
FBtr0083164	969	783.985	12	0.428895
FBtr0334027	1546	1360.99	0	0
FBtr0083165	2762	2576.99	0	0
FBtr0083167	1171	985.985	0	0
FBtr0344379	1499	1313.99	0	0
FBtr0083169	437	255.324	0	0
FBtr0083170	1881	1695.99	0	0
FBtr0083171	1288	1102.99	0	0
FBtr0083172	1578	1392.99	1659	33.3716
FBtr0083173	974	788.985	9	0.319633
FBtr0083174	543	358.481	489.892	38.2923
FBtr0334591	619	434.087	264.108	17.0484
FBtr0307203	1270	1084.99	73	1.88528
FBtr0083179	5384	5198.98	5223.88	28.1548
FBtr0334593	5486	5300.98	23.0335	0.121753
FBtr0345238	5211	5025.98	0	0
FBtr0083180	2433	2247.99	19	0.23683
FBtr0300570	814	628.985	1268.69	56.5187
FBtr0334594	1123	937.985	197.311	5.8943
FBtr0083183	4678	4492.98	8905	55.5362
FBtr0083184	1773	1587.99	3	0.0529361
FBtr0083185	1283	1097.99	0	0
FBtr0083186	1115	929.985	0	0
FBtr0083187	5026	4840.98	52.9522	0.306498
FBtr0346151	5256	5070.98	22.0478	0.121829
FBtr0083188	2986	2800.99	5179	51.8099
FBtr0083190	1370	1184.99	127	3.00309
FBtr0083191	819	633.985	2155	95.2458
FBtr0083193	4131	3945.99	178.928	1.27058
FBtr0334595	2872	2686.99	722.16	7.53088
FBtr0083194	2617	2431.99	0.00404676	4.66256e-05
FBtr0083195	2594	2408.99	1060.7	12.3377
FBtr0083196	2629	2443.99	1638.3	18.7833
FBtr0083197	1127	941.985	0	0
FBtr0083198	877	691.985	0	0
FBtr0083200	1645	1459.99	1944	37.31
FBtr0083201	3176	2990.99	14	0.131157
FBtr0083203	955	769.985	1056.71	38.455
FBtr0345214	964	778.985	142.286	5.11811
FBtr0083204	5235	5049.98	2284.08	12.6736
FBtr0083205	5972	5786.98	13.9543	0.0675666
FBtr0083206	4843	4657.98	18.9775	0.114161
FBtr0083207	5171	4985.98	6.94424	0.0390257
FBtr0083208	4989	4803.98	11.7973	0.0688113
FBtr0083209	5903	5717.98	7.00269e-07	3.43162e-09
FBtr0083210	4819	4633.98	0	0
FBtr0301655	5196	5010.98	0	0
FBtr0344384	5288	5102.98	0	0
FBtr0310672	2968	2782.99	147.62	1.48632
FBtr0474164	5277	5091.98	56.6236	0.311593
FBtr0474165	4819	4633.98	0	0
FBtr0083212	811	625.985	848.86	37.997
FBtr0302549	733	548.041	34.1396	1.74551
FBtr0083213	2693	2507.99	4161	46.489
FBtr0301715	6481	6295.98	3736	16.6273
FBtr0344471	6054	5868.98	0	0
FBtr0083218	3086	2900.99	0	0
FBtr0303260	2983	2797.99	0	0
FBtr0303261	2879	2693.99	0	0
FBtr0083220	2786	2600.99	0	0
FBtr0083221	2720	2534.99	14.1858	0.156804
FBtr0335426	3592	3406.99	7.81419	0.0642674
FBtr0335427	3840	3654.99	0	0
FBtr0083222	1047	861.985	149.253	4.85178
FBtr0083223	973	787.985	452	16.073
FBtr0304801	7551	7365.98	3046.73	11.5899
FBtr0304802	7527	7341.98	7214.87	27.5355
FBtr0304803	7118	6932.98	7672.74	31.0104
FBtr0301479	7455	7269.98	1741.34	6.71161
FBtr0301480	7431	7245.98	4169.32	16.123
FBtr0083225	1583	1397.99	1	0.0200436
FBtr0345306	1627	1441.99	0	0
FBtr0083226	3649	3463.99	367.096	2.96948
FBtr0083227	3714	3528.99	5572.76	44.2484
FBtr0083228	3649	3463.99	367.096	2.96948
FBtr0344470	3301	3115.99	1.09806e-07	9.87437e-10
FBtr0344717	4869	4683.98	900.298	5.38578
FBtr0083234	2013	1827.99	7	0.107301
FBtr0083235	5379	5193.98	24.0042	0.129498
FBtr0304804	2488	2302.99	1803	21.9372
FBtr0083237	954	768.985	3190.28	116.249
FBtr0347558	966	780.985	249.227	8.9419
FBtr0336487	1113	927.985	134.237	4.05329
FBtr0083238	3983	3797.99	14275.7	105.323
FBtr0302550	3791	3605.99	109.276	0.849136
FBtr0083239	563	378.333	316.338	23.4291
FBtr0302551	620	435.087	76.6619	4.93721
FBtr0083240	1648	1462.99	2008.67	38.4721
FBtr0301716	1644	1458.99	119.33	2.2918
FBtr0474098	628	443.087	2	0.126479
FBtr0083242	1035	849.985	0	0
FBtr0083245	1043	857.985	83.7497	2.73515
FBtr0083246	1076	890.985	27.1029	0.85236
FBtr0083247	1274	1088.99	1998.44	51.4217
FBtr0083248	1225	1039.99	19.3382	0.521033
FBtr0300895	1103	917.985	9.62206	0.293704
FBtr0344381	1043	857.985	83.7497	2.73515
FBtr0083249	1478	1292.99	0	0
FBtr0083250	3781	3595.99	0	0
FBtr0344008	4025	3839.99	0	0
FBtr0083251	2146	1960.99	833.986	11.9169
FBtr0344009	2396	2210.99	1642.74	20.819
FBtr0083252	2772	2586.99	76.5323	0.82895
FBtr0113477	3869	3683.99	228.652	1.73914
FBtr0309301	2790	2604.99	110.666	1.19038
FBtr0309302	3739	3553.99	86.1499	0.67923
FBtr0309303	2716	2530.99	0	0
FBtr0083253	2398	2212.99	0	0
FBtr0113241	2206	2020.99	3	0.0415945
FBtr0083256	775	589.985	0	0
FBtr0345259	1425	1239.99	30.078	0.679688
FBtr0083257	4341	4155.98	18.8845	0.127324
FBtr0083258	4066	3880.99	391.115	2.82384
FBtr0083259	2497	2311.99	1215	14.7255
FBtr0083260	1287	1101.99	8.02218	0.203983
FBtr0083266	2011	1825.99	149	2.28647
FBtr0083269	1581	1395.99	3	0.0602168
FBtr0273219	1670	1484.99	2	0.0377386
FBtr0083271	1653	1467.99	0	0
FBtr0083273	4835	4649.98	1557.91	9.38789
FBtr0334699	5042	4856.98	216.003	1.24615
FBtr0334700	4401	4215.98	93.4102	0.62083
FBtr0083278	2126	1940.99	1351	19.5034
FBtr0083279	669	484.041	1356.2	78.509
FBtr0347200	3336	3150.99	35.2138	0.313144
FBtr0347201	1240	1054.99	16.0971	0.427541
FBtr0344010	1351	1165.99	0	0
FBtr0344011	1363	1177.99	0	0
FBtr0344012	1333	1147.99	5.1106	0.124742
FBtr0301709	1336	1150.99	0.166055	0.00404259
FBtr0083281	1487	1301.99	181.671	3.90983
FBtr0344013	995	809.985	3818.82	132.108
FBtr0347199	2392	2206.99	19.5093	0.247696
FBtr0301514	3276	3090.99	2382	21.5935
FBtr0083283	847	661.985	3210	135.873
FBtr0301433	1482	1296.99	0	0
FBtr0301434	1485	1299.99	0	0
FBtr0310428	1525	1339.99	12.5289	0.261994
FBtr0310429	1454	1268.99	0	0
FBtr0337013	649	464.041	101.789	6.14644
FBtr0337014	643	458.041	5.68163	0.347573
FBtr0083286	1569	1383.99	2040	41.3025
FBtr0083287	966	780.985	0	0
FBtr0083288	1054	868.985	798	25.7317
FBtr0083289	1511	1325.99	993.303	20.9904
FBtr0337015	1754	1568.99	716.697	12.7995
FBtr0110773	929	743.985	12	0.451954
FBtr0083291	1838	1652.99	2127	36.0559
FBtr0083292	1196	1010.99	3062.48	84.88
FBtr0334535	1190	1004.99	589.523	16.4368
FBtr0110962	2274	2088.99	6	0.080481
FBtr0110963	2339	2153.99	0	0
FBtr0083294	2784	2598.99	4	0.0431254
FBtr0083301	1644	1458.99	0	0
FBtr0083303	442	260.272	536	57.7051
FBtr0083304	1111	925.985	0	0
FBtr0301702	6918	6732.98	9	0.0374552
FBtr0083307	1390	1204.99	2160	50.2284
FBtr0083308	470	287.363	550	53.6302
FBtr0083312	3244	3058.99	259.479	2.37686
FBtr0330047	4983	4797.98	3014.26	17.6035
FBtr0305003	4983	4797.98	3014.26	17.6035
FBtr0083314	948	762.985	1271.59	46.699
FBtr0337016	1111	925.985	1096.41	33.1778
FBtr0083316	491	307.682	767	69.8506
FBtr0083318	5184	4998.98	0	0
FBtr0306026	4019	3833.99	0.00104549	7.64092e-06
FBtr0306027	3997	3811.99	1.99895	0.0146936
FBtr0300677	965	779.985	0	0
FBtr0300678	1481	1295.99	0	0
FBtr0083321	2599	2413.99	0.0252708	0.000293333
FBtr0083320	2591	2405.99	1.97473	0.0229981
FBtr0083323	762	576.985	3654.79	177.49
FBtr0332177	1081	895.985	58.8987	1.84197
FBtr0392900	910	724.985	44.0869	1.70396
FBtr0345208	1367	1181.99	43.4731	1.03059
FBtr0083324	966	780.985	15.9508	0.572289
FBtr0345202	1086	900.985	45.0492	1.40103
FBtr0083325	1842	1656.99	96.4877	1.63166
FBtr0083326	1749	1563.99	64.6221	1.15778
FBtr0334733	1041	855.985	93.8902	3.07349
FBtr0345255	1093	907.985	0	0
FBtr0083327	2200	2014.99	0	0
FBtr0083328	569	384.295	0	0
FBtr0331685	518	333.755	0	0
FBtr0331686	579	394.295	0	0
FBtr0083329	1674	1488.99	31	0.583376
FBtr0083330	1712	1526.99	167	3.0645
FBtr0300865	1688	1502.99	0	0
FBtr0083335	2569	2383.99	2720.9	31.9806
FBtr0333727	2908	2722.99	24.0972	0.24797
FBtr0083336	1294	1108.99	9.56022	0.241557
FBtr0333728	1178	992.985	3551.87	100.229
FBtr0083337	2027	1841.99	17293.9	263.078
FBtr0083338	2165	1979.99	2574.52	36.4344
FBtr0302370	2086	1900.99	377.265	5.5609
FBtr0302371	2071	1885.99	714.316	10.6128
FBtr0083340	1711	1525.99	0	0
FBtr0083346	594	409.254	0	0
FBtr0083347	4282	4096.99	0	0
FBtr0083348	3628	3442.99	0	0
FBtr0083349	4231	4045.99	6.58603e-07	4.56118e-09
FBtr0083350	2784	2598.99	3.19456	0.0344418
FBtr0083351	3117	2931.99	0.53106	0.00507527
FBtr0083352	4180	3994.99	11.2744	0.0790778
FBtr0083353	2289	2103.99	79	1.05211
FBtr0479872	1103	917.985	399	12.1791
FBtr0336486	1177	991.985	457	12.9089
FBtr0083356	1811	1625.99	963.567	16.6052
FBtr0083357	1660	1474.99	6	0.113983
FBtr0083358	938	752.985	1568	58.3495
FBtr0083360	2423	2237.99	2	0.0250409
FBtr0083361	1283	1097.99	0	0
FBtr0083366	494	310.466	0	0
FBtr0083367	1390	1204.99	144.842	3.36814
FBtr0337059	1488	1302.99	67.0792	1.44253
FBtr0083370	1979	1793.99	1191	18.6025
FBtr0083371	2341	2155.99	548.002	7.1222
FBtr0337060	2390	2204.99	314.998	4.00294
FBtr0083372	2368	2182.99	15.7944	0.202736
FBtr0305271	2360	2174.99	16.2056	0.208778
FBtr0083373	2341	2155.99	4309	56.0026
FBtr0083375	1230	1044.99	1439.54	38.6004
FBtr0337063	1089	903.985	0	0
FBtr0083376	1088	902.985	1215.89	37.7303
FBtr0337064	1216	1030.99	877.525	23.8498
FBtr0083377	837	651.985	110.45	4.74687
FBtr0346338	949	763.985	15.1061	0.554046
FBtr0337065	752	566.985	14.4435	0.713802
FBtr0083378	1780	1594.99	10.1219	0.17782
FBtr0083379	1969	1783.99	18.8781	0.296514
FBtr0083380	1856	1670.99	0	0
FBtr0083381	3251	3065.99	0	0
FBtr0083382	3078	2892.99	0	0
FBtr0083383	3260	3074.99	0	0
FBtr0083384	4415	4229.98	18	0.119237
FBtr0083385	3701	3515.99	0	0
FBtr0330709	3260	3074.99	0	0
FBtr0346764	3260	3074.99	0	0
FBtr0415463	4870	4684.98	0	0
FBtr0415464	3715	3529.99	0	0
FBtr0415465	8184	7998.98	0	0
FBtr0083388	3935	3749.99	94.7692	0.708133
FBtr0083387	4458	4272.98	6.22905e-06	4.08477e-08
FBtr0300485	4559	4373.98	110.268	0.706395
FBtr0306337	5269	5083.98	42.9633	0.236794
FBtr0083389	1835	1649.99	0	0
FBtr0083390	1588	1402.99	1	0.0199721
FBtr0307190	1653	1467.99	0	0
FBtr0083391	1102	916.985	1607	49.1056
FBtr0083397	2231	2045.99	17244.3	236.167
FBtr0083398	2238	2052.99	0	0
FBtr0305987	2200	2014.99	31.7225	0.441137
FBtr0083400	3602	3416.99	8111.3	66.5158
FBtr0113401	937	751.985	0	0
FBtr0083402	909	723.985	0	0
FBtr0083404	921	735.985	0	0
FBtr0083405	1085	899.985	11	0.34248
FBtr0083406	914	728.985	0	0
FBtr0083407	2170	1984.99	0	0
FBtr0083409	983	797.985	261	9.1648
FBtr0083410	1191	1005.99	1006.77	28.0425
FBtr0337042	1855	1669.99	41.8814	0.702726
FBtr0083411	2070	1884.99	6	0.0891909
FBtr0339173	2442	2256.99	0	0
FBtr0302852	1988	1802.99	0	0
FBtr0302853	2001	1815.99	1020.49	15.7461
FBtr0300053	2163	1977.99	0	0
FBtr0300361	2042	1856.99	74.5112	1.12432
FBtr0334402	7334	7148.98	5.34833	0.0209629
FBtr0334403	7331	7145.98	0	0
FBtr0083414	2815	2629.99	1916.69	20.4209
FBtr0337043	3789	3603.99	456.313	3.54779
FBtr0083415	1126	940.985	3	0.0893338
FBtr0303413	925	739.985	0	0
FBtr0083417	1012	826.985	0	0
FBtr0346149	1088	902.985	0	0
FBtr0083418	851	665.985	0	0
FBtr0083422	3162	2976.99	72.768	0.684922
FBtr0083423	2924	2738.99	63.2878	0.647452
FBtr0083424	2712	2526.99	493.944	5.47712
FBtr0083426	1895	1709.99	5372	88.028
FBtr0083428	1185	999.985	951	26.648
FBtr0305129	2997	2811.99	1510.18	15.0485
FBtr0339156	2994	2808.99	304.819	3.04067
FBtr0339157	2988	2802.99	0	0
FBtr0305130	2086	1900.99	7401.02	109.091
FBtr0337062	2214	2028.99	5230.98	72.2406
FBtr0083432	717	532.041	0	0
FBtr0309516	774	588.985	0	0
FBtr0083436	1354	1168.99	2607	62.4898
FBtr0083437	1585	1399.99	0	0
FBtr0083438	1222	1036.99	0	0
FBtr0083439	1573	1387.99	2	0.0403759
FBtr0303755	710	525.041	9	0.480315
FBtr0083441	576	391.295	0	0
FBtr0083442	3081	2895.99	0	0
FBtr0083443	887	701.985	0	0
FBtr0083444	704	519.041	0	0
FBtr0334930	700	515.041	0	0
FBtr0113244	1143	957.985	0	0
FBtr0083446	513	328.888	0	0
FBtr0083447	4537	4351.98	0	0
FBtr0083448	4309	4123.98	483.521	3.2853
FBtr0339531	4537	4351.98	0	0
FBtr0339532	2842	2656.99	1478.48	15.5921
FBtr0083452	2975	2789.99	837.387	8.41011
FBtr0302317	2262	2076.99	872.613	11.7724
FBtr0083453	2984	2798.99	0	0
FBtr0339170	2829	2643.99	0	0
FBtr0083454	986	800.985	3.10453	0.108605
FBtr0083455	1263	1077.99	0	0
FBtr0321264	1200	1014.99	4.92202	0.135882
FBtr0321265	937	751.985	1.6363e-08	6.09722e-10
FBtr0083456	2784	2598.99	4619.58	49.8054
FBtr0331706	1533	1347.99	253.631	5.27224
FBtr0331707	2708	2522.99	287.784	3.19617
FBtr0083460	550	365.481	0	0
FBtr0083461	636	451.087	0	0
FBtr0083462	1987	1801.99	1629.55	25.3393
FBtr0305308	1994	1808.99	318.447	4.93264
FBtr0083463	1103	917.985	1	0.030524
FBtr0083465	756	570.985	0	0
FBtr0345206	883	697.985	0	0
FBtr0083467	524	339.62	1	0.0825058
FBtr0083470	742	557.041	0	0
FBtr0289974	1383	1197.99	0	0
FBtr0083476	5089	4903.98	2.6874e-06	1.53554e-08
FBtr0344347	5857	5671.98	205.228	1.01386
FBtr0331346	5149	4963.98	2738.55	15.4585
FBtr0331347	5128	4942.98	109.78	0.622319
FBtr0083478	2113	1927.99	2157.44	31.3555
FBtr0331348	2141	1955.99	22.259	0.318872
FBtr0083479	1046	860.985	584	19.0062
FBtr0083480	649	464.041	566.314	34.1962
FBtr0083483	1176	990.985	1709.69	48.3422
FBtr0083484	1060	874.985	543	17.3891
FBtr0083490	1134	948.985	870.441	25.7014
FBtr0083498	914	728.985	0	0
FBtr0083500	464	281.563	0	0
FBtr0083502	593	408.254	4	0.274541
FBtr0300767	546	361.481	0	0
FBtr0083503	1017	831.985	3228	108.716
FBtr0083504	2916	2730.99	3969.4	40.727
FBtr0347218	4315	4129.98	398.575	2.7042
FBtr0083505	1850	1664.99	3823.51	64.3471
FBtr0321266	1789	1603.99	31.4933	0.550167
FBtr0083509	3152	2966.99	11	0.103885
FBtr0083510	3222	3036.99	0	0
FBtr0083511	702	517.041	1	0.0541941
FBtr0083512	2514	2328.99	0	0
FBtr0332173	2313	2127.99	2.19737	0.0289342
FBtr0332174	2812	2626.99	0	0
FBtr0344630	4089	3903.99	12.8026	0.0918901
FBtr0083513	816	630.985	706.148	31.3584
FBtr0305007	874	688.985	185.852	7.55851
FBtr0083519	714	529.041	0	0
FBtr0308497	988	802.985	0	0
FBtr0083523	1615	1429.99	2336	45.774
FBtr0083524	1645	1459.99	2773	53.2205
FBtr0331689	1220	1034.99	160	4.33175
FBtr0083526	1706	1520.99	1412	26.0128
FBtr0083527	1613	1427.99	674	13.2255
FBtr0083529	1787	1601.99	3196	55.9018
FBtr0083532	4514	4328.98	0	0
FBtr0344474	4299	4113.98	72	0.490396
FBtr0346161	5221	5035.98	0	0
FBtr0083533	609	424.129	2	0.132132
FBtr0346730	654	469.041	0	0
FBtr0083538	1228	1042.99	16	0.429852
FBtr0083539	1747	1561.99	1177	21.1143
FBtr0083540	1549	1363.99	6	0.123259
FBtr0083541	1536	1350.99	10	0.207409
FBtr0083542	5757	5571.98	0	0
FBtr0083543	4543	4357.98	7.04796	0.0453164
FBtr0301615	3976	3790.99	0	0
FBtr0330050	5757	5571.98	0	0
FBtr0344633	6377	6191.98	6.75244	0.0305568
FBtr0083546	1468	1282.99	0	0
FBtr0083547	771	585.985	0	0
FBtr0083548	3838	3652.99	196.145	1.50455
FBtr0083549	3611	3425.99	21.1794	0.173223
FBtr0083550	3492	3306.99	154.676	1.31059
FBtr0083551	600	415.213	1076	72.6137
FBtr0083553	2494	2308.99	4630.63	56.1948
FBtr0083554	1823	1637.99	61.8332	1.05776
FBtr0083555	3269	3083.99	0	0
FBtr0083556	3549	3363.99	165.231	1.37631
FBtr0083552	2321	2135.99	1794.92	23.5464
FBtr0290319	3572	3386.99	0	0
FBtr0290320	2831	2645.99	370.372	3.92219
FBtr0290321	1704	1518.99	0	0
FBtr0305032	2453	2267.99	0	0
FBtr0305033	2280	2094.99	299.295	4.0031
FBtr0305034	2727	2541.99	60.5253	0.667178
FBtr0306646	4402	4216.98	437.135	2.90463
FBtr0336466	2870	2684.99	844.413	8.81233
FBtr0336467	3380	3194.99	253.226	2.22083
FBtr0083557	2320	2134.99	80.0619	1.05077
FBtr0336468	2080	1894.99	1108.01	16.3839
FBtr0083558	2060	1874.99	1860	27.7967
FBtr0083559	2609	2423.99	0	0
FBtr0336469	2593	2407.99	572	6.6561
FBtr0083560	1606	1420.99	95	1.87332
FBtr0083561	885	699.985	192	7.68581
FBtr0083562	1093	907.985	3135	96.7467
FBtr0083564	2996	2810.99	1	0.00996825
FBtr0083565	1239	1053.99	20639.4	548.708
FBtr0083566	3092	2906.99	5263.24	50.7327
FBtr0083567	1221	1035.99	5353.01	144.785
FBtr0083568	3360	3174.99	1577.3	13.9203
FBtr0083569	360	183.424	2.00418	0.306167
FBtr0083571	1847	1661.99	1	0.0168597
FBtr0083572	1158	972.985	13989.7	402.883
FBtr0083573	1199	1013.99	291.814	8.06402
FBtr0343927	1646	1460.99	915.515	17.5589
