target_id	length	eff_length	est_counts	tpm
FBtr0339260	3003	2796.37	0.0181212	0.00018489
FBtr0084873	802	595.492	753	36.0778
FBtr0084874	2939	2732.37	6	0.0626517
FBtr0084877	2380	2173.37	241.912	3.17574
FBtr0343172	2158	1951.37	870.07	12.7214
FBtr0084878	1803	1596.37	5923	105.859
FBtr0084879	681	474.604	0	0
FBtr0084880	2005	1798.37	6	0.0951904
FBtr0084881	2806	2599.37	106.721	1.17139
FBtr0084882	3984	3777.37	4167.07	31.4747
FBtr0305218	2888	2681.37	3.27107e-06	3.4806e-08
FBtr0305219	2801	2594.37	207.37	2.28052
FBtr0333663	2840	2633.37	96.1752	1.04201
FBtr0333664	10175	9968.37	84.6637	0.242323
FBtr0333665	2676	2469.37	0	0
FBtr0084883	786	579.551	3	0.14769
FBtr0084884	2266	2059.37	0	0
FBtr0084885	2202	1995.37	1.27523	0.0182342
FBtr0304805	2199	1992.37	9.09888	0.130298
FBtr0392910	3425	3218.37	2.62589	0.0232788
FBtr0084886	1836	1629.37	4919.2	86.1381
FBtr0084887	2293	2086.37	2006.9	27.4445
FBtr0084888	1573	1366.37	137.096	2.86271
FBtr0084889	1767	1560.37	16.3495	0.29895
FBtr0113287	1782	1575.37	492.073	8.91185
FBtr0113288	1635	1428.37	1932.29	38.5969
FBtr0336450	1607	1400.37	100.618	2.05001
FBtr0445401	3460	3253.37	6.47954	0.056824
FBtr0084890	5486	5279.37	1111.5	6.00687
FBtr0330383	5486	5279.37	1111.5	6.00687
FBtr0084896	1758	1551.37	0	0
FBtr0084897	3516	3309.37	398.089	3.43207
FBtr0330374	3441	3234.37	194.77	1.71812
FBtr0330375	3516	3309.37	398.089	3.43207
FBtr0084899	3005	2798.37	48.0677	0.490083
FBtr0084900	719	512.604	294.506	16.392
FBtr0084901	1407	1200.37	644.708	15.3239
FBtr0113289	1934	1727.37	7240.36	119.59
FBtr0113290	1608	1401.37	28.7562	0.585463
FBtr0113291	1742	1535.37	485.588	9.02352
FBtr0084902	680	473.604	0	0
FBtr0301962	643	436.74	1	0.0653278
FBtr0084903	1224	1017.37	0	0
FBtr0084904	596	390.026	0	0
FBtr0301963	1224	1017.37	0	0
FBtr0084905	1041	834.368	0	0
FBtr0084907	1894	1687.37	2709	45.8057
FBtr0339158	1433	1226.37	0	0
FBtr0339159	4649	4442.37	0	0
FBtr0474233	1433	1226.37	0	0
FBtr0084909	2566	2359.37	1927.38	23.3073
FBtr0084910	2101	1894.37	247.413	3.7263
FBtr0084911	2164	1957.37	28.5209	0.415729
FBtr0344118	2561	2354.37	72.5443	0.879122
FBtr0300819	2782	2575.37	0	0
FBtr0300820	2422	2215.37	960.141	12.3654
FBtr0084912	2709	2502.37	415.871	4.74164
FBtr0330163	2709	2502.37	415.871	4.74164
FBtr0330164	3343	3136.37	69.2573	0.630027
FBtr0084913	813	606.492	4954	233.051
FBtr0084914	325	135.591	0	0
FBtr0084915	195	44.3632	0	0
FBtr0339163	378	181.492	2	0.314407
FBtr0084917	585	379.064	0	0
FBtr0084918	1335	1128.37	0	0
FBtr0084919	765	558.551	0	0
FBtr0346108	970	763.368	0	0
FBtr0084922	950	743.368	0	0
FBtr0302177	875	668.368	0.999991	0.0426875
FBtr0337040	881	674.368	8.53127e-06	3.60942e-07
FBtr0290204	1958	1751.37	0	0
FBtr0113480	3369	3162.37	0	0
FBtr0301466	3546	3339.37	0	0
FBtr0301467	3975	3768.37	66.5637	0.50397
FBtr0301469	3737	3530.37	400.112	3.23357
FBtr0301470	4092	3885.37	431.291	3.16708
FBtr0301471	3470	3263.37	0	0
FBtr0335235	3792	3585.37	364.267	2.89872
FBtr0335236	6012	5805.37	18.3052	0.0899634
FBtr0335237	3286	3079.37	0	0
FBtr0335238	3540	3333.37	0.00577504	4.94301e-05
FBtr0084927	4081	3874.37	0	0
FBtr0084928	3476	3269.37	0	0
FBtr0113384	4581	4374.37	144.465	0.942255
FBtr0113385	2634	2427.37	0.000878314	1.03237e-05
FBtr0113386	4189	3982.37	12404.9	88.8733
FBtr0113387	4145	3938.37	132.566	0.960363
FBtr0113388	4186	3979.37	0	0
FBtr0336451	3397	3190.37	129.955	1.16218
FBtr0336452	3844	3637.37	122.596	0.96163
FBtr0084929	1437	1230.37	11.8245	0.274201
FBtr0084930	1337	1130.37	896.576	22.6302
FBtr0084931	1373	1166.37	31.5991	0.772965
FBtr0331359	1289	1082.37	0	0
FBtr0084932	537	331.909	61778.5	5310.54
FBtr0331360	603	397.026	262.822	18.887
FBtr0331361	544	338.707	2064.66	173.919
FBtr0331362	987	780.368	1224.65	44.7746
FBtr0084933	1082	875.368	598.494	19.5069
FBtr0084934	1492	1285.37	411.002	9.12299
FBtr0331363	1397	1190.37	29.6383	0.710383
FBtr0331364	1502	1295.37	188.292	4.14723
FBtr0084935	3287	3080.37	25.2786	0.234138
FBtr0084936	2918	2711.37	0.00126888	1.33522e-05
FBtr0084937	3113	2906.37	971.21	9.53417
FBtr0339160	3128	2921.37	0.0078643	7.68059e-05
FBtr0339161	3161	2954.37	1131.67	10.9289
FBtr0339162	2951	2744.37	482.829	5.01963
FBtr0084938	1532	1325.37	2108	45.379
FBtr0084939	951	744.368	0.0101923	0.000390666
FBtr0309040	948	741.368	1.98981	0.0765769
FBtr0084940	2202	1995.37	0	0
FBtr0309041	1497	1290.37	0	0
FBtr0344119	2149	1942.37	0	0
FBtr0084942	1408	1201.37	0	0
FBtr0084948	2284	2077.37	0	0
FBtr0084949	3013	2806.37	0	0
FBtr0084954	1013	806.368	0	0
FBtr0084955	911	704.368	0	0
FBtr0084956	676	469.604	5	0.30378
FBtr0084957	670	463.651	0	0
FBtr0310083	1705	1498.37	0	0
FBtr0084958	1305	1098.37	196	5.0913
FBtr0084960	982	775.368	20	0.73594
FBtr0084961	769	562.551	0	0
FBtr0084962	2969	2762.37	5925.01	61.1967
FBtr0084963	2988	2781.37	589.515	6.04724
FBtr0084964	2908	2701.37	0	0
FBtr0084965	2887	2680.37	221.835	2.36132
FBtr0084966	3002	2795.37	79.1074	0.807418
FBtr0302951	2975	2768.37	262.135	2.7016
FBtr0302952	2996	2789.37	4.9383e-07	5.05117e-09
FBtr0305047	3951	3744.37	0.0139884	0.000106589
FBtr0337057	3918	3711.37	172.058	1.3227
FBtr0339900	3975	3768.37	2008.33	15.2055
FBtr0084967	1248	1041.37	1806	49.4805
FBtr0084968	657	450.696	1017	64.381
FBtr0084969	1069	862.368	680.817	22.5247
FBtr0346731	1031	824.368	271.183	9.38559
FBtr0113293	3353	3146.37	4	0.036272
FBtr0113294	4195	3988.37	0	0
FBtr0300618	3959	3752.37	0	0
FBtr0084971	1432	1225.37	0	0
FBtr0337058	660	453.651	3	0.188678
FBtr0084972	606	399.946	8602.4	613.675
FBtr0084973	621	414.824	28.3791	1.95189
FBtr0302369	603	397.026	4151.22	298.317
FBtr0084974	814	607.492	806.5	37.8778
FBtr0084975	773	566.551	647	32.5826
FBtr0084976	1202	995.368	4008	114.885
FBtr0084980	759	552.551	0	0
FBtr0084981	957	750.368	3	0.114069
FBtr0084982	978	771.368	276	10.2086
FBtr0084984	1495	1288.37	0	0
FBtr0273389	1210	1003.37	1	0.0284355
FBtr0084987	2161	1954.37	16	0.233579
FBtr0084988	3489	3282.37	56.7464	0.493255
FBtr0307339	1033	826.368	9.64095	0.332864
FBtr0084989	527	322.007	0	0
FBtr0307341	906	699.368	2.90914	0.11868
FBtr0084990	3082	2875.37	0	0
FBtr0339612	4453	4246.37	382	2.56665
FBtr0300398	1547	1340.37	0	0
FBtr0300399	3875	3668.37	0	0
FBtr0084994	2636	2429.37	90.9876	1.06859
FBtr0084995	1279	1072.37	4674.48	124.368
FBtr0084999	1483	1276.37	38.1181	0.852071
FBtr0085000	1747	1540.37	21.0503	0.3899
FBtr0085001	1618	1411.37	169.814	3.43285
FBtr0114544	1736	1529.37	119.585	2.23092
FBtr0310660	1472	1265.37	301.833	6.80566
FBtr0310661	1615	1408.37	665.1	13.4738
FBtr0306657	1614	1407.37	187.368	3.79847
FBtr0339614	2102	1895.37	8140.67	122.543
FBtr0085003	1564	1357.37	134.814	2.83372
FBtr0307342	1275	1068.37	1581.89	42.245
FBtr0085006	1983	1776.37	0	0
FBtr0306708	1922	1715.37	0	0
FBtr0085010	1507	1300.37	0	0
FBtr0085011	1569	1362.37	0	0
FBtr0085012	1392	1185.37	827	19.9055
FBtr0330152	1392	1185.37	827	19.9055
FBtr0330153	366	171.126	0	0
FBtr0085014	1910	1703.37	1	0.0167499
FBtr0085015	2890	2683.37	708	7.5279
FBtr0085016	2882	2675.37	0	0
FBtr0344120	6235	6028.37	142.664	0.675202
FBtr0302209	6181	5974.37	4.57778e-06	2.18617e-08
FBtr0302210	6030	5823.37	291.076	1.42611
FBtr0305049	7490	7283.37	1755.26	6.8759
FBtr0085024	680	473.604	0	0
FBtr0113295	1452	1245.37	0	0
FBtr0085027	1184	977.368	0	0
FBtr0085029	1030	823.368	0	0
FBtr0114538	908	701.368	0	0
FBtr0085031	1088	881.368	0	0
FBtr0085032	920	713.368	0	0
FBtr0085033	1059	852.368	0	0
FBtr0085034	810	603.492	0	0
FBtr0085035	965	758.368	0	0
FBtr0303466	486	281.851	0	0
FBtr0085044	596	390.026	0	0
FBtr0339241	749	542.551	0	0
FBtr0085046	3698	3491.37	2875.1	23.4951
FBtr0339242	4175	3968.37	257.902	1.85423
FBtr0085047	2101	1894.37	779	11.7326
FBtr0085048	3991	3784.37	0	0
FBtr0085049	893	686.368	0	0
FBtr0085053	840	633.368	0	0
FBtr0085054	807	600.492	0	0
FBtr0085055	1066	859.368	0	0
FBtr0085056	1002	795.368	0	0
FBtr0085057	1025	818.368	0	0
FBtr0085058	757	550.551	0	0
FBtr0085061	1184	977.368	847	24.7255
FBtr0085062	912	705.368	17901.5	724.092
FBtr0334311	1169	962.368	1038.51	30.7887
FBtr0085063	711	504.604	1	0.0565418
FBtr0085064	859	652.368	716	31.3142
FBtr0085065	2443	2236.37	1066.11	13.6012
FBtr0336724	2449	2242.37	32.2193	0.409948
FBtr0085067	1301	1094.37	212	5.52704
FBtr0085068	1625	1418.37	0	0
FBtr0085069	7724	7517.37	4642	17.6181
FBtr0301134	7742	7535.37	0.00333803	1.26388e-05
FBtr0085071	2167	1960.37	1.13307e-08	1.64907e-10
FBtr0085072	2136	1929.37	12.4475	0.184072
FBtr0085073	2361	2154.37	0	0
FBtr0085074	1981	1774.37	18.8398	0.302938
FBtr0085070	1886	1679.37	37.8766	0.643496
FBtr0331701	2286	2079.37	0	0
FBtr0085075	1396	1189.37	0	0
FBtr0301977	3149	2942.37	0	0
FBtr0085077	1091	884.368	2	0.0645234
FBtr0085078	2127	1920.37	9	0.133715
FBtr0307505	615	408.865	2	0.139563
FBtr0085080	1634	1427.37	4281.81	85.5878
FBtr0307506	1764	1557.37	5.15096	0.0943664
FBtr0085081	1305	1098.37	0	0
FBtr0345260	1311	1104.37	0	0
FBtr0085082	1433	1226.37	2101.91	48.9005
FBtr0273310	2635	2428.37	8.81454	0.103563
FBtr0344664	2298	2091.37	57.5748	0.785458
FBtr0344665	2094	1887.37	26.7522	0.404411
FBtr0336726	1757	1550.37	302.953	5.5752
FBtr0085084	2075	1868.37	50.8655	0.77675
FBtr0085085	1541	1334.37	986.135	21.0854
FBtr0085088	1858	1651.37	812.337	14.035
FBtr0330167	1858	1651.37	812.337	14.035
FBtr0085090	1169	962.368	3	0.0889407
FBtr0085091	1241	1034.37	0	0
FBtr0085094	1143	936.368	1380.9	42.076
FBtr0334309	1131	924.368	6.1047	0.188426
FBtr0085095	2027	1820.37	528.494	8.28326
FBtr0085096	1965	1758.37	4161.51	67.5245
FBtr0085100	2105	1898.37	0	0
FBtr0345267	2175	1968.37	0	0
FBtr0345268	1926	1719.37	0	0
FBtr0085101	1607	1400.37	1	0.0203741
FBtr0331702	1497	1290.37	12	0.265331
FBtr0299564	2628	2421.37	0	0
FBtr0085103	901	694.368	0	0
FBtr0085104	1072	865.368	1	0.03297
FBtr0473591	1007	800.368	0	0
FBtr0473592	1171	964.368	0	0
FBtr0085106	2302	2095.37	975	13.2759
FBtr0339262	2296	2089.37	0	0
FBtr0085108	1526	1319.37	628	13.5805
FBtr0085109	2601	2394.37	7	0.0834118
FBtr0085110	3311	3104.37	2150.53	19.7648
FBtr0301707	2239	2032.37	392.716	5.51311
FBtr0301708	2543	2336.37	3208.75	39.1846
FBtr0085111	1391	1184.37	0	0
FBtr0085112	1317	1110.37	21	0.539601
FBtr0085114	1455	1248.37	34	0.777064
FBtr0113383	1266	1059.37	8.93878	0.240742
FBtr0085116	1026	819.368	201	6.99902
FBtr0303569	2416	2209.37	0	0
FBtr0303570	2419	2212.37	31	0.399783
FBtr0114543	2066	1859.37	2977	45.6808
FBtr0085121	1064	857.368	3	0.0998331
FBtr0085122	1478	1271.37	131.531	2.95173
FBtr0085123	1651	1444.37	293.167	5.79106
FBtr0333327	1591	1384.37	95.302	1.96413
FBtr0085124	2985	2778.37	25.5347	0.262218
FBtr0085125	2687	2480.37	954.449	10.9789
FBtr0085126	3645	3438.37	73.2933	0.608181
FBtr0347560	3413	3206.37	0	0
FBtr0339248	3504	3297.37	56.5152	0.48901
FBtr0339249	3111	2904.37	18.2074	0.178861
FBtr0085128	5559	5352.37	0	0
FBtr0344121	5831	5624.37	0	0
FBtr0113297	3815	3608.37	624.519	4.93805
FBtr0305050	4494	4287.37	4308.58	28.6724
FBtr0339264	4491	4284.37	41.8964	0.279004
FBtr0085130	2897	2690.37	5	0.0530248
FBtr0085131	1556	1349.37	1376	29.0943
FBtr0085132	2635	2428.37	714.033	8.38927
FBtr0347412	2449	2242.37	1542.71	19.629
FBtr0345216	2190	1983.37	131.253	1.88811
FBtr0085133	1130	923.368	225	6.95229
FBtr0085135	1054	847.368	8	0.269363
FBtr0085136	1514	1307.37	1.17736e-05	2.56939e-07
FBtr0331703	1502	1295.37	1.99999	0.0440509
FBtr0085137	2128	1921.37	1311.79	19.4793
FBtr0085138	2050	1843.37	908.838	14.0668
FBtr0085139	1909	1702.37	36.6663	0.614517
FBtr0085140	1969	1762.37	43.8034	0.70914
FBtr0085145	1831	1624.37	156.448	2.74793
FBtr0085146	1882	1675.37	0	0
FBtr0112834	2118	1911.37	276.622	4.12917
FBtr0114372	2058	1851.37	270.833	4.17378
FBtr0113296	3525	3318.37	0	0
FBtr0331704	3366	3159.37	0	0
FBtr0331705	3470	3263.37	1	0.00874288
FBtr0346156	3946	3739.37	0	0
FBtr0085149	1072	865.368	0	0
FBtr0085150	1085	878.368	0	0
FBtr0085151	1083	876.368	0	0
FBtr0085152	1090	883.368	0	0
FBtr0085153	1052	845.368	0	0
FBtr0085154	1440	1233.37	0	0
FBtr0085155	1595	1388.37	4090.75	84.0658
FBtr0085156	1586	1379.37	324.246	6.70679
FBtr0085157	919	712.368	0	0
FBtr0334728	903	696.368	12.055	0.493911
FBtr0085158	784	577.551	573	28.3064
FBtr0085159	1401	1194.37	1383.74	33.0551
FBtr0085160	1673	1466.37	91.531	1.78092
FBtr0085161	1255	1048.37	93.7292	2.55083
FBtr0085162	1531	1324.37	0.10393	0.002239
FBtr0334729	1615	1408.37	52.8919	1.0715
FBtr0085163	3558	3351.37	3689.96	31.4138
FBtr0085164	2360	2153.37	10821	143.374
FBtr0085168	5651	5444.37	4.10918	0.0215342
FBtr0309179	5059	4852.37	0	0
FBtr0309180	6074	5867.37	0	0
FBtr0289998	11301	11094.4	5.89082	0.0151493
FBtr0085170	1190	983.368	0	0
FBtr0273192	14788	14581.4	2	0.00391338
FBtr0085172	543	337.774	333.603	28.1789
FBtr0347561	561	355.394	13.3966	1.07549
FBtr0085173	954	747.368	858.042	32.7563
FBtr0085174	2815	2608.37	1686.83	18.4512
FBtr0305971	2765	2558.37	111.127	1.2393
FBtr0305972	2766	2559.37	182.64	2.03603
FBtr0305973	2855	2648.37	116.546	1.25557
FBtr0305974	2789	2582.37	55.4954	0.61314
FBtr0305975	2762	2555.37	77.3581	0.86372
FBtr0085175	5398	5191.37	3178.95	17.4712
FBtr0085177	1004	797.368	4	0.143127
FBtr0085178	6158	5951.37	6559.81	31.4482
FBtr0112857	6161	5954.37	3524.44	16.8879
FBtr0308502	2496	2289.37	535.805	6.67747
FBtr0334730	6155	5948.37	1534	7.35781
FBtr0334731	6158	5951.37	2303.94	11.0452
FBtr0085179	1931	1724.37	611.169	10.1123
FBtr0334732	1852	1645.37	683.831	11.8579
FBtr0085180	2472	2265.37	22	0.27708
FBtr0085181	1447	1240.37	6	0.138013
FBtr0085182	2842	2635.37	0	0
FBtr0085183	1730	1523.37	1	0.018729
FBtr0339319	4171	3964.37	0	0
FBtr0085184	1919	1712.37	0	0
FBtr0475194	3026	2819.37	0	0
FBtr0475195	3015	2808.37	0	0
FBtr0085186	1212	1005.37	28	0.794609
FBtr0085187	1227	1020.37	0	0
FBtr0085188	1239	1032.37	0	0
FBtr0085189	3279	3072.37	3597	33.4032
FBtr0301390	5602	5395.37	2661.27	14.0731
FBtr0335247	5800	5593.37	875.729	4.46701
FBtr0085202	5099	4892.37	135	0.787291
FBtr0085203	3306	3099.37	5617.16	51.7088
FBtr0085204	6842	6635.37	1723.52	7.4109
FBtr0085207	3627	3420.37	26.161	0.218224
FBtr0085208	6833	6626.37	57.1974	0.246275
FBtr0085209	3635	3428.37	117.655	0.979136
FBtr0085205	7086	6879.37	753.15	3.12359
FBtr0479866	3306	3099.37	5617.16	51.7088
FBtr0085210	1273	1066.37	50	1.33778
FBtr0085211	5530	5323.37	2672.17	14.3218
FBtr0304671	5407	5200.37	559.831	3.07145
FBtr0085212	1347	1140.37	0	0
FBtr0085213	615	408.865	1	0.0697815
FBtr0085224	3402	3195.37	6.23486	0.0556707
FBtr0339318	2377	2170.37	0.765135	0.0100583
FBtr0085226	1194	987.368	1	0.0288962
FBtr0300050	649	442.696	0	0
FBtr0085247	1341	1134.37	3054.8	76.8332
FBtr0085248	1400	1193.37	146565	3504.1
FBtr0085249	3546	3339.37	1228.43	10.4956
FBtr0085250	2903	2696.37	2820.75	29.8474
FBtr0085251	2687	2480.37	244.243	2.80949
FBtr0335011	3176	2969.37	2504.52	24.0647
FBtr0085252	3695	3488.37	277.645	2.27085
FBtr0085253	3901	3694.37	0	0
FBtr0301143	3799	3592.37	1190.11	9.45206
FBtr0335012	3646	3439.37	1805.19	14.9749
FBtr0335013	3649	3442.37	324.06	2.68589
FBtr0085254	2841	2634.37	26202.7	283.785
FBtr0085255	2346	2139.37	79	1.05357
FBtr0085257	3123	2916.37	5114	50.031
FBtr0085260	1053	846.368	0	0
FBtr0300611	1701	1494.37	1152.49	22.004
FBtr0334906	1701	1494.37	21.1079	0.403004
FBtr0300438	1228	1021.37	0	0
FBtr0085263	1228	1021.37	0	0
FBtr0085264	649	442.696	603.34	38.8846
FBtr0344620	1718	1511.37	1025.33	19.3559
FBtr0085265	1074	867.368	1275.51	41.9565
FBtr0113298	1591	1384.37	1217.79	25.0982
FBtr0085266	3037	2830.37	4174	42.0756
FBtr0085267	4589	4382.37	8753.63	56.9902
FBtr0335014	4577	4370.37	86.4193	0.564174
FBtr0085268	818	611.431	196	9.14595
FBtr0085269	1007	800.368	1625	57.9274
FBtr0085270	1246	1039.37	718	19.7095
FBtr0085271	1279	1072.37	739.204	19.6671
FBtr0085272	2491	2284.37	2105	26.291
FBtr0085277	1319	1112.37	0	0
FBtr0085278	1066	859.368	0	0
FBtr0085279	503	298.445	0	0
FBtr0301672	975	768.368	0	0
FBtr0085286	3168	2961.37	5171.14	49.8212
FBtr0085287	3726	3519.37	398.837	3.23334
FBtr0300346	3893	3686.37	362.021	2.80192
FBtr0085289	1915	1708.37	0.846089	0.0141304
FBtr0333336	3540	3333.37	6.15391	0.0526731
FBtr0085290	1425	1218.37	5	0.117088
FBtr0301302	15850	15643.4	0	0
FBtr0301303	15829	15622.4	0	0
FBtr0337034	13511	13304.4	67	0.143682
FBtr0085293	2255	2048.37	774	10.7809
FBtr0300337	7372	7165.37	63.1381	0.251405
FBtr0301837	9544	9337.37	222.673	0.680401
FBtr0301838	9178	8971.37	0	0
FBtr0301839	9373	9166.37	341.188	1.06198
FBtr0085296	835	628.431	1	0.0454007
FBtr0337035	853	646.368	0	0
FBtr0085297	2545	2338.37	2946	35.9452
FBtr0085302	1913	1706.37	4338.2	72.5366
FBtr0085300	1542	1335.37	319.898	6.83489
FBtr0085298	2265	2058.37	1735.44	24.055
FBtr0085299	2253	2046.37	5192.18	72.3914
FBtr0085301	2261	2054.37	3268.28	45.3902
FBtr0085303	1530	1323.37	0	0
FBtr0085304	2179	1972.37	1685.56	24.3824
FBtr0085305	2274	2067.37	1	0.0138008
FBtr0302527	1096	889.368	2	0.0641607
FBtr0085307	1214	1007.37	1	0.0283225
FBtr0085308	3746	3539.37	53.0022	0.427256
FBtr0085309	3802	3595.37	9.32322e-08	7.39849e-10
FBtr0303343	3760	3553.37	73.779	0.592397
FBtr0305087	3145	2938.37	385.378	3.74198
FBtr0305088	3555	3348.37	329.698	2.80933
FBtr0336787	3586	3379.37	119.143	1.0059
FBtr0085310	11577	11370.4	2038.57	5.1153
FBtr0336788	12044	11837.4	177.434	0.427663
FBtr0085311	940	733.368	0	0
FBtr0085313	1236	1029.37	0	0
FBtr0085314	1030	823.368	0	0
FBtr0336789	1325	1118.37	0	0
FBtr0085315	2597	2390.37	1	0.0119359
FBtr0085316	2273	2066.37	0	0
FBtr0308641	2077	1870.37	0	0
FBtr0336790	1994	1787.37	0	0
FBtr0085317	382	185.055	0	0
FBtr0336752	514	309.292	0	0
FBtr0085319	8682	8475.37	755.439	2.54309
FBtr0085320	1138	931.368	3083	94.4436
FBtr0085321	3280	3073.37	0	0
FBtr0330333	4030	3823.37	0	0
FBtr0300259	4030	3823.37	0	0
FBtr0345227	4289	4082.37	0	0
FBtr0346765	4030	3823.37	0	0
FBtr0085322	3405	3198.37	3246.04	28.9565
FBtr0085323	3563	3356.37	165.151	1.40389
FBtr0085325	3573	3366.37	95.0353	0.80546
FBtr0113299	3582	3375.37	223.995	1.89338
FBtr0113301	4604	4397.37	292.777	1.89961
FBtr0085326	4103	3896.37	985.409	7.21568
FBtr0336764	4091	3884.37	89.5908	0.658057
FBtr0085328	2127	1920.37	2	0.0297143
FBtr0085329	2185	1978.37	4	0.0576864
FBtr0085330	2154	1947.37	4.02972	0.0590402
FBtr0336460	2323	2116.37	142.97	1.92741
FBtr0308601	1556	1349.37	1	0.0211441
FBtr0085342	3224	3017.37	2153	20.3581
FBtr0345060	1519	1312.37	1	0.0217403
FBtr0085344	677	470.604	0	0
FBtr0302515	686	479.604	0	0
FBtr0302516	676	469.604	0	0
FBtr0085345	2274	2067.37	74	1.02126
FBtr0085347	3105	2898.37	0	0
FBtr0301016	3228	3021.37	17	0.160534
FBtr0301017	3243	3036.37	0	0
FBtr0330302	3243	3036.37	0	0
FBtr0085349	2099	1892.37	37	0.557849
FBtr0085351	8441	8234.37	1870.5	6.48109
FBtr0336767	8317	8110.37	0.00175425	6.17124e-06
FBtr0445314	8441	8234.37	1870.5	6.48109
FBtr0085352	2794	2587.37	1895.77	20.9049
FBtr0085353	2682	2475.37	44.8004	0.516372
FBtr0085354	2500	2293.37	0	0
FBtr0336768	2734	2527.37	18.4247	0.207995
FBtr0085355	2150	1943.37	1833	26.9109
FBtr0085356	3184	2977.37	3275	31.3834
FBtr0085357	2431	2224.37	2334	29.9374
FBtr0085359	5529	5322.37	1087.07	5.8274
FBtr0301516	3383	3176.37	715.854	6.43004
FBtr0339149	3412	3205.37	29.7102	0.264453
FBtr0339150	3449	3242.37	172.361	1.51669
FBtr0085360	1103	896.368	1670	53.1558
FBtr0085361	1076	869.368	4	0.131273
FBtr0085362	1118	911.368	2	0.0626119
FBtr0085363	1048	841.368	0	0
FBtr0346138	1223	1016.37	10	0.280717
FBtr0085364	3058	2851.37	1036	10.3664
FBtr0085365	9937	9730.37	1134.98	3.32797
FBtr0330299	12064	11857.4	1124.18	2.70501
FBtr0330300	11681	11474.4	67.4786	0.167787
FBtr0330301	11931	11724.4	3296.36	8.02169
FBtr0085366	1455	1248.37	5704.07	130.366
FBtr0085367	991	784.368	1632.97	59.3989
FBtr0085368	1025	818.368	303.958	10.5971
FBtr0085369	1386	1179.37	0	0
FBtr0085370	1866	1659.37	969	16.661
FBtr0085371	3195	2988.37	1113.95	10.6353
FBtr0085372	3463	3256.37	537.26	4.7073
FBtr0085373	3162	2955.37	4317.79	41.6841
FBtr0085374	2959	2752.37	3276.27	33.962
FBtr0085375	2907	2700.37	1073.23	11.3394
FBtr0085376	2898	2691.37	0	0
FBtr0085377	2944	2737.37	238.151	2.48221
FBtr0085379	3000	2793.37	0	0
FBtr0085380	3009	2802.37	0	0
FBtr0085381	3066	2859.37	0	0
FBtr0335405	2902	2695.37	1096.35	11.6052
FBtr0301650	3052	2845.37	0	0
FBtr0301651	2950	2743.37	0	0
FBtr0085382	3369	3162.37	6475.16	58.4196
FBtr0085383	3566	3359.37	8316.33	70.6309
FBtr0335406	3448	3241.37	284.116	2.50085
FBtr0085385	3325	3118.37	6566.51	60.0797
FBtr0330379	3325	3118.37	6566.51	60.0797
FBtr0334532	3412	3205.37	7168.98	63.8116
FBtr0085387	5031	4824.37	6119.17	36.1887
FBtr0085386	4880	4673.37	15012.8	91.6544
FBtr0273260	4472	4265.37	0	0
FBtr0085390	1176	969.368	5980	176.008
FBtr0085392	1685	1478.37	89720	1731.52
FBtr0085393	1662	1455.37	18205.8	356.91
FBtr0302442	1689	1482.37	8300.14	159.753
FBtr0085394	2792	2585.37	1875	20.6919
FBtr0333818	4844	4637.37	297.545	1.83064
FBtr0300832	4704	4497.37	594.135	3.76919
FBtr0300833	4864	4657.37	8027.32	49.1757
FBtr0085397	2589	2382.37	7042.21	84.3375
FBtr0334867	2747	2540.37	3072.79	34.5109
FBtr0085401	3033	2826.37	54	0.545112
FBtr0332431	3171	2964.37	0	0
FBtr0473405	2726	2519.37	12	0.135897
FBtr0113305	1233	1026.37	50	1.38991
FBtr0085405	675	468.604	4251	258.825
FBtr0085406	1293	1086.37	25	0.656574
FBtr0085407	642	435.74	331	21.6731
FBtr0113303	2129	1922.37	4.26961	0.0633684
FBtr0113304	2372	2165.37	0	0
FBtr0334533	4231	4024.37	4.73039	0.0335366
FBtr0334534	4716	4509.37	0	0
FBtr0085409	1132	925.368	3445	106.217
FBtr0085410	1841	1634.37	2304	40.221
FBtr0085411	1087	880.368	625.189	20.2613
FBtr0335407	1018	811.368	147.811	5.19767
FBtr0085412	1216	1009.37	278.395	7.86923
FBtr0085413	604	397.946	281	20.1466
FBtr0085414	2196	1989.37	2171	31.1362
FBtr0085415	4239	4032.37	3425.5	24.2373
FBtr0330292	4239	4032.37	3425.5	24.2373
FBtr0085416	3211	3004.37	4246	40.3225
FBtr0085417	3325	3118.37	4075	37.2839
FBtr0085418	1831	1624.37	1379	24.2215
FBtr0085419	1349	1142.37	1913	47.7782
FBtr0085425	1916	1709.37	184.411	3.07803
FBtr0303455	1139	932.368	241.487	7.38971
FBtr0085426	416	215.56	0	0
FBtr0085427	2255	2048.37	0	0
FBtr0085428	1910	1703.37	0	0
FBtr0333187	2132	1925.37	24	0.355646
FBtr0085430	3456	3249.37	714.296	6.27191
FBtr0085432	3471	3264.37	1423.64	12.4429
FBtr0085429	3303	3096.37	893.864	8.23644
FBtr0333188	3704	3497.37	28.2046	0.230091
FBtr0085433	1083	876.368	790.66	25.7409
FBtr0085434	1279	1072.37	195.34	5.19718
FBtr0085435	493	288.68	1327.1	131.162
FBtr0085436	2148	1941.37	188.124	2.76475
FBtr0334339	3479	3272.37	569.178	4.96257
