target_id	length	eff_length	est_counts	tpm
FBtr0300865	1688	1481.64	0	0
FBtr0083335	2569	2362.64	1264.18	17.0038
FBtr0333727	2908	2701.64	47.8167	0.562453
FBtr0083336	1294	1087.64	9.37623	0.273953
FBtr0333728	1178	971.643	3587.35	117.328
FBtr0083337	2027	1820.64	18827.2	328.621
FBtr0083338	2165	1958.64	2846.55	46.1847
FBtr0302370	2086	1879.64	977.873	16.5326
FBtr0302371	2071	1864.64	316.37	5.3918
FBtr0083340	1711	1504.64	0	0
FBtr0083346	594	388.07	0	0
FBtr0083347	4282	4075.64	0	0
FBtr0083348	3628	3421.64	0	0
FBtr0083349	4231	4024.64	0	0
FBtr0083350	2784	2577.64	1	0.0123285
FBtr0083351	3117	2910.64	0	0
FBtr0083352	4180	3973.64	0	0
FBtr0083353	2289	2082.64	128	1.95312
FBtr0479872	1103	896.643	437	15.488
FBtr0336486	1177	970.643	268	8.77424
FBtr0083356	1811	1604.64	585.269	11.5908
FBtr0083357	1660	1453.64	8	0.174891
FBtr0083358	938	731.643	1918	83.3074
FBtr0083360	2423	2216.64	0	0
FBtr0083361	1283	1076.64	0	0
FBtr0083366	494	289.823	0	0
FBtr0083367	1390	1183.64	296.033	7.94792
FBtr0337059	1488	1281.64	39.2338	0.97281
FBtr0083370	1979	1772.64	889	15.9373
FBtr0083371	2341	2134.64	913.974	13.6064
FBtr0337060	2390	2183.64	713.026	10.3767
FBtr0083372	2368	2161.64	0.122369	0.00179897
FBtr0305271	2360	2153.64	11.8776	0.175263
FBtr0083373	2341	2134.64	4961	73.8548
FBtr0083375	1230	1023.64	1196.12	37.1331
FBtr0337063	1089	882.643	77.6927	2.79724
FBtr0083376	1088	881.643	1454.87	52.4405
FBtr0337064	1216	1009.64	325.311	10.2392
FBtr0083377	837	630.707	242.842	12.2358
FBtr0346338	949	742.643	2.2149	0.0947781
FBtr0337065	752	545.764	3.94294	0.229588
FBtr0083378	1780	1573.64	1.40983e-06	2.84704e-08
FBtr0083379	1969	1762.64	34	0.612984
FBtr0083380	1856	1649.64	0	0
FBtr0083381	3251	3044.64	0	0
FBtr0083382	3078	2871.64	1.22568	0.0135638
FBtr0083383	3260	3053.64	5.59144	0.0581889
FBtr0083384	4415	4208.64	0	0
FBtr0083385	3701	3494.64	0	0
FBtr0330709	3260	3053.64	5.59144	0.0581889
FBtr0346764	3260	3053.64	5.59144	0.0581889
FBtr0415463	4870	4663.64	0	0
FBtr0415464	3715	3508.64	0	0
FBtr0415465	8184	7977.64	0	0
FBtr0083388	3935	3728.64	84.6587	0.721532
FBtr0083387	4458	4251.64	0	0
FBtr0300485	4559	4352.64	124.95	0.912257
FBtr0306337	5269	5062.64	21.3915	0.134276
FBtr0083389	1835	1628.64	0	0
FBtr0083390	1588	1381.64	1	0.0230006
FBtr0307190	1653	1446.64	0	0
FBtr0083391	1102	895.643	1529	54.2509
FBtr0083397	2231	2024.64	7885	123.762
FBtr0083398	2238	2031.64	0	0
FBtr0305987	2200	1993.64	0	0
FBtr0083400	3602	3395.64	4865.4	45.5335
FBtr0113401	937	730.643	0	0
FBtr0083402	909	702.643	0	0
FBtr0083404	921	714.643	0	0
FBtr0083405	1085	878.643	18	0.65102
FBtr0083406	914	707.643	7	0.314353
FBtr0083407	2170	1963.64	0	0
FBtr0083409	983	776.643	252	10.3113
FBtr0083410	1191	984.643	1015.92	32.7879
FBtr0337042	1855	1648.64	83.8536	1.61633
FBtr0083411	2070	1863.64	0	0
FBtr0339173	2442	2235.64	4	0.0568581
FBtr0302852	1988	1781.64	0	0
FBtr0302853	2001	1794.64	1181.15	20.9152
FBtr0300053	2163	1956.64	0	0
FBtr0300361	2042	1835.64	90.848	1.57276
FBtr0334402	7334	7127.64	5.22885	0.0233128
FBtr0334403	7331	7124.64	0	0
FBtr0083414	2815	2608.64	1369.51	16.6834
FBtr0337043	3789	3582.64	332.492	2.94925
FBtr0083415	1126	919.643	0	0
FBtr0303413	925	718.643	0	0
FBtr0083417	1012	805.643	0	0
FBtr0346149	1088	881.643	0	0
FBtr0083418	851	644.643	0	0
FBtr0083422	3162	2955.64	35.3369	0.379936
FBtr0083423	2924	2717.64	9.42763	0.110241
FBtr0083424	2712	2505.64	483.235	6.12878
FBtr0083426	1895	1688.64	6583	123.885
FBtr0083428	1185	978.643	557	18.0869
FBtr0305129	2997	2790.64	1049.65	11.9529
FBtr0339156	2994	2787.64	194.863	2.2214
FBtr0339157	2988	2781.64	21.4918	0.245531
FBtr0305130	2086	1879.64	5778.5	97.6954
FBtr0337062	2214	2007.64	4203.5	66.5364
FBtr0083432	717	510.816	0	0
FBtr0309516	774	567.764	0	0
FBtr0083436	1354	1147.64	2766	76.5914
FBtr0083437	1585	1378.64	1	0.0230506
FBtr0083438	1222	1015.64	0	0
FBtr0083439	1573	1366.64	1	0.023253
FBtr0303755	710	503.867	12	0.756833
FBtr0083441	576	370.258	0	0
FBtr0083442	3081	2874.64	0	0
FBtr0083443	887	680.643	0	0
FBtr0083444	704	497.867	0	0
FBtr0334930	700	493.867	0	0
FBtr0113244	1143	936.643	0	0
FBtr0083446	513	308.286	0	0
FBtr0083447	4537	4330.64	0	0
FBtr0083448	4309	4102.64	581.697	4.50576
FBtr0339531	4537	4330.64	0	0
FBtr0339532	2842	2635.64	1207.3	14.5567
FBtr0083452	2975	2768.64	586.347	6.73011
FBtr0302317	2262	2055.64	502.653	7.77062
FBtr0083453	2984	2777.64	0	0
FBtr0339170	2829	2622.64	0	0
FBtr0083454	986	779.643	36.5528	1.48991
FBtr0083455	1263	1056.64	0	0
FBtr0321264	1200	993.643	0	0
FBtr0321265	937	730.643	18.8339	0.819161
FBtr0083456	2784	2577.64	2757.11	33.9911
FBtr0331706	1533	1326.64	280.137	6.71044
FBtr0331707	2708	2501.64	592.756	7.52983
FBtr0083460	550	344.508	0	0
FBtr0083461	636	429.91	0	0
FBtr0083462	1987	1780.64	1157.12	20.6507
FBtr0305308	1994	1787.64	184.884	3.28665
FBtr0083463	1103	896.643	0	0
FBtr0083465	756	549.764	0	0
FBtr0345206	883	676.643	0	0
FBtr0083467	524	318.941	2	0.199275
FBtr0083470	742	535.764	0	0
FBtr0289974	1383	1176.64	0	0
FBtr0083476	5089	4882.64	0.000142106	9.24897e-07
FBtr0344347	5857	5650.64	134.428	0.756006
FBtr0331346	5149	4942.64	2018.84	12.9801
FBtr0331347	5128	4921.64	206.323	1.33221
FBtr0083478	2113	1906.64	1100.94	18.3498
FBtr0331348	2141	1934.64	40.4986	0.665233
FBtr0083479	1046	839.643	394	14.912
FBtr0083480	649	442.867	326.054	23.3965
FBtr0083483	1176	969.643	1318.95	43.2265
FBtr0083484	1060	853.643	330	12.2849
FBtr0083490	1134	927.643	755.41	25.8783
FBtr0083498	914	707.643	0	0
FBtr0083500	464	260.704	0	0
FBtr0083502	593	387.07	7	0.574702
FBtr0300767	546	340.611	0	0
FBtr0083503	1017	810.643	3780	148.182
FBtr0083504	2916	2709.64	4828.84	56.6325
FBtr0347218	4315	4108.64	142.77	1.10426
FBtr0083505	1850	1643.64	3128.28	60.4828
FBtr0321266	1789	1582.64	31.7236	0.636992
FBtr0083509	3152	2945.64	38	0.409957
FBtr0083510	3222	3015.64	0	0
FBtr0083511	702	495.867	0	0
FBtr0083512	2514	2307.64	0	0
FBtr0332173	2313	2106.64	1	0.0150849
FBtr0332174	2812	2605.64	0	0
FBtr0344630	4089	3882.64	0	0
FBtr0083513	816	609.707	402.211	20.9637
FBtr0305007	874	667.643	166.789	7.93883
FBtr0083519	714	507.867	0	0
FBtr0308497	988	781.643	0	0
FBtr0083523	1615	1408.64	1970	44.4426
FBtr0083524	1645	1438.64	1686	37.2425
FBtr0331689	1220	1013.64	206	6.45828
FBtr0083526	1706	1499.64	893	18.9234
FBtr0083527	1613	1406.64	552	12.4707
FBtr0083529	1787	1580.64	1940	39.0034
FBtr0083532	4514	4307.64	8	0.059018
FBtr0344474	4299	4092.64	0	0
FBtr0346161	5221	5014.64	0	0
FBtr0083533	609	402.991	0	0
FBtr0346730	654	447.867	0	0
FBtr0083538	1228	1021.64	5	0.155527
FBtr0083539	1747	1540.64	658	13.5725
FBtr0083540	1549	1342.64	5	0.118343
FBtr0083541	1536	1329.64	0	0
FBtr0083542	5757	5550.64	0	0
FBtr0083543	4543	4336.64	11.0015	0.0806185
FBtr0301615	3976	3769.64	0	0
FBtr0330050	5757	5550.64	0	0
FBtr0344633	6377	6170.64	0	0
FBtr0083546	1468	1261.64	0	0
FBtr0083547	771	564.764	0	0
FBtr0083548	3838	3631.64	85.8298	0.751051
FBtr0083549	3611	3404.64	114.442	1.06819
FBtr0083550	3492	3285.64	172.728	1.67062
FBtr0083551	600	394.031	929	74.9238
FBtr0083553	2494	2287.64	3354.18	46.5942
FBtr0083554	1823	1616.64	0.00650225	0.000127816
FBtr0083555	3269	3062.64	0	0
FBtr0083556	3549	3342.64	77.965	0.741215
FBtr0083552	2321	2114.64	1377.42	20.6997
FBtr0290319	3572	3365.64	25.7932	0.243541
FBtr0290320	2831	2624.64	376.742	4.56151
FBtr0290321	1704	1497.64	21.4433	0.455006
FBtr0305032	2453	2246.64	0	0
FBtr0305033	2280	2073.64	710.24	10.8844
FBtr0305034	2727	2520.64	105.892	1.33502
FBtr0306646	4402	4195.64	261.221	1.97853
FBtr0336466	2870	2663.64	538.273	6.42186
FBtr0336467	3380	3173.64	209.009	2.09287
FBtr0083557	2320	2113.64	17.6137	0.264822
FBtr0336468	2080	1873.64	935.386	15.8649
FBtr0083558	2060	1853.64	1182	20.264
FBtr0083559	2609	2402.64	0	0
FBtr0336469	2593	2386.64	557	7.41655
FBtr0083560	1606	1399.64	94	2.13425
FBtr0083561	885	678.643	247.929	11.6097
FBtr0083562	1093	886.643	3478	124.657
FBtr0083564	2996	2789.64	2.00133	0.0227984
FBtr0083565	1239	1032.64	27168.4	836.082
FBtr0083566	3092	2885.64	6784.31	74.7132
FBtr0083567	1221	1014.64	6053.6	189.599
FBtr0083568	3360	3153.64	2099.64	21.1576
FBtr0083569	360	165.764	2.24942	0.431236
FBtr0083571	1847	1640.64	2	0.0387392
FBtr0083572	1158	951.643	17296.5	577.587
FBtr0083573	1199	992.643	538.816	17.2497
FBtr0343927	1646	1439.64	1175.73	25.9529
FBtr0083574	2901	2694.64	3215	37.9153
FBtr0083575	816	609.707	3583	186.75
FBtr0083576	2041	1834.64	1	0.0173214
FBtr0083577	1211	1004.64	1837	58.1074
FBtr0083580	3341	3134.64	12807	129.836
FBtr0083581	1130	923.643	2061.12	70.9142
FBtr0083582	1272	1065.64	82.1162	2.44879
FBtr0083583	1082	875.643	174.407	6.32953
FBtr0344550	1224	1017.64	0	0
FBtr0344551	1101	894.643	49.359	1.75328
FBtr0083586	1495	1288.64	106.409	2.6241
FBtr0339976	1495	1288.64	0	0
FBtr0302307	1498	1291.64	1937.59	47.671
FBtr0302308	5262	5055.64	0	0
FBtr0345256	4379	4172.64	1	0.00761594
FBtr0083589	3744	3537.64	2.96697	0.0266523
FBtr0083590	3634	3427.64	3.99841	0.0370703
FBtr0083591	3643	3436.64	0	0
FBtr0083592	3662	3455.64	0	0
FBtr0290023	3611	3404.64	0	0
FBtr0330312	3708	3501.64	0	0
FBtr0330313	3634	3427.64	3.99841	0.0370703
FBtr0337036	1427	1220.64	2.7245	0.0709304
FBtr0337037	1537	1330.64	1.3117	0.0313262
FBtr0479903	675	468.867	0	0
FBtr0083594	1414	1207.64	3589	94.4429
FBtr0083595	3277	3070.64	4612.59	47.7365
FBtr0083596	2634	2427.64	44.96	0.58854
FBtr0334313	2603	2396.64	0.00108315	1.43622e-05
FBtr0334314	2580	2373.64	159.446	2.13468
FBtr0083597	2040	1833.64	25	0.433271
FBtr0083599	494	289.823	0	0
FBtr0083600	1342	1135.64	27	0.755538
FBtr0083601	2915	2708.64	1576	18.4901
FBtr0083605	1237	1030.64	197.465	6.0886
FBtr0347215	1666	1459.64	186.285	4.0557
FBtr0083606	2619	2412.64	1304	17.1759
FBtr0083608	1034	827.643	674	25.8792
FBtr0083609	1999	1792.64	1632	28.9308
FBtr0083610	2367	2160.64	9.40351	0.138306
FBtr0336471	2121	1914.64	722.667	11.9946
FBtr0083611	3155	2948.64	4613.4	49.7203
FBtr0083612	5016	4809.64	4528.59	29.9216
FBtr0083613	3143	2936.64	1.47742e-06	1.59877e-08
FBtr0330051	5521	5314.64	0	0
FBtr0083615	652	445.867	1	0.0712737
FBtr0083616	903	696.643	2301	104.964
FBtr0083623	2169	1962.64	840.073	13.6022
FBtr0344646	2543	2336.64	1561.93	21.2424
FBtr0083624	857	650.643	74	3.61429
FBtr0083630	940	733.643	254.355	11.0177
FBtr0333830	922	715.643	77.6452	3.44788
FBtr0083631	1287	1080.64	0	0
FBtr0083632	970	763.643	366.101	15.2351
FBtr0290211	640	433.867	2.85599	0.209187
FBtr0344291	631	424.91	2.97227	0.222293
FBtr0083634	1281	1074.64	0	0
FBtr0083636	1407	1200.64	0	0
FBtr0305956	1263	1056.64	0	0
FBtr0083637	3628	3421.64	883.429	8.20486
FBtr0083638	3289	3082.64	445.899	4.59672
FBtr0290107	3610	3403.64	864.624	8.07268
FBtr0290209	3270	3063.64	0	0
FBtr0290210	3363	3156.64	44.8706	0.451722
FBtr0344290	3569	3362.64	377.667	3.56913
FBtr0347418	3373	3166.64	22.0236	0.221016
FBtr0479756	3464	3257.64	25.5569	0.249309
FBtr0083639	3806	3599.64	0	0
FBtr0114497	3758	3551.64	0	0
FBtr0305957	3212	3005.64	3	0.0317189
FBtr0083648	2842	2635.64	0	0
FBtr0083649	2994	2787.64	0	0
FBtr0083650	6650	6443.64	111.352	0.549164
FBtr0083651	3402	3195.64	24.209	0.240743
FBtr0083652	2845	2638.64	0	0
FBtr0083640	8399	8192.64	0	0
FBtr0083641	4159	3952.64	136.472	1.09721
FBtr0083642	5140	4933.64	0	0
FBtr0083643	3539	3332.64	0	0
FBtr0083644	6960	6753.64	40.9896	0.192873
FBtr0083645	6798	6591.64	0	0
FBtr0083646	5546	5339.64	23.1244	0.137623
FBtr0083647	2254	2047.64	24.8527	0.385703
FBtr0301284	3554	3347.64	0	0
FBtr0330040	8399	8192.64	0	0
FBtr0301432	2993	2786.64	576.437	6.57362
FBtr0333831	3439	3232.64	360.126	3.54023
FBtr0474142	2993	2786.64	576.437	6.57362
FBtr0083654	1552	1345.64	4	0.0944636
FBtr0083655	2167	1960.64	1042	16.889
FBtr0083656	3006	2799.64	3729.27	42.3307
FBtr0083657	3044	2837.64	8515.73	95.3671
FBtr0083658	2728	2521.64	0	0
FBtr0083661	894	687.643	783	36.1854
FBtr0083662	2241	2034.64	7	0.109331
FBtr0083663	777	570.764	972	54.1183
FBtr0083664	2404	2197.64	274.705	3.97232
FBtr0083665	2268	2061.64	64.2946	0.99105
FBtr0083666	416	216.054	0	0
FBtr0083667	2394	2187.64	1024	14.875
FBtr0083668	3299	3092.64	0	0
FBtr0083669	4748	4541.64	0	0
FBtr0083675	389	191.464	0	0
FBtr0083676	384	186.933	2	0.339999
FBtr0083677	9804	9597.64	0.000276754	9.16355e-07
FBtr0332809	9717	9510.64	20.9994	0.0701669
FBtr0330029	9804	9597.64	0.000276754	9.16355e-07
FBtr0083678	2538	2331.64	18.7184	0.255118
FBtr0083679	2425	2218.64	3.59643e-07	5.15133e-09
FBtr0301199	2541	2334.64	0	0
FBtr0301200	2758	2551.64	21.0902	0.26266
FBtr0301201	2607	2400.64	16.5601	0.219214
FBtr0339167	2471	2264.64	11.6314	0.163217
FBtr0083682	1921	1714.64	1895	35.1212
FBtr0083684	5246	5039.64	4105.34	25.8872
FBtr0331353	5452	5245.64	544.656	3.29958
FBtr0083685	823	616.707	0	0
FBtr0083686	953	746.643	0	0
FBtr0083687	3111	2904.64	0	0
FBtr0345269	3108	2901.64	0	0
FBtr0290199	1846	1639.64	21	0.407009
FBtr0083694	693	486.867	68	4.43847
FBtr0083695	695	488.867	13.5614	0.881552
FBtr0334521	875	668.643	7.43862	0.353535
FBtr0083696	1032	825.643	1	0.0384895
FBtr0083697	1365	1158.64	1	0.0274274
FBtr0083698	3561	3354.64	1551.76	14.6998
FBtr0083699	3740	3533.64	129.919	1.16838
FBtr0334522	3913	3706.64	43.3246	0.37144
FBtr0083707	1123	916.643	4509.2	156.327
FBtr0321263	1265	1058.64	818.798	24.5788
FBtr0083710	762	555.764	1147	65.5855
FBtr0083711	989	782.643	35	1.42115
FBtr0083712	648	441.867	2853	205.185
FBtr0083713	1168	961.643	1115.29	36.856
FBtr0083714	844	637.643	652	32.4941
FBtr0273301	5461	5254.64	2	0.0120954
FBtr0083716	5665	5458.64	4802.42	27.9583
FBtr0305321	6523	6316.64	230.579	1.16003
FBtr0083717	1304	1097.64	772.709	22.3712
FBtr0083719	1313	1106.64	548.784	15.759
FBtr0343992	1456	1249.64	26.2163	0.666684
FBtr0083721	1734	1527.64	864.749	17.9888
FBtr0304689	1709	1502.64	69.2512	1.46456
FBtr0304690	1942	1735.64	0	0
FBtr0083722	462	258.887	2	0.245502
FBtr0304691	477	273.247	0	0
FBtr0083723	1058	851.643	2252.61	84.0547
FBtr0334525	1155	948.643	293.395	9.82843
FBtr0083724	1870	1663.64	50	0.95509
FBtr0083725	648	441.867	0	0
FBtr0083726	602	396.031	0	0
FBtr0083727	694	487.867	3696.73	240.797
FBtr0083728	734	527.764	5008.45	301.577
FBtr0346155	950	743.643	48.8178	2.08616
FBtr0083729	6526	6319.64	1542	7.75401
FBtr0083730	1820	1613.64	48	0.945297
FBtr0083731	1697	1490.64	82	1.74813
FBtr0083732	2349	2142.64	1231	18.2575
FBtr0335019	2292	2085.64	8178.75	124.618
FBtr0083733	3258	3051.64	631	6.57098
FBtr0083734	987	780.643	0	0
FBtr0083735	2688	2481.64	0	0
FBtr0332539	2448	2241.64	20	0.283529
FBtr0083736	1896	1689.64	315	5.92448
FBtr0083737	1247	1040.64	1089.98	33.2853
FBtr0083738	2358	2151.64	5	0.0738472
FBtr0346143	2847	2640.64	0	0
FBtr0083739	5278	5071.64	371.096	2.32526
FBtr0083740	3546	3339.64	678.264	6.45406
FBtr0304658	4581	4374.64	1315.64	9.55716
FBtr0083741	974	767.643	0	0
FBtr0301692	8575	8368.64	0	0
FBtr0301693	9331	9124.64	0	0
FBtr0301694	3717	3510.64	0	0
FBtr0344552	8596	8389.64	10.8308	0.0410252
FBtr0344553	8590	8383.64	26.186	0.0992592
FBtr0083743	1060	853.643	1	0.037227
FBtr0083744	1278	1071.64	3	0.0889622
FBtr0083746	1976	1769.64	1596	28.6604
FBtr0332165	1968	1761.64	0	0
FBtr0083754	456	253.144	827	103.818
FBtr0083755	1619	1412.64	0	0
FBtr0339152	1536	1329.64	6	0.1434
FBtr0083756	1566	1359.64	0	0
FBtr0339153	1586	1379.64	3	0.0691017
FBtr0083758	2376	2169.64	1355.3	19.851
FBtr0083759	2610	2403.64	27.084	0.358077
FBtr0083760	2483	2276.64	528.465	7.37659
FBtr0445726	2553	2346.64	130.147	1.76247
FBtr0113247	1815	1608.64	8	0.158039
FBtr0479737	2061	1854.64	0	0
FBtr0083768	1413	1206.64	0	0
FBtr0083769	1188	981.643	0	0
FBtr0083770	1421	1214.64	0	0
FBtr0083772	1138	931.643	2	0.0682205
FBtr0083773	965	758.643	1	0.0418887
FBtr0083774	981	774.643	0	0
FBtr0083775	1033	826.643	0	0
FBtr0114553	1698	1491.64	2	0.0426088
FBtr0083777	2135	1928.64	0	0
FBtr0304745	2190	1983.64	0	0
FBtr0083779	1716	1509.64	0	0
FBtr0083780	2014	1807.64	0	0
FBtr0083781	1820	1613.64	2209	43.5034
FBtr0302358	1421	1214.64	3	0.0784887
FBtr0113400	1139	932.643	0	0
FBtr0083784	2158	1951.64	3	0.048849
FBtr0301213	2921	2714.64	7	0.0819445
FBtr0083786	1817	1610.64	445.782	8.79544
FBtr0335415	1790	1583.64	88.218	1.77025
FBtr0083789	1800	1593.64	6	0.119645
FBtr0083790	1789	1582.64	7	0.140556
FBtr0083791	1831	1624.64	15	0.293405
FBtr0083797	1705	1498.64	0	0
FBtr0083798	1724	1517.64	0	0
FBtr0083801	3356	3149.64	14	0.141254
FBtr0345270	3380	3173.64	0	0
FBtr0345271	3548	3341.64	0	0
FBtr0083803	1250	1043.64	3000	91.349
FBtr0083805	4046	3839.64	933.9	7.72937
FBtr0083806	3531	3324.64	119.322	1.14054
FBtr0302492	4118	3911.64	0	0
FBtr0334921	3504	3297.64	36.7781	0.354422
FBtr0334922	3603	3396.64	0	0
FBtr0083807	2954	2747.64	0	0
FBtr0083808	2884	2677.64	33.5704	0.398417
FBtr0083809	2804	2597.64	21.0423	0.257423
FBtr0083810	3096	2889.64	331.925	3.65031
FBtr0334923	2720	2513.64	0	0
FBtr0334924	2730	2523.64	525.462	6.6168
FBtr0083812	1014	807.643	2	0.0786946
FBtr0083814	2279	2072.64	0	0
FBtr0083813	1830	1623.64	383.602	7.50801
FBtr0335008	1911	1704.64	90.8509	1.69367
FBtr0335009	1821	1614.64	0	0
FBtr0335010	1841	1634.64	25.547	0.496652
FBtr0301116	1754	1547.64	0	0
FBtr0083815	991	784.643	386	15.6333
FBtr0083816	1195	988.643	158.485	5.09428
FBtr0334307	933	726.643	1352.33	59.142
FBtr0083817	1418	1211.64	1988	52.1406
FBtr0083819	5168	4961.64	29.511	0.189013
FBtr0300256	4596	4389.64	4323.49	31.2997
FBtr0301117	3284	3077.64	0	0
FBtr0344260	3486	3279.64	0	0
FBtr0308828	3488	3281.64	167.899	1.62589
FBtr0308829	3663	3456.64	161.457	1.48435
FBtr0083821	3016	2809.64	2433.79	27.5274
FBtr0344351	3013	2806.64	53.0881	0.601097
FBtr0344352	2626	2419.64	6.04042	0.0793324
FBtr0344353	3001	2794.64	8.30474	0.0944352
FBtr0344354	3558	3351.64	160.78	1.52443
FBtr0083822	1565	1358.64	1	0.0233899
FBtr0083823	410	210.711	0	0
FBtr0344285	401	202.435	1	0.156982
FBtr0335241	6020	5813.64	3.75098e-08	2.05036e-10
FBtr0335242	5940	5733.64	1	0.00554248
FBtr0083825	2766	2559.64	769	9.54732
FBtr0083830	1220	1013.64	348	10.9101
FBtr0083831	1824	1617.64	1896.62	37.2591
FBtr0083835	1419	1212.64	1749	45.8344
FBtr0083836	1141	934.643	32.1646	1.09362
FBtr0083837	1006	799.643	3404.84	135.311
FBtr0083838	3918	3711.64	0	0
FBtr0300810	3915	3708.64	0	0
FBtr0344607	3568	3361.64	0	0
FBtr0083839	2176	1969.64	487.381	7.8635
FBtr0083840	1525	1318.64	592	14.2669
FBtr0083841	1258	1051.64	200	6.04361
FBtr0083843	1958	1751.64	862.895	15.6548
FBtr0307345	1958	1751.64	196.061	3.55696
FBtr0344139	2271	2064.64	277.045	4.26422
FBtr0307346	932	725.643	115	5.03627
FBtr0083846	2657	2450.64	656.745	8.5163
FBtr0335240	3100	2893.64	52.2554	0.57388
FBtr0083847	2965	2758.64	0	0
FBtr0083848	3232	3025.64	4	0.0420123
FBtr0335243	2893	2686.64	0	0
FBtr0083849	2062	1855.64	1	0.0171254
FBtr0083850	2194	1987.64	70	1.11917
FBtr0083851	1917	1710.64	1	0.018577
FBtr0083852	949	742.643	0	0
FBtr0083854	1150	943.643	4456	150.062
FBtr0083855	3126	2919.64	3019.92	32.87
FBtr0344261	3244	3037.64	26.0236	0.272248
FBtr0344262	3865	3658.64	456.699	3.96684
FBtr0083857	1588	1381.64	1	0.0230006
FBtr0083858	1482	1275.64	517	12.8794
FBtr0083859	4825	4618.64	52.8522	0.36365
FBtr0113250	4539	4332.64	22.3911	0.164232
FBtr0330034	6512	6305.64	36.5898	0.184402
FBtr0330035	4764	4557.64	109.5	0.763496
FBtr0330036	4825	4618.64	52.8522	0.36365
FBtr0083860	1793	1586.64	35.4333	0.709688
FBtr0083861	1877	1670.64	1934.81	36.8035
FBtr0302327	1744	1537.64	3358.75	69.4156
FBtr0083864	2188	1981.64	0	0
FBtr0083865	1161	954.643	0	0
FBtr0083866	789	582.707	191	10.4164
FBtr0083874	1591	1384.64	0	0
FBtr0083875	832	625.707	0	0
FBtr0334557	856	649.643	0	0
FBtr0083876	1391	1184.64	0	0
FBtr0479648	1399	1192.64	488.539	13.0174
FBtr0479649	2285	2078.64	23.461	0.358675
FBtr0336963	2037	1830.64	0	0
FBtr0083884	268	91.676	1	0.34664
FBtr0083885	979	772.643	0	0
FBtr0083887	1234	1027.64	0	0
FBtr0083888	1846	1639.64	0	0
FBtr0083889	1968	1761.64	0	0
FBtr0083890	320	131.494	1	0.241673
FBtr0346152	448	245.698	0	0
FBtr0346153	456	253.144	0	0
FBtr0334587	1119	912.643	0	0
FBtr0083894	1198	991.643	1	0.0320464
FBtr0083899	3493	3286.64	3347.5	32.367
FBtr0113252	3569	3362.64	1708.5	16.1461
FBtr0083900	829	622.707	1	0.051033
FBtr0473615	962	755.643	0	0
FBtr0473616	839	632.707	0	0
FBtr0308064	274	96.2284	0	0
FBtr0273268	1341	1134.64	662.553	18.5565
FBtr0340547	1517	1310.64	7.44684	0.18056
FBtr0083904	2449	2242.64	251.606	3.56529
FBtr0083905	2630	2423.64	456.793	5.98943
FBtr0083906	2506	2299.64	0	0
FBtr0083907	2687	2480.64	106.467	1.36391
FBtr0083908	2778	2571.64	782.858	9.67402
FBtr0345213	2405	2198.64	0.276024	0.00398957
FBtr0083909	1020	813.643	1061	41.4396
FBtr0273271	464	260.704	1296.92	158.089
FBtr0083911	2149	1942.64	3828	62.62
FBtr0083912	5811	5604.64	722.295	4.09544
FBtr0300617	4871	4664.64	1652.71	11.2593
FBtr0330043	5811	5604.64	722.295	4.09544
FBtr0334637	5769	5562.64	2.82841e-07	1.61583e-09
FBtr0334638	5787	5580.64	1588.73	9.04691
FBtr0334639	5778	5571.64	155.69	0.887995
FBtr0083913	2907	2700.64	561	6.60131
FBtr0083914	5919	5712.64	0	0
FBtr0083915	3884	3677.64	985.09	8.51218
FBtr0083916	4255	4048.64	1600.79	12.5649
FBtr0083917	6004	5797.64	1212.12	6.64399
FBtr0112788	7572	7365.64	94.2105	0.406465
FBtr0334640	7572	7365.64	800.789	3.45495
FBtr0334641	7845	7638.64	0	0
FBtr0083919	1858	1651.64	1	0.0192406
FBtr0300451	917	710.643	0	0
FBtr0346092	1020	813.643	0	0
FBtr0083921	1140	933.643	2769.93	94.2805
FBtr0083922	1215	1008.64	443.468	13.972
FBtr0300447	2224	2017.64	206.604	3.25408
FBtr0083929	915	708.643	1	0.0448443
FBtr0083930	1013	806.643	0	0
FBtr0344115	1510	1303.64	0	0
FBtr0083933	3443	3236.64	246.124	2.41653
FBtr0083934	3672	3465.64	34.7528	0.318669
FBtr0110936	4098	3891.64	0	0
FBtr0346759	4098	3891.64	0	0
FBtr0330712	3443	3236.64	246.124	2.41653
FBtr0330713	4098	3891.64	0	0
FBtr0083935	999	792.643	0	0
FBtr0083936	3331	3124.64	10	0.101703
FBtr0083937	3632	3425.64	0	0
FBtr0334642	3629	3422.64	0	0
FBtr0083938	3080	2873.64	42	0.464463
FBtr0110837	3444	3237.64	33	0.323906
FBtr0083940	4420	4213.64	4227.89	31.886
FBtr0083941	4347	4140.64	278.809	2.1398
FBtr0334643	4839	4632.64	130.305	0.893851
FBtr0113254	4319	4112.64	0.64082	0.00495164
FBtr0330028	4319	4112.64	0.64082	0.00495164
FBtr0083944	1462	1255.64	863.199	21.8464
FBtr0302323	1466	1259.64	281.801	7.10934
FBtr0083945	1562	1355.64	3303.19	77.4325
FBtr0334579	1688	1481.64	31.807	0.682202
FBtr0300803	2813	2606.64	5307	64.6997
FBtr0083947	1207	1000.64	3648	115.854
FBtr0083948	1055	848.643	3194.88	119.636
