target_id	length	eff_length	est_counts	tpm
FBtr0080625	1841	1634.53	0	0
FBtr0343676	1814	1607.53	1	0.019485
FBtr0080626	1147	940.526	1558.42	51.9005
FBtr0080627	1468	1261.53	338.579	8.40664
FBtr0343678	878	671.526	0	0
FBtr0080629	2160	1953.53	2537	40.678
FBtr0300837	641	434.949	0	0
FBtr0080633	813	606.716	0	0
FBtr0080637	3323	3116.53	224	2.25131
FBtr0342915	3326	3119.53	2.23866e-08	2.2478e-10
FBtr0080638	2462	2255.53	1	0.0138871
FBtr0080641	1433	1226.53	949	24.2352
FBtr0080643	2859	2652.53	71.3045	0.842006
FBtr0342913	2673	2466.53	316.696	4.02174
FBtr0080656	563	357.428	0	0
FBtr0343706	521	316.412	0	0
FBtr0302946	383	186.549	7	1.17534
FBtr0080661	653	446.905	0	0
FBtr0343700	712	505.716	0	0
FBtr0080667	1225	1018.53	0	0
FBtr0080670	1158	951.526	0	0
FBtr0080671	1301	1094.53	0	0
FBtr0080672	1318	1111.53	0	0
FBtr0080675	5860	5653.53	1	0.00554037
FBtr0080681	679	472.813	0	0
FBtr0080682	683	476.766	0	0
FBtr0345434	643	436.949	0	0
FBtr0479828	981	774.526	0	0
FBtr0479829	995	788.526	0	0
FBtr0479830	1714	1507.53	0	0
FBtr0304003	1422	1215.53	0	0
FBtr0304004	1052	845.526	0	0
FBtr0080685	2531	2324.53	0	0
FBtr0080686	2110	1903.53	50.469	0.83047
FBtr0300845	2513	2306.53	172.531	2.34297
FBtr0080687	1857	1650.53	0	0
FBtr0301695	964	757.526	0	0
FBtr0343710	959	752.526	0	0
FBtr0080691	613	407.202	0	0
FBtr0301739	371	175.984	27	4.80561
FBtr0080693	730	523.716	421	25.1794
FBtr0080695	726	519.716	385	23.2035
FBtr0304731	4922	4715.53	2	0.0132849
FBtr0304732	5642	5435.53	0	0
FBtr0343684	2632	2425.53	0	0
FBtr0080699	1522	1315.53	19.0319	0.453149
FBtr0345641	1600	1393.53	0	0
FBtr0080700	2950	2743.53	69.2373	0.790476
FBtr0346621	2633	2426.53	686.762	8.86502
FBtr0080702	6072	5865.53	0	0
FBtr0080703	5835	5628.53	0	0
FBtr0307486	5901	5694.53	0	0
FBtr0332180	5277	5070.53	9	0.0555965
FBtr0344791	5310	5103.53	0	0
FBtr0344792	5349	5142.53	0	0
FBtr0080704	2122	1915.53	0	0
FBtr0080705	4145	3938.53	1710.51	13.6035
FBtr0080706	4124	3917.53	6211.63	49.6652
FBtr0332473	4112	3905.53	50.4232	0.404398
FBtr0332474	4133	3926.53	47.4371	0.378414
FBtr0080707	2975	2768.53	23.6989	0.268126
FBtr0336859	4083	3876.53	685.739	5.54082
FBtr0336860	2977	2770.53	172.562	1.95093
FBtr0080714	1740	1533.53	4264.9	87.1115
FBtr0080715	1812	1605.53	7.10308	0.138576
FBtr0343105	6080	5873.53	0	0
FBtr0305559	5840	5633.53	12	0.0667205
FBtr0080718	3209	3002.53	44.2241	0.46135
FBtr0080719	1838	1631.53	295.667	5.67632
FBtr0080720	1918	1711.53	3142.16	57.5046
FBtr0080721	3164	2957.53	1289.95	13.6617
FBtr0080722	1401	1194.53	2643.27	69.3113
FBtr0332475	1773	1566.53	282.914	5.65685
FBtr0080723	7241	7034.53	5.44167e-05	2.42301e-07
FBtr0080724	7236	7029.53	110.403	0.49194
FBtr0343686	7087	6880.53	1578.73	7.18693
FBtr0343687	7404	7197.53	934.87	4.06843
FBtr0080725	2358	2151.53	1236.97	18.0082
FBtr0343688	762	555.716	0	0
FBtr0080729	1048	841.526	0	0
FBtr0080731	1127	920.526	0	0
FBtr0332374	1489	1282.53	0	0
FBtr0080733	1560	1353.53	1	0.0231415
FBtr0080735	1934	1727.53	0	0
FBtr0346583	1996	1789.53	0	0
FBtr0080739	1668	1461.53	1	0.0214314
FBtr0080740	2222	2015.53	2	0.0310813
FBtr0080743	707	500.766	0	0
FBtr0300021	948	741.526	0	0
FBtr0300846	814	607.716	0	0
FBtr0300847	784	577.716	0	0
FBtr0305661	1449	1242.53	0	0
FBtr0080752	4361	4154.53	0	0
FBtr0300848	4696	4489.53	0	0
FBtr0080753	849	642.592	0	0
FBtr0080754	813	606.716	0	0
FBtr0080755	2287	2080.53	60.5449	0.911512
FBtr0343716	2754	2547.53	5.45509	0.067072
FBtr0343717	4656	4449.53	0	0
FBtr0080756	1483	1276.53	0.5	0.0122687
FBtr0080757	950	743.526	0	0
FBtr0080758	1483	1276.53	0.5	0.0122687
FBtr0080759	950	743.526	0	0
FBtr0080760	3585	3378.53	4131	38.2989
FBtr0080761	1582	1375.53	1011.81	23.0403
FBtr0305560	1738	1531.53	44.4849	0.909801
FBtr0331280	1036	829.526	72.6795	2.74435
FBtr0331281	1228	1021.53	5.32045	0.163139
FBtr0080763	2304	2097.53	1004	14.9929
FBtr0080764	1691	1484.53	997.105	21.0383
FBtr0331282	2033	1826.53	126.6	2.17103
FBtr0080765	4095	3888.53	496.972	4.00318
FBtr0080767	4186	3979.53	0	0
FBtr0080768	3975	3768.53	357.198	2.9689
FBtr0080769	4007	3800.53	104.491	0.861177
FBtr0343721	4468	4261.53	9.33934	0.068645
FBtr0080771	710	503.716	1888.19	117.413
FBtr0343722	992	785.526	41.8114	1.66722
FBtr0344773	6010	5803.53	0	0
FBtr0344774	6010	5803.53	0	0
FBtr0344775	6057	5850.53	0	0
FBtr0344776	6057	5850.53	0	0
FBtr0344777	8130	7923.53	2.90665	0.0114903
FBtr0344778	8130	7923.53	2.90665	0.0114903
FBtr0344779	5404	5197.53	10.0934	0.0608271
FBtr0344780	5404	5197.53	10.0934	0.0608271
FBtr0080781	1290	1083.53	0	0
FBtr0080782	942	735.526	0	0
FBtr0080783	825	618.655	0	0
FBtr0343718	868	661.526	0	0
FBtr0080784	789	582.716	0	0
FBtr0080785	988	781.526	15	0.601182
FBtr0343719	1549	1342.53	0	0
FBtr0080786	6001	5794.53	0	0
FBtr0080787	1421	1214.53	0	0
FBtr0331276	1467	1260.53	0	0
FBtr0080788	2027	1820.53	1	0.0172053
FBtr0331277	2169	1962.53	0	0
FBtr0080790	1399	1192.53	0	0
FBtr0481641	1342	1135.53	0	0
FBtr0080792	611	405.202	0	0
FBtr0300612	2832	2625.53	6	0.0715802
FBtr0300613	1293	1086.53	0	0
FBtr0300064	1283	1076.53	0	0
FBtr0300065	1280	1073.53	0	0
FBtr0300614	1276	1069.53	0	0
FBtr0080800	692	485.766	0	0
FBtr0343725	1023	816.526	0	0
FBtr0305563	1300	1093.53	0	0
FBtr0080801	3399	3192.53	0	0
FBtr0343726	4924	4717.53	0	0
FBtr0343727	4695	4488.53	2	0.0139568
FBtr0080802	809	602.716	0	0
FBtr0346121	424	223.835	0	0
FBtr0332228	1065	858.526	0	0
FBtr0080804	3830	3623.53	16861.5	145.755
FBtr0080805	3018	2811.53	71.2111	0.793348
FBtr0080803	4022	3815.53	4669.88	38.3362
FBtr0080806	2840	2633.53	7.99999	0.0951502
FBtr0343728	2870	2663.53	1.28268e-05	1.50841e-07
FBtr0080807	440	239.059	0	0
FBtr0305220	419	219.267	0	0
FBtr0080808	2603	2396.53	34.3229	0.448601
FBtr0300615	2611	2404.53	0.67706	0.00881974
FBtr0080809	1373	1166.53	19	0.510173
FBtr0346572	1423	1216.53	0	0
FBtr0080810	1403	1196.53	15	0.392669
FBtr0080811	4219	4012.53	6	0.0468373
FBtr0473622	2901	2694.53	0	0
FBtr0080814	1090	883.526	0	0
FBtr0080815	948	741.526	0	0
FBtr0479868	905	698.526	0	0
FBtr0080821	1690	1483.53	0	0
FBtr0080824	1360	1153.53	2345.35	63.6851
FBtr0331442	1406	1199.53	78.2324	2.04284
FBtr0331443	1438	1231.53	247.069	6.28395
FBtr0080825	1083	876.526	281	10.0415
FBtr0080826	2439	2232.53	1674	23.4864
FBtr0080827	665	458.86	1	0.0682619
FBtr0080828	1814	1607.53	11	0.214335
FBtr0343812	2787	2580.53	0	0
FBtr0080829	1496	1289.53	446.296	10.8405
FBtr0337079	1346	1139.53	0.00227176	6.24448e-05
FBtr0080830	2262	2055.53	1243.79	18.9532
FBtr0080831	1768	1561.53	1720.89	34.5193
FBtr0080832	1861	1654.53	1327.11	25.1242
FBtr0080833	1996	1789.53	3556.33	62.2475
FBtr0080834	1063	856.526	1827.95	66.8468
FBtr0080835	384	187.511	0	0
FBtr0337080	538	333.053	0	0
FBtr0080836	1528	1321.53	1505	35.6713
FBtr0080837	1723	1516.53	7483.71	154.57
FBtr0345544	1781	1574.53	54.294	1.08009
FBtr0080838	6624	6417.53	442.89	2.16166
FBtr0080839	6575	6368.53	2848.2	14.0085
FBtr0321313	6170	5963.53	2112.05	11.0933
FBtr0475053	6575	6368.53	2848.2	14.0085
FBtr0307508	7203	6996.53	33	0.147737
FBtr0080843	1012	805.526	1915.05	74.4662
FBtr0080844	1893	1686.53	5.20354	0.0966415
FBtr0080845	2005	1798.53	7265.22	126.529
FBtr0080846	2356	2149.53	521.913	7.60525
FBtr0080847	2178	1971.53	237.535	3.77383
FBtr0337081	1999	1792.53	33.7981	0.590589
FBtr0080848	811	604.716	890.049	46.1021
FBtr0080849	878	671.526	969.825	45.2364
FBtr0337082	1132	925.526	74.1264	2.50866
FBtr0080850	1126	919.526	2257.21	76.8893
FBtr0080851	1019	812.526	660.701	25.4698
FBtr0080852	3130	2923.53	1970	21.1066
FBtr0080853	786	579.716	1	0.054031
FBtr0305564	811	604.716	0	0
FBtr0080854	3537	3330.53	3679.2	34.6018
FBtr0343814	4402	4195.53	1561.8	11.66
FBtr0080855	2379	2172.53	218.638	3.15224
FBtr0331444	1803	1596.53	2294.12	45.0088
FBtr0331445	2240	2033.53	16.598	0.255661
FBtr0331446	1916	1709.53	0	0
FBtr0080857	2770	2563.53	11.7128	0.143114
FBtr0080856	3136	2929.53	6012.66	64.2877
FBtr0332357	3153	2946.53	41.8853	0.445256
FBtr0332358	2096	1889.53	32.0265	0.530903
FBtr0080860	1445	1238.53	54	1.36567
FBtr0080861	1440	1233.53	1701	43.1931
FBtr0308080	1367	1160.53	0	0
FBtr0305984	1796	1589.53	0	0
FBtr0080862	1724	1517.53	0	0
FBtr0080863	3145	2938.53	30.8771	0.329129
FBtr0080864	1649	1442.53	648.643	14.0845
FBtr0342945	3801	3594.53	5.47946	0.0477479
FBtr0080865	1982	1775.53	0	0
FBtr0080866	2116	1909.53	7786.6	127.726
FBtr0080867	2103	1896.53	241.925	3.99558
FBtr0333486	1877	1670.53	8.73717	0.163823
FBtr0333487	2503	2296.53	1968.46	26.8481
FBtr0333488	2373	2166.53	62.2762	0.90036
FBtr0080868	509	304.69	0	0
FBtr0080870	1500	1293.53	0	0
FBtr0080871	2668	2461.53	2	0.0254498
FBtr0080872	581	375.318	0	0
FBtr0335499	723	516.716	0	0
FBtr0080873	3534	3327.53	515.375	4.85132
FBtr0080874	3796	3589.53	59.989	0.523471
FBtr0301144	2535	2328.53	154.129	2.0733
FBtr0337091	4576	4369.53	1203.51	8.62725
FBtr0080880	1881	1674.53	254.63	4.76294
FBtr0340234	1727	1520.53	0.370144	0.00762492
FBtr0080883	2070	1863.53	883.098	14.8433
FBtr0335138	2378	2171.53	71.4622	1.03079
FBtr0290062	1369	1162.53	172.49	4.64751
FBtr0080891	1075	868.526	1520	54.8174
FBtr0080892	2265	2058.53	24.7214	0.376161
FBtr0080893	1612	1405.53	1677.92	37.393
FBtr0113041	2330	2123.53	0	0
FBtr0329944	6109	5902.53	0	0
FBtr0329945	6091	5884.53	217.494	1.1577
FBtr0343767	3709	3502.53	175.745	1.57166
FBtr0308802	4400	4193.53	214.349	1.60103
FBtr0308803	6091	5884.53	217.494	1.1577
FBtr0080894	1659	1452.53	32	0.690056
FBtr0343768	1839	1632.53	0	0
FBtr0080908	1651	1444.53	44	0.954081
FBtr0331619	1595	1388.53	0	0
FBtr0080909	1617	1410.53	7.24985	0.160993
FBtr0331620	1799	1592.53	8.75015	0.172102
FBtr0080910	1620	1413.53	0	0
FBtr0080911	1934	1727.53	123.395	2.23733
FBtr0080912	1954	1747.53	0	0
FBtr0344850	1738	1531.53	10.6053	0.216899
FBtr0080915	2090	1883.53	1008.59	16.7727
FBtr0080916	2017	1810.53	144.104	2.49303
FBtr0080917	2337	2130.53	35.5931	0.523283
FBtr0347182	2309	2102.53	131.712	1.96219
FBtr0080919	3899	3692.53	3975.04	33.7191
FBtr0331622	4153	3946.53	256.371	2.03475
FBtr0479831	3865	3658.53	888.593	7.60772
FBtr0080923	1041	834.526	9	0.337801
FBtr0113414	1338	1131.53	37.2213	1.03035
FBtr0344852	1186	979.526	10.7	0.342159
FBtr0080925	1138	931.526	12.0787	0.406147
FBtr0080926	1200	993.526	15.6531	0.49349
FBtr0080927	1316	1109.53	17.624	0.497537
FBtr0345747	2109	1902.53	0	0
FBtr0332333	1676	1469.53	0	0
FBtr0332334	2178	1971.53	13.7229	0.218023
FBtr0080928	2123	1916.53	14	0.228808
FBtr0080929	1681	1474.53	143.815	3.055
FBtr0331624	1844	1637.53	40.1847	0.768653
FBtr0080930	3237	3030.53	14157	146.323
FBtr0080931	1624	1417.53	0	0
FBtr0331625	1594	1387.53	2	0.0451489
FBtr0080933	1487	1280.53	1	0.0244607
FBtr0343769	1903	1696.53	0	0
FBtr0080935	4521	4314.53	5259	38.1793
FBtr0080936	774	567.716	6453.83	356.078
FBtr0335142	815	608.716	371.168	19.0992
FBtr0080937	529	324.252	535.51	51.7301
FBtr0080940	2154	1947.53	6970.23	112.104
FBtr0080941	2376	2169.53	125.558	1.81274
FBtr0080942	2247	2040.53	98.5121	1.51219
FBtr0335143	2503	2296.53	98.7046	1.34624
FBtr0303445	1929	1722.53	886.824	16.1261
FBtr0080944	584	378.318	20.5033	1.69756
FBtr0344410	931	724.526	43.4967	1.88044
FBtr0080945	4232	4025.53	8.83786e-05	6.87674e-07
FBtr0080946	4189	3982.53	27.5777	0.216899
FBtr0335144	5274	5067.53	107.422	0.663982
FBtr0080947	2239	2032.53	98.0468	1.51097
FBtr0340171	1586	1379.53	494.906	11.237
FBtr0273450	3249	3042.53	0	0
FBtr0329973	3249	3042.53	0	0
FBtr0080952	606	400.202	0	0
FBtr0340237	657	450.905	0	0
FBtr0080954	747	540.716	0	0
FBtr0332011	897	690.526	0	0
FBtr0080955	1526	1319.53	0	0
FBtr0346585	1657	1450.53	0	0
FBtr0080956	2066	1859.53	5330.33	89.7863
FBtr0304931	2190	1983.53	82.6686	1.30545
FBtr0080957	1562	1355.53	2969	68.6057
FBtr0340176	2061	1854.53	0.509199	0.00860028
FBtr0273383	2057	1850.53	6.47947	0.109674
FBtr0304932	2067	1860.53	0.0113336	0.000190806
FBtr0080959	727	520.716	1271.92	76.5097
FBtr0345447	743	536.716	436.082	25.4496
FBtr0080960	675	468.813	0	0
FBtr0340177	772	565.716	0	0
FBtr0080962	1176	969.526	0	0
FBtr0080963	1185	978.526	0	0
FBtr0080964	1173	966.526	0	0
FBtr0080965	1233	1026.53	0	0
FBtr0080967	856	649.592	0	0
FBtr0080968	3449	3242.53	2250.85	21.7431
FBtr0080969	4427	4220.53	111.71	0.829059
FBtr0339797	5650	5443.53	301.44	1.73452
FBtr0080970	1069	862.526	0	0
FBtr0339800	1128	921.526	0	0
FBtr0080971	1709	1502.53	29.3438	0.61172
FBtr0080972	3836	3629.53	46.6562	0.402641
FBtr0302499	2462	2255.53	0	0
FBtr0080976	5917	5710.53	0.00938646	5.14854e-05
FBtr0080977	5453	5246.53	114.313	0.682468
FBtr0080975	5625	5418.53	1117.31	6.45878
FBtr0301440	5851	5644.53	0	0
FBtr0301441	5291	5084.53	1631.05	10.0479
FBtr0301442	2664	2457.53	306.682	3.90884
FBtr0290262	1723	1516.53	30.6344	0.632729
FBtr0290263	1615	1408.53	0	0
FBtr0339796	1357	1150.53	19.8579	0.540622
FBtr0332451	5349	5142.53	0	0
FBtr0332452	1900	1693.53	25.1634	0.46541
FBtr0332453	5283	5076.53	0	0
FBtr0332454	5806	5599.53	2.12737e-06	1.19001e-08
FBtr0332455	1549	1342.53	0	0
FBtr0479834	6232	6025.53	218.98	1.13833
FBtr0080979	1683	1476.53	1743.25	36.9808
FBtr0080980	1758	1551.53	0	0
FBtr0080981	1314	1107.53	11	0.311098
FBtr0305682	1139	932.526	0	0
FBtr0080982	1284	1077.53	4931	143.339
FBtr0305683	1463	1256.53	0	0
FBtr0080983	548	342.951	460.271	42.0378
FBtr0306162	729	522.716	197.729	11.8485
FBtr0080984	1051	844.526	944	35.012
FBtr0304742	12202	11995.5	117.267	0.306206
FBtr0479836	12325	12118.5	723.733	1.87063
FBtr0080986	1806	1599.53	0	0
FBtr0344781	1392	1185.53	0	0
FBtr0303252	1174	967.526	0	0
FBtr0303253	1068	861.526	2	0.0727143
FBtr0080988	636	429.949	0	0
FBtr0080989	852	645.592	2	0.0970353
FBtr0340254	985	778.526	0	0
FBtr0080990	1412	1205.53	0	0
FBtr0080991	2787	2580.53	0	0
FBtr0303652	3362	3155.53	2	0.0198526
FBtr0080993	3513	3306.53	51	0.483122
FBtr0080994	1526	1319.53	4025	95.5446
FBtr0080995	773	566.716	80	4.42163
FBtr0080996	3266	3059.53	3741.98	38.3094
FBtr0080997	3306	3099.53	0	0
FBtr0306165	3318	3111.53	29.0237	0.292171
FBtr0080998	2255	2048.53	546.274	8.3527
FBtr0305684	2045	1838.53	6523.73	111.143
FBtr0080999	2428	2221.53	606.556	8.5522
FBtr0081000	2477	2270.53	1140.08	15.7278
FBtr0305685	2424	2217.53	423.239	5.97826
FBtr0346626	2447	2240.53	3.39016	0.0473946
FBtr0346627	2398	2191.53	19.735	0.282065
FBtr0081002	4149	3942.53	3152.06	25.0425
FBtr0330225	5361	5154.53	119.081	0.723625
FBtr0330226	4149	3942.53	3152.06	25.0425
FBtr0305688	3705	3498.53	2194.8	19.6503
FBtr0300902	1251	1044.53	1	0.0299874
FBtr0081004	1587	1380.53	5	0.113445
FBtr0081008	2835	2628.53	0	0
FBtr0081009	2483	2276.53	0	0
FBtr0301577	4306	4099.53	282.549	2.15883
FBtr0301578	2595	2388.53	91.2026	1.19601
FBtr0081010	929	722.526	10	0.433515
FBtr0081011	516	311.412	998	100.381
FBtr0081021	3112	2905.53	521.397	5.62085
FBtr0081022	3371	3164.53	400.395	3.96313
FBtr0340182	2980	2773.53	68.5243	0.773874
FBtr0290267	2833	2626.53	26.6838	0.318217
FBtr0081024	2168	1961.53	0	0
FBtr0081025	1082	875.526	0	0
FBtr0340183	1534	1327.53	0	0
FBtr0081026	590	384.279	0	0
FBtr0081028	606	400.202	0	0
FBtr0081030	1435	1228.53	4	0.101984
FBtr0307350	2327	2120.53	0	0
FBtr0340229	1356	1149.53	0	0
FBtr0081031	1727	1520.53	0	0
FBtr0302454	1342	1135.53	4	0.110337
FBtr0081032	2046	1839.53	0	0
FBtr0081033	1553	1346.53	0	0
FBtr0081034	674	467.813	0	0
FBtr0340574	563	357.428	32	2.80427
FBtr0081040	3503	3296.53	338.5	3.21633
FBtr0329927	3334	3127.53	0	0
FBtr0329928	3503	3296.53	338.5	3.21633
FBtr0300025	1487	1280.53	4	0.097843
FBtr0081045	1317	1110.53	0	0
FBtr0302030	1643	1436.53	0	0
FBtr0302031	1376	1169.53	3	0.080347
FBtr0273418	12821	12614.5	64	0.158916
FBtr0081048	909	702.526	0.0642453	0.00286442
FBtr0329926	906	699.526	9.93575	0.444892
FBtr0081049	953	746.526	32	1.34265
FBtr0081050	2422	2215.53	0	0
FBtr0345614	2508	2301.53	0	0
FBtr0081051	3336	3129.53	46.8637	0.469047
FBtr0081052	2952	2745.53	0	0
FBtr0112804	2671	2464.53	1179.36	14.989
FBtr0112805	4084	3877.53	140.583	1.13563
FBtr0301391	2567	2360.53	257.217	3.41311
FBtr0344782	3265	3058.53	307.418	3.1483
FBtr0340580	2422	2215.53	132.554	1.87402
FBtr0081054	2845	2638.53	1	0.0118713
FBtr0340581	2923	2716.53	0	0
FBtr0081055	876	669.526	0	0
FBtr0081056	349	156.491	0	0
FBtr0343819	425	224.744	0	0
FBtr0081058	823	616.655	0	0
FBtr0081062	1517	1310.53	1116	26.6733
FBtr0343823	2041	1834.53	0	0
FBtr0081063	771	564.716	5	0.277331
FBtr0300674	1789	1582.53	18	0.35627
FBtr0332321	2100	1893.53	0	0
FBtr0081068	1956	1749.53	105.121	1.88204
FBtr0305619	1915	1708.53	678.879	12.446
FBtr0081069	5000	4793.53	7.36637	0.0481345
FBtr0343824	5187	4980.53	26.6336	0.167499
FBtr0081070	4012	3805.53	790.839	6.50926
FBtr0343825	4000	3793.53	0	0
FBtr0343826	2883	2676.53	889.161	10.4056
FBtr0081071	534	329.186	0	0
FBtr0343827	472	269.206	0	0
FBtr0343828	695	488.766	0	0
FBtr0081072	2656	2449.53	1963	25.1013
FBtr0081073	2099	1892.53	524.079	8.67387
FBtr0329971	2099	1892.53	524.079	8.67387
FBtr0329972	2067	1860.53	119.573	2.01305
FBtr0343808	2069	1862.53	21.2698	0.3577
FBtr0081077	1658	1451.53	24	0.517898
FBtr0081078	1643	1436.53	0	0
FBtr0081079	2427	2220.53	767	10.8193
FBtr0081080	3783	3576.53	4188.22	36.6798
FBtr0343829	4010	3803.53	83.7781	0.689926
FBtr0081081	786	579.716	0	0
FBtr0300341	8276	8069.53	0	0
FBtr0332322	8254	8047.53	44.4615	0.173053
FBtr0332323	7530	7323.53	175.539	0.750776
FBtr0081085	2917	2710.53	819.061	9.465
FBtr0081086	2860	2653.53	0	0
FBtr0300675	3040	2833.53	713.939	7.8921
FBtr0300676	2983	2776.53	0	0
FBtr0081095	1216	1009.53	1271.1	39.4385
FBtr0273194	1313	1106.53	65.8999	1.86544
FBtr0081096	2351	2144.53	742.976	10.8518
FBtr0343108	2418	2211.53	99.0236	1.40251
FBtr0081097	1873	1666.53	2766.48	51.9964
FBtr0343109	1870	1663.53	57.5193	1.08303
FBtr0081098	843	636.592	1586	78.0369
FBtr0081099	2276	2069.53	3664.96	55.4698
FBtr0081101	450	248.616	0	0
FBtr0081102	779	572.716	0	0
FBtr0299685	657	450.905	2	0.138932
FBtr0345443	1018	811.526	0	0
FBtr0300818	1680	1473.53	6	0.127541
FBtr0081104	1971	1764.53	686.541	12.187
FBtr0343833	2112	1905.53	14.3616	0.236073
FBtr0308574	1988	1781.53	26.859	0.472233
FBtr0308575	2212	2005.53	17.2383	0.269231
FBtr0081107	1888	1681.53	0	0
FBtr0081108	1900	1693.53	42.6405	0.788658
FBtr0081105	1807	1600.53	2198.91	43.0332
FBtr0081106	1903	1696.53	194.446	3.59001
FBtr0081109	1883	1676.53	2655.61	49.6148
FBtr0081110	2065	1858.53	0	0
FBtr0342919	2624	2417.53	7	0.0906953
FBtr0081111	3251	3044.53	5	0.0514409
FBtr0081112	3314	3107.53	0	0
FBtr0342921	2270	2063.53	0	0
FBtr0081118	2301	2094.53	16	0.239272
FBtr0331193	1566	1359.53	1	0.0230394
FBtr0331194	5137	4930.53	73.9228	0.469616
FBtr0081120	5208	5001.53	2700.71	16.9135
FBtr0273228	5295	5088.53	51.3692	0.316205
FBtr0081121	1354	1147.53	2103.91	57.4277
FBtr0344795	1758	1551.53	84.4891	1.70569
FBtr0081122	817	610.716	92.5122	4.7448
FBtr0345442	2159	1952.53	0	0
FBtr0343834	1083	876.526	16.4878	0.589191
FBtr0305620	4242	4035.53	19.2778	0.149629
FBtr0332015	4574	4367.53	32.2722	0.231447
FBtr0332016	3207	3000.53	0	0
FBtr0479832	4243	4036.53	9.88939	0.0767397
FBtr0479833	4111	3904.53	27.5606	0.221095
FBtr0343112	3878	3671.53	0	0
FBtr0301647	2611	2404.53	0	0
FBtr0081125	1808	1601.53	22.8261	0.446433
FBtr0343113	918	711.526	1.21379	0.0534331
FBtr0343114	1820	1613.53	0	0
FBtr0081126	1978	1771.53	2379.59	42.0739
FBtr0343115	2279	2072.53	1895.41	28.6458
FBtr0481735	1134	927.526	3534	119.343
FBtr0081128	2500	2293.53	1679	22.9301
FBtr0081130	5021	4814.53	1470.26	9.5653
FBtr0343118	3757	3550.53	4433.74	39.1143
FBtr0081131	2390	2183.53	2879	41.2992
FBtr0081132	1921	1714.53	1545	28.2256
FBtr0081133	2859	2652.53	1136	13.4146
FBtr0081134	3355	3148.53	86.6037	0.861564
FBtr0340317	2670	2463.53	204.238	2.59679
FBtr0081135	492	288.168	1214	131.957
FBtr0081136	1390	1183.53	0	0
FBtr0321311	4237	4030.53	5	0.0388567
FBtr0321312	4390	4183.53	0	0
FBtr0081138	4407	4200.53	935.537	6.97614
FBtr0340318	4550	4343.53	423.322	3.05272
FBtr0081139	667	460.86	0	0
FBtr0081140	617	411.161	1	0.0761809
FBtr0321270	631	424.992	0	0
FBtr0321271	574	368.355	0	0
FBtr0321272	629	423.035	0	0
FBtr0081141	2188	1981.53	5	0.0790366
FBtr0081143	1698	1491.53	3299.75	69.296
FBtr0081146	701	494.766	1951	123.514
FBtr0081148	4507	4300.53	2563.57	18.6716
FBtr0113043	4096	3889.53	2106.43	16.9632
FBtr0081149	3281	3074.53	8	0.0815023
FBtr0336844	3466	3259.53	0	0
FBtr0081150	1371	1164.53	580	15.6004
FBtr0081151	571	365.391	149.355	12.8032
FBtr0081152	803	596.716	0	0
FBtr0081153	1749	1542.53	483.856	9.8252
FBtr0081154	1792	1585.53	30.1445	0.595514
FBtr0081155	2052	1845.53	360	6.10999
FBtr0081158	4544	4337.53	5215.84	37.6652
FBtr0081159	4963	4756.53	4000.04	26.341
FBtr0081160	12088	11881.5	641.97	1.69239
FBtr0344846	4869	4662.53	111.396	0.748356
FBtr0336627	6258	6051.53	70.759	0.366248
FBtr0081164	1327	1120.53	10515.6	293.949
FBtr0081165	1325	1118.53	418.282	11.7133
FBtr0346428	2022	1815.53	17.0843	0.294749
FBtr0081166	1929	1722.53	0	0
FBtr0081167	2085	1878.53	8	0.133392
FBtr0290291	2797	2590.53	0	0
FBtr0081169	2677	2470.53	0	0
FBtr0081170	2562	2355.53	0	0
FBtr0309832	3001	2794.53	1.64715	0.0184622
FBtr0309833	2712	2505.53	0	0
FBtr0309834	2284	2077.53	0	0
FBtr0309835	3643	3436.53	5.35285	0.0487891
FBtr0329940	2712	2505.53	0	0
FBtr0081171	1753	1546.53	0	0
FBtr0081173	1344	1137.53	9	0.247822
FBtr0081174	4145	3938.53	202.747	1.61242
FBtr0081175	3934	3727.53	0.000191405	1.60839e-06
FBtr0081176	3893	3686.53	746.915	6.34617
FBtr0303241	4041	3834.53	761.984	6.22432
FBtr0081177	1708	1501.53	1994	41.5959
FBtr0081178	1440	1233.53	390.25	9.90953
FBtr0081179	751	544.716	615.902	35.416
FBtr0081180	2317	2110.53	1543	22.8999
FBtr0081183	1527	1320.53	166	3.93749
FBtr0340320	1784	1577.53	0	0
FBtr0081184	1718	1511.53	0.263589	0.00546222
FBtr0340321	1715	1508.53	2.73735	0.0568377
FBtr0081185	1628	1421.53	1635.62	36.0401
FBtr0340322	1860	1653.53	11.5361	0.218527
FBtr0081186	1945	1738.53	0	0
FBtr0340323	1685	1478.53	0	0
FBtr0340324	1870	1663.53	879	16.5507
FBtr0081187	5196	4989.53	3354.2	21.0566
FBtr0081189	4161	3954.53	358.098	2.83639
FBtr0340325	5364	5157.53	184.197	1.11867
FBtr0340326	4280	4073.53	166.505	1.28031
FBtr0081190	1583	1376.53	516.17	11.7454
FBtr0344844	1494	1287.53	3913.14	95.1978
FBtr0344845	1725	1518.53	10.6938	0.220582
FBtr0081191	1302	1095.53	125.818	3.5973
FBtr0342926	1519	1312.53	16.7853	0.400571
FBtr0342927	1419	1212.53	11.397	0.294414
FBtr0081192	471	268.234	1511.41	176.492
FBtr0342928	612	406.202	759.595	58.5731
